Frame,X,Y
0,646,746
0,666,802
0,703,848
0,756,882
0,816,906
0,883,914
0,948,913
0,1010,893
0,1060,858
0,1092,812
0,1110,756
0,804,747
0,838,725
0,872,714
0,893,721
0,914,717
0,944,733
0,975,759
0,942,771
0,912,774
0,890,773
0,868,770
0,837,763
0,820,747
0,870,741
0,892,744
0,913,745
0,960,757
0,913,746
0,892,746
0,870,742
0,853,657
0,874,662
0,895,667
0,915,666
0,935,664
1,646,748
1,667,803
1,705,848
1,758,881
1,819,904
1,885,912
1,950,910
1,1010,888
1,1060,853
1,1094,807
1,1112,752
1,805,746
1,840,726
1,873,714
1,895,721
1,916,717
1,946,733
1,977,757
1,944,769
1,914,772
1,892,771
1,869,769
1,838,762
1,821,747
1,871,741
1,893,744
1,915,745
1,962,755
1,915,744
1,893,745
1,871,741
1,854,657
1,875,662
1,895,666
1,914,665
1,934,663
2,646,742
2,665,799
2,703,845
2,758,879
2,821,904
2,889,911
2,957,907
2,1018,883
2,1068,847
2,1098,799
2,1113,743
2,805,747
2,840,729
2,873,719
2,894,725
2,914,721
2,946,736
2,980,759
2,945,770
2,913,771
2,892,770
2,870,768
2,838,763
2,821,748
2,871,745
2,893,748
2,914,748
2,964,757
2,914,746
2,893,746
2,872,743
2,854,655
2,874,662
2,895,667
2,915,665
2,935,663
3,645,744
3,664,802
3,702,848
3,757,885
3,821,907
3,890,915
3,959,911
3,1022,886
3,1070,846
3,1098,796
3,1112,740
3,805,745
3,841,728
3,874,717
3,896,724
3,917,720
3,950,735
3,984,758
3,949,772
3,916,773
3,894,772
3,871,769
3,839,763
3,821,747
3,872,745
3,895,749
3,917,749
3,969,757
3,917,748
3,896,747
3,873,743
3,852,655
3,874,661
3,896,667
3,917,665
3,939,663
4,645,741
4,664,799
4,701,847
4,756,881
4,819,906
4,888,914
4,957,909
4,1019,883
4,1069,845
4,1099,796
4,1113,740
4,800,744
4,836,727
4,871,717
4,893,724
4,914,719
4,947,734
4,980,756
4,945,768
4,913,769
4,891,768
4,867,766
4,835,760
4,816,745
4,870,743
4,892,746
4,913,746
4,965,755
4,914,744
4,892,744
4,869,741
4,850,654
4,873,660
4,896,667
4,917,664
4,938,660
5,645,736
5,663,793
5,700,841
5,754,877
5,816,903
5,887,913
5,957,908
5,1018,882
5,1069,846
5,1100,796
5,1114,739
5,805,746
5,838,728
5,872,718
5,894,724
5,914,720
5,946,733
5,978,756
5,945,768
5,914,770
5,893,770
5,869,768
5,837,763
5,820,748
5,871,744
5,893,747
5,914,747
5,963,755
5,914,744
5,894,745
5,871,742
5,852,654
5,874,660
5,896,667
5,916,663
5,936,659
6,647,746
6,668,803
6,707,850
6,763,883
6,825,906
6,891,913
6,958,909
6,1016,884
6,1064,848
6,1095,800
6,1112,744
6,802,746
6,837,727
6,871,716
6,893,723
6,914,719
6,946,734
6,978,757
6,944,769
6,913,771
6,891,770
6,867,767
6,836,762
6,819,747
6,870,742
6,892,745
6,913,746
6,962,755
6,913,745
6,892,745
6,869,741
6,851,657
6,872,663
6,894,668
6,913,666
6,934,663
7,647,741
7,666,799
7,702,846
7,757,882
7,819,906
7,888,912
7,956,908
7,1016,882
7,1066,846
7,1097,799
7,1113,743
7,805,745
7,837,729
7,870,718
7,892,724
7,912,720
7,943,733
7,974,755
7,942,769
7,911,772
7,890,772
7,868,769
7,836,764
7,819,747
7,869,743
7,891,746
7,911,745
7,959,754
7,912,744
7,891,745
7,870,742
7,851,653
7,873,660
7,895,666
7,916,662
7,936,657
8,643,739
8,662,796
8,698,844
8,752,880
8,814,905
8,882,914
8,948,911
8,1009,889
8,1059,852
8,1094,803
8,1112,747
8,802,745
8,839,728
8,873,716
8,893,722
8,914,718
8,945,734
8,978,756
8,943,769
8,913,771
8,891,771
8,870,768
8,838,762
8,820,747
8,871,742
8,892,745
8,913,745
8,962,755
8,913,745
8,892,746
8,872,742
8,853,656
8,874,661
8,895,666
8,915,664
8,935,662
9,645,745
9,666,803
9,705,850
9,762,884
9,825,906
9,892,912
9,958,907
9,1017,884
9,1066,849
9,1096,801
9,1112,744
9,806,746
9,839,727
9,873,717
9,895,723
9,915,719
9,947,733
9,977,756
9,945,768
9,915,771
9,893,771
9,870,769
9,839,763
9,822,747
9,872,743
9,894,745
9,914,745
9,962,754
9,915,745
9,894,746
9,872,743
9,852,654
9,874,661
9,896,666
9,916,663
9,937,659
10,647,745
10,669,803
10,708,849
10,762,884
10,825,908
10,892,914
10,958,908
10,1018,884
10,1067,848
10,1097,801
10,1112,746
10,806,745
10,840,728
10,873,718
10,893,724
10,913,720
10,945,735
10,977,755
10,943,768
10,912,770
10,891,770
10,870,767
10,839,762
10,822,747
10,872,744
10,892,746
10,912,746
10,961,754
10,912,743
10,892,743
10,872,741
10,851,656
10,873,662
10,895,667
10,915,665
10,935,663
11,647,750
11,669,807
11,708,853
11,762,887
11,824,910
11,891,916
11,957,912
11,1017,886
11,1065,849
11,1095,802
11,1112,748
11,804,746
11,838,727
11,871,716
11,893,722
11,915,718
11,946,734
11,977,757
11,945,769
11,915,771
11,892,771
11,869,768
11,837,762
11,820,747
11,870,742
11,893,745
11,914,745
11,962,755
11,915,744
11,893,744
11,871,741
11,852,655
11,874,661
11,896,667
11,916,665
11,937,662
12,646,743
12,666,801
12,705,847
12,761,880
12,823,904
12,889,911
12,957,907
12,1016,881
12,1066,845
12,1098,797
12,1113,740
12,801,744
12,837,727
12,871,716
12,893,723
12,913,719
12,944,734
12,976,757
12,942,768
12,912,769
12,890,769
12,867,766
12,836,761
12,817,746
12,870,741
12,892,744
12,912,745
12,960,755
12,912,744
12,892,744
12,870,740
12,852,654
12,874,660
12,896,666
12,916,664
12,936,661
13,647,746
13,667,803
13,705,848
13,760,882
13,821,906
13,888,914
13,955,910
13,1017,887
13,1066,851
13,1096,802
13,1112,747
13,805,746
13,840,727
13,873,715
13,895,722
13,915,718
13,946,733
13,978,756
13,944,768
13,914,770
13,892,770
13,869,768
13,838,762
13,821,747
13,872,742
13,893,744
13,915,745
13,962,755
13,915,744
13,893,744
13,872,741
13,853,655
13,874,661
13,895,666
13,915,664
13,935,661
14,647,743
14,667,801
14,705,847
14,759,881
14,819,906
14,886,914
14,952,910
14,1012,885
14,1061,848
14,1094,801
14,1111,746
14,803,745
14,836,726
14,870,715
14,892,721
14,913,717
14,944,731
14,975,755
14,943,768
14,913,770
14,890,770
14,867,768
14,835,763
14,819,746
14,868,741
14,891,744
14,912,743
14,960,754
14,913,744
14,892,744
14,869,741
14,851,652
14,873,659
14,895,664
14,916,661
14,936,657
15,646,739
15,665,798
15,701,846
15,756,882
15,819,908
15,889,914
15,957,909
15,1018,884
15,1067,846
15,1097,799
15,1111,743
15,804,745
15,837,726
15,870,715
15,891,721
15,910,717
15,940,732
15,971,756
15,939,768
15,909,771
15,889,771
15,867,768
15,836,763
15,820,746
15,868,742
15,890,745
15,909,745
15,956,754
15,910,743
15,890,744
15,869,740
15,851,652
15,873,659
15,895,665
15,915,662
15,935,658
16,646,745
16,667,800
16,704,846
16,757,881
16,818,906
16,884,913
16,950,910
16,1010,886
16,1059,851
16,1093,804
16,1111,750
16,806,746
16,837,725
16,870,713
16,891,720
16,912,716
16,943,731
16,973,756
16,941,769
16,911,772
16,889,772
16,867,769
16,836,762
16,822,747
