Frame,X,Y
0,649,745
0,670,804
0,709,852
0,764,885
0,827,907
0,895,913
0,960,908
0,1021,886
0,1070,850
0,1099,800
0,1114,743
0,812,748
0,846,729
0,879,718
0,900,725
0,920,720
0,951,736
0,983,758
0,950,770
0,920,770
0,899,770
0,877,768
0,845,764
0,828,748
0,878,743
0,899,746
0,919,746
0,968,756
0,920,745
0,899,745
0,879,742
0,856,656
0,879,662
0,901,669
0,922,666
0,943,663
1,650,741
1,671,800
1,709,848
1,762,883
1,825,907
1,894,914
1,960,908
1,1021,884
1,1070,848
1,1099,799
1,1115,743
1,811,747
1,844,728
1,875,718
1,896,724
1,917,720
1,947,734
1,979,757
1,947,768
1,917,768
1,895,768
1,873,766
1,842,761
1,827,747
1,874,743
1,895,746
1,917,746
1,963,755
1,918,741
1,896,742
1,875,739
1,855,656
1,878,662
1,900,668
1,921,666
1,942,663
2,646,734
2,665,794
2,701,841
2,756,877
2,819,904
2,888,912
2,956,907
2,1018,882
2,1067,844
2,1098,793
2,1113,734
2,810,746
2,845,729
2,878,718
2,899,725
2,920,721
2,950,736
2,983,758
2,949,770
2,918,771
2,896,770
2,875,769
2,843,764
2,827,748
2,876,744
2,898,746
2,919,747
2,967,756
2,919,744
2,898,744
2,877,742
2,857,656
2,878,662
2,901,668
2,922,665
2,942,662
3,646,736
3,664,794
3,700,840
3,754,874
3,817,899
3,886,908
3,955,905
3,1017,880
3,1065,842
3,1096,793
3,1111,735
3,810,746
3,846,729
3,878,718
3,899,724
3,919,720
3,949,734
3,983,755
3,949,768
3,918,768
3,897,768
3,876,766
3,844,763
3,828,747
3,877,744
3,898,746
3,918,746
3,967,754
3,919,742
3,898,743
3,878,740
3,855,656
3,877,662
3,900,667
3,920,664
3,942,661
4,648,741
4,666,798
4,703,844
4,758,878
4,820,900
4,888,908
4,955,904
4,1016,880
4,1065,845
4,1097,797
4,1112,742
4,804,744
4,839,727
4,873,716
4,895,722
4,915,718
4,945,733
4,975,756
4,943,765
4,915,768
4,893,767
4,871,765
4,839,760
4,821,746
4,872,742
4,893,744
4,914,744
4,960,754
4,915,743
4,895,743
4,873,740
4,855,655
4,877,662
4,898,668
4,919,665
4,939,662
5,647,742
5,667,800
5,705,846
5,761,880
5,822,903
5,888,909
5,953,906
5,1013,883
5,1063,848
5,1095,802
5,1111,747
5,806,745
5,842,727
5,874,716
5,896,723
5,917,718
5,947,734
5,979,756
5,945,768
5,915,769
5,892,768
5,870,766
5,839,761
5,823,747
5,873,742
5,894,744
5,916,744
5,963,755
5,915,744
5,894,744
5,872,741
5,854,658
5,876,664
5,898,669
5,918,666
5,938,664
6,647,744
6,668,800
6,706,845
6,760,880
6,820,903
6,886,910
6,951,907
6,1011,885
6,1061,850
6,1093,805
6,1110,750
6,805,745
6,840,726
6,873,713
6,894,720
6,915,716
6,946,732
6,977,756
6,944,766
6,913,769
6,891,768
6,868,766
6,838,760
6,821,746
6,871,739
6,893,742
6,914,742
6,962,754
6,914,744
6,892,744
6,871,741
6,854,656
6,876,661
6,896,666
6,915,665
6,936,663
7,644,737
7,662,794
7,698,840
7,752,873
7,812,898
7,880,908
7,948,906
7,1009,885
7,1059,851
7,1094,805
7,1111,748
7,799,744
7,834,726
7,869,714
7,891,721
7,912,717
7,945,733
7,980,755
7,943,767
7,911,769
7,888,768
7,865,766
7,833,761
7,815,744
7,867,740
7,890,742
7,911,743
7,964,753
7,911,744
7,890,744
7,867,741
7,852,657
7,874,662
7,895,668
7,915,666
7,935,663
8,647,744
8,669,802
8,709,848
8,765,882
8,828,905
8,895,911
8,960,905
8,1019,880
8,1069,844
8,1099,797
8,1114,742
8,807,745
8,842,727
8,875,716
8,897,722
8,917,718
8,948,733
8,982,755
8,947,765
8,917,766
8,895,766
8,873,764
8,842,760
8,824,746
8,874,741
8,896,743
8,916,743
8,967,753
8,917,741
8,896,741
8,875,738
8,853,655
8,875,661
8,897,667
8,917,664
8,938,661
9,647,744
9,665,799
9,701,845
9,756,878
9,817,901
9,885,909
9,953,906
9,1014,885
