Frame,X,Y
0,640,735
0,657,798
0,693,852
0,746,896
0,810,929
0,880,940
0,949,935
0,1010,906
0,1059,864
0,1090,811
0,1107,751
0,796,770
0,831,755
0,863,747
0,886,754
0,908,750
0,939,763
0,972,782
0,939,798
0,907,800
0,885,799
0,861,797
0,829,790
0,811,773
0,862,771
0,885,774
0,907,774
0,958,782
0,908,774
0,886,774
0,863,770
0,844,680
0,866,688
0,889,695
0,910,691
0,931,686
1,640,735
1,657,798
1,693,851
1,746,896
1,810,928
1,880,940
1,950,934
1,1010,906
1,1060,863
1,1092,811
1,1108,750
1,795,770
1,830,755
1,863,746
1,886,753
1,907,750
1,939,763
1,972,781
1,938,797
1,907,799
1,884,799
1,860,796
1,829,789
1,811,772
1,862,771
1,885,773
1,907,773
1,958,782
1,907,774
1,886,774
1,863,770
1,844,680
1,866,688
1,889,696
1,910,691
1,931,686
2,641,735
2,658,797
2,694,850
2,746,892
2,808,925
2,877,937
2,947,932
2,1008,903
2,1058,862
2,1090,811
2,1108,751
2,798,770
2,832,755
2,863,746
2,884,752
2,904,748
2,934,762
2,969,780
2,934,795
2,903,797
2,882,796
2,860,794
2,831,788
2,814,772
2,862,770
2,883,772
2,903,772
2,953,780
2,903,770
2,883,770
2,862,767
2,844,680
2,865,687
2,888,694
2,908,690
2,930,685
3,641,740
3,660,801
3,697,852
3,749,894
3,811,926
3,880,938
3,948,933
3,1009,905
3,1059,861
3,1092,806
3,1109,745
3,799,771
3,832,754
3,864,746
3,886,753
3,908,749
3,938,762
3,970,783
3,937,798
3,906,800
3,883,799
3,860,796
3,830,790
3,813,773
3,862,770
3,885,773
3,907,773
3,955,782
3,907,774
3,885,774
3,863,770
3,844,679
3,867,688
3,890,695
3,912,691
3,933,686
4,640,742
4,657,804
4,691,856
4,743,899
4,806,928
4,875,939
4,944,934
4,1006,906
4,1056,865
4,1088,812
4,1106,752
4,794,769
4,829,755
4,862,746
4,884,753
4,906,749
4,936,762
4,969,781
4,935,795
4,904,797
4,881,797
4,858,794
4,826,787
4,809,772
4,860,770
4,883,774
4,905,773
4,954,781
4,904,773
4,882,773
4,860,770
4,842,680
4,864,688
4,887,695
4,909,691
4,931,685
5,641,740
5,658,803
5,695,857
5,749,900
5,812,930
5,881,940
5,949,934
5,1009,905
5,1058,863
5,1091,810
5,1108,750
5,795,771
5,829,756
5,863,747
5,886,754
5,908,750
5,940,763
5,974,782
5,939,798
5,906,800
5,883,800
5,860,797
5,827,789
5,810,772
5,862,771
5,885,774
5,907,774
5,959,782
5,907,774
5,885,774
5,862,770
5,844,681
5,866,689
5,888,696
5,910,691
5,931,686
6,641,744
6,660,806
6,698,859
6,750,904
6,813,933
6,883,941
6,951,935
6,1010,904
6,1058,862
6,1091,809
6,1108,749
6,793,769
6,828,754
6,861,745
6,885,752
6,906,748
6,938,761
6,973,781
6,938,797
6,905,799
6,883,798
6,858,795
6,826,788
6,809,771
6,860,770
6,884,773
6,906,773
6,958,781
6,906,771
6,884,771
6,860,767
6,844,679
6,865,686
6,888,694
6,908,689
6,929,684
7,641,741
7,659,801
7,693,853
7,743,897
7,805,928
7,874,939
7,942,935
7,1005,907
7,1055,863
7,1088,810
7,1106,750
7,798,770
7,830,754
7,861,745
7,884,752
7,905,748
7,935,761
7,967,781
7,934,796
7,904,799
7,881,798
