Frame,X,Y
0,645,740
0,664,801
0,700,852
0,753,892
0,818,921
0,889,929
0,957,924
0,1017,897
0,1064,858
0,1094,807
0,1110,750
0,809,756
0,843,738
0,875,728
0,897,736
0,919,731
0,949,746
0,980,768
0,948,781
0,917,783
0,894,782
0,872,779
0,841,773
0,825,758
0,873,754
0,896,758
0,918,757
0,966,766
0,918,755
0,896,755
0,874,751
0,854,670
0,876,676
0,897,682
0,917,679
0,937,676
1,647,749
1,668,809
1,706,859
1,760,897
1,824,921
1,893,926
1,959,920
1,1019,893
1,1069,855
1,1098,804
1,1113,746
1,806,757
1,841,741
1,873,730
1,895,736
1,917,732
1,947,746
1,979,767
1,946,781
1,917,782
1,894,782
1,871,779
1,840,774
1,822,759
1,872,756
1,894,759
1,916,758
1,965,767
1,917,754
1,895,755
1,873,751
1,852,668
1,875,674
1,897,680
1,918,677
1,940,673
2,646,748
2,666,808
2,702,857
2,755,894
2,818,920
2,887,929
2,955,925
2,1017,899
2,1066,859
2,1097,808
2,1114,751
2,808,757
2,843,740
2,875,730
2,897,737
2,920,733
2,950,746
2,982,768
2,949,782
2,919,784
2,895,783
2,872,780
2,841,774
2,824,759
2,873,756
2,896,759
2,919,759
2,968,768
2,920,757
2,897,757
2,874,753
2,854,667
2,876,675
2,898,681
2,919,677
2,939,673
3,647,751
3,667,809
3,705,857
3,758,895
3,821,921
3,891,927
3,958,922
3,1018,897
3,1065,860
3,1095,810
3,1111,753
3,808,758
3,843,740
3,875,730
3,898,737
3,919,732
3,950,747
3,983,768
3,949,783
3,919,785
3,896,785
3,873,782
3,841,776
3,824,760
3,874,755
3,897,758
3,919,758
3,968,768
3,919,758
3,897,758
3,874,755
3,854,670
3,876,678
3,898,682
3,918,680
3,938,676
4,647,745
4,666,804
4,703,854
4,755,893
4,819,920
4,889,928
4,958,923
4,1018,897
4,1067,858
4,1097,808
4,1112,750
4,809,758
4,843,740
4,876,730
4,898,736
4,920,732
4,950,746
4,981,767
4,949,781
4,919,784
4,896,784
4,873,781
4,841,774
4,825,759
4,874,756
4,897,760
4,919,760
4,966,767
4,919,756
4,897,757
4,875,753
4,854,667
4,876,675
4,899,682
4,920,678
4,941,673
5,648,745
5,668,805
5,706,854
5,760,892
5,822,921
5,890,929
5,957,924
5,1017,898
5,1067,859
5,1097,809
5,1113,751
5,809,757
5,844,740
5,877,731
5,899,737
5,920,734
5,951,747
5,984,768
5,951,781
5,919,783
5,896,782
5,873,779
5,841,773
5,825,759
5,875,756
5,897,759
5,919,759
5,970,768
5,919,757
5,898,756
5,875,753
5,854,667
5,877,675
5,900,682
5,921,678
5,942,673
6,645,746
6,664,806
6,702,856
6,757,893
6,822,919
6,893,926
6,961,920
6,1022,894
6,1070,856
6,1100,807
