Frame,X,Y
0,646,740
0,664,801
0,701,851
0,755,891
0,820,917
0,890,924
0,959,916
0,1021,889
0,1070,849
0,1099,798
0,1114,740
0,803,752
0,840,738
0,874,729
0,897,736
0,918,732
0,949,745
0,982,764
0,948,779
0,916,781
0,894,781
0,870,778
0,837,772
0,819,756
0,873,755
0,895,758
0,917,757
0,966,765
0,917,755
0,895,756
0,872,753
0,855,665
0,877,671
0,899,678
0,920,674
0,940,671
1,645,742
1,663,802
1,700,853
1,754,892
1,817,919
1,887,927
1,955,920
1,1016,892
1,1066,854
1,1096,803
1,1113,745
1,805,755
1,840,739
1,874,730
1,896,737
1,917,732
1,947,746
1,979,764
1,946,779
1,915,782
1,892,782
1,869,779
1,837,773
1,820,757
1,872,755
1,895,758
1,916,757
1,964,765
1,915,756
1,894,757
1,872,753
1,855,665
1,877,672
1,899,678
1,919,674
1,939,670
2,645,745
2,664,805
2,702,856
2,758,894
2,823,920
2,892,930
2,959,925
2,1019,899
2,1067,857
2,1097,805
2,1112,746
2,808,754
2,842,737
2,875,729
2,897,736
2,920,732
2,952,745
2,985,766
2,951,780
2,919,782
2,896,782
2,872,779
2,841,772
2,824,756
2,873,755
2,897,758
2,919,758
2,970,765
2,919,756
2,897,755
2,874,751
2,855,664
2,877,671
2,899,679
2,919,674
2,940,671
3,647,737
3,666,798
3,702,850
3,756,890
3,820,917
3,889,925
3,957,921
3,1017,896
3,1064,858
3,1094,807
3,1112,750
3,808,754
3,841,738
3,873,729
3,896,736
3,918,731
3,950,746
3,983,767
3,949,780
3,918,781
3,894,780
3,871,777
3,840,770
3,824,756
3,872,754
3,895,757
3,917,756
3,968,766
3,918,755
3,895,755
3,873,751
3,853,666
3,875,673
3,897,679
3,918,676
3,939,673
4,644,749
4,665,809
4,704,857
4,759,895
4,823,921
4,890,927
4,956,922
4,1015,894
4,1063,856
4,1092,806
4,1108,749
4,805,752
4,840,737
4,874,728
4,896,735
4,918,731
4,952,746
4,987,763
4,951,780
4,917,782
4,894,781
4,870,778
4,839,772
4,821,755
4,872,753
4,895,756
4,917,756
4,971,764
4,917,757
4,895,756
4,872,753
4,853,664
4,875,671
4,898,679
4,920,675
4,941,672
5,643,737
5,661,797
5,698,847
5,753,885
5,817,912
5,885,922
5,953,917
5,1012,889
5,1062,850
5,1094,799
5,1110,740
5,804,753
5,839,738
5,872,729
5,895,736
5,916,733
5,948,746
5,981,765
5,947,779
5,914,781
5,891,780
5,868,777
5,837,770
5,819,755
5,871,754
5,893,757
5,915,757
5,966,765
5,915,756
5,893,756
5,871,752
5,852,664
5,874,671
5,897,678
5,919,676
5,940,672
6,645,743
6,665,803
6,704,853
6,759,889
6,821,915
6,886,925
6,951,920
6,1011,893
6,1060,854
6,1091,803
6,1108,745
6,804,754
6,839,738
6,872,729
6,894,736
6,915,732
6,947,747
6,980,766
6,946,781
6,914,783
6,891,782
6,868,779
6,837,772
6,820,756
6,870,753
6,892,757
6,914,757
6,965,766
6,915,756
6,893,755
6,870,751
6,853,665
6,874,672
6,897,678
6,917,676
6,938,673
7,646,744
7,668,803
7,707,852
7,763,890
7,826,916
7,894,923
7,961,916
7,1021,889
7,1068,848
7,1096,794
7,1112,736
7,807,752
7,842,738
7,874,729
7,896,736
7,917,732
7,950,746
7,983,765
7,949,780
7,916,782
7,894,781
7,871,778
7,840,771
7,824,755
7,872,754
7,895,757
7,916,758
7,968,765
7,916,756
7,895,756
7,873,752
7,853,663
7,875,671
7,898,678
7,919,675
7,941,672
8,644,745
8,666,804
8,704,853
8,759,891
8,821,917
8,888,925
8,953,920
8,1013,894
8,1062,856
8,1092,806
8,1109,748
8,807,754
8,842,739
8,874,730
8,897,737
8,918,733
8,950,747
8,982,766
8,949,779
8,917,780
8,894,780
8,872,777
8,840,771
8,823,756
8,873,755
8,896,758
8,917,758
8,967,765
8,917,754
8,896,755
8,874,751
8,853,665
8,875,673
8,898,680
8,920,676
8,941,672
9,647,745
9,667,804
9,705,854
9,758,893
9,821,918
9,890,925
9,957,920
9,1017,894
9,1065,855
9,1094,804
9,1109,746
9,806,754
9,841,738
9,873,729
9,895,736
9,916,732
9,947,747
9,981,766
9,945,780
9,913,781
9,891,780
9,869,778
9,838,771
9,823,756
9,872,754
9,894,757
9,915,757
9,964,766
9,914,754
9,893,754
9,871,751
9,854,667
9,875,674
9,896,680
9,917,678
9,938,675
10,646,739
10,667,801
10,704,851
10,759,892
10,821,917
10,889,924
10,953,918
10,1010,892
10,1058,853
10,1089,802
10,1107,744
10,805,755
10,838,738
10,871,728
10,893,735
10,914,731
10,945,744
10,976,766
10,944,779
10,913,781
10,891,781
10,868,778
10,837,772
10,822,756
10,870,753
10,892,756
10,913,756
10,960,765
10,913,752
10,892,754
10,871,751
10,853,663
10,875,672
10,897,678
10,918,675
10,939,670
11,643,738
11,662,799
11,699,850
11,754,888
11,817,916
11,887,925
11,954,919
11,1016,891
11,1065,851
11,1096,801
11,1113,742
11,805,755
11,841,739
11,874,729
11,896,736
11,918,732
11,948,746
11,981,766
11,947,781
11,916,783
11,893,783
11,870,780
11,839,773
11,821,756
11,873,754
11,895,758
11,917,757
11,966,765
11,916,756
11,894,756
11,872,752
11,855,666
11,876,673
11,898,680
11,918,676
11,939,672
12,644,736
12,663,797
12,700,846
12,755,886
12,819,912
12,888,921
12,954,916
12,1015,888
12,1065,848
12,1095,796
12,1112,737
12,805,753
12,840,738
12,872,728
12,894,736
12,914,731
12,945,746
12,979,765
12,944,781
12,912,783
12,891,782
12,870,779
12,839,771
12,822,756
12,871,753
12,893,757
12,913,757
12,964,765
12,913,756
12,893,756
12,872,752
12,853,665
12,875,672
12,897,679
12,917,676
12,938,673
13,647,746
13,667,805
13,704,854
13,758,892
13,820,917
13,887,925
13,953,921
13,1013,895
13,1062,856
13,1093,805
13,1110,747
13,808,754
13,841,738
13,874,729
13,896,736
13,918,732
13,950,746
13,984,764
13,950,778
13,918,781
13,895,781
13,872,778
13,840,770
13,824,756
13,873,754
13,895,757
13,917,756
13,968,764
13,918,754
13,896,754
13,874,750
13,853,665
13,875,672
13,898,679
13,919,676
13,940,672
14,644,740
14,663,802
14,700,852
14,755,892
14,820,919
14,890,927
14,957,920
14,1017,892
14,1066,853
14,1096,803
14,1112,746
14,806,755
14,839,739
14,871,729
14,893,736
14,914,732
14,944,746
14,974,767
14,942,779
14,913,782
14,890,782
14,868,779
14,837,772
14,822,756
14,870,754
14,892,757
14,913,757
14,959,765
14,913,754
14,892,755
14,870,751
14,852,665
14,874,672
14,896,679
14,918,675
14,939,671
15,646,748
15,667,807
15,703,857
15,759,895
15,823,920
15,892,929
15,958,923
15,1018,897
15,1065,857
15,1094,806
15,1110,750
15,809,755
15,842,739
15,875,730
15,897,737
15,918,733
15,949,747
15,981,767
15,948,780
15,918,782
15,895,782
15,872,779
15,841,773
15,825,757
15,874,754
15,896,758
15,917,758
15,965,766
15,917,757
15,896,756
15,874,753
15,854,665
15,876,672
15,898,678
15,918,675
15,938,671
16,645,745
16,666,805
16,704,856
16,758,895
16,823,920
16,892,928
16,960,921
16,1019,895
16,1065,854
16,1094,803
16,1111,746
16,807,755
16,843,739
16,875,731
16,897,737
16,918,733
16,948,747
16,980,766
16,947,783
16,917,785
16,895,785
16,872,782
16,840,775
16,823,756
16,874,756
16,896,759
16,917,759
16,965,766
16,917,758
16,896,758
16,874,755
16,854,665
16,876,672
16,898,678
16,919,675
16,940,670
17,645,742
17,665,803
17,703,854
17,757,894
17,822,922
17,893,929
17,961,922
17,1021,893
17,1068,852
17,1097,801
17,1112,743
17,809,755
17,842,738
17,874,729
17,897,736
17,919,732
17,950,746
17,981,767
17,948,781
17,917,784
17,894,784
17,870,780
17,840,773
17,825,758
17,872,755
17,895,758
17,918,758
17,966,767
17,917,756
17,895,757
17,872,753
17,853,664
17,875,673
17,898,679
17,919,676
17,941,672
18,645,740
18,665,801
18,702,851
18,755,890
18,820,919
18,889,930
18,958,925
18,1020,897
18,1067,853
18,1096,799
18,1112,739
18,807,757
18,842,740
18,875,731
18,897,738
18,918,734
18,947,748
18,978,770
18,946,785
18,915,788
18,893,787
18,870,784
18,839,776
18,824,759
18,874,758
18,896,761
18,917,761
18,962,769
18,915,759
18,895,759
18,873,755
18,853,663
18,876,671
18,899,678
18,920,674
18,941,670
19,644,745
19,665,805
19,704,858
19,758,900
19,822,929
19,893,938
19,962,932
19,1022,902
19,1067,859
19,1095,806
19,1110,747
19,806,760
19,841,741
19,873,730
19,896,738
19,918,734
19,949,750
19,980,775
19,947,789
19,916,792
19,893,791
19,869,787
19,838,779
19,822,762
19,872,759
19,895,762
19,917,763
19,964,774
19,916,762
19,894,762
19,871,758
19,853,665
19,876,673
19,899,679
19,920,676
19,941,673
20,645,742
20,665,802
20,701,855
20,753,899
20,817,931
20,887,941
20,956,936
20,1016,905
20,1064,859
20,1095,804
20,1110,744
20,811,760
20,840,737
20,873,726
20,895,733
20,917,730
20,947,747
20,974,775
20,944,796
20,915,801
20,891,801
20,867,797
20,838,784
20,828,762
20,871,754
20,894,757
20,916,759
20,957,775
20,915,767
20,892,767
20,870,763
20,853,664
20,875,672
20,898,680
20,918,677
20,939,674
21,648,751
21,671,811
21,710,861
21,764,903
21,826,933
21,893,943
21,959,937
21,1015,906
21,1060,862
21,1089,810
21,1106,751
21,814,764
21,842,739
21,873,725
21,895,732
21,916,729
21,945,749
21,970,779
21,944,802
21,916,809
21,893,808
21,870,803
21,840,790
21,831,765
21,872,755
21,894,758
21,916,759
21,954,777
21,915,771
21,894,770
21,872,766
21,853,662
21,875,671
21,898,678
21,918,676
21,938,672
22,649,748
22,671,810
22,710,862
22,764,905
22,826,936
22,894,945
22,959,939
22,1015,907
22,1060,862
22,1089,808
22,1106,749
22,813,765
22,840,736
22,873,723
22,894,730
22,915,727
22,945,747
22,969,780
22,943,802
22,915,808
22,892,808
22,869,804
22,838,791
22,830,766
22,872,755
22,893,757
22,914,758
22,953,778
22,914,771
22,893,770
22,872,766
22,854,661
22,876,670
22,899,677
22,920,674
22,940,668
23,646,744
23,667,806
23,705,860
23,758,904
23,821,937
23,891,946
23,958,937
23,1017,905
23,1063,860
23,1093,806
23,1108,747
23,809,763
23,840,738
23,873,724
23,894,730
23,915,727
23,944,746
23,969,777
23,942,802
23,914,810
23,891,811
23,868,807
23,837,793
23,827,766
23,872,754
23,893,757
23,914,757
23,952,776
23,913,772
23,892,772
23,871,768
23,852,661
23,874,670
23,898,677
23,919,674
23,940,669
24,650,751
24,671,812
24,709,865
24,761,907
24,822,939
24,887,950
24,952,945
24,1011,915
24,1058,870
24,1089,815
24,1106,755
24,814,766
24,842,738
24,874,723
24,896,730
24,918,727
24,947,748
24,972,780
24,944,805
24,916,812
24,892,812
24,868,807
24,839,793
24,830,767
24,873,754
24,895,757
24,917,758
24,956,779
24,916,774
24,894,773
24,871,768
24,855,664
24,876,671
24,897,677
24,917,675
24,938,673
25,648,743
25,669,806
25,706,860
25,759,903
25,822,937
25,891,949
25,958,941
25,1016,911
25,1062,869
25,1092,814
25,1109,754
25,814,769
25,842,739
25,873,724
25,895,731
25,917,727
25,946,748
25,972,782
25,945,808
25,916,816
25,892,816
25,868,811
25,839,797
25,832,770
25,872,757
25,894,760
25,916,760
25,955,780
25,916,778
25,894,777
25,872,773
25,854,664
25,874,672
25,896,677
25,916,674
25,936,670
26,647,747
26,668,808
26,706,860
26,759,904
26,821,936
26,889,948
26,954,941
26,1013,910
26,1059,865
26,1091,810
26,1107,750
26,813,767
26,841,738
26,874,723
26,895,730
26,916,727
26,945,747
26,970,780
26,943,798
26,914,803
26,891,802
26,869,799
26,839,788
26,830,767
26,873,753
26,894,756
26,915,758
26,953,778
26,914,770
26,892,769
26,872,765
26,852,662
26,874,671
26,898,678
26,919,675
26,940,670
27,646,746
27,668,807
27,708,859
27,763,900
27,828,931
27,895,942
27,961,933
27,1019,902
27,1065,857
27,1095,802
27,1110,742
27,811,764
27,840,736
27,872,721
27,894,728
27,914,725
27,944,744
27,970,778
27,943,797
27,914,803
27,891,803
27,868,799
27,838,789
27,828,765
27,871,751
27,893,753
27,914,754
27,953,776
27,913,770
27,892,770
27,870,766
27,851,663
27,873,671
27,895,677
27,916,674
27,937,670
28,644,747
28,666,807
28,706,858
28,760,898
28,821,929
28,890,938
28,957,930
28,1014,900
28,1060,857
28,1090,804
28,1108,745
28,809,763
28,838,735
28,870,720
28,892,727
28,911,723
28,941,743
28,965,775
28,940,796
28,911,803
28,889,802
28,866,799
28,836,787
28,827,763
28,870,748
28,891,750
28,911,752
28,948,773
28,911,768
28,891,768
28,869,764
28,850,663
28,872,671
28,894,677
28,915,675
28,936,671
29,644,747
29,665,807
29,702,857
29,755,896
29,817,923
29,884,934
29,949,929
29,1007,902
29,1055,861
29,1086,809
29,1105,750
29,810,762
29,840,734
29,872,720
29,892,726
29,912,724
29,941,742
29,965,774
29,938,794
29,910,800
29,889,799
29,867,795
29,837,784
29,827,762
29,871,744
29,891,747
29,911,748
29,948,772
29,910,767
29,890,766
29,869,762
29,850,662
29,871,670
29,893,677
29,914,674
29,935,669
30,645,749
30,668,810
30,707,860
30,763,898
30,827,925
30,894,933
30,958,927
30,1015,897
30,1062,854
30,1092,800
30,1108,741
30,810,760
30,839,733
30,871,718
30,892,725
30,912,722
30,942,741
30,968,771
30,940,792
30,911,798
30,889,797
30,868,793
30,837,783
30,828,761
30,870,743
30,891,746
30,911,747
30,951,770
30,911,766
30,890,765
30,869,761
30,848,663
30,870,670
30,892,675
30,913,673
30,934,670
31,643,743
31,663,804
31,701,856
31,756,895
31,819,923
31,886,934
31,951,929
31,1011,900
31,1059,856
31,1091,803
31,1108,742
31,808,759
31,839,734
31,871,720
31,891,726
31,910,723
31,940,741
31,968,771
31,938,791
31,909,795
31,889,794
31,868,791
31,838,782
31,827,760
31,870,744
31,890,746
31,909,747
31,951,769
31,909,766
31,890,765
31,870,762
31,849,662
31,870,669
31,892,675
31,913,672
31,933,668
32,641,745
32,663,805
32,701,856
32,754,896
32,818,925
32,886,935
32,953,928
32,1011,901
32,1059,858
32,1090,805
32,1108,746
32,809,758
32,841,737
32,872,723
32,891,730
32,910,726
32,939,744
32,967,769
32,938,782
32,910,785
32,889,784
32,870,783
32,841,775
32,827,759
32,871,750
32,890,752
32,909,752
32,952,767
32,909,758
32,891,758
32,872,756
32,848,664
32,869,671
32,891,676
32,912,674
32,932,670
33,642,746
33,664,807
33,704,857
33,760,896
33,824,924
33,891,934
33,957,928
33,1016,898
33,1063,855
33,1091,802
33,1108,742
33,809,757
33,841,737
33,872,726
33,892,732
33,912,728
33,942,743
33,974,766
33,942,780
33,912,783
33,892,783
33,870,781
33,841,774
33,827,758
33,871,748
33,891,750
33,911,750
33,957,765
33,913,759
33,893,759
33,872,755
33,849,663
33,871,671
33,892,677
33,914,674
33,935,670
34,641,749
34,664,809
34,705,859
34,762,896
34,826,922
34,892,930
34,957,922
34,1016,890
34,1063,847
34,1093,794
34,1109,736
34,810,757
34,843,738
34,873,726
34,893,731
34,910,728
34,938,744
34,967,768
34,937,780
34,910,783
34,891,782
34,871,780
34,842,773
34,828,757
34,873,748
34,892,750
34,909,751
34,952,766
34,910,756
34,892,755
34,873,753
34,849,663
34,871,671
34,893,676
34,914,674
34,934,670
35,644,747
35,668,809
35,707,862
35,762,902
35,826,931
35,890,940
35,953,933
35,1011,905
35,1058,862
35,1088,808
35,1107,749
35,810,759
35,841,740
35,872,727
35,890,733
35,908,729
35,937,747
35,966,770
35,936,787
35,908,793
35,888,793
35,868,790
35,840,779
35,827,760
35,870,756
35,889,759
35,908,759
35,950,769
35,908,764
35,890,765
35,870,762
35,851,665
35,872,673
35,893,678
35,912,675
35,932,671
36,646,744
36,670,805
36,709,858
36,765,897
36,826,929
36,889,939
36,952,932
36,1011,900
36,1061,856
36,1092,801
36,1110,741
36,814,759
36,843,739
36,874,726
36,892,733
36,910,729
36,939,746
36,966,770
36,937,788
36,909,795
36,890,795
36,870,792
36,842,781
36,830,760
36,872,750
36,891,754
36,909,753
36,951,768
36,909,768
36,890,769
36,871,765
36,852,664
36,872,671
36,893,677
36,913,674
36,933,669
37,648,750
37,671,810
37,710,862
37,765,900
37,826,928
37,890,936
37,953,930
37,1011,900
37,1060,857
37,1091,803
37,1108,744
37,814,758
37,846,738
37,877,726
37,895,732
37,913,729
37,942,745
37,973,768
37,942,788
37,912,795
37,893,794
37,873,791
37,844,781
37,831,759
37,876,746
37,894,748
37,912,749
37,956,767
37,913,768
37,895,768
37,875,765
37,852,662
37,873,670
37,895,676
37,915,672
37,936,667
38,646,750
38,670,810
38,711,860
38,767,897
38,829,924
38,892,932
38,956,923
38,1012,891
38,1061,851
38,1092,801
38,1108,744
38,810,755
38,842,735
38,872,721
38,892,727
38,910,724
38,939,743
38,969,768
38,938,786
38,909,791
38,890,791
38,869,788
38,840,778
38,828,756
38,871,744
38,891,746
38,909,748
38,951,766
38,909,762
38,891,762
38,871,758
38,853,663
38,873,669
38,893,675
38,913,672
38,933,669
39,647,747
39,670,808
39,710,858
39,766,895
39,827,922
39,892,930
39,954,922
39,1009,891
39,1056,850
39,1087,800
39,1105,741
