Frame,X,Y
0,638,742
0,656,803
0,691,854
0,742,897
0,802,929
0,872,939
0,940,933
0,1001,905
0,1051,862
0,1084,810
0,1102,750
0,791,770
0,826,755
0,858,747
0,882,753
0,903,749
0,934,760
0,968,779
0,934,794
0,902,797
0,879,797
0,855,795
0,824,789
0,807,773
0,857,771
0,880,774
0,902,774
0,954,779
0,903,769
0,881,769
0,858,766
0,838,681
0,859,689
0,882,696
0,905,691
0,927,685
1,639,742
1,657,803
1,691,855
1,742,897
1,802,928
1,872,938
1,940,933
1,1000,904
1,1051,862
1,1084,811
1,1103,752
1,791,770
1,826,756
1,858,747
1,881,754
1,902,750
1,934,761
1,968,779
1,933,794
1,901,797
1,878,796
1,855,794
1,824,788
1,806,772
1,857,770
1,879,774
1,901,773
1,954,779
1,902,770
1,880,770
1,857,767
1,838,681
1,859,688
1,882,695
1,904,690
1,926,685
2,639,740
2,656,802
2,690,854
2,741,897
2,803,926
2,871,936
2,940,933
2,1003,907
2,1054,865
2,1087,811
2,1105,750
2,791,769
2,826,755
2,858,746
2,881,753
2,904,749
2,935,761
2,970,778
2,935,794
2,903,797
2,879,797
2,855,794
2,824,788
2,806,772
2,856,770
2,880,773
2,903,773
2,956,778
2,904,770
2,881,772
2,857,767
2,837,680
2,860,687
2,883,695
2,906,690
2,928,685
3,637,740
3,653,804
3,688,857
3,740,901
3,803,931
3,874,939
3,945,934
3,1007,904
3,1058,861
3,1091,806
3,1107,744
3,789,769
3,826,755
3,859,746
3,882,753
3,903,748
3,936,760
3,971,779
3,936,794
3,903,797
3,880,796
3,857,794
3,825,789
3,806,772
3,858,771
3,881,774
3,902,773
3,956,779
3,903,769
3,882,769
3,859,766
3,839,680
3,861,689
3,884,696
3,906,691
3,928,685
4,636,745
4,655,806
4,693,856
4,746,896
4,806,927
4,873,938
4,942,933
4,1002,903
4,1052,862
4,1085,811
4,1103,752
4,789,769
4,825,755
4,859,747
4,880,753
4,900,749
4,932,762
4,965,780
4,931,795
4,899,798
4,878,798
4,856,795
4,824,789
4,805,772
4,857,770
4,879,773
4,899,773
4,951,780
4,900,771
4,880,771
4,859,768
4,839,683
4,861,690
4,883,696
4,904,692
4,925,688
5,638,743
5,656,804
5,691,856
5,744,898
5,804,928
5,872,939
5,940,935
5,1002,908
5,1052,867
5,1085,814
5,1102,754
5,791,770
5,826,755
5,858,747
5,881,753
5,903,749
5,935,760
5,969,779
5,935,795
5,903,799
5,880,798
5,856,796
5,825,789
5,806,772
5,857,770
5,880,773
5,903,772
5,954,779
5,903,772
5,881,773
5,858,769
5,839,681
5,860,689
5,883,695
5,905,691
5,926,686
6,639,745
6,656,806
6,691,855
6,743,896
6,803,926
6,872,936
6,941,933
6,1002,906
6,1052,865
6,1086,812
6,1103,752
6,789,770
6,825,755
6,858,746
6,881,753
6,903,748
6,934,760
6,969,780
6,934,795
6,903,798
6,879,798
6,856,795
6,824,788
6,805,772
6,856,770
6,880,773
6,902,772
6,954,780
6,903,770
6,881,771
6,858,767
6,838,681
6,860,688
6,883,695
6,905,691
6,927,686
7,638,741
7,656,803
7,692,855
7,743,897
7,805,926
7,874,935
7,944,931
7,1004,902
7,1055,862
7,1089,810
7,1105,750
7,789,770
7,825,756
7,859,748
7,883,755
7,905,750
7,938,761
7,974,779
7,937,795
7,904,799
7,881,799
7,856,796
7,822,789
7,803,772
7,857,772
7,881,775
7,904,774
7,960,779
7,905,773
7,882,774
7,858,769
7,838,681
7,861,688
7,885,696
7,907,690
7,930,685
8,640,743
8,658,804
8,693,856
8,744,897
8,805,927
8,874,938
8,943,933
8,1006,907
8,1056,865
8,1088,812
8,1105,751
8,791,769
8,827,756
8,860,747
8,883,754
8,905,750
8,937,762
8,973,781
8,936,797
8,904,799
8,881,799
8,857,796
8,825,788
8,806,772
8,858,771
8,882,775
8,904,774
8,958,781
8,905,772
8,883,772
8,860,767
8,839,681
8,862,689
8,886,696
8,909,692
8,931,687
9,638,749
9,658,810
9,693,861
9,744,903
9,805,933
9,873,944
9,941,939
9,1001,911
9,1050,869
9,1084,817
9,1102,757
9,791,769
9,826,755
9,859,748
9,883,754
9,905,750
9,935,762
9,970,780
9,935,796
9,903,798
9,881,798
9,856,795
9,825,788
9,807,772
9,858,770
9,881,774
9,904,773
9,955,780
9,904,772
9,882,771
9,859,767
9,840,681
9,861,689
9,885,697
9,906,692
9,928,686
10,639,744
10,658,804
10,694,855
10,746,896
10,807,926
10,875,936
10,943,933
10,1003,905
10,1052,862
10,1085,809
10,1103,749
10,792,770
10,827,756
10,860,747
10,884,754
10,906,749
10,938,761
10,972,780
10,936,796
10,905,797
10,881,797
10,857,794
10,825,787
10,807,772
10,859,771
10,883,774
10,905,773
10,958,780
10,905,770
10,883,771
10,859,767
10,841,682
10,862,689
10,886,697
10,907,692
10,929,687
11,638,742
11,656,803
11,690,855
11,741,898
11,803,927
11,875,938
11,945,932
11,1006,906
11,1056,865
11,1087,813
11,1104,753
11,795,770
11,829,756
11,861,748
11,883,754
11,905,750
11,935,761
11,968,780
11,934,796
11,903,799
11,881,799
11,858,796
11,826,790
11,809,772
11,860,772
11,882,774
11,904,774
11,953,780
11,904,772
11,882,773
11,860,769
11,839,680
11,861,688
11,885,695
11,907,690
11,930,685
12,639,743
12,656,803
12,691,856
12,741,899
12,803,929
12,876,939
12,947,935
12,1008,907
12,1058,864
12,1090,811
12,1107,751
12,794,770
12,828,756
12,860,748
12,883,754
12,904,750
12,936,761
12,969,780
12,936,795
12,904,798
12,881,797
12,858,795
12,827,789
12,809,772
12,859,771
12,882,774
12,903,773
12,955,780
12,904,773
12,883,774
12,860,770
12,838,680
12,861,688
12,884,696
12,906,691
12,929,686
13,639,743
13,658,805
13,695,856
13,746,899
13,806,930
13,874,940
13,942,936
13,1004,909
13,1054,866
13,1088,812
13,1107,752
13,791,769
13,826,755
13,859,747
13,883,753
13,905,749
13,937,760
13,971,779
13,937,796
13,904,799
13,880,799
13,856,796
13,824,789
13,807,772
13,858,770
13,882,773
13,904,773
13,956,779
13,905,771
13,882,772
13,858,768
13,838,680
13,860,688
13,884,695
13,906,690
13,928,685
14,637,743
14,656,803
14,692,854
14,744,897
14,805,928
14,875,939
14,942,934
14,1003,906
14,1054,863
14,1088,810
14,1105,751
14,792,769
14,828,756
14,861,747
14,884,754
14,905,749
14,937,761
14,972,779
14,936,795
14,904,798
14,881,798
14,858,796
14,826,789
14,808,772
14,859,771
14,882,774
14,904,773
14,957,779
14,905,770
14,883,771
14,860,767
14,839,681
14,861,689
14,885,695
14,906,691
14,928,686
15,637,738
15,654,799
15,688,850
15,740,890
15,801,920
15,872,933
15,943,929
15,1004,903
15,1055,864
15,1086,811
15,1103,750
15,795,770
15,828,756
15,859,747
15,883,754
15,905,749
15,937,761
15,970,780
15,936,797
15,905,801
15,881,801
15,857,798
15,826,790
15,810,772
15,858,771
15,882,774
15,904,773
15,956,780
15,905,773
15,883,774
15,859,769
15,839,680
15,861,687
15,884,695
15,907,690
15,930,685
16,637,741
16,654,804
16,691,857
16,744,899
16,807,929
16,878,939
16,948,933
16,1010,904
16,1058,861
16,1090,807
16,1106,747
16,795,770
16,830,756
16,862,747
16,885,754
16,907,749
16,939,762
16,972,780
16,939,795
16,907,800
16,883,800
16,860,797
16,828,790
16,811,772
16,861,771
16,884,774
16,907,774
16,958,780
16,907,773
16,885,773
16,861,770
16,839,680
16,861,687
16,884,694
16,906,690
16,929,686
17,640,739
17,657,801
17,690,854
17,740,897
17,801,928
17,872,938
17,942,933
17,1004,906
17,1056,864
17,1089,809
17,1106,748
17,796,772
17,828,757
17,861,748
17,884,755
17,906,751
17,935,762
17,967,782
17,934,796
17,904,799
17,881,799
17,857,796
17,826,790
17,811,773
17,859,772
17,882,775
17,905,775
17,952,781
17,904,773
17,883,773
17,859,770
17,839,680
17,860,688
17,884,695
17,906,690
17,930,685
18,638,739
18,657,801
18,694,853
18,746,896
18,808,928
18,878,940
18,948,933
18,1009,903
18,1059,859
18,1091,806
18,1108,747
18,791,770
18,827,755
18,860,747
18,883,753
18,904,749
18,935,762
18,971,781
18,935,796
18,903,799
18,880,799
18,857,796
18,824,790
18,806,773
18,859,772
18,882,775
18,903,774
18,955,781
18,903,771
18,882,771
18,859,768
18,839,680
18,861,687
18,884,694
18,906,689
18,928,685
19,635,744
19,653,804
19,690,856
19,742,900
19,805,932
19,876,944
19,946,938
19,1008,908
19,1057,864
19,1089,809
19,1106,749
19,792,770
19,828,757
19,861,748
19,884,755
19,905,750
19,935,762
19,969,780
19,934,796
19,904,800
19,881,799
19,858,797
19,826,790
19,808,773
19,860,772
19,883,776
19,904,775
19,954,780
19,904,771
19,883,771
19,860,767
19,840,679
19,862,687
19,884,694
19,906,690
19,927,685
20,639,747
20,659,810
20,695,863
20,747,907
20,809,939
20,880,948
20,948,942
20,1008,910
20,1055,866
20,1087,812
20,1105,752
20,795,774
20,828,757
20,860,748
20,883,754
20,905,750
20,936,763
20,968,783
20,936,800
20,905,803
20,882,803
20,857,800
20,826,793
20,811,775
20,859,773
20,883,776
20,905,775
20,952,782
20,905,775
20,883,776
20,860,772
20,839,681
20,861,688
20,884,695
20,906,690
20,928,685
21,638,746
21,657,809
21,694,862
21,745,908
21,805,942
21,875,955
21,944,948
21,1003,914
21,1052,869
21,1086,815
21,1104,755
21,792,775
21,827,760
21,860,750
21,882,758
21,904,753
21,935,768
21,967,787
21,934,805
21,903,810
21,880,810
21,857,807
21,825,796
21,809,777
21,859,777
21,881,781
21,903,780
21,952,787
21,903,778
21,882,779
21,859,774
21,838,681
21,860,689
21,883,696
21,905,691
21,927,686
22,637,750
22,657,813
22,693,868
22,744,915
22,805,950
22,876,962
22,946,954
22,1005,921
22,1053,874
22,1086,818
22,1104,756
22,796,778
22,827,758
22,858,748
22,882,754
22,905,751
22,937,765
22,968,788
22,936,807
22,904,813
22,880,813
22,855,810
22,825,800
22,812,780
22,857,775
22,881,778
22,904,778
22,952,788
22,905,781
22,882,781
22,858,777
22,837,678
22,859,686
22,883,695
22,906,689
22,929,684
23,641,752
23,662,815
23,699,870
23,749,917
23,810,951
23,878,964
23,945,955
23,1004,920
23,1052,872
23,1086,815
23,1104,753
23,797,779
23,827,758
23,860,747
23,882,754
23,903,750
23,934,765
23,964,790
23,934,814
23,904,824
23,881,825
23,857,820
23,826,807
23,814,781
23,859,774
23,881,777
23,902,777
23,947,790
23,903,789
23,882,789
23,860,784
23,836,679
23,859,687
23,883,695
23,905,689
23,927,684
24,639,751
24,659,813
24,695,867
24,746,914
24,806,950
24,874,964
24,941,955
24,998,920
24,1047,874
24,1082,820
24,1102,759
24,798,781
24,829,759
24,860,747
24,881,753
24,900,748
24,931,765
24,958,792
24,931,818
24,901,828
24,880,828
24,858,824
24,828,810
24,816,783
24,859,774
24,880,776
24,899,776
24,941,791
24,901,793
24,881,792
24,860,788
24,836,680
24,858,688
24,881,695
24,903,690
24,925,684
25,641,755
25,664,818
25,701,872
25,753,919
25,813,954
25,879,965
25,943,956
25,1001,921
25,1049,873
25,1083,819
25,1103,757
25,799,782
25,828,760
25,860,748
25,880,754
25,899,751
25,929,766
25,957,792
25,929,816
25,900,825
25,879,826
25,857,822
25,827,809
25,816,784
25,859,776
25,879,778
25,898,778
25,940,792
25,899,792
25,880,792
25,859,788
25,836,679
25,858,687
25,881,693
25,902,688
25,924,683
26,638,745
26,658,810
26,694,867
26,746,916
26,806,954
26,873,966
26,940,958
26,999,922
26,1049,873
26,1084,816
26,1104,753
26,799,783
26,828,763
26,859,751
26,878,757
26,897,753
26,925,769
26,952,793
26,925,815
26,897,824
26,877,824
26,856,821
26,827,809
26,817,784
26,858,777
26,878,779
26,896,779
26,936,792
26,897,790
26,878,791
26,858,788
26,836,679
26,857,688
26,880,694
26,902,689
26,923,683
27,639,749
27,661,813
27,698,868
27,749,916
27,808,951
27,874,964
27,939,956
27,997,921
27,1047,873
27,1081,816
27,1101,753
27,799,782
27,828,766
27,858,754
27,877,761
27,894,757
27,924,773
27,955,794
27,923,815
27,894,822
27,876,822
27,855,818
27,827,806
27,816,785
27,857,780
27,876,783
27,894,783
27,938,793
27,894,792
27,877,792
27,858,788
27,837,680
27,858,687
27,880,694
27,901,690
27,921,685
28,637,746
28,656,809
28,693,867
28,744,915
28,806,951
28,874,963
28,942,954
28,1002,920
28,1051,872
28,1082,814
28,1101,752
28,800,782
28,830,767
28,860,757
28,880,763
28,898,758
28,928,770
28,961,789
28,929,809
28,899,815
28,879,816
28,858,814
28,829,805
28,815,785
28,859,782
28,879,784
28,898,783
28,947,789
28,899,789
28,880,789
28,860,786
28,837,680
28,858,688
28,881,696
28,903,690
28,925,684
29,637,746
29,658,810
29,694,867
29,747,914
29,809,949
29,878,961
29,944,951
29,1003,917
29,1050,869
29,1082,813
29,1100,750
29,803,784
29,831,768
29,860,758
29,881,764
29,901,758
29,930,769
29,959,791
29,931,808
29,903,815
29,882,817
29,860,815
29,832,806
29,820,785
29,860,782
29,881,784
29,901,782
29,944,789
29,903,787
29,883,789
29,862,785
29,839,681
29,859,689
29,882,695
29,902,690
29,923,684
30,639,744
30,661,808
30,699,864
30,752,911
30,811,947
30,877,960
30,941,949
30,1000,912
30,1050,864
30,1084,808
30,1104,747
30,801,781
30,832,769
30,861,759
30,879,766
30,896,761
30,925,772
30,957,789
30,925,809
30,896,817
30,878,818
30,859,815
30,831,805
30,817,783
30,860,783
30,879,786
30,895,784
30,941,788
30,897,788
30,880,790
30,862,786
30,837,680
30,857,688
30,880,695
30,902,690
30,924,683
31,638,743
31,660,807
31,698,864
31,750,913
31,808,950
31,873,964
31,937,956
31,996,920
31,1045,872
31,1079,816
31,1101,754
31,798,780
31,830,767
31,860,757
31,878,763
31,895,759
31,924,771
31,955,790
31,924,811
31,895,818
31,877,818
31,858,815
31,829,805
31,814,783
31,859,782
31,878,784
31,895,784
31,939,790
31,896,789
31,879,790
31,860,786
31,838,679
31,858,687
31,880,694
31,901,689
31,921,683
32,637,745
32,657,809
32,693,865
32,745,910
32,805,943
32,873,956
32,941,950
32,1001,916
32,1050,870
32,1083,814
32,1102,753
32,796,779
32,828,764
32,859,754
32,879,760
32,897,757
32,928,771
32,961,792
32,927,813
32,896,818
32,876,817
32,854,814
32,825,803
32,811,781
32,857,779
32,878,782
32,896,782
32,945,792
32,896,791
32,878,791
32,857,787
32,837,677
32,858,685
32,880,693
32,902,688
32,923,681
33,638,749
33,661,812
33,699,866
33,751,912
33,809,949
33,874,962
33,939,954
33,997,919
33,1046,873
33,1081,821
33,1101,760
33,794,778
33,826,761
33,858,750
33,879,756
33,897,753
33,928,768
33,961,792
33,928,812
33,896,817
33,877,816
33,855,812
33,825,801
33,811,781
33,857,774
33,878,777
33,896,777
33,944,791
33,896,788
33,878,787
33,858,782
33,837,679
33,858,686
33,881,692
33,902,688
33,923,683
34,639,750
34,660,814
34,698,868
34,750,914
34,808,947
34,875,957
34,941,950
34,999,917
34,1047,872
34,1080,818
34,1099,758
34,798,777
34,828,758
34,858,747
34,878,752
34,897,750
34,927,766
34,959,791
34,925,808
34,895,810
34,875,809
34,854,806
34,826,798
34,815,779
34,857,771
34,877,773
34,895,774
34,944,790
34,896,781
34,878,779
34,858,776
34,836,676
34,857,684
34,880,691
34,902,687
34,924,681
35,640,746
35,660,810
35,697,863
35,748,909
35,808,943
35,874,956
35,940,949
35,999,916
35,1049,870
35,1083,817
35,1104,757
35,796,775
35,827,754
35,858,742
35,879,749
35,898,746
35,928,762
35,960,788
35,926,807
35,896,809
35,875,808
35,853,804
35,824,796
35,813,777
35,857,769
35,877,772
35,897,773
35,943,787
35,896,778
35,877,777
35,856,773
35,836,675
35,858,684
35,881,691
35,904,686
35,926,681
36,640,744
36,660,807
36,696,861
36,747,907
36,806,941
36,874,955
36,941,945
36,999,912
36,1048,868
36,1082,815
36,1103,755
36,793,774
36,823,753
36,854,740
36,875,746
36,895,744
36,926,761
36,957,788
36,925,809
36,893,813
36,872,811
36,850,808
36,821,798
36,811,775
36,853,765
36,874,767
36,894,769
36,940,787
36,893,780
36,874,779
36,853,775
36,835,676
36,856,683
36,879,690
36,902,686
36,924,680
37,643,751
37,665,812
37,703,863
37,755,906
37,813,936
37,878,947
37,944,941
