Frame,X,Y
0,649,740
0,668,799
0,704,850
0,757,888
0,821,911
0,888,918
0,956,914
0,1019,890
0,1068,850
0,1097,799
0,1113,741
0,805,746
0,840,730
0,873,719
0,895,726
0,915,721
0,948,737
0,982,758
0,948,771
0,916,771
0,894,771
0,871,769
0,839,763
0,822,748
0,872,745
0,894,748
0,915,748
0,967,757
0,916,747
0,895,747
0,873,743
0,853,656
0,875,663
0,897,669
0,918,666
0,939,663
1,647,742
1,667,801
1,704,850
1,759,888
1,823,913
1,892,919
1,960,912
1,1022,886
1,1070,847
1,1099,796
1,1114,738
1,804,747
1,841,730
1,875,720
1,897,726
1,918,722
1,950,737
1,985,759
1,949,772
1,916,773
1,894,772
1,872,769
1,839,765
1,821,748
1,874,746
1,896,750
1,917,749
1,970,758
1,917,748
1,896,748
1,874,744
1,852,656
1,875,663
1,898,670
1,920,667
1,942,663
2,646,736
2,666,797
2,703,846
2,758,884
2,822,909
2,889,916
2,957,910
2,1019,884
2,1069,844
2,1099,794
2,1113,735
2,806,747
2,841,730
2,873,719
2,895,726
2,916,723
2,947,737
2,980,758
2,946,770
2,915,772
2,893,771
2,870,768
2,840,763
2,823,748
2,872,746
2,894,749
2,915,749
2,964,757
2,915,745
2,894,745
2,872,742
2,853,655
2,875,663
2,897,669
2,919,666
2,940,663
3,648,741
3,667,801
3,704,850
3,759,887
3,823,912
3,891,920
3,957,913
3,1018,888
3,1068,850
3,1099,798
3,1113,740
3,807,747
3,842,729
3,873,719
3,895,726
3,916,722
3,945,735
3,977,757
3,944,769
3,915,771
3,893,771
3,871,768
3,840,763
3,823,747
3,872,745
3,894,748
3,915,748
3,961,755
3,915,743
3,894,744
3,873,741
3,853,655
3,874,662
3,897,668
3,918,664
3,940,660
4,647,742
4,667,802
4,705,851
4,760,887
4,823,912
4,892,919
4,960,915
4,1020,889
4,1068,850
4,1097,799
4,1113,741
4,807,746
4,842,729
4,875,720
4,898,726
4,920,723
4,952,737
4,984,759
4,951,772
4,919,772
4,895,771
4,872,768
4,840,763
4,824,748
4,874,745
4,897,749
4,919,748
4,969,758
4,919,747
4,897,747
4,874,743
4,853,656
4,875,663
4,898,669
4,920,667
4,942,664
5,645,739
5,664,798
5,701,848
5,757,886
5,822,911
5,892,919
5,960,914
5,1020,888
5,1068,851
5,1098,802
5,1114,745
5,806,747
5,842,731
5,875,721
5,896,727
5,917,724
5,948,738
5,981,759
5,947,771
5,915,772
5,893,771
5,871,769
5,840,764
5,822,748
5,874,746
5,895,750
5,916,750
5,966,758
5,916,747
5,895,747
5,874,743
5,853,656
5,876,663
5,898,670
5,919,667
5,941,665
6,647,745
6,668,803
6,704,851
6,758,887
6,820,912
6,887,919
6,954,914
6,1017,889
6,1066,852
6,1097,803
6,1113,747
6,807,746
6,842,731
6,875,721
6,896,728
6,916,724
6,948,739
6,983,760
6,946,770
6,915,771
6,893,770
6,871,767
6,840,762
6,822,748
6,873,747
6,895,750
6,915,750
6,967,758
6,915,746
6,895,746
6,874,741
6,853,657
6,875,665
6,899,671
6,920,668
6,943,664
7,647,741
7,666,799
7,702,846
7,755,884
7,818,909
7,886,917
7,955,912
7,1017,887
7,1065,849
7,1096,800
7,1112,743
