Frame,X,Y
0,643,742
0,662,799
0,699,845
0,753,880
0,813,903
0,881,909
0,947,905
0,1008,881
0,1059,845
0,1091,799
0,1107,746
0,799,744
0,832,725
0,866,714
0,888,719
0,909,715
0,940,728
0,970,752
0,939,764
0,909,766
0,887,766
0,864,765
0,831,760
0,815,745
0,865,740
0,887,742
0,909,742
0,956,750
0,910,740
0,888,741
0,866,738
0,847,652
0,868,658
0,890,664
0,911,660
0,931,656
1,641,740
1,660,797
1,696,842
1,750,877
1,814,898
1,883,905
1,950,902
1,1011,879
1,1061,843
1,1093,796
1,1107,739
1,798,744
1,833,726
1,867,715
1,889,722
1,910,717
1,940,731
1,973,752
1,939,764
1,908,766
1,886,766
1,864,764
1,831,759
1,813,745
1,865,741
1,887,743
1,908,744
1,958,751
1,909,741
1,888,742
1,866,739
1,848,653
1,869,659
1,890,665
1,910,662
1,930,658
2,640,738
2,661,794
2,699,839
2,754,872
2,816,896
2,882,903
2,948,901
2,1010,880
2,1060,844
2,1092,798
2,1108,743
2,800,744
2,835,723
2,867,711
2,888,717
2,909,713
2,939,727
2,973,751
2,938,760
2,908,761
2,887,761
2,865,760
2,834,756
2,816,744
2,866,738
2,888,740
2,908,740
2,957,749
2,908,736
2,888,737
2,867,734
2,847,656
2,868,661
2,890,665
2,910,662
2,930,659
3,644,745
3,665,800
3,703,844
3,758,878
3,820,899
3,888,905
3,954,899
3,1012,875
3,1060,841
3,1091,796
3,1106,742
3,801,744
3,833,723
3,866,712
3,888,719
3,908,714
3,938,728
3,968,753
3,937,762
3,908,764
3,887,763
3,864,762
3,833,757
3,817,745
3,865,739
3,887,741
3,908,741
3,953,751
3,908,737
3,888,738
3,866,735
3,846,651
3,869,658
3,891,664
3,910,661
3,930,657
4,642,741
4,662,796
4,700,842
4,756,876
4,818,901
4,884,908
4,950,905
4,1010,883
4,1058,849
4,1090,802
4,1107,746
4,803,743
4,837,721
4,870,709
4,892,715
4,914,711
4,945,726
4,977,751
4,944,762
4,914,763
4,891,763
4,867,761
4,837,756
4,819,744
4,869,736
4,892,739
4,913,739
4,962,749
4,913,738
4,891,738
4,869,735
4,850,655
4,870,660
4,891,663
4,909,661
4,929,658
5,645,752
5,666,807
5,706,852
5,762,884
5,824,903
5,891,908
5,956,903
5,1015,879
5,1063,844
5,1094,798
5,1109,743
5,798,743
5,833,723
5,867,711
5,891,718
5,912,713
5,945,727
5,979,751
5,945,762
5,914,763
5,890,764
5,867,762
5,834,758
5,815,744
5,867,737
5,890,740
5,912,739
5,962,750
5,913,739
5,891,739
5,868,737
5,848,653
5,870,657
5,891,663
5,910,661
5,930,658
6,642,747
6,663,802
6,702,847
6,756,878
6,819,899
6,887,905
6,954,902
6,1015,880
6,1064,846
6,1093,799
6,1107,744
6,801,743
6,836,724
6,869,711
6,891,718
6,911,713
6,943,729
6,976,753
6,942,763
6,911,765
6,889,764
6,866,762
6,835,758
6,817,744
6,868,738
6,890,740
6,911,740
6,960,751
6,910,740
6,890,740
6,868,737
6,849,654
6,870,659
6,891,663
6,910,662
6,930,659
7,642,744
7,663,800
7,700,846
7,755,878
7,818,900
7,886,906
7,952,902
7,1012,880
7,1061,846
7,1090,800
7,1106,746
7,802,744
7,835,722
7,867,710
7,889,716
7,909,712
7,938,727
7,968,752
7,936,761
7,908,761
7,887,761
7,865,759
7,834,755
7,817,743
7,866,737
7,888,739
7,908,740
7,953,749
7,908,736
7,888,737
7,866,734
7,847,654
7,868,658
7,890,663
7,910,661
7,931,659
8,644,748
8,666,802
8,704,846
8,757,878
8,818,902
8,883,909
8,949,905
8,1010,882
8,1059,846
8,1092,799
8,1109,745
8,798,744
8,833,724
8,867,711
8,888,717
8,908,712
8,940,728
8,975,753
8,939,762
8,908,762
8,887,761
8,866,759
8,833,757
8,816,745
8,866,739
8,887,740
8,907,741
8,957,751
8,908,736
