Frame,X,Y
0,643,742
0,661,805
0,699,858
0,752,901
0,815,932
0,884,942
0,951,935
0,1012,906
0,1062,863
0,1094,811
0,1110,750
0,796,760
0,834,748
0,870,740
0,893,747
0,916,743
0,950,755
0,986,771
0,950,792
0,914,796
0,890,795
0,866,793
0,831,785
0,812,764
0,869,765
0,892,768
0,915,768
0,971,773
0,915,770
0,892,769
0,868,766
0,851,673
0,873,680
0,896,687
0,916,683
0,938,679
1,643,743
1,662,805
1,700,858
1,753,901
1,816,931
1,885,941
1,952,935
1,1013,905
1,1062,862
1,1094,810
1,1111,750
1,797,760
1,835,748
1,871,740
1,893,747
1,916,743
1,950,755
1,986,771
1,950,792
1,915,796
1,890,795
1,866,792
1,832,784
1,812,764
1,869,765
1,892,768
1,915,768
1,971,773
1,915,770
1,892,769
1,869,766
1,852,673
1,873,680
1,896,688
1,917,684
1,938,680
2,643,740
2,663,802
2,699,856
2,753,898
2,815,928
2,883,939
2,951,935
2,1011,906
2,1062,863
2,1094,810
2,1111,750
2,798,761
2,834,748
2,868,741
2,891,748
2,914,744
2,946,757
2,983,776
2,945,795
2,911,798
2,887,797
2,863,794
2,831,785
2,814,765
2,866,765
2,890,768
2,913,769
2,968,776
2,912,770
2,889,770
2,866,766
2,849,673
2,871,681
2,894,689
2,916,684
2,938,680
3,643,743
3,662,804
3,699,855
3,751,898
3,812,930
3,881,940
3,949,935
3,1010,907
3,1058,864
3,1090,812
3,1107,753
3,802,763
3,835,748
3,868,740
3,891,747
3,913,744
3,945,756
3,979,774
3,945,790
3,912,794
3,889,793
3,864,790
3,833,783
3,817,765
3,866,765
3,889,768
3,912,768
3,964,774
3,913,767
3,890,767
3,867,763
3,850,673
3,873,680
3,895,687
3,916,683
3,937,680
4,642,740
4,661,804
4,699,857
4,753,899
4,815,928
4,882,938
4,949,934
4,1010,906
4,1060,863
4,1092,810
4,1110,750
4,797,760
4,834,748
4,869,739
4,892,746
4,914,742
4,948,755
4,984,772
4,947,791
4,912,794
4,889,794
4,865,790
4,832,783
4,813,764
4,868,764
4,891,767
4,913,768
4,968,773
4,913,767
4,891,767
4,868,763
4,848,672
4,872,680
4,896,688
4,918,683
4,940,679
5,645,746
5,666,809
5,706,860
5,761,902
5,822,930
5,888,939
5,953,933
5,1011,904
5,1061,862
5,1092,809
5,1109,749
5,798,760
5,835,748
5,870,739
5,894,747
5,917,743
5,950,754
5,985,771
