Frame,X,Y
0,646,746
0,665,806
0,702,856
0,757,896
0,819,924
0,888,933
0,956,928
0,1016,903
0,1065,862
0,1095,810
0,1112,752
0,804,765
0,840,752
0,873,743
0,895,749
0,916,745
0,946,758
0,978,777
0,945,791
0,914,794
0,891,793
0,869,790
0,837,784
0,819,767
0,871,766
0,893,769
0,915,769
0,964,776
0,915,767
0,893,768
0,871,764
0,853,676
0,875,683
0,898,690
0,919,686
0,940,682
1,646,746
1,665,806
1,702,856
1,756,896
1,820,924
1,889,933
1,957,928
1,1017,903
1,1066,862
1,1095,810
1,1111,751
1,804,764
1,840,752
1,873,743
1,895,749
1,916,745
1,946,758
1,978,777
1,945,791
1,914,794
1,891,794
1,869,791
1,837,784
1,819,767
1,872,766
1,893,770
1,916,769
1,964,776
1,915,767
1,893,768
1,871,765
1,853,675
1,875,683
1,898,690
1,919,686
1,940,682
2,647,745
2,666,805
2,702,857
2,756,896
2,819,926
2,888,936
2,955,932
2,1013,905
2,1062,864
2,1093,813
2,1110,754
2,801,763
2,838,750
2,872,742
2,895,748
2,918,743
2,951,756
2,986,775
2,951,791
2,918,794
2,895,794
2,870,792
2,837,784
2,817,766
2,871,766
2,894,768
2,917,768
2,970,775
2,918,767
2,896,768
2,872,764
2,853,676
2,875,683
2,898,690
2,918,686
2,939,682
3,647,747
3,666,808
3,703,858
3,757,897
3,819,924
3,889,933
3,958,928
3,1019,902
3,1068,859
3,1098,805
3,1114,746
3,805,765
3,842,750
3,875,740
3,897,747
3,918,743
3,949,756
3,981,777
3,948,791
3,917,794
3,894,793
3,872,791
3,839,784
3,820,767
3,874,765
3,896,768
3,917,767
3,967,775
3,917,767
3,896,768
3,874,764
3,855,676
3,877,683
3,899,689
3,919,685
3,939,681
4,646,750
4,666,811
4,704,862
4,759,902
4,822,929
4,890,936
4,956,931
4,1015,904
4,1063,864
4,1094,813
4,1110,755
4,802,764
4,838,749
4,871,740
4,895,747
4,917,742
4,948,755
4,981,776
4,948,792
4,917,795
4,893,795
4,869,792
4,836,784
4,817,766
4,870,765
4,894,768
4,917,767
4,967,776
4,917,768
4,894,769
4,871,765
