Frame,X,Y
0,647,739
0,664,801
0,700,853
0,754,895
0,816,924
0,887,934
0,957,927
0,1020,899
0,1069,857
0,1099,804
0,1113,744
0,802,763
0,838,750
0,871,742
0,894,750
0,917,745
0,947,758
0,980,776
0,945,793
0,914,795
0,891,794
0,867,791
0,835,783
0,818,766
0,869,767
0,892,770
0,915,769
0,965,776
0,915,767
0,893,768
0,870,763
0,854,676
0,875,684
0,897,690
0,918,686
0,939,682
1,646,738
1,662,800
1,698,852
1,751,895
1,814,925
1,885,936
1,955,930
1,1018,902
1,1068,859
1,1098,807
1,1113,747
1,802,764
1,839,750
1,872,742
1,894,749
1,916,745
1,946,758
1,979,777
1,945,793
1,914,794
1,891,794
1,867,790
1,836,783
1,818,766
1,870,767
1,893,770
1,915,770
1,964,777
1,915,767
1,893,767
1,870,763
1,855,675
1,876,683
1,898,689
1,919,685
1,939,681
2,647,738
2,665,801
2,702,853
2,756,894
2,821,924
2,890,934
2,958,929
2,1019,901
2,1068,858
2,1098,806
2,1115,746
2,804,764
2,842,752
2,875,743
2,897,750
2,918,746
2,948,758
2,980,776
2,947,791
2,916,793
2,894,793
2,872,791
2,839,784
2,820,766
2,874,767
2,896,770
2,917,770
2,966,775
2,917,767
2,896,768
2,874,765
2,855,675
2,877,682
2,899,689
2,920,685
2,942,681
3,645,743
3,662,804
3,697,852
3,749,893
3,810,922
3,880,934
3,951,932
3,1013,905
3,1063,864
3,1095,812
3,1111,753
3,803,764
3,838,750
3,872,742
3,894,750
3,916,745
3,946,758
3,979,778
3,944,792
3,914,794
3,891,793
3,868,790
3,836,783
3,819,766
3,870,767
3,892,771
3,915,770
3,964,777
3,914,767
3,892,767
3,870,763
3,854,677
3,875,685
3,898,692
3,918,689
3,938,685
4,645,744
4,663,807
4,700,859
4,754,900
4,818,929
4,888,937
4,956,931
4,1017,903
4,1066,861
4,1097,809
4,1113,750
4,801,762
4,838,751
4,871,743
4,894,750
4,916,746
4,947,759
4,979,776
4,945,791
4,914,794
4,890,793
4,867,790
4,835,784
4,817,765
4,869,767
4,892,771
4,915,770
4,964,776
4,915,767
4,892,768
4,870,764
4,854,676
4,875,683
4,897,689
4,917,686
4,938,682
5,643,739
5,660,802
5,698,855
5,751,895
5,813,926
5,886,935
5,958,930
5,1020,901
5,1069,859
5,1099,805
5,1115,745
5,799,762
5,836,750
5,870,743
5,893,750
5,916,746
5,948,759
5,981,776
5,946,790
5,914,791
5,890,791
5,866,788
5,833,781
5,815,765
5,868,767
5,892,771
5,915,770
5,967,776
5,915,766
5,892,766
5,869,762
5,853,676
5,875,683
5,897,690
5,917,686
5,939,683
6,644,740
6,663,802
6,699,854
6,754,896
6,819,926
6,889,934
6,958,927
6,1018,897
6,1068,854
6,1098,801
6,1114,742
6,803,764
6,838,751
6,871,743
6,893,750
6,914,746
6,942,758
6,973,778
6,941,790
6,911,792
6,890,791
6,867,789
6,836,783
6,818,766
6,870,766
6,892,770
6,913,770
6,958,777
6,912,764
6,892,765
6,870,761
6,853,674
6,875,681
6,897,688
6,918,685
6,938,680
7,644,741
7,662,803
7,696,855
7,749,897
7,813,926
7,886,936
7,957,929
7,1019,900
7,1067,858
7,1096,806
7,1112,747
7,805,765
7,839,750
7,872,742
7,894,749
7,917,745
7,947,757
7,979,778
7,946,793
7,915,795
7,892,795
7,868,792
7,837,784
7,820,767
7,870,766
7,893,769
7,916,769
7,965,777
7,916,769
7,893,769
7,871,765
7,854,675
7,875,682
7,896,689
7,917,685
7,937,681
8,648,741
8,665,804
8,700,857
8,752,899
8,814,927
8,884,934
8,954,930
8,1015,903
8,1064,863
8,1094,812
8,1110,754
8,799,763
8,836,749
8,869,741
8,893,748
8,915,744
8,948,756
8,981,777
8,946,793
8,913,795
8,889,794
8,865,791
8,833,784
8,815,766
8,868,765
8,892,768
8,914,768
8,967,777
8,914,769
8,891,769
8,867,766
8,854,675
8,875,682
8,897,689
8,917,685
8,938,681
9,648,750
9,669,811
9,708,862
9,761,904
9,826,929
9,896,936
9,966,929
9,1025,899
9,1069,855
9,1097,802
9,1113,743
