Frame,X,Y
0,637,747
0,658,806
0,694,853
0,747,889
0,808,914
0,874,923
0,940,919
0,1002,896
0,1050,858
0,1082,809
0,1099,752
0,794,750
0,827,731
0,860,720
0,881,726
0,901,722
0,932,737
0,967,761
0,931,774
0,899,775
0,879,774
0,857,772
0,826,767
0,809,751
0,859,746
0,880,749
0,900,749
0,952,759
0,900,748
0,880,748
0,859,745
0,838,655
0,860,661
0,882,666
0,903,664
0,925,661
1,637,747
1,658,806
1,694,853
1,747,889
1,808,914
1,874,923
1,940,919
1,1002,896
1,1050,858
1,1082,809
1,1099,752
1,794,750
1,827,731
1,860,720
1,881,726
1,901,722
1,932,737
1,967,761
1,931,774
1,899,775
1,879,774
1,857,772
1,826,767
1,809,751
1,859,746
1,880,749
1,900,749
1,952,759
1,900,748
1,880,748
1,859,745
1,838,655
1,860,661
1,882,666
1,903,664
1,925,661
2,636,744
2,655,803
2,691,851
2,744,889
2,805,912
2,873,920
2,940,913
2,1002,889
2,1051,851
2,1082,801
2,1099,744
2,796,749
2,829,731
2,860,719
2,880,726
2,899,721
2,929,736
2,961,758
2,928,772
2,897,774
2,877,774
2,856,772
2,827,766
2,812,750
2,859,747
2,879,749
2,899,749
2,946,757
2,898,746
2,879,747
2,858,744
2,839,654
2,860,660
2,882,666
2,902,663
2,923,659
3,636,737
3,655,795
3,691,842
3,745,878
3,806,905
3,874,916
3,942,911
3,1006,885
3,1056,845
3,1088,793
3,1103,735
3,793,748
3,826,729
3,856,718
3,878,724
3,897,720
3,928,734
3,963,757
3,928,770
3,898,773
3,876,773
3,855,770
3,826,765
3,809,750
3,856,745
3,877,748
3,896,748
3,947,756
3,897,744
3,878,744
3,857,741
3,838,654
3,859,660
3,881,665
3,902,662
3,922,660
4,635,740
4,655,799
4,690,847
4,742,885
4,804,910
4,873,918
4,940,913
4,1003,888
4,1054,851
4,1085,801
4,1101,743
4,794,748
4,827,729
4,857,718
4,878,723
4,897,720
4,927,734
4,962,758
4,927,770
4,897,771
4,876,771
4,854,769
4,826,763
4,811,748
4,856,745
4,876,747
4,896,747
4,946,756
4,897,744
4,877,744
4,856,741
4,838,654
4,859,660
4,880,665
4,901,662
4,922,659
5,630,755
5,648,810
5,682,857
5,730,887
5,787,906
5,849,913
5,912,912
5,975,895
5,1029,866
5,1068,822
5,1089,769
5,792,785
5,819,746
5,846,726
5,864,732
5,881,729
5,900,754
5,919,795
5,894,777
5,875,767
5,857,765
5,840,762
5,818,767
5,807,776
5,844,756
5,862,758
5,880,760
5,903,787
5,877,743
5,860,741
5,843,739
5,842,659
5,861,660
5,878,661
5,894,664
5,909,665
6,636,744
6,656,801
6,691,847
6,743,883
6,804,907
6,872,916
6,939,912
6,1002,889
6,1051,851
6,1083,801
6,1100,744
6,793,750
6,825,730
6,857,718
6,878,724
6,897,719
6,928,734
6,961,759
6,927,772
6,896,774
6,876,773
6,854,771
6,824,766
6,809,750
6,856,745
6,877,748
6,896,748
6,946,757
6,896,747
6,877,747
6,856,744
6,838,654
6,858,660
6,880,665
6,900,662
6,922,659
7,637,738
7,656,797
7,691,845
7,743,882
7,804,907
7,873,915
7,942,911
7,1006,885
7,1056,846
7,1085,795
7,1100,737
7,791,749
7,825,730
7,857,718
7,878,724
7,898,720
7,928,735
7,962,758
7,927,771
7,896,773
7,876,773
7,854,771
7,823,765
7,807,750
7,856,745
7,877,747
7,897,748
7,946,757
7,896,744
7,877,745
7,856,742
7,838,654
7,859,660
7,880,665
7,901,662
7,922,658
8,635,747
8,657,805
8,695,851
8,748,886
8,810,910
8,877,917
8,944,911
8,1005,886
8,1054,848
8,1086,800
8,1102,744
8,791,749
8,827,731
8,860,719
8,882,725
8,901,721
8,933,736
8,969,758
8,933,773
8,900,776
8,879,775
