Frame,X,Y
0,646,744
0,666,806
0,703,859
0,760,900
0,825,927
0,895,934
0,961,928
0,1019,898
0,1068,857
0,1098,805
0,1114,745
0,806,762
0,844,748
0,878,738
0,900,745
0,920,740
0,951,753
0,983,771
0,950,786
0,920,788
0,897,788
0,875,786
0,842,780
0,821,764
0,876,763
0,899,766
0,920,766
0,968,771
0,920,763
0,899,765
0,877,761
0,858,673
0,880,680
0,902,687
0,922,682
0,943,678
1,646,743
1,666,805
1,704,857
1,760,898
1,825,926
1,895,934
1,962,928
1,1021,900
1,1069,858
1,1099,805
1,1115,746
1,806,761
1,843,748
1,877,739
1,899,745
1,921,741
1,951,753
1,983,771
1,951,786
1,920,788
1,897,788
1,874,786
1,841,780
1,821,764
1,875,763
1,898,767
1,920,766
1,968,772
1,920,764
1,899,765
1,876,762
1,858,673
1,880,680
1,902,687
1,922,683
1,943,678
2,645,744
2,665,805
2,702,856
2,758,896
2,823,923
2,893,932
2,961,926
2,1020,898
2,1068,857
2,1098,803
2,1113,743
2,806,761
2,844,748
2,878,739
2,900,745
2,921,741
2,952,753
2,985,772
2,952,788
2,920,790
2,898,789
2,875,787
2,842,781
2,822,764
2,877,764
2,899,767
2,920,766
2,970,772
2,921,765
2,899,766
2,877,762
2,856,673
2,879,680
2,902,687
2,923,683
2,944,678
3,647,750
3,668,812
3,707,863
3,762,902
3,826,929
3,896,934
3,963,926
3,1021,896
3,1069,855
3,1099,804
3,1114,746
3,810,762
3,844,747
3,877,738
3,898,744
3,919,740
3,950,753
3,983,773
3,950,788
3,920,791
3,898,791
3,875,789
3,844,781
3,826,765
3,876,763
3,897,766
3,918,765
3,969,773
3,920,764
3,899,765
3,877,761
3,857,673
3,879,680
3,901,686
3,921,682
3,941,678
4,644,749
4,664,810
4,703,861
4,759,902
4,824,928
4,892,935
4,959,927
4,1018,898
4,1065,857
4,1096,807
4,1112,749
4,805,762
4,843,748
4,878,738
4,899,744
4,920,740
4,952,752
4,984,770
4,951,787
4,919,790
4,897,790
4,875,788
4,841,782
4,821,764
4,876,763
4,898,766
4,919,765
4,969,771
4,920,765
4,899,765
4,877,762
4,856,673
4,878,680
4,901,686
4,921,682
4,942,678
5,646,747
5,667,807
5,705,858
5,759,897
5,821,925
5,889,933
5,955,927
5,1014,900
5,1062,859
5,1094,807
5,1111,748
5,806,762
5,842,747
5,874,737
5,896,743
5,917,740
5,948,752
5,981,772
5,947,786
5,916,789
5,894,788
5,871,786
5,840,779
5,822,763
5,873,762
5,895,764
5,917,764
5,966,771
5,917,764
5,895,764
5,873,761
5,856,673
5,878,680
5,900,686
5,921,682
5,942,677
6,647,746
6,667,808
6,706,859
6,761,899
6,825,927
6,894,934
6,960,926
6,1019,896
6,1068,855
6,1098,803
6,1114,743
6,807,762
6,843,747
6,877,737
6,899,743
6,921,739
6,952,752
6,984,772
6,950,786
6,919,789
6,896,789
6,873,786
6,841,780
6,822,764
6,875,763
6,898,766
6,921,765
6,969,772
6,920,762
6,898,763
6,875,760
6,857,671
6,878,678
6,901,685
6,921,680
6,942,676
7,646,748
7,666,810
7,705,862
7,760,901
7,825,926
7,894,933
7,960,925
7,1017,895
7,1063,853
7,1093,802
7,1110,744
7,803,761
7,840,746
7,874,736
7,897,743
7,919,739
7,949,751
7,982,771
7,949,786
7,918,788
7,895,788
7,870,785
7,838,778
7,819,763
7,872,762
7,896,764
7,919,764
7,967,771
7,918,761
7,896,762
7,872,759
7,855,672
7,877,679
7,899,686
7,920,682
7,941,677
8,646,752
8,667,813
8,704,863
8,758,902
8,820,928
8,887,935
8,951,929
8,1011,903
8,1060,863
8,1093,812
8,1109,754
8,805,761
8,841,746
8,874,736
8,896,743
8,918,738
8,947,752
8,976,772
8,946,786
8,916,789
8,893,790
8,870,786
8,838,779
8,821,763
8,872,761
8,895,764
8,917,764
8,962,771
