Frame,X,Y
0,641,744
0,661,806
0,699,859
0,753,901
0,817,930
0,887,937
0,955,931
0,1014,901
0,1061,857
0,1092,804
0,1108,744
0,799,762
0,834,747
0,868,738
0,891,745
0,913,741
0,944,753
0,976,773
0,944,790
0,912,795
0,889,795
0,864,792
0,831,784
0,814,765
0,867,763
0,890,766
0,913,766
0,961,773
0,912,766
0,890,767
0,866,764
0,850,673
0,872,680
0,894,687
0,914,683
0,935,679
1,639,745
1,659,805
1,697,856
1,751,897
1,814,926
1,884,935
1,953,928
1,1013,898
1,1061,855
1,1091,803
1,1106,743
1,799,762
1,833,747
1,867,738
1,889,745
1,910,740
1,942,753
1,975,775
1,942,791
1,910,793
1,887,793
1,864,790
1,832,783
1,815,765
1,866,764
1,888,766
1,909,766
1,961,774
1,910,766
1,888,766
1,866,762
1,848,672
1,870,679
1,892,685
1,913,681
1,934,677
2,639,746
2,658,807
2,697,858
2,752,899
2,815,928
2,883,936
2,950,932
2,1009,904
2,1058,862
2,1089,810
2,1105,750
2,797,762
2,833,748
2,867,738
2,890,745
2,912,741
2,946,754
2,980,773
2,946,790
2,912,793
2,889,792
2,865,790
2,831,783
2,813,765
2,866,764
2,889,767
2,912,766
2,965,774
2,912,765
2,890,766
2,867,762
2,850,672
2,871,679
2,893,686
2,913,682
2,933,677
3,638,743
3,658,805
3,696,857
3,750,899
3,813,928
3,882,937
3,951,931
3,1011,902
3,1060,859
3,1090,806
3,1107,746
3,797,762
3,833,747
3,867,738
3,890,744
3,913,740
3,944,754
3,977,774
3,943,790
3,911,793
3,888,793
3,863,790
3,830,781
3,813,765
3,866,763
3,889,766
3,912,766
3,963,774
3,912,765
3,889,766
3,866,762
3,849,671
3,870,678
3,893,685
3,914,680
3,934,676
4,639,742
4,658,803
4,694,855
4,747,898
4,813,926
4,884,936
4,953,930
4,1013,902
4,1061,859
4,1091,807
4,1107,747
4,801,763
4,835,747
4,867,737
4,890,744
4,911,739
4,941,751
4,971,774
4,940,790
4,910,793
4,887,794
4,863,791
4,832,784
4,817,766
4,866,763
4,888,765
4,910,765
4,957,774
4,911,764
4,889,765
4,866,762
4,847,670
4,869,678
4,893,685
4,914,680
4,935,675
5,639,748
5,659,809
5,696,859
5,750,900
5,814,929
5,885,938
5,952,933
5,1013,905
5,1061,861
5,1092,807
5,1106,746
5,800,764
5,836,747
5,870,738
5,893,745
5,916,741
5,948,754
5,980,775
5,948,792
5,916,795
5,892,795
5,868,793
5,834,786
5,816,766
5,868,764
5,892,767
5,915,767
5,966,775
5,916,768
5,894,767
5,870,763
5,848,671
5,871,678
5,894,686
5,915,681
5,937,677
6,639,742
6,660,804
6,698,857
6,752,899
6,816,929
6,886,937
6,955,930
6,1014,899
6,1062,856
6,1091,803
6,1107,744
6,796,762
6,832,746
6,866,738
6,888,744
6,910,740
6,941,753
6,974,773
6,941,792
6,909,796
6,886,796
6,863,793
6,829,784
6,812,764
6,865,763
6,888,765
6,909,765
6,959,773
6,909,767
6,888,768
6,865,764
6,848,671
6,869,679
6,892,686
6,913,681
6,935,675
7,637,744
7,656,805
7,695,856
7,750,898
7,814,928
7,884,939
7,953,933
7,1013,903
7,1060,861
7,1090,809
7,1105,749
7,798,763
7,834,748
7,867,739
7,890,745
7,913,741
7,944,754
7,977,774
7,944,790
7,912,794
7,888,793
7,864,791
7,831,783
7,814,766
7,866,764
7,889,768
7,912,767
7,963,774
7,912,767
7,890,767
7,867,764
7,848,671
7,870,678
7,892,685
7,913,681
7,934,676
8,640,744
8,661,806
8,698,858
8,752,901
8,815,930
8,884,939
8,952,934
8,1011,903
8,1059,859
8,1090,806
8,1106,748
8,798,763
8,834,749
8,867,740
8,890,747
8,912,742
8,943,755
8,974,774
8,942,791
8,911,795
8,887,794
8,863,792
8,831,784
8,814,766
8,865,766
8,889,768
8,911,768
8,959,775
8,911,767
8,889,767
8,866,764
8,848,672
8,870,680
8,894,686
8,914,682
8,935,677
9,641,746
9,661,808
9,698,858
9,752,899
9,815,929
9,884,937
9,952,932
9,1012,903
9,1060,861
9,1091,808
9,1108,749
9,803,764
9,837,748
9,869,739
9,892,745
9,913,742
9,944,755
9,975,775
9,943,791
9,913,793
9,890,793
9,866,791
9,835,783
9,818,767
9,868,764
9,891,767
9,913,767
9,961,775
9,913,767
9,891,767
9,869,763
9,850,672
9,871,679
9,894,686
9,914,682
9,935,677
10,640,746
10,661,808
10,699,861
10,754,902
10,818,930
10,886,938
10,953,932
10,1013,903
10,1061,859
10,1092,806
10,1108,747
10,800,763
10,834,748
10,868,739
10,892,746
10,914,742
10,945,754
10,976,774
10,945,791
10,914,794
10,890,795
10,865,792
10,832,784
10,816,766
10,866,764
10,891,767
10,913,767
10,961,773
10,914,767
10,891,767
10,867,764
10,849,671
10,871,679
10,894,686
10,915,681
10,936,676
11,641,750
11,662,811
11,701,862
11,755,903
11,817,932
11,884,939
11,951,934
11,1009,905
11,1057,862
11,1088,810
11,1105,751
11,801,765
11,835,748
11,868,737
11,891,744
11,913,740
11,944,754
11,977,776
11,944,792
11,912,796
11,889,796
11,864,793
11,832,786
11,817,767
11,867,764
11,890,767
11,912,767
11,963,775
11,912,767
11,890,767
11,867,764
11,849,674
11,871,681
11,893,687
11,914,684
11,935,680
12,640,744
12,660,806
12,697,859
12,752,901
12,816,930
12,886,940
12,955,933
12,1015,903
12,1063,858
12,1093,804
12,1109,744
12,801,764
12,836,749
12,870,740
12,892,746
12,914,742
12,945,755
12,977,774
12,945,792
12,913,796
12,890,795
12,867,793
12,834,785
12,817,767
12,868,765
12,891,768
12,913,768
12,962,775
12,913,767
12,891,768
12,869,765
12,849,672
12,871,679
12,894,685
12,916,681
12,938,676
13,641,748
13,663,808
13,701,859
13,754,900
13,816,930
13,884,939
13,951,933
13,1010,904
13,1058,861
13,1088,810
13,1105,752
13,799,762
13,836,748
13,870,740
13,893,746
13,915,742
13,947,755
13,981,774
13,946,791
13,913,795
13,890,795
13,866,792
13,832,783
13,815,765
13,869,767
13,892,770
13,914,770
13,966,774
13,913,768
13,891,768
13,868,764
13,850,672
13,872,680
13,895,687
13,917,683
13,938,678
14,641,744
14,662,806
14,699,858
14,753,899
14,815,930
14,884,940
14,951,935
14,1011,905
14,1059,861
14,1089,808
14,1106,749
14,801,764
14,836,749
14,870,740
14,892,747
14,913,743
14,945,756
14,977,775
14,944,792
14,912,795
14,890,795
14,866,792
14,834,784
14,817,767
14,868,764
14,891,767
14,912,767
14,963,775
14,913,768
14,891,767
14,869,764
14,850,671
14,872,679
14,894,686
14,915,681
14,936,677
15,640,746
15,659,807
15,697,859
15,749,902
15,812,934
15,883,942
15,952,936
15,1012,904
15,1059,860
15,1090,807
15,1106,748
15,798,761
15,834,747
15,868,740
15,891,746
15,914,742
15,948,753
15,980,773
15,947,792
15,914,797
15,889,797
15,865,794
15,831,784
15,813,765
15,867,765
15,890,768
15,913,768
15,966,773
15,913,769
15,891,769
15,867,766
15,849,672
15,871,680
15,894,688
15,915,683
15,936,678
16,643,748
16,662,808
16,699,859
16,752,901
16,814,931
16,884,942
16,953,936
16,1013,906
16,1060,862
16,1091,809
16,1106,750
16,799,765
16,835,750
16,869,741
16,892,748
16,915,744
16,947,756
16,980,777
16,947,794
16,914,797
16,889,797
16,865,795
16,832,787
16,815,768
16,868,767
16,891,770
16,914,770
16,965,776
16,914,770
16,891,769
16,868,766
16,848,673
16,872,680
16,895,687
16,916,683
16,938,679
17,643,752
17,665,813
17,704,865
17,757,908
17,821,939
17,889,947
17,955,939
17,1012,908
17,1058,863
17,1087,810
17,1104,751
17,800,768
17,835,750
17,869,741
17,893,748
17,915,743
17,948,756
17,979,778
17,947,798
17,915,804
17,891,804
17,866,801
17,832,791
17,816,770
17,868,769
17,892,772
17,915,771
17,964,778
17,915,774
17,892,774
17,869,771
17,850,672
17,872,680
17,895,687
17,916,683
17,937,678
18,640,741
18,659,805
18,696,860
18,749,906
18,812,940
18,883,951
18,953,945
18,1014,912
18,1061,864
18,1091,808
18,1108,747
18,804,770
18,837,751
18,870,740
18,892,747
18,914,742
18,945,756
18,976,779
18,944,803
18,912,810
18,889,810
18,866,807
18,834,797
18,821,772
18,868,768
18,891,770
18,913,770
18,960,779
18,913,779
18,891,779
18,868,776
18,850,672
18,871,680
18,894,687
18,915,683
18,936,677
19,639,747
19,661,810
19,699,864
19,753,908
19,816,940
19,884,950
19,950,942
19,1007,908
19,1054,861
19,1086,807
19,1104,748
19,799,770
19,834,752
19,867,739
19,889,746
19,909,742
19,938,758
19,967,782
19,937,807
19,908,813
19,887,812
19,864,809
19,831,799
19,816,773
19,866,767
19,888,769
19,908,770
19,950,782
19,908,781
19,888,781
19,866,778
19,848,672
19,870,680
19,893,687
19,914,682
19,935,676
20,641,749
20,661,811
20,698,865
20,751,908
20,813,942
20,881,955
20,946,949
20,1005,918
20,1052,872
20,1084,818
20,1102,759
20,802,775
20,834,752
20,867,739
20,889,745
20,909,741
20,939,758
20,966,785
20,937,809
20,908,816
20,885,815
20,862,813
20,831,802
20,818,776
20,866,767
20,887,769
20,908,769
20,950,784
20,908,782
20,887,782
20,865,779
20,850,674
20,871,682
20,892,687
20,912,685
20,931,681
21,641,745
21,661,807
21,699,861
21,752,906
21,814,942
21,881,954
21,947,948
21,1005,915
21,1053,868
21,1085,813
21,1104,753
21,800,773
21,833,751
21,867,738
21,889,746
21,910,742
21,940,759
21,969,785
21,938,813
21,908,822
21,885,822
21,861,818
21,829,805
21,816,777
21,865,766
21,887,769
21,908,769
21,952,785
21,909,787
21,887,787
21,864,783
21,850,674
21,871,682
21,892,688
21,913,685
21,932,682
22,643,747
22,664,811
22,702,866
22,755,913
22,817,947
22,887,957
22,955,947
22,1013,912
22,1059,865
22,1090,810
22,1107,750
22,802,774
22,833,752
22,866,739
22,888,746
22,909,742
22,939,759
22,967,785
22,938,813
22,908,821
22,885,821
22,861,818
22,830,805
22,819,777
22,865,766
22,887,769
22,908,769
22,950,785
22,908,789
22,887,789
22,864,785
22,850,673
22,870,680
22,891,687
22,912,683
22,932,677
23,641,744
23,662,807
23,699,861
23,751,907
23,812,943
23,880,955
23,946,950
23,1004,916
23,1051,869
23,1084,815
23,1104,755
23,800,775
23,833,753
23,868,740
23,890,747
23,913,742
23,943,759
23,971,786
23,941,813
23,910,821
23,886,821
23,862,818
23,829,806
23,817,778
23,866,768
23,889,770
23,911,771
23,954,786
23,911,787
23,889,786
23,865,783
23,849,673
23,871,680
23,893,687
23,914,683
23,935,677
24,644,747
24,666,813
24,705,869
24,759,916
24,822,951
24,889,960
24,955,949
24,1008,911
24,1054,864
24,1085,811
24,1104,751
24,800,776
24,831,752
24,865,739
24,888,746
24,909,742
24,941,758
24,970,785
24,939,814
24,907,823
24,884,824
24,860,820
24,828,808
24,817,778
24,864,767
24,887,768
24,908,769
24,953,786
24,908,790
24,886,790
24,863,787
24,848,672
24,870,680
24,891,687
24,913,682
24,934,676
25,640,749
25,660,813
25,697,868
25,750,915
25,813,950
25,883,960
25,951,951
25,1009,915
25,1056,866
25,1086,811
25,1102,751
25,798,776
25,831,753
25,866,740
25,888,746
25,910,742
25,940,758
25,968,786
25,938,813
25,908,823
25,885,823
25,861,821
25,828,809
25,815,778
25,864,768
25,887,770
25,908,770
25,951,786
25,909,787
25,887,787
25,864,784
25,848,674
25,870,681
25,893,688
25,914,683
25,935,677
26,640,752
26,662,816
26,700,869
26,753,915
26,813,949
26,880,959
26,944,953
26,1001,920
26,1050,875
26,1083,821
26,1102,761
26,800,777
26,832,753
26,867,740
26,890,746
26,912,742
26,942,759
26,969,786
26,941,812
26,910,821
26,886,821
26,862,817
26,829,807
26,817,779
26,865,767
26,888,770
26,911,770
26,952,787
26,911,786
26,888,787
26,865,783
26,850,672
26,871,680
26,893,687
26,913,682
26,933,677
27,641,751
27,663,815
27,700,870
27,754,917
27,816,952
27,883,963
27,949,954
27,1006,919
27,1052,870
27,1084,815
27,1102,755
27,796,777
27,829,753
27,866,740
27,888,747
27,911,743
27,942,759
27,971,786
27,940,816
27,908,824
27,885,825
27,860,822
27,826,811
27,813,780
27,864,768
27,887,770
27,909,770
27,954,787
27,909,789
27,887,789
27,864,787
27,848,671
27,870,679
27,893,687
27,914,682
27,934,676
28,642,746
28,664,810
28,701,866
28,754,913
28,814,949
28,880,962
28,946,954
28,1003,919
28,1051,873
28,1085,818
28,1104,756
28,798,776
28,831,754
28,865,741
28,887,747
28,908,743
28,940,760
28,970,786
28,939,817
28,906,828
28,883,828
28,859,825
28,827,812
28,816,779
28,863,767
28,885,768
28,907,769
28,953,787
28,907,794
28,885,794
28,862,791
28,846,673
28,868,682
28,890,689
28,912,683
28,933,676
29,639,747
29,659,812
29,697,869
29,751,918
29,814,954
29,882,965
29,948,956
29,1006,920
29,1053,872
29,1084,817
29,1102,756
29,795,777
29,828,753
29,865,740
29,888,747
29,911,743
29,942,759
29,970,787
29,941,817
29,909,827
29,884,827
29,858,824
29,824,813
29,811,780
29,863,767
29,887,769
29,910,769
29,953,787
29,910,792
29,886,792
29,862,789
29,848,671
29,870,679
29,893,687
29,914,681
29,934,675
30,639,745
30,658,810
30,694,866
30,746,914
30,808,950
30,877,963
30,944,956
30,1004,922
30,1052,873
30,1084,816
30,1102,754
30,794,776
30,828,751
30,865,738
30,888,745
30,911,741
30,943,758
30,973,786
30,940,818
30,908,828
30,883,828
30,858,825
30,823,812
30,811,778
30,863,766
30,886,768
30,909,769
30,956,786
30,909,793
30,885,794
30,862,790
30,847,674
30,869,682
30,892,689
30,913,685
30,934,680
31,638,738
31,658,803
31,695,859
31,748,907
31,811,943
31,881,956
31,951,948
31,1011,912
31,1059,864
31,1090,808
31,1108,746
31,796,774
31,830,751
31,866,738
31,890,745
31,912,740
31,945,757
31,973,784
31,942,814
31,909,822
31,884,821
31,859,818
31,826,806
31,814,777
31,864,766
31,888,768
31,911,769
31,956,785
31,910,786
31,887,786
31,862,783
31,848,672
31,870,679
31,892,685
31,913,681
31,934,676
32,637,744
32,657,806
32,693,860
32,746,905
32,808,938
32,877,951
32,944,944
32,1003,912
32,1052,867
32,1084,813
32,1102,753
32,799,771
32,832,749
32,867,737
32,888,743
32,908,739
32,938,755
32,967,781
32,937,806
32,905,813
32,884,813
32,861,811
32,829,801
32,817,774
32,865,764
32,886,766
32,907,766
32,951,781
32,906,781
32,886,781
32,864,779
32,846,672
32,868,680
32,891,686
32,912,682
32,933,676
33,640,747
33,661,808
33,698,858
33,750,901
33,810,933
33,878,943
33,944,938
33,1004,907
33,1054,863
33,1087,811
33,1105,750
33,803,768
33,836,748
33,868,736
33,888,742
33,908,739
33,937,754
33,967,778
33,936,798
33,907,803
33,885,803
33,863,801
33,833,793
33,820,770
33,867,758
33,887,760
33,907,760
33,950,778
33,907,776
33,887,776
33,866,774
33,847,671
33,869,679
33,892,685
33,913,681
33,934,676
34,640,750
34,663,812
34,701,863
34,754,905
34,815,936
34,882,944
34,950,937
34,1009,908
34,1058,864
34,1090,812
34,1108,752
34,804,765
34,838,747
34,869,737
34,890,743
34,911,740
34,941,753
34,975,774
34,941,794
34,909,798
34,887,798
34,865,795
34,835,788
34,822,767
34,868,757
34,889,759
34,910,760
34,959,774
34,910,773
34,889,773
34,867,770
34,848,673
34,870,681
34,893,687
34,914,683
34,935,677
35,639,750
35,661,810
35,701,861
35,756,902
35,818,932
35,885,941
35,949,935
35,1007,906
35,1055,864
35,1087,812
35,1105,753
35,798,762
35,834,747
35,867,737
35,890,743
35,913,739
35,944,753
35,978,773
35,944,791
35,912,794
35,888,794
35,864,792
35,832,784
35,814,765
35,866,758
35,889,761
35,912,761
35,963,773
35,912,767
35,889,767
35,866,764
35,849,673
35,871,679
35,893,686
35,914,682
35,935,678
36,641,754
36,663,815
36,703,864
36,758,904
36,820,931
36,887,939
36,951,932
36,1009,902
36,1057,860
36,1089,808
36,1106,749
36,799,761
36,835,747
36,869,739
36,893,745
36,916,741
36,949,752
36,982,771
36,949,789
36,916,793
36,892,794
36,867,792
36,833,784
36,815,764
36,869,760
36,892,763
36,916,763
36,967,771
36,916,768
36,893,768
36,869,764
36,849,672
36,871,679
36,895,686
36,916,681
36,937,677
37,642,753
37,665,813
37,704,863
37,759,904
37,820,935
37,886,944
37,951,938
37,1010,908
37,1058,865
37,1090,813
37,1108,753
37,801,762
37,836,748
37,869,739
37,891,745
37,912,742
37,944,754
37,980,772
37,945,790
37,913,793
37,890,793
37,866,790
37,834,784
37,817,765
37,868,760
37,890,763
37,912,763
37,965,772
37,912,768
37,891,767
37,868,765
37,849,671
37,872,679
37,894,686
37,914,682
37,935,677
38,640,747
38,661,810
38,698,863
38,752,906
38,813,940
38,879,952
38,945,945
38,1003,912
38,1052,868
