Frame,X,Y
0,638,741
0,658,804
0,695,857
0,749,900
0,812,930
0,882,940
0,949,935
0,1010,905
0,1059,861
0,1091,808
0,1108,748
0,801,764
0,835,750
0,869,741
0,891,747
0,912,743
0,941,756
0,972,775
0,940,793
0,910,797
0,888,796
0,865,794
0,833,785
0,817,767
0,868,766
0,890,768
0,911,768
0,957,776
0,911,769
0,890,770
0,868,767
0,849,674
0,872,680
0,895,687
0,916,683
0,936,678
1,641,744
1,660,806
1,697,858
1,750,900
1,812,932
1,881,941
1,948,937
1,1008,908
1,1057,864
1,1089,811
1,1106,751
1,800,765
1,836,751
1,869,742
1,892,748
1,913,744
1,944,757
1,977,775
1,944,794
1,912,798
1,889,798
1,865,795
1,833,787
1,816,767
1,867,767
1,890,770
1,913,769
1,962,775
1,912,771
1,891,772
1,867,768
1,850,674
1,872,681
1,895,688
1,916,683
1,936,679
2,640,743
2,659,807
2,698,860
2,753,902
2,816,933
2,883,943
2,949,937
2,1008,906
2,1057,862
2,1090,809
2,1107,750
2,799,765
2,834,752
2,868,742
2,890,749
2,910,744
2,940,757
2,972,776
2,939,794
2,909,797
2,887,797
2,864,795
2,832,787
2,815,768
2,867,767
2,889,770
2,909,769
2,957,776
2,910,770
2,889,771
2,867,768
2,848,673
2,871,680
2,895,688
2,916,683
2,937,677
3,640,746
3,661,809
3,699,863
3,754,906
3,817,937
3,887,946
3,953,939
3,1011,907
3,1059,862
3,1090,809
3,1106,750
3,798,764
3,835,753
3,871,744
3,893,751
3,913,746
3,946,759
3,980,776
3,946,796
3,912,800
3,890,800
3,868,797
3,834,789
3,814,768
3,870,770
3,892,773
3,913,773
3,965,778
3,912,774
3,892,774
3,870,770
3,851,674
3,873,681
3,895,688
3,916,683
3,937,678
4,641,747
4,662,811
4,700,865
4,754,909
4,817,939
4,884,948
4,950,941
4,1009,909
4,1057,864
4,1089,810
4,1107,751
4,801,766
4,837,753
4,871,745
4,892,751
4,913,747
4,944,760
4,976,779
4,943,797
4,912,801
4,889,801
4,867,798
4,834,791
4,816,769
4,870,770
4,891,772
4,912,772
4,961,779
4,912,775
4,891,775
4,869,772
4,851,673
4,873,681
4,896,688
4,917,684
4,938,679
5,642,749
5,662,811
5,699,864
5,754,908
5,817,939
5,885,948
5,951,941
5,1009,909
5,1057,864
5,1088,811
5,1105,752
5,802,767
5,837,754
5,870,746
5,892,753
5,914,748
5,944,760
5,978,778
5,944,798
5,913,802
5,889,802
5,866,799
5,834,791
5,819,771
5,868,772
5,891,774
5,913,774
5,962,779
5,913,774
5,891,776
5,869,772
5,850,672
5,872,681
5,895,688
5,917,683
5,938,678
6,641,749
6,661,813
6,699,866
6,754,910
6,818,940
6,887,950
6,952,944
6,1010,913
6,1058,867
6,1088,813
6,1105,753
6,802,768
6,839,755
6,872,747
6,893,753
6,914,749
6,945,761
6,977,780
6,944,796
6,914,801
6,892,801
6,870,798
6,837,791
6,819,771
6,871,772
6,892,775
6,913,775
6,962,780
6,914,775
6,893,775
6,872,771
6,852,672
6,874,680
6,897,687
6,917,683
6,938,677
7,643,757
7,665,819
7,705,872
7,761,915
7,823,944
7,890,952
7,954,943
7,1010,910
7,1057,864
7,1088,809
7,1105,749
7,805,770
7,840,756
7,874,747
7,897,753
7,919,747
7,950,758
7,981,779
7,950,798
7,919,802
7,895,802
7,871,801
7,839,794
7,821,773
7,873,770
7,896,772
7,919,771
7,967,778
7,919,777
7,897,777
7,873,774
7,852,672
7,874,680
7,898,688
7,920,682
7,942,676
8,642,746
8,664,812
8,704,867
8,760,912
8,823,945
8,890,954
8,954,944
8,1011,910
8,1058,864
8,1089,809
8,1108,749
8,804,769
8,841,757
8,875,749
8,897,755
8,917,750
8,948,762
8,979,779
8,948,799
8,917,806
8,895,807
8,872,805
8,839,795
8,820,772
8,874,774
8,895,777
8,916,776
8,964,780
8,917,777
8,896,778
8,874,775
8,853,673
8,875,681
8,898,688
8,919,684
8,940,678
9,642,751
9,664,814
9,704,867
9,759,910
9,821,941
9,888,952
9,954,945
9,1012,911
9,1059,864
9,1089,807
9,1106,747
9,804,769
9,840,756
9,874,749
