Frame,X,Y
0,638,741
0,656,799
0,693,846
0,747,883
0,809,909
0,879,916
0,947,911
0,1007,886
0,1057,849
0,1090,799
0,1106,744
0,796,743
0,830,723
0,864,711
0,886,718
0,907,714
0,941,729
0,974,754
0,939,766
0,907,769
0,884,768
0,860,766
0,829,759
0,812,745
0,862,739
0,885,742
0,907,742
0,959,753
0,907,742
0,885,742
0,862,739
0,844,651
0,865,658
0,887,664
0,907,661
0,927,658
1,637,737
1,656,794
1,695,840
1,750,875
1,810,901
1,878,909
1,945,904
1,1006,879
1,1056,842
1,1090,796
1,1106,740
1,798,743
1,833,725
1,866,713
1,888,720
1,908,715
1,939,731
1,971,754
1,937,767
1,906,770
1,885,770
1,863,767
1,832,761
1,815,746
1,865,740
1,887,743
1,907,744
1,955,753
1,907,743
1,887,743
1,865,740
1,846,651
1,867,656
1,888,662
1,908,659
1,930,656
2,638,745
2,658,801
2,697,847
2,752,880
2,815,904
2,883,911
2,950,908
2,1010,884
2,1059,849
2,1090,802
2,1106,747
2,799,745
2,833,725
2,867,713
2,887,719
2,907,715
2,938,732
2,972,755
2,937,766
2,906,766
2,885,765
2,864,763
2,833,759
2,816,746
2,865,741
2,886,743
2,906,743
2,955,754
2,906,740
2,886,740
2,866,737
2,845,651
2,866,657
2,887,662
2,906,660
2,927,658
3,641,745
3,661,804
3,700,851
3,756,887
3,819,910
3,885,917
3,951,912
3,1011,888
3,1059,850
3,1090,801
3,1106,743
3,797,744
3,832,726
3,865,714
3,887,720
3,907,716
3,938,731
3,971,755
3,938,767
3,907,768
3,886,768
3,863,766
3,832,760
3,814,746
3,864,741
3,887,744
3,906,744
3,955,753
3,907,742
3,887,742
3,865,739
3,844,649
3,866,656
3,887,662
3,907,659
3,928,655
4,640,739
4,659,797
4,696,844
4,750,878
4,812,901
4,881,907
4,950,904
4,1012,880
4,1062,842
4,1093,792
4,1108,736
4,795,744
4,831,724
4,864,712
4,886,719
4,906,714
4,938,731
4,972,754
4,937,766
4,905,768
4,883,768
4,861,766
4,830,760
4,813,745
4,863,738
4,885,741
4,905,742
4,956,752
4,905,742
4,885,742
4,863,739
4,844,651
4,866,657
4,887,662
4,906,660
4,926,658
5,637,738
5,657,796
5,696,845
5,752,880
5,813,908
5,880,916
5,947,911
5,1008,883
5,1058,845
5,1091,794
5,1108,735
5,796,742
5,831,724
5,864,713
5,886,719
5,906,715
5,939,728
5,974,750
5,939,767
5,907,771
5,885,771
5,862,769
5,830,761
5,813,745
5,863,740
5,885,742
5,905,742
5,958,750
5,907,742
5,886,742
5,864,740
5,843,650
5,864,657
5,886,663
5,907,659
5,928,655
6,639,739
6,659,795
6,697,841
6,752,874
6,814,898
6,882,907
6,952,902
6,1013,878
6,1063,841
6,1093,790
6,1107,733
6,799,745
6,832,725
6,865,713
6,887,720
6,908,715
6,942,731
6,975,754
6,941,767
6,908,769
6,886,768
6,863,765
6,831,759
6,816,746
6,864,741
6,887,744
6,907,744
6,959,753
6,907,743
6,887,742
6,865,739
6,843,649
6,865,656
6,888,662
6,909,659
6,930,655
7,638,740
7,656,799
7,693,848
7,749,883
7,813,906
7,883,913
7,951,907
7,1012,882
7,1062,845
7,1092,795
7,1106,738
7,797,745
7,831,726
7,864,714
7,887,720
7,907,716
7,939,731
7,971,755
7,938,767
7,907,769
7,885,768
7,862,766
