Frame,X,Y
0,647,744
0,669,803
0,707,852
0,763,889
0,828,917
0,896,927
0,962,921
0,1021,892
0,1069,852
0,1099,801
0,1114,741
0,810,759
0,848,743
0,882,733
0,903,740
0,923,736
0,954,750
0,988,771
0,953,783
0,922,783
0,900,782
0,879,780
0,846,776
0,826,761
0,881,759
0,902,762
0,923,762
0,973,770
0,922,758
0,902,758
0,881,754
0,860,668
0,884,676
0,908,683
0,930,679
0,951,675
1,650,751
1,672,811
1,710,860
1,765,898
1,829,922
1,898,929
1,963,923
1,1020,895
1,1067,855
1,1096,805
1,1112,747
1,811,758
1,847,742
1,881,732
1,904,739
1,925,735
1,954,748
1,985,771
1,953,783
1,924,785
1,901,785
1,878,782
1,845,777
1,827,760
1,880,758
1,903,762
1,924,761
1,970,769
1,924,759
1,902,759
1,880,756
1,860,668
1,883,675
1,906,681
1,927,678
1,947,674
2,649,746
2,670,807
2,709,857
2,764,895
2,829,920
2,898,927
2,965,922
2,1025,894
2,1072,853
2,1100,801
2,1113,743
2,814,759
2,849,742
2,882,732
2,904,739
2,927,735
2,958,750
2,990,771
2,956,783
2,925,785
2,902,784
2,879,781
2,847,776
2,829,760
2,880,757
2,903,761
2,926,761
2,976,770
2,926,759
2,903,759
2,881,755
2,860,668
2,883,676
2,907,683
2,928,679
2,950,675
3,649,750
3,670,810
3,709,857
3,766,894
3,829,920
3,897,927
3,963,921
3,1022,894
3,1070,854
3,1099,803
3,1114,745
3,811,759
3,848,743
3,882,732
3,903,740
3,925,736
3,956,751
3,988,772
3,954,784
3,923,784
3,901,783
3,878,781
3,846,776
3,827,761
3,880,759
3,902,762
3,924,763
3,973,771
3,923,757
3,902,757
3,881,753
3,860,666
3,883,674
3,907,681
3,928,677
3,949,673
4,648,748
4,669,807
4,706,855
4,761,892
4,824,918
4,893,927
4,960,923
4,1019,896
4,1065,855
4,1095,805
4,1111,747
4,814,759
4,850,742
4,884,731
4,904,738
4,925,735
4,956,750
4,988,772
4,954,784
4,924,785
4,902,784
4,880,782
4,848,776
4,829,760
4,882,757
4,903,761
4,924,761
4,974,770
4,924,760
4,903,760
4,882,756
4,861,668
4,884,675
4,907,681
4,928,679
4,948,675
5,647,744
5,667,804
5,704,854
5,760,892
5,825,917
5,895,925
5,964,920
5,1024,894
5,1072,855
5,1101,803
5,1116,745
5,814,759
5,850,741
5,884,731
5,905,737
5,925,733
5,955,747
5,985,770
5,954,783
5,924,785
5,902,784
5,880,782
5,848,775
5,829,760
5,882,757
5,903,760
5,924,760
5,971,769
5,924,758
5,904,759
5,882,756
5,860,669
5,883,676
5,907,682
5,928,679
5,949,675
6,648,750
6,668,810
6,707,859
6,765,895
6,830,920
6,900,927
6,968,920
6,1028,892
6,1075,851
6,1101,798
6,1114,739
6,815,758
6,851,741
6,883,731
6,905,739
6,928,735
6,958,750
6,989,772
6,956,783
6,926,783
6,903,782
6,880,779
6,848,773
6,831,759
6,882,757
6,904,761
6,927,761
6,974,770
6,926,758
6,904,758
6,882,753
6,860,669
6,884,677
6,907,683
6,928,680
6,949,676
7,648,750
7,669,810
7,707,859
7,762,896
7,826,922
7,896,928
7,963,922
7,1022,894
7,1070,856
7,1099,807
7,1114,750
7,813,759
7,849,741
7,881,731
7,901,738
7,921,734
7,950,749
7,981,772
7,949,783
7,920,785
7,900,784
7,879,782
7,847,776
7,829,760
7,880,758
7,901,761
7,920,760
7,966,770
7,921,757
7,901,758
7,881,754
7,859,668
7,882,675
7,905,681
7,927,679
7,948,674
8,649,748
8,669,807
8,706,857
8,762,894
8,828,919
8,897,926
8,965,920
8,1025,894
8,1073,853
8,1101,801
8,1115,742
8,814,760
8,849,741
8,883,731
8,905,739
8,927,735
8,957,749
8,988,772
8,956,785
8,926,787
8,903,786
8,879,783
8,847,776
8,830,761
8,881,758
8,904,761
8,926,761
8,973,771
8,926,760
8,904,760
8,881,756
8,861,669
8,884,676
8,908,683
8,929,679
8,950,674
9,649,747
9,669,807
9,707,857
9,763,894
9,828,918
9,897,926
9,965,922
9,1024,894
9,1071,854
9,1100,802
9,1115,744
9,813,758
9,850,742
9,883,732
9,905,739
9,926,735
9,956,749
9,988,772
9,955,783
9,924,784
9,902,783
9,880,780
9,847,774
9,829,760
9,882,757
9,904,761
9,925,761
9,973,770
9,925,758
9,904,758
9,882,754
9,861,669
9,884,677
9,908,683
9,930,679
9,952,675
10,650,750
10,672,809
10,710,858
10,766,895
10,831,920
10,899,927
10,966,920
10,1025,894
10,1071,855
10,1099,806
10,1115,748
10,815,760
10,851,743
10,884,732
10,905,739
10,927,735
10,956,750
10,988,772
10,955,782
10,926,783
10,903,782
10,881,779
10,849,774
10,831,761
10,882,758
10,904,761
10,926,761
10,973,770
10,926,757
10,905,757
10,883,753
10,861,669
10,884,677
10,908,683
10,929,680
10,951,675
11,650,748
11,672,809
11,712,858
11,768,895
11,831,919
11,900,926
11,965,919
11,1023,893
11,1070,853
11,1099,801
11,1114,744
11,816,759
11,853,742
11,885,732
11,906,739
11,927,735
11,956,750
11,987,770
11,954,781
11,925,782
11,903,781
11,881,779
11,850,774
11,832,760
11,883,757
11,905,760
11,926,760
11,971,768
11,925,756
11,904,757
11,883,753
11,862,668
11,885,675
11,908,681
11,929,677
11,949,673
12,652,749
12,674,810
12,714,860
12,771,896
12,835,920
12,902,927
12,966,921
12,1024,895
12,1071,857
12,1099,806
12,1114,747
12,815,760
12,851,741
12,884,731
12,906,739
12,927,735
12,958,750
12,990,772
12,956,785
12,926,786
12,903,786
12,880,783
12,849,775
12,831,760
12,882,757
12,905,762
12,926,761
12,975,771
12,926,758
12,905,759
12,882,754
12,862,669
12,885,676
12,909,683
12,929,680
12,950,676
13,648,751
13,669,811
13,709,860
13,765,897
13,830,923
13,898,930
13,964,925
13,1023,898
13,1069,859
13,1098,809
13,1114,751
13,815,759
13,850,741
13,884,731
13,905,738
13,927,734
13,957,749
13,988,772
13,956,784
13,926,786
13,903,786
13,881,783
13,848,776
13,831,760
13,882,757
13,904,760
13,925,761
13,973,770
13,926,760
13,905,760
13,883,756
13,862,669
13,885,676
13,907,682
13,927,680
13,948,677
14,650,741
14,670,802
14,707,852
14,761,891
14,825,918
14,896,928
14,967,923
14,1028,896
14,1075,854
14,1103,800
14,1118,741
14,816,760
14,852,742
14,885,732
14,906,739
14,927,735
14,958,750
14,990,772
14,957,786
14,926,788
14,904,787
14,882,784
14,849,777
14,832,761
14,884,758
14,905,761
14,926,761
14,975,771
14,926,761
14,905,761
14,884,757
14,861,668
14,884,676
14,908,682
14,929,679
14,950,675
15,649,745
15,671,808
15,709,859
15,765,900
15,830,927
15,900,935
15,967,927
15,1027,897
15,1073,854
15,1101,800
15,1115,740
15,814,761
15,851,744
15,884,734
15,906,741
15,927,737
15,958,752
15,991,774
15,956,788
15,924,790
15,903,790
15,880,787
15,848,781
15,830,763
15,883,761
15,905,764
15,926,764
15,976,773
15,925,763
15,904,763
15,883,759
15,862,666
15,885,674
15,908,681
15,929,677
15,951,673
16,650,742
16,670,804
16,709,854
16,764,894
16,828,923
16,895,935
16,962,929
16,1020,900
16,1068,857
16,1098,805
16,1114,746
16,813,762
16,849,745
16,883,735
16,904,742
16,924,738
16,955,753
16,986,775
16,953,789
16,922,791
16,900,790
16,878,787
16,846,779
16,829,764
16,881,762
16,902,766
16,923,766
16,970,774
16,922,763
16,902,763
16,881,759
16,863,667
16,885,674
16,907,681
16,928,678
16,948,675
17,651,746
17,673,808
17,712,860
17,766,902
17,829,932
17,897,942
17,963,936
17,1020,906
17,1067,864
17,1097,810
17,1113,749
17,819,766
17,850,745
17,883,734
17,904,741
17,925,737
17,954,754
17,982,778
17,953,796
17,923,800
17,901,800
17,879,796
17,848,786
17,836,767
17,881,761
17,903,765
17,924,765
17,966,777
17,924,771
17,903,772
17,882,767
17,864,666
17,886,674
17,908,681
17,928,677
17,949,672
18,651,748
18,674,810
18,716,863
18,771,906
18,835,937
18,903,946
18,968,935
18,1024,901
18,1070,856
18,1100,802
18,1116,743
18,820,768
18,850,744
18,885,730
18,905,737
18,926,733
18,955,751
18,980,781
18,954,803
18,925,810
18,903,810
18,881,806
18,849,793
18,836,769
18,884,759
18,905,762
18,925,762
18,964,779
18,925,778
18,904,779
18,884,774
18,863,667
18,885,674
18,908,680
18,929,677
18,949,672
19,650,739
19,672,803
19,712,857
19,768,903
19,831,937
19,899,948
19,964,939
19,1021,902
19,1067,854
19,1098,797
19,1115,735
19,822,766
19,855,744
19,887,731
19,907,738
19,925,734
19,954,751
19,980,779
19,951,804
19,923,812
19,903,812
19,882,809
19,852,795
19,840,768
19,886,759
19,905,762
19,924,762
19,963,778
19,924,779
19,905,779
19,885,776
19,864,665
19,886,674
19,909,680
19,929,677
19,949,672
20,652,757
20,676,818
20,717,871
20,772,914
20,835,943
20,903,951
20,967,940
20,1023,905
20,1068,859
20,1098,805
20,1113,747
20,817,765
20,851,741
20,885,730
20,909,735
20,932,730
20,962,743
20,987,774
20,961,798
20,932,808
20,908,810
20,883,807
20,849,794
20,834,767
20,884,756
20,908,758
20,931,756
20,970,774
20,932,779
20,909,781
20,885,777
20,863,666
20,885,673
20,908,679
20,930,675
20,951,670
21,651,751
21,675,813
21,716,867
21,770,911
21,832,943
21,898,955
21,962,945
21,1018,908
21,1064,860
21,1095,805
21,1113,744
21,822,769
21,851,744
21,884,730
21,904,736
21,923,732
21,951,750
21,976,780
21,950,803
21,922,813
21,902,813
21,881,810
21,850,797
21,840,770
21,883,759
21,903,761
21,922,761
21,959,778
21,922,779
21,903,780
21,884,777
21,863,665
21,885,672
21,907,679
21,927,675
21,947,670
22,653,749
22,676,813
22,716,868
22,770,912
22,831,945
22,896,955
22,959,946
22,1016,911
22,1064,864
22,1095,808
22,1113,747
22,825,770
22,854,746
22,887,732
22,905,738
22,923,734
22,951,753
22,975,783
22,948,805
22,921,813
22,902,814
22,882,810
22,852,797
22,843,771
22,886,761
22,904,763
22,922,763
22,958,780
22,922,779
22,903,781
22,885,777
22,864,666
22,886,674
22,908,680
22,927,676
22,947,671
23,652,749
23,675,813
23,714,868
23,769,914
23,831,946
23,897,957
23,959,948
23,1014,912
23,1059,863
23,1090,807
23,1109,747
23,823,771
23,855,747
23,887,733
23,905,740
23,923,736
23,950,755
23,975,782
23,949,806
23,922,814
23,902,815
23,882,811
23,852,798
23,841,771
23,885,761
23,904,763
23,922,763
23,958,780
23,922,780
23,904,782
23,885,778
23,864,665
23,885,672
23,907,678
23,927,675
23,947,669
24,651,751
24,675,815
24,715,870
24,771,914
24,833,945
24,899,955
24,962,944
24,1020,908
24,1066,859
24,1096,802
24,1113,742
24,825,769
24,856,746
24,890,733
24,910,739
24,929,735
24,958,751
24,983,779
24,956,804
24,927,813
24,906,814
24,885,812
24,853,799
24,842,770
24,889,761
24,908,763
24,928,763
24,966,779
24,927,781
24,908,781
24,888,778
24,866,663
24,887,672
24,909,678
24,929,675
24,949,670
25,649,741
25,669,806
25,707,862
25,763,908
25,825,943
25,891,955
25,955,948
25,1013,913
25,1061,866
25,1091,811
25,1110,750
25,825,768
25,856,747
25,886,735
25,903,742
25,921,738
25,946,756
25,971,783
25,944,803
25,918,810
25,899,810
25,881,806
25,853,793
25,842,770
25,884,764
25,901,767
25,919,767
25,955,781
25,919,777
25,901,777
25,884,772
25,866,663
25,886,672
25,907,678
25,926,675
25,944,669
26,652,749
26,674,812
26,714,867
26,768,912
26,829,943
26,891,954
26,952,946
26,1007,915
26,1054,871
26,1087,818
26,1107,759
26,823,769
26,855,749
26,885,735
26,902,742
26,919,738
26,946,757
26,973,781
26,943,800
26,917,806
26,898,806
26,880,803
26,853,791
26,841,769
26,884,765
26,901,768
26,918,768
26,956,780
26,917,772
26,900,773
26,883,769
26,863,664
26,884,672
26,906,679
26,926,676
26,945,672
27,651,753
27,673,816
27,710,870
27,764,913
27,826,943
27,891,955
27,955,948
27,1013,918
27,1059,872
27,1090,818
27,1109,757
27,821,769
27,856,750
27,888,737
27,906,744
27,923,739
27,951,755
27,980,781
27,950,800
27,922,805
27,903,805
27,883,802
27,854,794
27,839,770
27,886,766
27,905,768
27,922,768
27,964,779
27,922,774
27,905,774
27,886,770
27,864,665
27,886,673
27,908,680
27,929,676
27,949,671
28,649,752
28,672,815
28,712,870
28,766,913
28,829,943
28,892,954
28,955,948
28,1011,913
28,1059,868
28,1091,813
28,1109,752
28,821,769
28,855,750
28,887,738
28,905,744
