Frame,X,Y
0,643,736
0,661,795
0,696,843
0,751,879
0,814,905
0,882,916
0,951,913
0,1013,887
0,1063,848
0,1094,799
0,1110,741
0,802,747
0,839,731
0,872,720
0,894,727
0,915,722
0,945,737
0,978,760
0,944,773
0,913,775
0,891,775
0,868,772
0,836,766
0,818,749
0,870,748
0,892,750
0,914,751
0,962,759
0,913,748
0,892,748
0,870,745
0,852,656
0,873,662
0,896,668
0,916,665
0,937,663
1,644,746
1,664,805
1,703,853
1,758,890
1,822,915
1,892,922
1,959,915
1,1019,887
1,1068,847
1,1097,797
1,1110,740
1,806,750
1,839,730
1,871,718
1,894,725
1,915,721
1,944,736
1,974,762
1,943,773
1,913,775
1,891,775
1,868,772
1,837,767
1,822,751
1,870,746
1,893,749
1,914,749
1,959,760
1,913,747
1,892,747
1,870,744
1,852,656
1,874,662
1,895,667
1,916,665
1,937,663
2,643,744
2,663,804
2,701,853
2,757,890
2,823,915
2,891,922
2,959,915
2,1020,887
2,1068,848
2,1097,798
2,1111,740
2,806,749
2,841,731
2,874,719
2,896,726
2,917,722
2,947,737
2,978,760
2,946,774
2,915,777
2,893,777
2,870,774
2,839,767
2,822,751
2,873,747
2,895,750
2,916,750
2,963,759
2,916,747
2,895,748
2,873,744
2,853,656
2,875,662
2,897,668
2,917,666
2,939,664
3,643,741
3,663,800
3,700,848
3,754,886
3,816,915
3,884,925
3,951,921
3,1012,894
3,1061,855
3,1094,804
3,1111,746
3,802,747
3,838,730
3,873,719
3,894,726
3,915,722
3,947,737
3,980,760
3,946,775
3,914,776
3,892,776
3,869,774
3,837,767
3,819,749
3,871,747
3,893,750
3,914,750
3,965,759
3,914,749
3,894,748
3,872,745
3,852,656
3,874,663
3,897,669
3,918,666
3,939,664
4,644,739
4,664,799
4,701,848
4,756,887
4,819,915
4,888,925
4,955,919
4,1016,891
4,1066,851
4,1096,800
4,1112,742
4,805,749
4,840,730
4,874,719
4,895,726
4,916,722
4,949,737
4,982,760
4,948,774
4,915,777
4,892,776
4,870,774
4,838,767
4,821,751
4,872,747
4,894,750
4,915,750
4,967,759
4,915,749
4,894,749
4,873,745
4,852,656
4,874,662
4,897,668
4,918,665
4,939,663
5,647,740
5,666,800
5,703,851
5,758,889
5,823,914
5,893,921
5,961,915
5,1022,889
5,1070,847
5,1097,795
5,1111,736
5,807,749
5,841,731
5,874,719
5,896,726
5,917,722
5,947,737
5,979,760
5,946,774
5,916,775
5,894,775
5,871,773
5,839,766
5,823,750
5,873,747
5,895,750
5,916,750
5,964,759
5,916,747
5,895,747
5,873,744
5,852,655
5,874,662
5,896,668
5,918,665
5,940,662
6,644,744
6,663,805
6,701,854
6,757,892
6,823,918
6,891,926
6,957,919
6,1018,891
6,1065,851
6,1094,801
6,1109,745
6,802,747
6,838,730
6,873,720
6,894,726
6,915,722
6,946,736
6,979,759
6,946,774
6,914,777
6,892,777
6,869,775
6,837,768
6,819,749
6,871,747
6,893,750
6,914,750
6,963,758
6,914,748
6,894,748
6,872,746
6,852,656
6,874,662
6,897,667
6,917,665
6,938,662
7,646,747
7,666,806
7,703,854
7,759,891
7,824,915
7,892,922
7,959,915
7,1020,888
7,1068,849
7,1097,799
7,1110,743
7,806,750
7,839,731
7,871,720
7,893,726
7,915,722
7,946,737
7,978,760
7,945,774
7,914,776
7,892,775
7,868,773
7,838,767
7,822,751
7,870,747
7,892,750
7,914,750
7,963,759
7,914,748
7,893,748
7,871,745
7,851,656
7,873,663
7,895,668
7,916,666
7,938,664
8,644,747
8,664,806
8,702,856
8,757,894
8,823,918
8,893,923
8,959,917
8,1019,892
8,1066,852
8,1094,802
8,1109,746
8,804,750
8,839,731
8,872,720
8,893,726
8,914,722
8,945,738
8,979,762
8,945,774
8,913,775
8,892,775
8,869,772
8,838,766
8,820,751
8,871,747
8,892,750
8,913,750
8,964,760
8,913,748
8,893,748
8,871,745
8,852,656
8,874,663
8,896,669
8,917,666
8,938,664
9,644,747
9,664,807
9,702,855
9,757,890
9,820,913
9,887,921
9,954,915
9,1017,890
9,1067,850
9,1096,797
9,1111,739
9,806,751
9,840,731
9,873,720
9,895,726
9,915,722
9,946,738
9,978,762
9,945,776
9,914,778
9,892,778
9,869,775
9,839,769
9,823,752
9,871,748
9,894,751
9,914,751
9,962,761
9,914,751
9,894,751
9,872,748
9,851,655
9,873,662
9,895,668
9,916,665
9,938,662
10,645,744
10,665,804
10,701,854
10,754,892
10,816,918
10,886,926
10,954,920
10,1017,892
10,1067,851
10,1097,799
10,1112,740
10,805,750
10,839,731
10,872,720
10,893,727
10,914,723
10,944,738
10,974,761
10,942,774
10,911,776
10,889,775
10,867,773
10,836,767
10,820,751
10,870,748
10,892,751
10,913,751
10,959,760
10,912,748
10,892,748
10,870,746
10,850,654
10,872,662
10,895,668
10,917,665
10,938,661
11,644,743
11,664,804
11,702,854
11,758,891
11,824,916
11,895,924
11,966,916
11,1027,887
11,1072,845
11,1099,793
11,1112,735
11,810,750
11,843,731
11,874,720
11,897,726
11,918,721
11,950,736
11,981,760
11,950,774
11,918,777
11,895,777
11,872,774
11,842,768
11,827,751
11,873,748
11,896,750
11,918,750
11,966,758
11,918,749
11,896,748
11,874,746
11,851,654
11,872,662
11,895,668
11,916,665
11,938,661
12,646,751
12,668,810
12,706,858
12,762,894
12,827,917
12,894,923
12,961,916
12,1022,890
12,1069,850
12,1097,800
12,1110,743
12,806,751
12,839,731
12,870,720
12,893,726
12,914,722
12,943,737
12,975,762
12,943,775
12,914,777
12,891,777
12,868,774
12,838,768
12,822,752
12,869,747
12,892,750
12,913,750
12,959,760
12,914,749
12,893,749
12,870,746
12,851,656
12,872,663
12,894,668
12,915,666
12,936,663
13,643,743
13,663,803
13,701,854
13,757,891
13,822,917
13,891,923
13,959,917
13,1020,891
13,1069,850
13,1098,797
13,1112,738
13,811,752
13,841,731
13,872,719
13,894,726
13,915,721
13,946,737
13,977,761
13,947,775
13,916,779
13,893,779
13,870,776
13,840,769
13,827,752
13,871,747
13,893,750
13,915,750
13,962,759
13,915,751
13,894,751
13,872,747
13,850,655
13,871,662
13,893,668
13,914,665
13,935,661
14,644,738
14,663,800
14,702,850
14,758,889
14,824,915
14,895,923
14,965,915
14,1026,885
14,1072,843
14,1099,789
14,1112,730
14,808,751
14,841,731
14,873,719
14,894,726
14,914,721
14,945,738
14,977,762
14,945,777
14,915,780
14,893,779
14,871,776
14,840,769
14,825,752
14,872,747
14,893,750
14,914,751
14,961,760
14,914,752
14,894,751
14,873,748
14,851,655
14,872,663
14,895,669
14,916,666
14,937,663
15,645,744
15,666,804
15,703,854
15,758,893
15,822,917
15,892,924
15,960,916
15,1021,889
15,1068,848
15,1096,796
15,1111,739
15,809,751
15,840,732
15,872,720
15,894,727
15,914,722
15,945,737
15,975,761
15,945,774
15,914,777
15,893,777
15,870,775
15,839,768
15,824,752
15,871,748
15,893,751
15,913,751
15,960,759
15,914,750
15,894,750
15,872,747
15,851,655
15,873,663
15,895,669
15,916,665
15,938,661
16,647,746
16,667,805
16,704,854
16,758,893
16,821,919
16,890,925
16,958,918
16,1019,891
16,1067,851
16,1096,801
16,1111,744
16,807,751
16,840,732
16,871,721
16,893,727
16,914,723
16,944,738
16,974,761
16,944,774
16,914,777
16,892,777
16,869,774
16,839,767
16,824,752
16,870,749
16,892,752
16,913,752
16,959,760
16,914,749
16,893,750
16,871,746
16,851,654
16,872,661
16,894,668
16,915,664
16,936,661
17,645,743
17,665,804
17,704,854
17,759,891
17,823,916
17,891,923
17,958,917
17,1021,892
17,1070,850
17,1098,796
17,1112,736
17,810,752
17,843,732
17,874,721
17,897,727
17,918,723
17,949,738
17,979,762
17,949,776
17,918,778
17,895,777
17,872,775
17,842,768
17,827,753
17,873,749
17,896,752
17,917,752
17,965,760
17,918,752
17,896,752
17,873,748
17,852,654
17,873,661
17,895,667
17,915,664
17,936,661
18,645,742
18,664,804
18,702,854
18,756,891
18,820,915
18,889,924
18,957,919
18,1020,893
18,1068,851
18,1097,797
18,1111,737
18,808,752
18,841,733
18,872,722
18,894,728
18,915,724
18,946,739
18,978,763
18,946,777
18,915,777
18,893,777
18,870,775
18,840,770
18,825,753
18,871,748
18,893,751
18,915,751
18,962,762
18,915,752
18,894,751
18,872,748
18,850,654
18,872,661
18,894,667
18,916,663
18,938,660
19,643,741
19,662,801
19,698,851
19,752,890
19,816,916
19,885,924
19,951,919
19,1014,890
19,1065,850
19,1096,798
19,1111,739
19,808,752
19,841,733
19,873,722
19,893,728
19,912,724
19,943,738
19,976,761
19,943,775
19,912,778
19,892,777
19,871,776
19,840,770
19,824,753
19,872,749
19,892,751
19,912,751
19,960,760
19,912,751
19,893,752
19,873,749
19,851,655
19,872,661
19,894,667
19,914,664
19,936,660
20,643,744
20,663,804
20,700,854
20,755,892
20,820,916
20,890,922
20,958,916
20,1019,890
20,1066,851
20,1095,800
20,1110,743
20,806,752
20,839,733
20,870,722
20,891,728
20,911,724
20,942,739
20,974,762
20,942,775
20,911,776
20,891,776
20,869,773
20,838,768
20,822,753
20,869,748
20,891,751
20,911,751
20,958,760
20,911,752
20,892,752
20,870,748
20,850,655
20,871,662
20,894,668
20,914,666
20,935,663
21,647,746
21,667,807
21,705,857
21,758,896
21,821,922
21,889,929
21,956,923
21,1018,894
21,1065,854
21,1094,803
21,1109,746
21,808,753
21,840,733
21,871,722
21,891,727
21,910,723
21,941,739
21,972,763
21,942,776
21,911,777
21,891,777
21,870,774
21,840,768
21,826,754
21,870,749
21,890,751
21,909,751
21,956,761
21,911,750
21,892,750
21,872,747
21,850,653
21,872,661
21,894,667
21,914,664
21,935,660
22,642,736
22,661,796
22,696,848
22,749,888
22,814,916
22,884,926
22,953,921
22,1018,894
22,1066,851
22,1095,797
22,1111,737
22,809,753
22,842,733
22,872,722
22,891,728
22,910,724
22,941,739
22,972,763
22,939,776
22,909,777
22,889,776
22,869,773
22,840,767
22,826,753
22,870,749
22,890,752
22,909,752
22,957,761
22,909,751
22,891,751
22,871,747
22,851,656
22,872,663
22,893,669
22,913,667
22,934,663
23,644,738
23,664,800
23,701,852
23,755,893
23,820,920
23,888,928
23,956,922
23,1018,896
23,1066,854
23,1094,802
23,1109,744
23,809,753
23,841,734
23,871,723
23,891,729
23,909,724
23,940,740
23,973,763
23,940,777
23,910,779
23,890,779
23,869,776
23,840,770
23,826,754
23,870,748
23,890,751
23,909,751
23,957,761
23,910,753
23,892,753
23,871,751
23,850,653
23,871,660
23,893,666
23,914,663
23,936,658
24,645,734
24,663,795
24,698,847
24,751,887
24,814,913
24,883,922
24,950,916
24,1011,888
24,1060,847
24,1091,794
24,1107,735
24,810,754
24,842,736
24,872,724
24,892,730
24,911,725
24,941,740
24,970,763
24,939,778
24,910,781
24,889,781
24,869,779
24,840,772
24,826,754
24,871,750
24,891,753
24,910,753
24,955,762
24,910,754
24,891,754
24,871,751
24,849,653
24,871,660
24,894,666
24,915,663
24,936,659
25,646,745
25,667,805
25,703,854
25,756,893
25,818,920
25,885,929
25,951,924
25,1012,898
25,1059,859
25,1090,808
25,1108,750
25,812,756
25,841,737
25,871,727
25,891,732
25,909,728
25,937,741
25,967,765
25,937,777
25,909,778
25,890,778
25,869,776
25,841,770
25,829,756
25,870,751
25,890,753
25,908,753
25,951,763
25,909,754
25,891,755
25,871,752
25,852,655
25,872,662
25,893,668
25,912,665
25,932,661
26,644,744
26,665,805
26,704,856
26,758,896
26,822,924
26,891,933
26,957,926
26,1017,896
26,1062,850
26,1091,795
26,1107,735
26,811,756
26,844,736
26,877,724
26,899,729
26,919,723
26,949,736
26,977,762
26,949,778
26,921,782
26,899,783
26,876,781
26,844,775
26,828,756
26,876,750
26,898,752
26,918,751
26,962,760
26,920,757
26,900,757
26,878,755
26,853,652
26,874,659
26,896,665
26,917,660
26,938,655
27,644,731
27,664,793
27,701,846
27,755,888
27,818,919
27,885,931
27,952,924
27,1012,894
27,1060,848
27,1091,793
27,1109,734
27,807,753
27,841,738
27,872,728
27,892,734
27,911,730
27,939,744
27,970,765
27,939,781
27,910,785
27,890,785
27,870,782
27,840,774
27,823,755
27,871,752
27,891,754
27,910,754
27,955,764
27,911,758
27,891,759
27,871,755
27,854,657
27,874,663
27,894,668
27,914,666
27,933,662
28,646,740
28,668,803
28,707,856
28,762,897
28,826,924
28,893,931
28,957,920
28,1016,887
28,1063,842
28,1092,789
28,1110,729
28,815,757
28,845,741
28,874,730
28,893,735
28,909,731
28,936,744
28,965,765
28,935,777
28,909,781
28,891,780
28,872,779
28,845,773
28,831,757
28,874,754
28,892,755
28,909,755
28,951,763
28,909,756
28,892,757
28,874,755
28,852,655
28,873,662
28,894,667
28,915,664
28,935,659
29,644,738
29,666,800
29,704,852
29,759,891
29,822,920
29,888,930
29,954,923
29,1013,892
29,1060,849
29,1091,795
29,1108,736
29,814,759
29,845,742
29,875,730
29,893,736
29,909,732
29,938,746
29,969,767
29,936,781
29,908,785
29,890,785
29,871,783
29,844,776
29,831,759
29,873,754
29,892,757
29,908,757
29,953,765
29,908,759
29,891,760
29,873,757
29,853,658
29,872,665
29,893,670
29,913,668
29,933,664
30,644,738
30,664,801
30,702,855
30,758,896
30,820,926
30,886,936
30,952,926
