Frame,X,Y
0,644,746
0,665,803
0,702,849
0,758,881
0,819,904
0,886,910
0,953,908
0,1013,885
0,1062,849
0,1094,801
0,1109,746
0,801,746
0,837,728
0,871,717
0,893,724
0,914,719
0,945,734
0,977,756
0,943,768
0,913,768
0,891,767
0,867,765
0,835,761
0,816,747
0,869,743
0,892,746
0,913,746
0,961,755
0,913,743
0,892,743
0,869,740
0,851,655
0,873,661
0,895,667
0,915,664
0,936,661
1,646,744
1,666,802
1,704,849
1,758,882
1,819,905
1,885,911
1,953,908
1,1013,884
1,1062,848
1,1093,800
1,1108,745
1,801,746
1,836,728
1,870,717
1,893,724
1,914,720
1,945,734
1,977,757
1,943,768
1,912,769
1,891,768
1,867,765
1,834,760
1,816,747
1,869,743
1,892,746
1,913,747
1,961,756
1,913,743
1,892,744
1,869,740
1,851,655
1,873,662
1,895,668
1,915,664
1,936,661
2,642,744
2,661,801
2,698,847
2,752,881
2,814,905
2,884,912
2,953,909
2,1014,886
2,1064,849
2,1095,800
2,1110,743
2,801,744
2,837,727
2,871,716
2,893,723
2,914,719
2,945,734
2,978,755
2,943,766
2,912,767
2,890,766
2,867,763
2,836,759
2,818,746
2,870,741
2,891,745
2,913,745
2,962,754
2,912,741
2,891,741
2,869,738
2,849,654
2,872,661
2,895,667
2,915,664
2,936,660
3,646,745
3,666,801
3,703,847
3,759,879
3,821,902
3,888,909
3,956,906
3,1016,883
3,1065,849
3,1095,801
3,1110,745
3,805,746
3,838,727
3,871,716
3,894,723
3,916,719
3,948,734
3,979,758
3,947,769
3,915,769
3,892,768
3,867,765
3,836,761
3,821,747
3,870,742
3,893,745
3,915,745
3,963,756
3,915,743
3,893,743
3,869,739
3,850,657
3,873,663
3,895,668
3,914,666
3,935,664
4,645,744
4,665,800
4,703,846
4,758,878
4,820,901
4,889,909
4,957,906
4,1016,882
4,1064,847
4,1094,798
4,1109,743
4,800,744
4,837,727
4,871,715
4,892,722
4,913,718
4,944,733
4,978,756
4,943,767
4,913,768
4,891,768
4,868,766
4,836,760
4,817,746
4,870,741
4,892,744
4,912,744
4,961,754
4,913,743
4,892,744
4,870,741
4,849,655
4,872,662
4,895,668
4,915,665
4,936,662
5,643,745
5,663,802
5,701,847
5,755,880
5,817,903
5,884,909
5,951,906
5,1012,882
5,1060,846
5,1092,801
5,1108,746
5,804,745
5,840,726
5,873,714
5,894,721
5,914,716
5,945,732
5,976,755
5,944,766
5,914,767
5,892,767
5,870,765
5,839,761
5,821,746
5,872,741
5,893,744
5,913,743
5,961,754
5,914,741
5,893,741
5,872,738
5,852,657
5,873,661
5,894,666
5,913,664
5,934,662
6,644,746
6,664,801
6,703,846
6,758,880
6,821,902
6,890,908
6,957,903
6,1017,881
6,1065,844
6,1094,796
6,1109,742
6,804,746
6,838,725
6,871,713
6,892,720
6,913,715
6,944,731
6,974,756
6,943,766
6,913,767
6,891,767
6,869,765
6,837,761
6,821,746
6,870,739
6,891,742
6,912,742
6,959,754
6,914,742
6,892,741
6,871,739
6,851,656
6,872,662
6,893,667
6,913,665
6,933,662
7,643,738
7,662,793
7,699,838
7,754,871
7,814,898
7,881,907
7,949,904
7,1011,882
7,1061,846
7,1094,799
7,1110,743
7,802,745
7,837,726
7,871,714
7,892,721
7,912,717
7,945,733
7,979,754
7,943,767
7,911,769
7,889,769
7,868,767
7,836,761
7,819,747
7,870,741
7,890,744
7,911,744
7,963,754
7,911,743
7,891,743
7,870,739
7,850,656
7,872,661
7,893,666
7,912,664
7,933,662
8,644,743
8,664,799
8,701,844
8,755,876
8,815,900
8,881,910
8,947,908
8,1008,886
8,1057,851
8,1090,805
8,1107,751
8,803,744
8,838,724
8,871,712
8,893,718
8,914,715
8,944,731
8,977,755
8,942,766
8,911,767
8,889,767
8,867,764
8,837,759
8,819,745
8,870,739
8,892,741
8,912,743
8,961,754
8,912,741
8,891,740
8,870,737
8,850,655
8,872,661
8,893,667
8,914,665
8,935,661
9,644,746
9,664,802
9,700,847
9,755,881
9,819,903
9,886,910
9,953,907
9,1013,885
9,1061,850
9,1091,802
9,1106,749
9,806,746
9,839,724
9,870,713
9,892,720
9,914,716
9,944,731
9,975,756
9,943,765
9,914,765
9,891,764
9,868,762
9,838,758
9,823,745
9,869,739
9,891,742
9,913,742
9,960,753
9,914,740
9,892,740
9,870,736
9,850,655
9,871,662
9,893,667
9,913,666
9,934,663
10,644,745
10,664,802
10,702,849
10,757,883
10,820,905
10,889,911
10,957,907
10,1017,884
10,1066,848
10,1096,798
10,1111,742
10,805,746
10,837,725
10,869,715
10,891,721
10,912,718
10,943,733
10,974,758
10,941,766
10,911,766
10,889,765
10,866,762
10,836,757
10,820,745
10,868,740
10,891,743
10,911,744
10,958,755
10,911,742
10,890,741
10,868,738
10,849,654
10,871,662
10,893,668
10,913,665
10,935,661
11,644,742
11,664,798
11,702,843
11,756,878
11,817,902
11,885,911
11,954,908
11,1014,882
11,1063,845
11,1094,795
11,1109,737
11,806,745
11,839,725
11,871,714
11,892,721
11,913,717
11,945,731
11,975,756
11,943,766
11,913,767
11,891,766
11,868,763
11,838,759
11,823,746
11,869,740
11,891,743
11,913,743
11,959,754
11,913,741
11,892,741
11,870,737
11,851,654
11,872,661
11,894,667
11,915,664
11,935,660
12,644,745
12,665,802
12,704,847
12,760,882
12,822,905
12,889,911
12,956,905
12,1015,880
12,1063,844
12,1094,797
12,1109,741
12,805,745
12,838,727
12,871,716
12,893,723
12,913,719
12,944,733
12,977,755
12,943,766
12,913,766
12,891,766
12,868,764
12,837,759
12,821,746
12,870,742
12,892,745
12,912,745
12,961,754
12,913,740
12,892,741
12,870,737
12,850,654
12,872,662
12,895,668
12,915,664
12,936,660
13,645,746
13,664,801
13,700,846
13,754,880
13,815,903
13,884,910
13,950,907
13,1011,886
13,1061,851
13,1093,803
13,1108,748
13,806,746
13,839,725
13,870,714
13,891,721
13,911,716
13,940,732
13,969,758
13,938,766
13,910,766
13,889,765
13,867,763
13,838,759
13,823,746
13,869,741
13,890,744
13,910,744
13,954,755
13,910,739
13,890,739
13,869,735
13,851,655
13,872,661
13,894,667
13,913,665
13,934,662
14,645,741
14,664,799
14,702,846
14,757,880
14,820,903
14,889,910
