Frame,X,Y
0,639,742
0,658,804
0,694,856
0,749,896
0,814,924
0,885,933
0,955,926
0,1016,895
0,1064,852
0,1092,798
0,1106,739
0,793,759
0,829,746
0,863,739
0,887,746
0,910,742
0,943,751
0,977,771
0,943,788
0,910,790
0,886,789
0,861,787
0,827,781
0,808,762
0,863,762
0,886,765
0,909,765
0,963,771
0,910,765
0,887,766
0,863,762
0,844,672
0,866,679
0,889,687
0,910,683
0,933,679
1,638,735
1,656,798
1,692,849
1,744,890
1,805,921
1,873,933
1,940,931
1,1003,904
1,1056,862
1,1089,809
1,1107,748
1,792,759
1,829,747
1,862,739
1,884,746
1,906,742
1,937,755
1,971,773
1,937,789
1,905,791
1,882,790
1,859,788
1,826,781
1,808,762
1,861,764
1,883,767
1,905,767
1,957,773
1,905,765
1,883,765
1,861,762
1,842,671
1,864,679
1,888,687
1,909,683
1,931,678
2,640,744
2,660,806
2,698,856
2,752,896
2,813,925
2,879,934
2,944,928
2,1004,900
2,1054,858
2,1087,807
2,1107,749
2,794,760
2,829,747
2,863,738
2,886,744
2,908,740
2,941,752
2,975,772
2,940,788
2,908,791
2,884,791
2,861,788
2,828,782
2,809,762
2,862,763
2,885,766
2,908,766
2,960,772
2,908,764
2,885,764
2,863,761
2,842,671
2,865,679
2,888,686
2,909,682
2,932,677
3,639,743
3,658,805
3,694,856
3,746,897
3,807,925
3,874,933
3,941,928
3,1002,901
3,1053,860
3,1086,809
3,1104,750
3,792,759
3,829,746
3,862,738
3,885,744
3,907,741
3,939,752
3,975,772
3,939,788
3,906,790
3,883,788
3,859,786
3,827,779
3,808,762
3,861,763
3,884,766
3,906,766
3,960,771
3,906,765
3,884,765
3,861,760
3,843,671
3,864,678
3,887,685
3,908,682
3,930,677
4,637,733
4,654,796
4,690,848
4,744,889
4,805,920
4,873,931
4,940,927
4,1002,900
4,1053,859
4,1088,808
4,1107,747
4,790,759
4,826,747
4,859,738
4,881,744
4,902,741
4,934,754
4,969,772
4,933,787
4,900,788
4,878,787
4,855,784
4,824,778
4,806,762
4,858,762
4,880,765
4,902,765
4,954,773
4,901,762
4,880,762
4,858,758
4,840,669
4,862,677
4,885,685
4,908,680
4,930,675
5,640,742
5,661,804
5,697,855
5,750,895
5,811,923
5,877,932
5,942,929
5,1003,902
5,1054,860
5,1087,808
5,1106,749
5,792,760
5,828,746
5,862,738
5,885,744
5,907,740
5,939,753
5,973,773
5,938,789
5,906,792
5,882,791
5,858,788
5,826,780
5,808,763
5,860,763
5,884,766
5,906,766
5,958,773
5,906,766
5,884,765
5,860,762
5,842,670
5,864,678
5,888,685
5,909,681
5,931,675
6,641,744
6,661,807
6,699,858
6,753,900
6,816,927
6,883,934
6,949,929
6,1007,901
6,1057,859
6,1089,807
6,1107,748
6,794,761
6,829,746
6,863,737
6,886,744
6,907,740
6,940,753
6,976,772
6,940,788
6,907,791
6,884,790
6,861,788
6,828,780
6,809,763
6,862,763
6,885,767
6,907,766
6,961,772
6,907,766
6,885,766
6,862,762
6,843,670
6,865,678
6,888,685
6,909,681
6,930,677
7,640,742
7,659,803
7,696,855
7,750,896
7,812,924
7,880,932
7,947,926
7,1007,898
7,1057,857
7,1089,806
7,1106,747
7,794,761
7,828,746
7,861,738
7,884,745
7,905,741
7,937,754
7,970,772
7,937,787
7,904,789
7,882,789
7,858,786
7,826,780
7,809,763
7,860,762
7,883,766
7,905,766
7,956,772
7,905,764
7,883,765
7,860,761
7,841,670
7,864,677
7,887,685
7,909,680
7,930,676
8,639,737
8,659,799
8,696,850
8,749,891
8,811,921
8,879,931
8,947,927
8,1008,899
8,1058,858
8,1090,806
8,1107,746
8,796,760
8,829,746
8,862,738
8,885,745
8,908,741
8,939,753
8,973,771
8,939,786
8,907,788
8,883,787
8,859,785
8,827,779
8,811,762
8,861,762
8,884,766
8,907,765
8,958,771
8,907,763
8,885,764
8,861,760
8,843,669
8,865,676
8,888,684
8,909,679
8,930,675
9,639,738
9,658,798
9,693,849
9,745,889
9,807,918
9,878,929
9,948,924
9,1010,898
9,1060,856
9,1092,803
9,1110,743
9,796,760
9,831,746
9,863,737
9,885,744
9,906,740
9,936,753
9,970,772
9,935,787
9,903,788
9,882,787
9,859,784
9,828,778
9,811,762
9,861,762
9,883,765
9,905,766
9,956,772
9,904,762
9,883,762
9,862,758
9,843,668
9,865,676
9,888,683
9,910,679
9,932,675
10,639,738
10,658,801
10,694,852
10,748,892
10,810,921
10,879,930
10,947,925
10,1008,898
10,1059,858
10,1091,806
10,1108,746
10,792,759
10,827,746
10,860,737
10,884,744
10,906,740
10,937,752
10,973,771
10,938,788
10,905,790
10,882,789
10,857,787
10,826,780
10,808,762
10,859,762
10,883,765
10,905,764
10,958,771
10,905,764
10,883,764
10,860,761
10,843,669
10,865,677
10,887,684
10,909,680
10,930,674
11,641,740
11,661,802
11,698,854
11,750,895
11,812,924
11,878,932
11,943,927
11,1003,899
11,1054,859
11,1087,808
11,1106,748
11,793,759
11,829,746
11,861,738
11,885,745
11,907,740
11,939,752
11,974,771
11,940,787
11,907,791
11,883,790
11,859,788
11,826,781
11,808,762
11,860,762
11,884,766
11,907,765
11,959,771
11,907,765
11,884,766
11,861,762
11,843,670
11,865,677
11,888,684
11,910,680
11,932,675
12,641,741
12,662,802
12,698,852
12,751,892
12,811,922
12,879,930
12,946,926
12,1008,898
12,1058,859
12,1090,807
12,1107,748
12,793,759
12,827,746
12,860,738
12,883,745
12,904,741
12,936,754
12,972,772
12,936,788
12,903,790
12,881,789
12,857,787
12,825,779
12,808,762
12,859,762
12,882,766
12,904,765
12,957,772
12,904,764
12,882,764
12,859,760
12,842,670
12,865,678
12,887,684
12,908,681
12,930,676
13,638,739
13,657,801
13,694,851
13,747,892
13,810,920
13,880,930
13,949,926
13,1010,899
13,1060,857
13,1091,805
13,1108,745
13,793,759
13,829,746
13,862,738
13,886,745
13,908,741
13,939,753
13,972,770
13,938,787
13,906,789
13,882,789
13,858,786
13,826,779
13,808,762
13,861,763
13,884,766
13,907,765
13,958,770
13,907,763
13,884,764
13,860,760
13,842,669
13,865,677
13,888,684
13,910,679
13,933,675
14,639,746
14,659,808
14,695,857
14,747,896
14,807,924
14,875,934
14,943,929
14,1003,902
14,1054,861
14,1087,810
14,1105,751
14,794,760
