Frame,X,Y
0,645,745
0,668,806
0,707,855
0,761,893
0,822,921
0,886,931
0,950,924
0,1009,896
0,1058,855
0,1093,803
0,1111,742
0,798,752
0,839,737
0,875,729
0,898,734
0,922,730
0,955,741
0,994,760
0,955,773
0,921,773
0,896,773
0,872,772
0,837,768
0,815,752
0,874,750
0,897,753
0,922,752
0,979,758
0,921,751
0,898,751
0,874,749
0,851,661
0,874,667
0,898,673
0,920,669
0,942,665
1,646,745
1,668,806
1,705,856
1,758,896
1,818,925
1,883,935
1,947,926
1,1005,897
1,1056,857
1,1091,805
1,1111,745
1,799,752
1,838,736
1,873,728
1,895,733
1,917,729
1,949,740
1,988,758
1,950,773
1,916,775
1,893,775
1,871,773
1,837,768
1,816,752
1,873,749
1,894,751
1,916,750
1,972,757
1,917,750
1,895,751
1,873,748
1,849,660
1,873,666
1,897,672
1,919,668
1,941,664
2,645,745
2,666,805
2,704,853
2,758,890
2,821,915
2,886,924
2,950,918
2,1008,892
2,1059,854
2,1093,803
2,1112,745
2,799,750
2,839,738
2,875,730
2,899,735
2,921,731
2,955,741
2,993,757
2,955,769
2,921,770
2,897,770
2,873,769
2,837,764
2,815,750
2,874,750
2,898,753
2,921,751
2,978,756
2,921,750
2,898,750
2,874,748
2,850,662
2,874,668
2,897,673
2,918,671
2,942,668
3,644,745
3,666,807
3,706,857
3,761,893
3,822,919
3,886,927
3,948,921
3,1005,896
3,1054,859
3,1089,811
3,1109,753
3,798,751
3,838,737
3,874,728
3,895,733
3,916,729
3,949,741
3,987,759
3,948,773
3,915,776
3,893,776
3,871,774
3,837,768
3,815,752
3,872,750
3,894,752
3,915,751
3,972,758
3,915,753
3,894,752
3,873,750
3,849,663
3,871,669
3,893,673
3,914,671
3,936,668
4,645,745
4,667,806
4,706,856
4,763,893
4,826,919
4,892,926
4,956,920
4,1014,894
4,1064,856
4,1095,806
4,1113,747
4,801,753
4,839,738
4,873,728
4,894,734
4,914,730
4,948,742
4,985,761
4,949,772
4,916,773
4,895,772
4,873,771
4,839,768
4,818,753
4,873,751
4,894,753
4,915,752
4,971,759
4,915,749
4,895,750
4,874,747
4,849,661
4,872,668
4,895,673
4,915,670
4,937,666
5,644,741
5,666,802
5,705,852
5,760,891
5,821,921
5,889,928
5,955,921
5,1015,892
5,1065,850
5,1097,799
5,1114,740
5,799,751
5,836,738
5,870,728
5,893,734
5,915,730
5,948,741
5,984,760
5,948,776
5,916,779
5,893,779
5,869,777
5,836,771
5,816,753
5,870,751
5,892,754
5,915,753
5,969,759
5,916,754
5,894,755
5,871,752
5,849,661
5,871,667
5,893,672
5,914,670
5,935,667
6,650,749
6,672,808
6,709,858
6,761,897
6,823,923
6,889,930
6,954,924
6,1013,898
6,1063,859
6,1095,808
6,1113,749
6,801,752
6,836,738
6,870,729
6,893,734
6,916,730
6,949,742
6,985,760
6,950,778
6,917,782
6,893,782
6,869,780
6,835,773
6,817,754
6,870,754
6,893,756
6,916,755
6,969,760
6,916,754
6,893,755
6,870,753
6,850,660
6,872,665
6,894,671
6,914,668
6,935,665
7,645,741
7,666,802
7,705,852
7,760,891
7,821,920
7,886,929
7,950,924
7,1010,898
7,1060,861
7,1093,812
7,1112,755
7,800,751
7,836,739
7,869,729
7,892,734
7,912,730
7,944,742
7,980,759
7,945,776
7,913,780
7,891,780
7,868,778
7,835,771
7,817,753
7,869,753
7,891,755
