Frame,X,Y
0,646,746
0,669,811
0,709,866
0,766,908
0,830,937
0,896,945
0,961,936
0,1017,904
0,1064,860
0,1095,807
0,1112,747
0,805,766
0,842,744
0,882,734
0,907,741
0,931,735
0,965,748
0,998,773
0,965,793
0,931,798
0,905,799
0,878,797
0,840,789
0,821,766
0,880,761
0,906,763
0,930,761
0,984,772
0,931,775
0,906,776
0,881,773
0,862,666
0,884,673
0,908,680
0,929,676
0,950,672
1,647,750
1,669,813
1,712,864
1,770,904
1,833,931
1,899,938
1,962,931
1,1018,899
1,1066,858
1,1097,806
1,1114,747
1,799,761
1,839,737
1,879,726
1,906,732
1,931,727
1,966,742
1,999,771
1,966,791
1,931,795
1,904,795
1,877,793
1,837,785
1,814,762
1,879,751
1,905,753
1,931,752
1,985,770
1,931,775
1,905,775
1,878,772
1,863,665
1,885,671
1,907,678
1,927,674
1,946,670
2,647,753
2,670,815
2,710,866
2,765,906
2,827,935
2,890,946
2,953,940
2,1010,909
2,1057,867
2,1091,814
2,1109,755
2,802,764
2,840,739
2,879,728
2,906,734
2,932,729
2,966,742
2,998,769
2,965,788
2,930,792
2,903,793
2,876,792
2,838,784
2,816,764
2,878,753
2,905,757
2,931,755
2,985,769
2,931,771
2,904,773
2,878,769
2,863,667
2,885,673
2,908,678
2,927,675
2,947,671
3,647,749
3,668,811
3,708,864
3,763,906
3,826,934
3,893,942
3,958,935
3,1016,905
3,1063,863
3,1095,811
3,1112,753
3,800,762
3,841,743
3,879,734
3,906,740
3,931,734
3,966,746
3,1000,769
3,964,787
3,930,791
3,903,791
3,876,790
3,839,783
3,815,763
3,878,760
3,905,763
3,930,760
3,987,769
3,930,770
3,905,771
3,878,768
3,862,668
3,884,674
3,907,680
3,926,676
3,947,672
4,646,751
4,670,814
4,711,864
4,766,904
4,828,932
4,893,940
4,957,934
4,1014,904
4,1063,862
4,1096,810
4,1115,752
4,800,760
4,843,742
4,882,732
4,907,738
4,930,733
4,965,746
4,999,768
4,964,786
4,929,790
4,904,790
4,878,788
4,840,782
4,815,761
4,881,757
4,906,759
4,930,758
4,984,768
4,929,769
4,905,770
4,880,767
4,864,666
4,886,672
4,908,679
4,928,675
4,948,672
5,646,742
5,668,805
5,708,857
5,766,897
5,830,923
5,897,931
5,961,923
5,1016,892
5,1064,853
5,1095,802
5,1112,743
5,797,755
5,841,738
5,881,729
5,906,736
5,931,731
5,965,743
5,999,765
5,964,783
5,929,785
5,904,785
5,877,784
5,837,777
5,812,756
5,879,755
5,905,757
5,930,756
5,985,765
5,930,766
5,905,767
5,879,764
5,865,666
5,887,672
5,910,678
5,929,675
5,948,671
6,647,743
6,667,805
6,708,856
6,765,895
6,828,921
6,895,929
6,960,924
6,1018,896
6,1067,856
6,1099,805
6,1116,747
6,797,756
6,839,739
6,880,731
6,906,738
6,932,732
6,967,744
6,1004,764
6,966,781
6,931,783
6,904,784
6,876,782
6,836,775
6,812,757
6,879,754
6,906,757
6,932,756
6,989,765
6,931,764
6,905,765
6,878,762
6,864,664
6,886,671
6,909,678
6,929,674
6,949,670
7,649,749
7,672,809
7,714,859
7,771,897
7,835,923
7,901,930
7,965,923
7,1021,894
7,1066,853
7,1097,802
7,1114,745
7,802,755
7,845,745
7,883,738
7,907,744
7,931,739
7,966,749
7,1003,765
7,967,784
7,932,786
7,907,786
7,882,784
7,843,778
7,818,758
7,882,762
7,907,764
7,931,762
7,988,766
7,932,766
7,908,766
7,883,763
7,862,667
7,886,673
7,909,679
7,930,675
7,951,671
8,649,748
8,671,808
8,712,857
8,767,895
8,828,921
8,895,929
8,959,923
8,1016,894
8,1062,856
8,1095,807
8,1114,750
8,805,752
8,847,744
8,884,737
8,907,744
8,930,739
8,962,749
8,999,762
8,962,779
8,930,783
8,906,784
8,882,782
8,845,774
8,821,755
8,883,760
8,907,763
8,930,761
8,983,763
8,930,757
8,907,758
8,884,755
8,861,666
8,885,672
8,909,678
8,930,674
8,951,671
9,648,743
9,667,804
9,707,854
9,764,893
9,828,920
9,896,928
9,960,924
9,1017,897
9,1064,858
9,1095,807
9,1113,750
9,808,753
9,848,742
9,885,733
9,908,739
9,931,734
9,961,745
9,995,761
9,962,776
9,931,779
9,906,780
9,883,779
9,847,772
9,825,756
9,883,756
9,906,758
9,930,757
9,980,762
9,931,753
9,907,755
9,885,753
9,861,665
9,885,671
9,909,676
9,930,672
9,952,669
10,651,748
10,672,808
10,713,858
10,768,897
10,832,923
10,900,931
10,966,925
10,1023,895
10,1069,853
10,1099,802
10,1116,744
10,812,757
10,850,743
10,885,734
10,907,740
10,930,735
10,960,748
10,992,767
10,960,782
10,930,784
10,906,785
10,883,783
10,848,776
10,828,758
10,884,758
10,906,761
10,929,760
10,976,767
10,930,758
10,907,760
10,885,757
10,862,664
10,885,671
10,908,678
10,929,674
10,950,670
11,649,746
11,670,808
11,710,860
11,765,901
11,830,928
11,898,935
11,964,929
11,1022,899
11,1070,859
11,1100,808
11,1116,749
11,816,760
11,850,742
11,885,732
11,908,738
11,930,734
11,962,747
11,993,768
11,962,785
11,931,788
11,907,788
11,883,785
11,849,778
11,831,762
11,884,758
11,907,761
11,930,760
11,979,768
11,931,763
11,908,763
11,885,760
11,862,665
11,885,671
11,908,676
11,929,673
11,949,669
12,650,745
12,670,806
12,709,858
12,764,898
12,829,926
12,897,934
12,964,928
12,1023,897
12,1069,854
12,1098,803
12,1113,745
12,816,762
12,851,743
12,885,731
12,905,737
12,925,733
12,955,749
12,985,771
12,955,787
12,926,791
12,904,790
12,883,788
12,850,780
12,832,764
12,884,758
12,904,760
12,924,761
12,970,770
12,925,763
12,906,762
12,885,759
12,863,666
12,885,672
12,907,678
12,927,675
12,948,672
13,649,748
13,670,810
13,710,861
13,767,902
13,831,930
13,900,937
13,965,932
13,1022,900
13,1069,856
13,1099,803
13,1115,744
13,816,763
13,851,743
13,887,732
13,908,738
13,929,734
13,961,749
13,991,773
13,960,792
13,929,798
13,907,798
13,884,795
13,849,786
13,833,765
13,886,758
13,907,760
13,928,761
13,976,772
13,929,770
13,908,769
13,887,766
13,864,665
13,886,671
13,909,677
13,929,674
13,949,671
14,648,742
14,668,804
14,707,856
14,762,896
14,823,927
14,890,939
14,955,934
14,1013,905
14,1061,863
14,1094,813
14,1112,755
14,813,762
14,849,744
14,884,732
14,904,738
14,924,734
14,952,751
14,981,773
14,951,793
14,922,796
14,901,795
14,880,793
14,847,786
14,831,764
14,883,758
14,903,759
14,923,761
14,966,773
14,923,767
14,903,766
14,883,763
14,862,663
14,885,670
14,907,677
14,928,673
14,948,668
15,648,747
15,669,811
15,709,862
15,765,904
15,828,932
15,896,940
15,961,934
15,1017,903
15,1065,860
15,1096,810
15,1112,752
15,816,762
15,849,742
15,884,731
15,905,737
15,926,733
15,954,749
15,981,774
15,953,793
15,925,798
15,903,797
15,880,794
15,847,785
15,833,764
15,883,757
15,904,760
15,925,760
15,965,773
15,925,768
15,904,767
15,883,764
15,864,665
15,885,672
15,907,677
15,927,674
15,948,669
16,650,752
16,671,814
16,711,866
16,767,907
16,830,934
16,898,943
16,964,937
16,1020,907
16,1067,862
16,1097,809
16,1113,749
16,815,763
16,850,743
16,885,732
16,907,738
16,928,734
16,958,750
16,986,775
16,957,795
16,927,800
16,904,799
16,881,797
16,848,789
16,831,765
16,884,759
16,906,761
16,927,762
16,971,774
16,927,772
16,905,772
16,883,768
16,864,663
16,885,670
16,908,676
16,929,672
16,949,668
17,649,750
17,670,812
17,709,863
17,765,905
17,829,932
17,895,941
17,960,937
17,1018,909
17,1066,866
17,1096,812
17,1112,751
17,814,763
17,850,744
17,886,733
17,907,740
17,929,735
17,960,751
17,987,776
17,958,796
17,927,800
17,905,800
17,882,797
17,847,789
17,831,765
17,884,760
17,906,763
17,928,763
17,972,775
17,928,773
17,906,773
17,884,769
17,864,664
17,886,672
17,909,679
17,929,675
17,950,671
