Frame,X,Y
0,651,754
0,673,814
0,711,865
0,767,904
0,832,932
0,900,938
0,965,933
0,1022,905
0,1069,864
0,1098,813
0,1114,755
0,816,767
0,850,753
0,883,744
0,905,751
0,928,747
0,958,760
0,989,777
0,957,793
0,927,797
0,903,798
0,881,795
0,849,787
0,832,770
0,883,770
0,905,773
0,927,772
0,974,778
0,927,772
0,904,773
0,882,769
0,863,681
0,885,689
0,906,695
0,926,692
0,947,687
1,651,754
1,673,814
1,711,865
1,767,904
1,832,932
1,900,938
1,965,933
1,1022,905
1,1069,864
1,1098,813
1,1114,755
1,816,767
1,850,753
1,883,744
1,905,751
1,928,747
1,958,760
1,989,777
1,957,793
1,927,797
1,903,798
1,881,795
1,849,787
1,832,770
1,883,770
1,905,773
1,927,772
1,974,778
1,927,772
1,904,773
1,882,769
1,863,681
1,885,689
1,906,695
1,926,692
1,947,687
2,649,748
2,669,810
2,709,861
2,765,902
2,830,930
2,900,939
2,966,933
2,1024,905
2,1071,862
2,1100,810
2,1117,752
2,812,763
2,850,751
2,883,742
2,905,749
2,926,744
2,958,758
2,993,774
2,958,791
2,927,795
2,904,794
2,881,792
2,849,784
2,828,767
2,882,767
2,904,770
2,925,769
2,978,775
2,927,768
2,905,769
2,883,765
2,863,679
2,885,687
2,908,693
2,929,689
2,949,684
3,646,748
3,668,810
3,709,861
3,764,901
3,827,929
3,894,938
3,958,932
3,1016,902
3,1065,861
3,1096,810
3,1114,751
3,812,763
3,848,751
3,883,742
3,904,749
3,926,745
3,957,758
3,989,774
3,956,791
3,925,795
3,902,795
3,879,793
3,845,784
3,828,766
3,881,766
3,903,770
3,925,769
3,974,774
3,925,769
3,903,771
3,881,767
3,862,676
3,884,684
3,908,691
3,929,687
3,949,681
4,646,752
4,667,812
4,707,862
4,763,900
4,827,926
4,895,934
4,960,927
4,1016,899
4,1063,860
4,1094,812
4,1111,756
4,812,764
4,847,749
4,881,740
4,903,748
4,925,743
4,955,756
4,985,775
4,953,789
4,923,793
4,901,793
4,877,791
4,844,783
4,828,766
4,879,766
4,902,769
4,924,768
4,970,775
4,924,767
4,902,768
4,880,764
4,862,679
4,883,686
4,906,692
4,926,689
4,947,685
5,646,749
5,667,810
5,705,860
5,760,901
5,825,928
5,894,936
5,961,930
5,1020,903
5,1066,862
5,1095,813
5,1111,755
5,809,764
5,846,749
5,879,740
5,901,747
5,924,743
5,954,756
5,987,772
5,953,790
5,923,795
5,899,795
5,876,793
5,844,785
5,825,766
5,878,766
5,901,769
5,923,768
5,972,773
5,923,768
5,901,769
5,878,766
5,859,679
5,881,686
5,904,692
5,925,689
5,944,684
6,648,750
6,670,811
6,708,861
6,763,901
6,827,928
6,897,936
6,964,930
6,1022,901
6,1069,859
6,1098,807
6,1114,749
6,812,764
6,846,750
6,879,741
6,901,748
6,924,744
6,953,756
6,984,774
6,952,790
6,923,794
6,900,794
6,876,792
6,844,784
6,827,767
6,878,767
6,901,770
6,923,769
6,969,774
6,923,768
6,901,769
6,878,766
6,858,676
6,880,684
6,904,691
6,925,686
6,946,681
7,647,753
7,669,815
7,708,864
7,763,903
7,825,931
7,891,940
7,955,935
7,1012,906
7,1061,866
7,1093,816
7,1110,758
7,808,765
7,843,750
7,877,740
7,899,747
7,922,742
7,952,756
7,983,775
7,951,791
7,921,797
7,897,796
7,873,794
7,841,784
7,824,767
7,875,766
7,898,769
7,921,769
7,969,775
7,921,769
7,899,770
7,876,766
7,858,677
7,880,685
7,903,691
7,924,687
7,945,682
8,647,752
8,668,812
8,707,862
8,762,903
8,825,930
8,893,939
8,960,932
8,1019,903
8,1067,862
8,1098,812
8,1114,754
8,807,765
8,844,750
8,879,741
8,902,747
8,924,743
8,956,756
8,988,776
8,956,793
8,924,797
8,901,797
8,877,795
8,842,786
8,823,768
8,878,768
8,901,771
8,923,771
8,974,777
8,924,770
8,902,770
8,879,767
8,860,675
8,882,682
8,905,690
8,926,685
8,947,681
9,648,751
9,668,811
9,706,861
9,762,900
9,825,928
9,894,936
9,961,931
9,1019,902
9,1067,861
9,1097,809
9,1114,750
9,809,765
9,845,750
9,879,740
9,902,747
9,925,743
9,957,756
9,988,775
9,956,792
9,924,797
9,900,796
9,875,794
9,842,785
9,825,768
9,878,766
9,901,769
9,924,769
9,973,775
9,924,769
9,901,770
9,878,766
9,860,674
9,883,682
9,906,689
9,927,685
9,947,680
10,648,749
10,670,811
10,710,861
10,767,901
10,830,931
10,899,940
10,965,933
10,1022,902
10,1069,860
10,1099,809
10,1115,750
10,811,764
10,847,749
10,882,740
10,903,747
10,925,743
10,955,757
10,987,775
10,955,794
10,924,799
10,901,798
10,878,796
10,845,787
10,827,767
10,880,767
10,902,770
10,924,770
10,972,775
10,924,770
10,903,770
10,881,767
10,862,676
10,885,684
10,907,690
10,927,687
10,947,682
11,647,743
11,668,805
11,706,856
11,761,897
11,823,928
11,891,938
11,958,933
11,1016,903
11,1063,860
11,1096,810
11,1114,752
11,810,763
11,847,748
11,881,739
11,902,746
11,925,742
11,956,756
11,985,775
11,953,794
11,922,800
11,899,800
11,876,797
11,843,786
11,827,766
11,879,766
11,901,769
11,923,769
11,970,775
11,923,771
11,901,771
11,879,767
11,861,674
11,883,682
11,906,689
11,927,685
11,948,681
12,648,741
12,668,801
12,706,852
12,761,893
12,824,925
12,894,937
12,961,934
12,1020,905
12,1068,863
12,1098,811
12,1114,752
12,811,763
12,846,747
12,880,739
12,903,745
12,926,741
12,959,754
12,990,774
12,958,794
12,926,799
12,902,799
12,878,796
12,844,786
12,826,766
12,879,765
12,902,768
12,925,768
12,975,774
12,926,771
12,903,771
12,880,768
12,862,672
12,884,680
12,906,687
12,927,683
12,948,678
13,653,751
13,675,812
13,714,862
13,770,903
13,833,932
13,901,941
13,968,934
13,1024,903
13,1070,859
13,1100,807
13,1116,748
13,812,763
13,848,748
13,883,739
13,905,746
13,927,741
13,959,754
13,989,773
13,958,794
13,928,801
13,904,801
13,880,799
13,847,788
13,829,767
13,882,765
13,904,768
13,926,768
