Frame,X,Y
0,642,738
0,660,800
0,695,851
0,748,891
0,809,920
0,879,929
0,948,925
0,1010,898
0,1062,857
0,1094,804
0,1111,745
0,800,759
0,835,744
0,866,734
0,887,741
0,907,737
0,937,752
0,971,771
0,936,785
0,906,786
0,884,786
0,863,783
0,833,777
0,816,761
0,865,758
0,886,761
0,906,761
0,956,771
0,906,761
0,886,760
0,865,756
0,846,670
0,867,677
0,889,684
0,910,681
0,931,676
1,642,737
1,661,798
1,697,848
1,748,888
1,809,917
1,878,927
1,946,922
1,1008,896
1,1058,856
1,1090,805
1,1107,746
1,799,759
1,832,744
1,864,734
1,885,741
1,906,737
1,936,751
1,970,771
1,936,784
1,905,786
1,883,785
1,860,782
1,830,776
1,815,761
1,862,759
1,884,761
1,905,761
1,956,771
1,905,758
1,884,758
1,862,755
1,844,670
1,866,677
1,888,683
1,909,679
1,930,676
2,643,745
2,663,807
2,700,856
2,753,895
2,815,922
2,884,929
2,952,925
2,1012,897
2,1061,857
2,1093,807
2,1110,747
2,799,759
2,832,745
2,864,736
2,886,742
2,907,738
2,939,752
2,973,770
2,939,785
2,907,788
2,885,787
2,862,784
2,831,777
2,814,761
2,863,760
2,885,763
2,906,762
2,957,770
2,907,762
2,886,762
2,864,758
2,845,670
2,867,676
2,889,683
2,909,679
2,930,676
3,643,739
3,660,800
3,694,851
3,745,892
3,806,921
3,878,931
3,949,927
3,1011,901
3,1060,861
3,1091,808
3,1107,750
3,800,760
3,832,744
3,863,735
3,886,742
3,907,737
3,937,751
3,971,771
3,936,786
3,905,788
3,883,787
3,860,785
3,830,778
3,816,762
3,862,759
3,884,762
3,906,762
3,955,771
3,906,760
3,884,760
3,862,757
3,845,673
3,866,681
3,887,686
3,908,684
3,928,680
4,640,734
4,658,797
4,694,850
4,746,893
4,809,922
4,880,932
4,949,927
4,1011,898
4,1061,856
4,1093,803
4,1110,743
4,800,760
4,832,743
4,864,734
4,886,741
4,908,737
4,938,750
4,971,770
4,938,784
4,908,785
4,884,785
4,861,783
4,831,777
4,816,762
4,862,758
4,885,761
4,908,761
4,956,770
4,908,757
4,885,758
4,863,755
4,846,673
4,867,679
4,888,685
4,908,682
4,929,678
5,642,737
5,660,797
5,695,848
5,747,889
5,810,919
5,881,929
5,951,923
5,1013,897
5,1063,855
5,1093,803
5,1109,744
5,796,758
5,832,743
5,863,734
5,886,740
5,907,737
5,937,750
5,970,771
5,936,784
5,906,786
5,883,785
5,860,782
5,830,775
5,811,760
5,862,759
5,885,762
5,907,762
5,955,770
5,906,759
5,885,760
5,862,756
5,845,669
5,867,676
5,889,683
5,909,679
5,929,675
6,643,744
6,662,806
6,699,856
6,752,896
6,815,923
6,884,929
6,951,923
6,1011,896
6,1061,857
6,1091,807
6,1108,749
6,801,761
6,835,745
6,866,736
6,888,743
6,909,738
6,939,751
6,971,770
6,938,784
6,908,787
6,886,787
6,863,784
6,833,778
6,815,762
6,865,760
6,887,763
6,908,762
6,957,770
6,908,761
6,887,762
6,865,759
6,847,670
6,868,677
6,889,684
6,909,680
6,930,676
7,642,744
7,662,805
7,698,856
7,752,895
7,815,921
7,883,927
7,950,924
7,1011,897
7,1062,855
7,1092,803
7,1108,743
7,798,760
7,832,745
7,864,736
7,888,743
7,909,739
7,939,752
7,972,771
7,938,785
7,907,786
7,884,785
7,861,783
7,830,778
7,813,762
7,863,760
7,886,763
7,908,763
7,957,771
7,908,761
7,886,762
7,863,758
7,847,671
7,868,679
7,890,685
7,910,681
7,931,676
8,642,737
8,659,799
8,694,850
8,747,890
8,810,920
8,881,931
8,950,925
8,1012,897
8,1061,857
8,1092,806
8,1107,747
8,800,760
8,834,745
8,865,735
8,887,742
8,908,737
8,938,751
8,971,771
8,938,785
8,908,788
8,885,788
8,863,786
8,832,779
8,816,762
8,864,760
8,886,763
8,907,762
8,956,771
8,908,761
8,887,762
8,865,759
8,847,671
8,868,678
8,889,684
8,909,681
8,930,677
9,643,741
9,664,803
9,700,855
9,752,896
9,816,923
9,886,929
9,953,925
9,1013,897
9,1063,857
9,1093,805
9,1110,746
9,798,760
9,833,745
9,866,737
9,887,743
9,908,739
9,939,752
9,971,771
9,939,784
9,908,786
9,886,786
9,863,783
9,831,777
9,812,762
9,865,760
9,887,763
9,908,762
9,957,770
9,908,760
9,886,761
9,865,757
9,846,671
9,868,677
