Frame,X,Y
0,646,745
0,666,804
0,703,853
0,757,888
0,820,912
0,888,919
0,956,914
0,1018,890
0,1067,852
0,1097,803
0,1112,746
0,805,748
0,840,731
0,872,719
0,895,727
0,917,722
0,947,737
0,979,759
0,946,770
0,915,771
0,892,771
0,869,769
0,837,764
0,821,750
0,871,746
0,893,750
0,916,749
0,963,757
0,916,745
0,894,745
0,871,741
0,851,658
0,873,664
0,895,670
0,916,667
0,938,664
1,647,746
1,666,806
1,704,854
1,760,891
1,824,915
1,892,920
1,958,915
1,1019,890
1,1068,852
1,1097,802
1,1112,745
1,808,749
1,841,731
1,873,720
1,895,727
1,917,722
1,946,738
1,979,759
1,946,771
1,916,773
1,894,773
1,871,770
1,840,765
1,823,750
1,872,747
1,895,750
1,916,749
1,964,757
1,916,746
1,895,747
1,873,743
1,851,658
1,873,664
1,896,671
1,917,668
1,938,665
2,646,737
2,664,796
2,700,844
2,755,879
2,816,905
2,885,914
2,953,911
2,1016,887
2,1068,851
2,1099,801
2,1114,743
2,805,748
2,840,731
2,873,721
2,894,727
2,914,723
2,946,737
2,981,760
2,946,771
2,915,772
2,893,772
2,870,770
2,838,765
2,822,749
2,871,746
2,893,749
2,914,749
2,966,759
2,915,745
2,893,746
2,872,742
2,852,657
2,874,664
2,896,670
2,916,667
2,938,664
3,646,738
3,665,799
3,702,848
3,758,886
3,822,908
3,891,915
3,958,909
3,1019,884
3,1068,846
3,1098,795
3,1113,738
3,804,749
3,838,731
3,872,720
3,895,726
3,916,723
3,948,737
3,982,760
3,947,772
3,915,773
3,893,773
3,869,771
3,837,766
3,820,750
3,871,747
3,894,750
3,915,750
3,967,759
3,915,746
3,894,747
3,871,743
3,852,657
3,874,663
3,897,670
3,918,667
3,940,664
4,644,738
4,665,796
4,704,843
4,759,880
4,821,907
4,888,915
4,953,910
4,1013,883
4,1062,845
4,1094,796
4,1110,740
4,809,749
4,841,730
4,872,718
4,894,724
4,915,720
4,945,735
4,978,757
4,945,771
4,915,773
4,893,773
4,871,771
4,840,765
4,825,749
4,871,745
4,893,747
4,914,747
4,963,756
4,915,745
4,894,746
4,873,743
4,852,657
4,873,663
4,895,668
4,915,665
4,935,663
5,647,740
5,667,800
5,704,849
5,759,884
5,822,907
5,890,914
5,958,909
5,1020,885
5,1069,847
5,1098,796
5,1112,738
5,808,748
5,844,730
5,875,719
5,896,726
5,917,722
5,947,737
5,980,760
5,946,771
5,915,772
5,893,771
5,871,769
5,841,764
5,825,749
5,873,746
5,894,749
5,916,749
5,965,758
5,916,744
5,895,744
5,873,740
5,851,655
5,873,662
5,896,668
5,917,665
5,939,662
6,647,743
6,666,801
6,702,848
6,756,885
6,818,908
6,885,917
6,951,912
6,1013,887
6,1061,848
6,1093,798
6,1111,742
6,805,747
6,840,728
6,873,717
6,894,724
6,916,720
6,946,736
6,978,758
6,944,770
6,913,772
6,891,772
6,868,769
6,837,763
6,821,748
6,871,744
6,893,747
6,914,748
6,963,756
6,914,744
6,893,744
6,871,741
6,854,656
6,875,663
6,897,668
6,917,666
6,937,663
7,648,740
7,666,796
7,703,842
7,757,878
7,817,903
7,886,911
7,953,908
7,1013,885
7,1061,849
7,1094,802
7,1110,747
7,804,746
7,839,727
7,874,715
7,895,722
7,916,718
7,947,733
7,979,757
7,946,768
7,915,770
7,893,769
7,871,768
7,838,762
7,821,748
7,872,742
7,894,745
7,915,745
7,963,756
7,915,743
7,894,743
7,873,741
7,854,658
7,875,664
7,897,669
7,916,667
7,937,665
8,647,740
8,668,799
8,707,846
8,762,881
8,824,906
8,891,912
8,959,907
8,1021,882
8,1069,845
8,1098,794
8,1113,736
8,811,747
8,846,729
8,877,718
8,898,725
8,918,720
8,948,735
8,982,759
8,947,770
8,917,771
8,895,770
8,874,768
8,844,763
8,828,748
8,875,744
8,897,747
8,917,747
8,966,757
8,917,745
8,897,745
8,876,742
8,853,655
8,876,662
8,898,668
8,919,665
8,940,662
9,647,741
9,667,800
9,702,846
9,757,881
9,819,904
9,886,912
9,953,909
9,1014,886
9,1064,849
9,1094,799
9,1110,743
9,809,746
9,841,727
9,874,716
9,896,723
9,918,719
9,948,734
9,978,758
9,947,770
9,917,771
9,894,770
9,871,768
9,839,762
9,824,747
9,872,743
9,895,746
9,917,746
9,964,756
9,917,744
9,895,745
9,873,741
9,854,655
9,876,663
9,899,669
9,921,666
9,942,662
10,647,745
10,668,805
10,706,853
10,760,888
10,823,911
10,891,918
10,959,913
10,1020,888
10,1069,851
10,1098,803
10,1113,746
10,810,749
10,844,730
10,876,719
10,898,726
10,918,722
10,949,737
10,982,761
10,948,772
10,917,773
10,895,772
10,872,770
10,841,766
10,826,749
10,875,746
10,897,749
10,918,749
10,967,759
10,917,747
10,896,747
10,874,744
10,855,654
10,877,661
10,899,668
10,920,665
10,941,661
11,646,737
11,665,798
11,702,848
11,757,886
11,820,914
11,889,922
11,957,918
11,1019,890
11,1068,849
11,1099,796
11,1114,737
11,805,748
11,842,731
11,876,720
11,897,727
11,917,723
11,948,738
11,982,760
11,946,774
11,915,775
11,893,774
11,871,772
11,839,767
11,820,750
11,874,747
11,895,750
11,916,750
11,966,760
11,915,748
11,895,748
11,874,745
11,854,655
11,876,662
11,899,668
11,919,665
11,941,661
12,646,737
12,664,796
12,699,846
12,753,884
12,817,909
12,885,919
12,953,915
12,1016,890
12,1066,852
12,1097,801
12,1113,741
12,808,748
12,844,731
12,876,720
12,898,727
12,918,723
12,948,739
12,979,761
12,945,773
12,916,772
12,894,772
12,872,769
12,841,765
12,824,750
12,875,748
12,896,751
12,917,751
12,964,760
12,916,745
12,896,745
12,874,741
12,853,654
12,876,662
12,899,669
12,921,666
12,943,663
13,647,742
13,668,802
13,706,852
13,761,889
13,824,914
13,892,921
13,960,915
13,1022,887
13,1070,846
13,1100,795
13,1114,737
13,807,748
13,841,729
13,873,718
13,895,725
13,917,721
13,948,737
13,980,758
13,947,772
13,916,774
13,893,774
13,870,771
13,839,766
13,823,750
13,872,746
13,895,749
13,916,749
13,965,757
13,916,746
13,894,746
13,872,743
13,854,655
13,875,661
13,897,667
13,918,664
13,939,662
14,647,739
14,667,798
14,704,847
14,757,884
14,820,910
14,887,919
14,953,913
14,1014,886
14,1063,847
14,1095,797
14,1113,740
14,806,747
14,840,729
14,874,718
14,896,724
14,917,721
14,948,735
14,980,757
14,946,771
14,915,774
14,893,774
14,870,772
14,838,764
14,822,749
14,872,746
14,895,748
14,916,748
14,964,757
14,915,747
14,894,747
14,872,744
14,854,656
14,875,662
14,897,668
14,918,665
14,939,662
15,647,741
15,665,800
15,702,849
15,757,885
15,820,911
15,889,919
15,957,913
15,1019,887
15,1068,849
15,1097,799
15,1112,742
15,804,747
15,840,728
15,873,718
15,895,724
15,917,721
15,947,736
15,980,760
15,946,773
15,914,774
15,892,774
15,869,772
15,837,765
15,820,749
15,871,745
15,894,749
15,916,749
15,964,758
15,915,746
15,894,746
15,871,743
15,853,654
15,875,661
15,897,667
15,918,664
15,939,661
16,646,743
16,667,802
