Frame,X,Y
0,646,737
0,666,797
0,705,848
0,760,887
0,823,918
0,894,928
0,962,921
0,1021,890
0,1069,848
0,1100,794
0,1116,735
0,812,755
0,847,740
0,879,731
0,901,738
0,923,734
0,953,747
0,986,765
0,953,780
0,923,783
0,900,783
0,877,781
0,846,773
0,828,757
0,878,755
0,900,759
0,922,758
0,971,765
0,923,758
0,901,759
0,879,755
0,858,670
0,880,676
0,902,680
0,922,678
0,942,676
1,643,735
1,664,795
1,704,845
1,760,884
1,823,914
1,894,926
1,962,920
1,1022,890
1,1069,848
1,1099,794
1,1114,734
1,813,756
1,847,740
1,879,730
1,901,737
1,923,733
1,954,747
1,987,765
1,954,781
1,923,785
1,900,785
1,877,782
1,846,775
1,829,759
1,878,756
1,900,759
1,922,759
1,972,765
1,923,760
1,901,759
1,879,756
1,858,670
1,879,676
1,901,680
1,921,678
1,941,676
2,645,740
2,667,801
2,707,853
2,763,893
2,827,920
2,895,928
2,962,922
2,1021,894
2,1069,851
2,1099,795
2,1113,735
2,806,754
2,844,741
2,878,732
2,900,738
2,921,734
2,952,747
2,984,766
2,952,782
2,921,785
2,899,785
2,875,782
2,842,776
2,821,758
2,876,758
2,899,761
2,921,760
2,970,766
2,921,759
2,900,759
2,877,756
2,858,667
2,881,674
2,904,681
2,924,677
2,944,672
3,646,746
3,667,806
3,707,858
3,762,898
3,826,925
3,892,932
3,956,926
3,1014,900
3,1062,860
3,1093,810
3,1109,752
3,808,755
3,846,740
3,881,732
3,903,738
3,925,734
3,957,746
3,991,764
3,956,781
3,924,786
3,901,786
3,877,784
3,844,776
3,824,758
3,879,757
3,902,760
3,924,760
3,976,765
3,924,760
3,902,760
3,879,757
3,859,670
3,881,676
3,903,682
3,923,680
3,944,676
4,644,737
4,664,799
4,702,852
4,758,893
4,823,922
4,893,932
4,962,925
4,1022,894
4,1071,850
4,1100,795
4,1115,735
4,810,756
4,845,742
4,879,732
4,901,739
4,923,735
4,955,747
4,989,766
4,954,784
4,923,787
4,900,787
4,876,785
4,844,777
4,825,759
4,877,757
4,900,760
4,922,759
4,975,766
4,923,762
4,901,763
4,878,759
4,858,668
4,880,675
4,903,682
4,924,677
4,946,673
5,645,750
5,667,811
5,706,861
5,763,899
5,827,925
5,896,933
5,963,926
5,1021,897
5,1067,855
5,1095,804
5,1109,747
5,811,756
5,846,741
5,879,731
5,901,737
5,922,734
5,951,747
5,983,767
5,951,784
5,922,787
5,899,787
5,876,784
5,845,776
5,826,758
5,878,756
5,900,759
5,921,759
5,969,766
5,922,761
5,900,761
5,878,758
5,858,667
5,881,675
5,904,681
5,925,677
5,945,673
6,646,746
6,667,808
6,705,859
6,761,897
6,825,925
6,895,931
6,962,925
6,1020,896
6,1067,855
6,1097,803
6,1113,745
6,810,757
6,845,741
6,878,731
6,901,738
6,922,734
6,952,747
6,982,767
6,952,783
6,922,786
6,900,786
6,876,784
6,843,777
6,826,759
6,877,757
6,900,760
6,922,759
6,968,767
6,923,761
6,901,762
6,878,758
6,860,668
6,882,676
6,904,682
6,924,679
6,944,674
7,646,747
7,667,807
7,705,856
7,758,895
7,822,923
7,893,930
7,961,925
7,1019,899
7,1065,857
7,1094,807
7,1110,748
7,813,757
7,848,741
7,882,731
7,903,738
7,924,734
7,955,748
7,986,769
7,954,783
7,923,786
7,902,785
7,879,783
7,846,776
7,828,759
7,880,758
7,902,761
7,923,761
7,971,768
7,924,760
7,903,760
7,881,757
7,859,666
