Frame,X,Y
0,643,743
0,663,800
0,700,844
0,753,878
0,813,901
0,882,910
0,949,907
0,1010,883
0,1061,846
0,1094,798
0,1110,740
0,802,745
0,834,726
0,866,715
0,889,722
0,909,717
0,940,731
0,971,753
0,939,764
0,910,765
0,888,765
0,865,763
0,835,759
0,818,746
0,865,741
0,888,744
0,909,743
0,956,752
0,910,739
0,889,739
0,867,736
0,845,652
0,867,658
0,890,665
0,911,661
0,932,657
1,643,743
1,663,800
1,700,844
1,753,878
1,813,901
1,882,910
1,949,907
1,1010,883
1,1061,846
1,1094,798
1,1110,740
1,802,745
1,834,726
1,866,715
1,889,722
1,909,717
1,940,731
1,971,753
1,939,764
1,910,765
1,888,765
1,865,763
1,835,759
1,818,746
1,865,741
1,888,744
1,909,743
1,956,752
1,910,739
1,889,739
1,867,736
1,845,652
1,867,658
1,890,665
1,911,661
1,932,657
2,644,741
2,663,798
2,700,845
2,753,880
2,816,904
2,884,911
2,951,907
2,1011,883
2,1062,846
2,1095,798
2,1109,742
2,798,745
2,833,726
2,867,715
2,889,722
2,911,717
2,941,731
2,973,753
2,940,763
2,911,765
2,888,765
2,865,763
2,832,759
2,813,746
2,866,740
2,888,743
2,911,742
2,957,752
2,911,739
2,889,740
2,866,737
2,846,653
2,868,660
2,891,666
2,912,663
2,933,659
3,646,743
3,667,798
3,703,844
3,757,877
3,819,900
3,886,908
3,953,905
3,1013,883
3,1063,847
3,1093,799
3,1108,743
3,801,745
3,833,726
3,867,714
3,889,721
3,910,716
3,941,731
3,974,755
3,941,767
3,911,768
3,888,768
3,865,766
3,833,761
3,816,746
3,866,741
3,888,744
3,909,743
3,958,753
3,910,743
3,889,744
3,867,740
3,846,652
3,868,660
3,890,666
3,910,662
3,931,658
4,643,737
4,661,794
4,697,840
4,751,875
4,813,899
4,882,907
4,949,902
4,1009,878
4,1060,843
4,1093,796
4,1109,741
4,800,744
4,833,726
4,865,714
4,886,721
4,905,716
4,935,730
4,967,753
4,935,765
4,907,766
4,886,766
4,865,764
4,834,760
4,816,745
4,865,741
4,885,743
4,905,742
4,952,752
4,906,739
4,887,740
4,867,737
4,845,652
4,867,659
4,889,666
4,910,662
4,931,658
5,645,742
5,665,799
5,701,844
5,754,879
5,815,904
5,882,913
5,949,910
5,1011,886
5,1061,849
5,1093,801
5,1108,745
5,797,744
5,831,723
5,865,712
5,887,718
5,908,715
5,940,729
5,972,754
5,939,766
5,908,770
5,885,769
5,862,767
5,830,760
5,813,746
5,864,740
5,886,742
5,908,743
5,957,753
5,908,741
5,886,742
5,864,739
5,846,653
5,868,660
5,890,667
5,911,664
5,931,661
6,643,737
6,662,794
6,698,841
6,751,878
6,812,903
6,880,911
6,948,907
6,1009,883
6,1059,845
6,1092,796
6,1109,738
6,799,745
6,833,725
6,867,714
6,889,720
6,909,716
6,941,730
6,973,755
6,940,769
6,908,772
6,886,771
6,864,769
6,832,763
6,815,746
6,866,741
6,888,743
6,909,744
6,958,754
6,909,744
6,887,744
6,866,741
6,846,652
6,867,659
6,888,665
6,909,662
6,929,657
7,644,744
7,663,801
7,699,847
7,753,881
7,814,903
7,881,912
7,947,908
7,1007,885
7,1056,848
7,1089,800
7,1106,745
7,798,746
7,832,726
7,865,714
7,887,721
7,908,716
7,938,731
7,968,756
7,937,768
7,907,771
7,885,771
7,863,769
7,831,762
7,815,747
7,864,743
7,886,745
7,907,746
7,953,754
7,907,743
7,887,743
7,865,741
7,846,652
7,868,660
7,890,666
7,911,662
7,931,658
8,643,741
8,663,797
8,700,842
8,752,878
8,812,903
8,880,910
8,947,908
8,1007,884
8,1055,849
8,1087,802
8,1105,747
8,801,746
8,834,727
8,866,716
8,888,723
8,909,719
8,938,732
8,968,757
8,937,768
8,908,772
8,886,771
8,863,769
8,833,763
8,817,747
8,865,744
8,887,746
8,908,746
8,952,755
8,908,742
8,887,743
8,865,739
8,846,653
8,868,660
8,890,665
8,910,663
8,931,659
9,642,742
9,662,800
9,700,848
9,755,885
9,818,911
9,885,919
9,954,914
9,1014,888
9,1064,849
9,1095,797
9,1110,738
9,804,745
9,836,726
9,867,715
9,890,722
9,912,717
9,943,732
9,976,757
9,942,769
9,911,768
9,889,767
9,865,765
9,835,760
9,820,745
9,866,742
9,889,745
9,911,745
9,961,755
9,911,742
9,890,742
9,867,738
9,846,651
9,868,657
9,892,663
9,913,660
9,935,657
10,647,751
10,669,808
10,708,853
10,763,887
10,824,909
10,890,915
10,956,911
10,1014,888
10,1060,852
10,1091,805
10,1108,751
10,802,747
10,837,726
10,869,713
10,890,720
10,910,716
10,940,731
10,972,757
10,939,768
10,910,769
10,889,769
10,867,767
10,837,761
10,819,748
10,868,741
10,890,743
10,909,744
10,956,755
10,910,741
10,890,741
10,869,738
10,847,653
10,869,660
10,891,665
10,910,663
10,931,661
11,642,742
11,662,800
11,699,846
11,755,880
11,818,904
11,884,912
11,950,907
11,1009,882
11,1059,847
11,1091,802
11,1107,748
11,800,746
11,835,727
11,867,715
