Frame,X,Y
0,656,760
0,678,819
0,718,866
0,774,903
0,838,929
0,906,935
0,971,929
0,1027,901
0,1073,860
0,1103,809
0,1118,752
0,818,765
0,855,750
0,890,741
0,914,747
0,937,743
0,968,755
0,998,773
0,967,790
0,936,795
0,912,795
0,887,792
0,853,785
0,834,767
0,889,766
0,913,769
0,936,768
0,984,773
0,937,767
0,913,768
0,889,765
0,868,677
0,892,685
0,916,692
0,938,687
0,959,682
1,647,748
1,665,809
1,701,859
1,755,899
1,816,927
1,883,936
1,950,931
1,1010,904
1,1062,865
1,1096,815
1,1113,757
1,800,764
1,835,749
1,870,740
1,893,747
1,915,742
1,947,755
1,979,773
1,946,790
1,914,794
1,891,794
1,867,792
1,834,784
1,816,766
1,869,765
1,892,768
1,914,767
1,965,773
1,915,768
1,893,768
1,870,765
1,850,675
1,872,683
1,894,690
1,915,685
1,937,681
2,641,743
2,656,803
2,689,854
2,739,895
2,797,924
2,864,935
2,932,930
2,995,907
2,1051,872
2,1088,823
2,1108,764
2,783,764
2,817,749
2,849,740
2,869,747
2,893,742
2,926,756
2,961,773
2,925,789
2,892,794
2,867,794
2,845,792
2,815,784
2,798,766
2,848,764
2,868,767
2,892,766
2,946,773
2,892,768
2,869,768
2,848,765
2,828,676
2,850,684
2,872,691
2,894,686
2,916,681
3,638,735
3,652,796
3,683,850
3,730,895
3,786,929
3,852,939
3,921,933
3,986,907
3,1043,870
3,1084,821
3,1107,762
3,777,764
3,807,748
3,837,739
3,858,746
3,881,742
3,915,756
3,950,772
3,913,790
3,878,797
3,854,797
3,832,794
3,804,785
3,793,766
3,836,765
3,857,767
3,880,767
3,934,773
3,879,767
3,856,767
3,835,764
3,817,678
3,838,686
3,859,692
3,882,687
3,904,683
4,642,738
4,657,798
4,688,850
4,735,893
4,793,924
4,859,935
4,927,931
4,991,908
4,1047,873
4,1085,824
4,1106,765
4,779,765
4,812,749
4,843,740
4,862,747
4,885,743
4,920,756
4,956,774
4,919,792
4,885,797
4,861,796
4,840,794
4,810,786
4,795,767
4,841,765
4,862,768
4,885,768
4,940,774
4,885,769
4,862,769
4,842,766
4,821,676
4,841,685
4,863,692
4,886,686
4,908,681
5,644,740
5,661,802
5,694,853
5,744,896
5,802,927
