Frame,X,Y
0,643,737
0,661,796
0,696,846
0,750,883
0,815,909
0,886,918
0,955,914
0,1017,889
0,1066,850
0,1095,799
0,1111,740
0,801,751
0,836,734
0,868,724
0,891,730
0,912,726
0,943,740
0,978,761
0,943,776
0,912,779
0,889,778
0,865,776
0,834,769
0,818,752
0,867,749
0,890,751
0,912,751
0,962,760
0,912,752
0,890,753
0,867,749
0,850,662
0,871,668
0,892,674
0,912,671
0,933,668
1,642,738
1,660,797
1,695,846
1,749,884
1,815,909
1,886,918
1,956,915
1,1018,889
1,1067,851
1,1097,799
1,1112,740
1,802,751
1,837,735
1,869,724
1,892,730
1,914,726
1,945,740
1,979,762
1,945,776
1,913,778
1,890,778
1,866,775
1,835,769
1,819,753
1,868,749
1,891,752
1,913,752
1,963,761
1,913,752
1,891,752
1,868,749
1,851,662
1,872,668
1,893,673
1,913,671
1,933,668
2,641,738
2,660,798
2,698,848
2,751,886
2,814,913
2,883,921
2,949,916
2,1010,891
2,1058,852
2,1089,802
2,1106,744
2,801,753
2,837,735
2,870,724
2,893,730
2,914,726
2,945,741
2,978,763
2,944,776
2,913,778
2,890,777
2,867,775
2,835,770
2,817,754
2,869,750
2,892,752
2,913,752
2,963,762
2,913,750
2,891,750
2,869,748
2,849,664
2,871,669
2,893,674
2,913,672
2,934,670
3,644,743
3,664,803
3,701,852
3,756,888
3,820,913
3,889,920
3,955,915
3,1015,890
3,1064,854
3,1093,804
3,1108,748
3,803,752
3,839,735
3,872,724
3,894,730
3,915,726
3,946,741
3,979,762
3,945,775
3,915,777
3,892,776
3,869,774
3,838,769
3,818,753
3,871,750
3,893,752
3,915,752
3,964,761
3,915,751
3,893,751
3,871,748
3,851,664
3,873,670
3,894,674
3,914,672
3,935,669
4,645,741
4,665,802
4,704,852
4,757,888
4,821,913
4,888,920
4,955,916
4,1015,889
4,1065,851
4,1095,801
4,1110,743
4,805,753
4,839,736
4,871,726
4,894,731
4,914,727
4,945,741
4,978,763
4,945,775
4,914,776
4,892,776
4,868,774
4,837,769
4,820,754
4,870,750
4,893,753
4,914,752
4,962,762
4,913,751
4,893,751
4,870,748
4,851,662
4,873,668
4,894,674
4,914,671
4,934,668
5,644,746
5,663,806
5,700,856
5,756,893
5,821,915
5,890,920
5,958,914
5,1018,890
5,1067,851
5,1096,801
5,1110,744
5,806,754
5,839,735
5,870,724
5,891,730
5,912,726
5,941,740
5,973,763
5,942,774
5,913,775
5,891,775
5,868,773
5,838,768
5,821,753
5,869,749
5,890,752
5,912,752
5,958,761
5,913,749
5,892,750
5,870,747
5,850,662
5,872,668
5,894,673
5,913,671
5,934,668
6,645,744
6,664,803
6,700,852
6,756,888
6,821,913
6,890,919
6,958,913
6,1018,886
6,1068,846
6,1097,796
6,1111,739
6,805,752
6,839,736
6,872,725
6,894,731
6,914,726
6,944,740
6,977,760
6,944,775
6,914,777
6,892,777
6,869,775
6,838,769
6,820,753
6,870,749
6,893,752
6,914,752
6,962,760
6,914,750
6,893,752
6,871,748
6,851,661
6,873,667
6,894,673
6,915,669
6,936,666
7,646,745
7,665,806
7,703,856
7,759,893
7,825,914
7,893,919
7,959,913
7,1019,889
7,1067,849
7,1095,797
7,1110,740
7,805,752
7,839,734
7,872,724
7,894,730
7,915,726
7,946,740
7,979,763
7,947,776
7,916,778
7,894,777
7,870,775
7,838,769
7,821,753
7,871,750
7,893,752
7,914,752
7,964,762
7,915,751
7,894,751
7,872,748
7,852,662
7,874,668
7,895,673
7,914,671
7,935,668
8,645,742
8,664,802
8,701,851
8,756,887
8,821,911
8,890,919
8,957,914
8,1018,888
8,1067,850
8,1096,799
8,1110,741
8,806,752
8,839,735
8,871,724
8,893,731
8,914,726
8,946,741
8,979,762
8,946,775
8,915,777
8,893,777
8,870,775
8,838,769
8,821,753
8,870,749
8,892,752
8,914,752
8,965,761
8,915,751
8,894,751
8,872,748
8,851,662
8,873,667
8,894,673
8,915,670
8,936,668
9,645,741
9,665,800
9,704,849
9,760,886
9,823,911
9,892,918
9,958,912
9,1018,886
9,1068,847
9,1097,796
9,1111,738
9,806,751
9,839,735
9,870,724
9,892,730
9,913,726
9,945,740
9,976,760
9,945,773
9,915,775
9,892,775
9,869,773
9,839,768
9,821,752
9,869,750
9,892,753
9,913,753
9,961,760
9,914,748
9,893,749
9,870,746
9,852,662
9,873,667
9,894,673
9,914,671
9,934,668
10,646,747
10,666,806
10,703,856
10,759,892
10,824,914
10,894,918
10,962,913
10,1021,887
10,1069,849
10,1097,798
10,1111,742
10,804,752
10,836,733
10,868,722
10,892,728
10,914,724
10,945,739
10,977,762
10,946,773
10,915,773
10,892,773
10,867,771
10,835,766
10,820,752
10,868,748
10,892,750
10,914,750
10,962,761
10,914,746
10,892,747
10,868,744
10,851,661
10,873,666
10,894,671
10,913,669
10,934,667
11,642,737
11,659,797
11,696,847
11,751,883
11,816,908
11,886,916
11,956,912
11,1018,887
11,1068,848
11,1096,797
11,1110,739
11,805,751
11,838,733
11,869,723
11,891,729
11,912,725
11,941,739
11,971,762
11,940,774
11,912,776
11,889,775
11,866,773
11,837,768
11,820,752
11,867,748
11,890,750
11,911,750
11,956,761
11,912,749
11,891,749
11,869,746
11,851,661
11,872,667
11,893,672
11,913,670
11,933,668
12,642,742
12,663,802
12,700,851
12,756,889
12,821,912
12,890,916
12,955,909
12,1014,882
12,1063,843
12,1092,794
12,1107,738
12,805,752
12,838,734
12,870,722
12,892,729
12,913,724
12,943,738
12,974,760
12,943,773
12,914,775
12,892,776
12,868,774
12,838,768
12,821,753
12,869,748
12,892,751
12,913,750
12,960,759
12,914,748
12,893,749
12,870,746
12,851,661
12,873,667
12,895,672
12,915,670
12,935,667
13,641,738
13,661,798
13,699,848
13,755,886
13,819,911
13,889,918
13,957,914
13,1017,888
13,1066,848
13,1096,798
13,1111,740
13,804,752
13,839,734
13,870,723
13,892,730
13,913,725
13,943,740
13,975,761
13,943,775
13,913,777
13,891,777
13,869,775
13,838,770
13,820,752
13,869,749
13,891,752
13,912,751
13,959,760
13,913,750
13,892,751
13,871,748
13,850,662
13,872,667
13,894,673
13,914,670
13,935,668
14,644,742
14,664,801
14,702,850
14,756,888
14,819,914
14,887,921
14,953,916
14,1014,889
14,1063,850
14,1093,800
14,1109,741
14,805,752
14,838,733
14,870,722
14,891,729
14,912,724
14,943,739
14,975,762
14,943,773
14,914,775
14,891,775
14,868,772
14,837,767
14,821,753
14,869,749
14,891,751
14,912,751
14,959,760
14,914,747
14,892,748
14,870,744
14,850,661
14,871,667
14,893,673
14,914,670
14,935,667
15,644,743
15,664,803
15,702,852
15,759,889
15,825,913
15,893,918
15,960,912
15,1021,885
15,1069,847
15,1097,796
15,1111,739
15,803,752
15,838,734
15,869,723
15,892,730
15,914,725
15,943,740
15,976,761
15,944,773
15,915,773
15,892,773
15,868,771
15,838,766
15,819,752
15,868,748
15,891,751
15,913,750
15,960,760
15,914,747
15,892,747
15,870,744
15,850,661
15,872,668
15,894,673
15,914,670
15,935,667
