Frame,X,Y
0,647,738
0,664,800
0,698,853
0,749,896
0,811,928
0,884,939
0,955,933
0,1017,906
0,1066,863
0,1096,810
0,1113,750
0,807,764
0,842,750
0,875,742
0,897,750
0,919,746
0,949,760
0,981,783
0,946,795
0,916,796
0,893,795
0,870,792
0,839,785
0,823,767
0,873,767
0,895,771
0,918,771
0,966,781
0,917,771
0,895,770
0,873,766
0,856,675
0,877,683
0,900,691
0,921,687
0,942,684
1,647,738
1,664,800
1,699,852
1,750,896
1,812,928
1,885,939
1,957,934
1,1018,906
1,1068,863
1,1098,810
1,1115,750
1,809,764
1,843,750
1,876,742
1,897,749
1,919,746
1,950,759
1,981,782
1,948,796
1,917,797
1,893,796
1,871,793
1,840,786
1,824,767
1,874,767
1,896,770
1,918,771
1,967,780
1,918,771
1,896,771
1,874,767
1,856,675
1,878,683
1,900,690
1,921,687
1,942,683
2,646,745
2,664,808
2,699,859
2,752,902
2,815,931
2,886,941
2,955,936
2,1015,909
2,1063,867
2,1094,815
2,1111,757
2,804,765
2,840,751
2,874,743
2,896,750
2,918,746
2,948,760
2,979,780
2,946,795
2,915,798
2,892,798
2,869,795
2,837,786
2,820,768
2,872,768
2,895,771
2,917,772
2,964,780
2,916,771
2,895,771
2,872,767
2,857,676
2,878,683
2,900,690
2,920,686
2,941,682
3,646,741
3,664,803
3,700,856
3,752,900
3,815,931
3,886,940
3,956,935
3,1017,905
3,1066,864
3,1097,811
3,1114,752
3,808,765
3,841,750
3,875,743
3,897,750
3,919,746
3,949,759
3,979,778
3,946,792
3,916,794
3,893,794
3,870,792
3,839,785
3,822,768
3,873,768
3,896,771
3,918,771
3,965,778
3,917,768
3,895,769
3,872,766
3,858,676
3,879,684
3,901,691
3,920,687
3,941,683
4,649,747
4,667,809
4,702,861
4,755,904
4,817,932
4,888,941
4,956,935
4,1018,908
4,1067,866
4,1097,814
4,1113,755
4,806,765
4,841,751
4,874,742
4,896,750
4,918,746
4,950,760
4,983,781
4,949,796
4,917,798
4,893,797
4,870,794
4,839,786
4,822,768
4,873,767
4,895,771
4,918,771
4,968,781
4,918,772
4,895,772
4,873,768
4,856,676
4,878,683
4,900,691
4,922,687
4,943,683
5,647,743
5,666,804
5,702,856
5,755,899
5,818,931
5,887,941
5,954,936
5,1015,907
5,1064,866
5,1095,815
5,1112,757
5,806,765
5,842,751
5,875,743
5,897,749
5,918,746
5,949,759
5,980,779
5,947,795
5,916,798
5,893,798
5,871,796
5,839,787
5,822,769
5,874,768
5,896,771
5,917,771
5,966,779
5,917,772
5,896,772
5,874,768
5,857,676
5,879,683
5,901,690
5,921,687
5,941,682
6,646,737
6,664,800
6,699,852
6,753,895
6,817,926
6,887,938
6,957,934
6,1017,906
6,1066,863
6,1096,810
6,1113,749
6,806,764
6,843,752
6,875,744
6,896,750
6,917,747
6,946,760
6,978,779
6,945,795
6,915,798
6,893,797
6,871,794
6,840,786
6,822,768
6,874,768
6,895,771
6,916,771
6,964,779
6,916,772
6,895,772
6,874,768
6,857,676
6,879,684
6,901,691
6,921,687
6,941,682
7,646,739
7,663,801
7,699,853
7,752,895
7,815,926
7,885,938
7,953,933
7,1014,905
7,1065,864
7,1098,811
7,1115,750
7,806,765
7,842,751
7,876,743
7,897,750
7,918,746
7,949,760
7,981,779
7,947,797
7,915,800
7,893,799
7,870,796
7,839,788
7,821,768
7,874,768
7,895,771
7,917,771
7,966,779
7,916,773
7,895,773
7,873,769
7,858,676
7,879,684
7,901,691
7,921,687
7,941,683
8,647,746
8,666,808
8,703,860
8,756,902
8,820,932
8,890,941
8,957,936
8,1017,908
8,1065,866
8,1095,815
8,1112,756
8,808,766
8,843,752
8,876,743
8,897,750
8,919,747
8,949,761
8,981,782
8,947,795
8,917,796
8,894,795
8,872,792
8,840,785
8,824,768
8,874,768
8,896,772
8,918,772
8,967,781
8,917,771
8,896,771
8,874,767
8,857,676
8,879,684
8,901,691
8,921,688
8,942,683
9,646,744
9,664,806
9,701,858
9,755,901
9,819,931
9,889,940
9,957,935
9,1018,906
9,1066,866
9,1097,814
9,1114,755
9,806,766
9,841,751
9,875,743
9,897,750
9,918,746
9,950,760
9,981,781
9,948,796
9,917,798
9,894,798
9,871,795
9,838,787
9,822,768
9,874,767
9,896,770
9,917,771
9,967,780
9,917,773
9,895,773
9,874,769
9,857,677
9,879,685
9,901,692
9,921,689
9,942,684
10,646,737
10,662,799
10,697,853
10,750,897
10,813,929
10,884,940
10,954,935
10,1016,907
10,1065,865
10,1097,812
10,1114,752
10,804,764
10,841,751
10,874,742
10,895,750
10,918,747
10,948,760
10,980,779
10,945,795
10,914,798
10,891,797
10,869,794
10,837,786
