Frame,X,Y
0,648,743
0,666,803
0,703,851
0,759,889
0,821,917
0,892,926
0,961,920
0,1021,894
0,1070,854
0,1100,803
0,1115,744
0,808,759
0,843,745
0,876,734
0,897,741
0,917,736
0,948,750
0,981,769
0,949,782
0,918,784
0,897,783
0,874,781
0,843,777
0,823,761
0,875,758
0,896,761
0,917,760
0,966,769
0,918,759
0,897,759
0,876,756
0,856,671
0,878,677
0,901,683
0,920,680
0,941,677
1,648,744
1,666,804
1,703,852
1,759,890
1,821,918
1,892,926
1,961,920
1,1021,893
1,1071,854
1,1100,802
1,1114,744
1,808,759
1,844,745
1,876,735
1,897,741
1,917,736
1,948,750
1,980,769
1,948,781
1,919,783
1,897,782
1,875,780
1,843,776
1,823,760
1,875,758
1,897,761
1,917,760
1,966,768
1,918,758
1,898,759
1,876,755
1,856,671
1,878,677
1,901,683
1,920,680
1,941,677
2,649,743
2,668,803
2,706,852
2,763,889
2,827,915
2,897,923
2,965,918
2,1024,892
2,1072,853
2,1100,802
2,1114,743
2,810,761
2,847,745
2,879,735
2,901,741
2,922,737
2,952,752
2,985,773
2,951,784
2,921,784
2,899,783
2,877,781
2,845,777
2,826,762
2,878,760
2,900,762
2,921,762
2,970,771
2,921,759
2,901,759
2,879,756
2,857,670
2,879,677
2,902,683
2,922,680
2,943,677
3,648,745
3,669,804
3,707,853
3,763,890
3,826,917
3,896,925
3,963,919
3,1023,893
3,1071,854
3,1100,801
3,1115,743
3,808,761
3,843,745
3,877,735
3,898,741
3,919,736
3,950,750
3,983,771
3,951,784
3,920,786
3,898,786
3,876,784
3,843,778
3,823,762
3,876,760
3,897,762
3,919,762
3,969,770
3,920,762
3,899,763
3,878,760
3,858,672
3,879,677
3,901,683
3,921,680
3,941,678
4,651,750
4,673,809
4,711,857
4,766,894
4,829,919
4,898,924
4,964,915
4,1023,888
4,1071,849
4,1099,798
4,1114,741
4,811,761
4,845,745
4,878,735
4,900,741
4,921,736
4,949,749
4,978,771
4,948,783
4,921,785
4,899,786
4,876,784
4,844,778
4,826,762
4,877,759
4,900,761
4,921,760
4,964,770
4,921,761
4,900,762
4,878,759
4,858,672
4,880,678
4,901,683
4,921,680
4,941,677
5,649,736
5,667,797
5,702,848
5,757,886
5,820,915
5,889,924
5,957,921
5,1018,895
5,1068,854
5,1097,802
5,1113,742
5,812,760
5,847,743
5,879,734
5,900,740
5,920,736
5,951,749
5,983,772
5,950,784
5,919,785
5,898,784
5,877,783
5,845,777
5,827,762
5,878,758
5,899,760
5,919,760
5,970,770
5,920,761
5,900,761
5,878,758
5,856,669
5,878,676
5,901,683
5,922,680
5,943,676
6,647,749
6,667,810
6,708,859
6,764,896
6,828,920
6,897,927
6,963,922
6,1022,897
6,1071,857
6,1100,806
6,1113,747
6,810,760
6,846,744
6,879,734
6,901,741
6,922,736
6,953,749
6,986,769
6,953,783
6,923,785
6,901,784
6,878,782
6,845,776
6,826,761
6,878,759
6,900,761
6,921,761
6,971,768
6,923,759
6,902,759
6,879,756
6,857,671
6,880,677
6,902,683
6,922,679
6,942,676
7,647,746
7,667,805
7,706,854
7,762,892
7,827,917
7,896,923
7,964,915
7,1023,887
7,1070,850
7,1099,800
7,1114,742
7,810,760
7,844,743
7,876,733
7,898,738
7,917,734
7,947,747
7,977,771
7,947,783
7,918,786
7,897,786
7,875,785
7,843,778
7,825,761
7,875,758
7,897,760
7,917,759
7,963,769
7,918,759
7,898,760
7,876,757
7,856,670
7,878,677
7,901,683
7,921,679
7,941,675
8,650,748
8,671,809
8,710,857
8,767,893
8,831,918
8,898,924
8,963,918
8,1022,891
8,1071,853
8,1101,801
8,1116,742
8,815,761
8,848,745
8,879,734
8,900,740
8,920,736
8,951,750
8,984,770
8,951,783
8,920,784
8,899,784
8,877,782
8,846,775
8,830,762
8,878,758
8,900,761
8,920,760
8,970,769
8,920,760
8,900,761
8,878,757
8,858,671
8,879,677
8,901,683
8,920,680
8,940,677
9,649,744
9,669,805
9,706,855
9,760,891
9,825,916
9,896,922
9,965,917
9,1024,890
9,1071,852
9,1099,802
9,1112,745
9,810,759
9,847,744
9,879,734
9,901,740
9,920,735
9,951,748
9,984,769
9,951,780
9,921,782
9,900,782
9,877,780
9,846,775
9,827,760
9,878,757
9,900,759
9,920,758
9,969,768
9,921,757
9,901,758
9,879,754
9,856,672
9,879,678
9,901,684
9,922,680
9,943,676
10,649,743
10,670,805
10,708,856
10,763,893
10,829,918
10,898,924
10,964,917
10,1024,888
10,1071,847
10,1100,798
10,1116,740
10,810,759
10,845,744
10,878,733
10,898,739
10,918,735
10,948,748
10,981,768
10,948,781
10,918,784
10,897,784
10,876,783
10,844,777
10,825,761
10,876,757
10,898,759
10,918,759
10,966,768
10,918,758
10,898,759
10,877,757
10,856,669
10,878,676
10,901,682
10,921,677
10,942,673
11,649,746
11,670,806
11,708,855
11,763,891
11,826,915
11,893,923
11,959,919
11,1018,892
11,1065,854
11,1095,804
11,1110,746
11,809,758
11,844,742
11,877,732
11,899,738
11,921,734
11,950,747
11,980,768
11,949,781
11,921,783
11,898,783
11,875,781
11,843,775
11,826,760
11,876,756
11,898,759
11,920,758
11,965,767
11,920,756
11,899,758
11,876,755
11,858,671
11,880,678
11,901,683
11,921,680
11,941,677
12,646,748
12,666,810
12,704,861
12,761,897
12,827,919
12,897,925
12,963,918
12,1023,891
12,1071,853
12,1099,802
12,1114,744
12,810,759
12,846,742
12,879,732
12,900,739
12,920,734
12,951,748
12,983,768
12,951,782
12,920,784
12,898,784
12,876,781
12,844,776
12,826,760
12,878,756
12,899,758
12,920,758
12,969,767
12,920,760
12,899,760
12,878,757
12,856,669
12,879,677
12,901,682
12,922,679
12,943,674
13,648,747
13,668,806
13,704,855
13,760,892
13,826,916
13,897,922
13,965,917
13,1026,891
13,1073,851
13,1100,800
13,1114,743
13,810,760
13,846,742
13,877,731
13,899,738
13,920,733
13,949,747
13,982,769
13,949,780
13,921,782
13,898,782
13,876,780
13,845,775
13,826,761
13,876,756
13,898,759
13,920,758
13,966,767
13,921,756
13,899,757
13,877,754
13,856,671
13,877,677
13,899,682
13,919,680
13,939,677
14,647,747
14,667,807
14,706,857
14,763,893
14,829,917
14,896,923
14,962,918
14,1021,893
14,1068,854
14,1097,802
14,1112,744
14,809,758
14,844,741
14,877,731
14,899,737
14,919,733
14,951,747
14,983,768
14,951,783
14,920,786
14,898,786
14,875,784
14,842,776
14,825,759
14,876,755
14,898,758
14,919,758
14,968,767
14,920,758
14,899,758
14,877,756
14,857,669
14,878,676
14,899,682
14,919,680
14,939,677
15,646,745
15,665,805
15,702,854
15,756,891
15,822,916
15,891,924
15,959,921
15,1021,894
15,1069,854
15,1098,803
15,1113,744
15,807,759
15,845,742
15,878,732
15,899,738
15,919,734
15,949,748
15,983,770
15,949,782
15,919,783
15,897,783
15,876,781
15,844,776
15,824,760
15,876,756
15,898,758
15,918,758
15,969,768
15,919,759
15,899,759
15,877,755
15,856,668
15,878,676
15,901,681
15,921,678
15,942,674
16,648,746
16,669,805
16,708,856
16,763,893
16,828,919
16,897,927
16,964,921
16,1024,895
16,1071,856
16,1100,805
16,1114,748
16,812,758
16,846,742
16,877,731
16,900,738
16,921,733
16,951,748
16,983,768
16,951,782
16,922,784
16,899,784
16,876,782
16,845,776
16,828,759
16,876,757
16,899,760
16,921,759
16,968,767
16,921,757
16,900,758
16,877,755
16,856,668
16,878,675
16,901,680
16,921,677
16,942,674
17,647,744
17,667,805
17,706,856
17,762,895
17,828,921
17,899,927
17,967,919
17,1028,891
17,1075,850
17,1101,797
17,1115,739
17,809,759
17,844,742
17,877,731
17,899,738
17,921,733
17,951,748
17,984,768
17,951,783
17,921,785
17,899,785
17,876,783
17,843,777
17,824,760
17,876,758
17,899,760
17,920,760
17,969,768
17,921,759
17,899,759
17,877,756
17,856,667
17,878,675
17,901,681
17,922,677
17,943,673
18,647,744
18,667,804
18,706,853
18,763,891
18,828,919
18,898,927
18,965,919
18,1024,890
18,1071,852
18,1099,801
18,1113,743
18,808,759
18,844,743
18,877,732
18,899,738
18,921,734
18,952,748
18,984,770
18,952,785
18,922,788
18,898,788
18,875,785
18,843,778
18,825,761
18,876,758
18,898,761
18,920,760
18,968,769
18,922,760
18,900,760
18,877,756
18,856,666
18,878,673
18,900,679
18,921,676
18,941,673
19,647,744
19,667,804
19,705,857
19,761,898
19,827,927
19,897,934
19,965,928
19,1025,899
19,1070,855
19,1099,803
19,1114,745
19,809,761
19,842,743
19,875,731
19,898,738
19,920,734
19,951,750
19,982,773
19,950,787
19,920,790
19,896,789
19,872,786
19,840,778
19,825,763
19,874,759
19,897,762
19,919,762
19,966,772
19,919,761
19,897,762
19,874,758
19,855,667
19,878,674
19,899,680
19,920,677
19,941,674
20,649,744
20,669,806
20,706,858
20,760,901
20,824,931
20,895,940
20,963,933
20,1023,902
20,1069,857
20,1098,803
20,1114,743
20,811,763
20,843,741
20,875,730
20,897,737
20,918,733
20,947,749
20,975,776
20,946,794
20,918,797
20,895,797
20,872,793
20,842,784
20,828,764
20,873,759
20,896,761
20,917,762
20,959,774
20,918,767
20,896,767
20,874,763
20,855,664
20,878,672
20,900,679
20,921,674
20,941,669
21,650,752
21,672,812
21,710,864
21,765,905
21,827,933
21,895,940
21,963,933
21,1022,902
21,1068,858
21,1098,804
21,1113,746
21,814,765
21,844,741
21,877,727
21,899,734
21,920,730
21,950,748
21,977,777
21,949,796
21,920,801
21,896,801
21,873,797
21,842,788
21,830,766
21,875,755
21,898,758
21,919,759
21,961,776
21,919,769
21,897,770
21,875,765
21,857,667
21,878,674
21,899,680
21,920,677
21,940,674
22,649,741
22,669,802
22,707,855
22,760,898
22,822,930
22,890,942
22,957,936
22,1016,905
22,1063,861
22,1095,807
22,1111,747
22,811,765
22,842,742
22,876,729
22,897,735
22,917,732
22,948,750
22,977,778
22,947,800
22,917,805
22,894,805
22,871,802
22,840,791
22,829,767
22,874,757
22,896,760
22,916,760
22,959,777
22,916,772
22,896,772
22,874,768
22,855,666
22,877,673
22,899,680
22,920,677
22,940,673
23,649,745
23,670,805
23,709,856
23,763,899
23,825,931
23,894,942
23,961,935
23,1020,903
23,1067,859
23,1097,806
23,1113,746
23,811,766
23,843,742
23,877,727
23,899,734
23,921,729
23,950,748
23,976,776
23,949,799
23,921,806
23,896,806
23,873,803
23,841,792
23,828,768
23,875,757
23,897,760
23,920,760
23,959,776
23,920,771
23,897,772
23,875,768
23,857,667
23,878,674
23,900,679
23,920,677
23,940,675
24,651,749
24,672,809
24,711,861
24,765,904
24,828,935
24,897,944
24,963,937
24,1020,904
24,1066,859
24,1096,806
24,1113,747
24,812,767
24,843,741
24,876,728
24,898,735
24,920,731
24,949,749
24,976,779
24,949,802
24,920,808
24,896,807
24,873,804
24,841,793
24,829,769
24,875,759
24,897,761
24,919,762
24,958,778
24,919,772
24,897,771
24,876,768
24,857,666
24,878,674
24,900,680
24,920,677
24,939,673
25,648,744
25,668,805
25,706,858
25,760,900
25,823,933
25,891,943
25,957,937
25,1015,909
25,1062,867
25,1092,814
25,1109,755
25,810,767
25,841,740
25,876,726
25,898,733
25,921,729
25,952,748
25,979,779
25,950,803
25,920,812
25,894,813
25,870,809
25,839,795
25,828,769
25,874,757
25,896,760
25,920,760
25,962,778
25,920,777
25,896,777
25,873,773
25,857,668
25,878,674
25,899,678
25,919,677
25,939,675
26,652,754
26,673,813
26,711,864
26,762,906
26,824,936
26,891,947
26,957,941
26,1016,911
26,1063,867
26,1093,814
26,1110,755
26,812,768
26,842,741
26,877,727
26,898,734
26,921,731
26,953,750
26,979,779
26,951,805
26,920,813
26,895,813
26,872,809
26,840,796
26,829,770
26,875,758
26,897,761
26,920,761
26,963,779
26,920,776
26,897,776
26,875,772
26,856,667
26,877,674
26,899,680
26,919,677
26,940,674
27,653,753
27,675,812
27,714,863
27,765,905
27,827,937
27,893,946
27,960,940
27,1018,909
27,1063,864
27,1094,809
27,1111,750
27,812,769
27,841,740
27,875,726
27,898,733
27,921,729
27,951,748
27,978,780
27,950,805
27,920,813
27,895,813
27,871,809
27,839,796
27,829,771
27,874,756
27,897,758
27,920,759
27,961,779
27,920,777
27,896,778
27,873,773
27,858,667
27,879,673
27,900,679
27,919,676
27,939,673
28,650,745
28,670,807
28,709,860
28,763,903
28,825,935
28,893,946
28,960,938
28,1017,906
28,1063,862
28,1093,810
28,1111,751
28,810,766
28,841,740
28,876,726
28,898,732
28,920,729
28,951,747
28,977,778
28,949,801
28,919,809
28,895,809
28,871,805
28,839,793
28,827,768
28,875,758
28,897,760
28,919,761
28,960,778
28,919,773
28,897,773
28,874,769
28,855,667
28,876,673
28,898,679
28,919,676
28,940,673
29,649,752
29,669,812
29,707,862
29,759,902
29,821,933
29,889,945
29,956,939
29,1016,910
29,1062,866
29,1093,813
29,1111,754
29,809,766
29,841,739
29,875,726
29,896,733
29,918,729
29,949,748
29,976,778
29,947,800
29,917,806
29,893,805
29,870,801
29,838,789
29,827,767
29,874,755
29,895,757
29,917,758
29,959,777
29,917,774
