Frame,X,Y
0,643,751
0,664,806
0,703,850
0,759,883
0,820,905
0,886,910
0,952,905
0,1010,882
0,1058,849
0,1089,804
0,1106,750
0,798,744
0,832,726
0,864,715
0,887,721
0,908,717
0,939,730
0,971,753
0,939,764
0,909,765
0,887,765
0,864,763
0,832,759
0,812,745
0,864,740
0,887,743
0,907,743
0,957,752
0,908,741
0,887,741
0,865,739
0,843,654
0,865,660
0,888,665
0,907,663
0,928,660
1,641,742
1,661,800
1,698,845
1,754,878
1,816,902
1,883,910
1,951,906
1,1015,884
1,1064,848
1,1094,799
1,1110,742
1,798,745
1,832,725
1,864,713
1,886,720
1,907,715
1,940,731
1,974,755
1,939,766
1,907,767
1,885,766
1,863,764
1,832,760
1,815,746
1,863,740
1,886,742
1,906,742
1,958,753
1,907,740
1,886,740
1,864,737
1,844,653
1,866,660
1,888,666
1,907,663
1,927,659
2,640,745
2,660,800
2,699,845
2,755,878
2,818,900
2,886,907
2,953,902
2,1013,881
2,1061,848
2,1092,803
2,1107,749
2,798,745
2,833,726
2,865,715
2,888,721
2,909,716
2,940,731
2,975,753
2,940,765
2,910,766
2,887,766
2,864,763
2,833,759
2,815,747
2,864,741
2,887,743
2,908,743
2,960,752
2,909,740
2,888,740
2,865,737
2,843,655
2,865,661
2,887,667
2,907,664
2,928,661
3,639,743
3,659,800
3,697,847
3,751,882
3,813,906
3,879,912
3,945,908
3,1005,883
3,1056,847
3,1089,799
3,1106,743
3,798,745
3,833,725
3,865,714
3,886,720
3,907,715
3,938,729
3,972,752
3,937,764
3,907,766
3,885,766
3,862,765
3,832,761
3,815,746
3,863,740
3,885,742
3,906,742
3,956,751
3,907,740
3,886,740
3,864,738
3,842,654
3,864,661
3,886,666
3,907,663
3,928,660
4,638,744
4,658,801
4,697,847
4,753,879
4,816,902
4,884,909
4,951,906
4,1012,884
4,1061,849
4,1091,801
4,1106,745
4,797,744
4,831,724
4,864,713
4,886,719
4,907,714
4,938,729
4,972,753
4,938,765
4,907,767
4,885,767
4,863,765
4,831,760
4,813,745
4,863,739
4,885,741
4,906,741
4,956,751
4,907,740
4,886,740
4,864,737
4,842,654
4,864,661
4,887,666
4,907,663
4,928,659
5,639,741
5,659,798
5,698,844
5,754,877
5,816,902
5,885,909
5,954,905
5,1013,879
5,1061,845
5,1092,797
5,1108,742
5,796,744
5,830,723
5,863,712
5,887,719
5,909,714
5,940,728
5,971,751
5,939,764
5,908,767
5,885,767
5,860,765
5,829,759
5,812,745
5,862,739
5,886,742
5,908,741
5,957,750
5,908,740
5,886,741
5,862,737
5,844,656
5,865,662
5,886,667
5,906,663
5,926,660
6,641,745
6,661,802
6,699,849
6,755,883
6,819,904
6,887,910
6,954,907
6,1014,885
6,1063,849
6,1092,800
6,1106,745
6,798,745
6,830,723
6,863,712
6,887,718
6,911,713
6,943,727
6,977,753
6,944,764
6,912,767
6,887,767
6,862,765
6,830,759
6,815,745
6,862,739
6,887,741
6,910,741
6,961,751
6,911,740
6,887,741
6,863,737
6,842,654
6,864,660
6,886,666
6,907,662
6,929,659
7,639,744
7,659,800
7,698,845
7,754,878
7,816,901
7,884,908
7,950,904
7,1012,880
7,1061,845
7,1092,798
7,1108,742
7,797,744
7,832,725
7,866,713
7,887,720
7,907,715
7,940,730
7,974,753
7,940,764
7,908,766
7,886,766
7,864,764
7,831,759
7,814,746
7,865,740
7,886,742
7,907,742
7,958,751
7,907,740
7,887,741
7,865,738
7,843,653
7,865,661
7,887,666
7,907,664
7,928,660
8,640,750
8,662,807
8,702,853
8,758,886
8,821,906
8,889,909
8,955,903
8,1015,881
8,1063,847
8,1091,799
8,1105,744
8,800,744
8,833,724
8,865,713
8,888,720
8,909,715
8,941,730
8,972,753
8,940,764
8,910,765
8,887,764
8,863,762
8,832,757
8,817,745
8,864,739
8,887,742
8,909,742
8,957,751
8,910,738
8,888,739
8,864,735
8,844,653
8,866,659
8,887,665
8,907,662
8,928,659
9,643,750
9,664,805
9,702,850
9,756,882
9,818,902
9,887,908
9,955,904
9,1014,882
9,1062,847
9,1092,800
9,1107,746
9,800,745
9,834,724
9,867,712
9,890,718
9,911,714
9,940,729
9,971,754
9,939,763
9,910,763
9,888,763
9,864,761
9,834,757
9,816,745
9,865,739
9,888,741
9,910,742
9,956,752
9,910,738
9,889,739
9,866,736
9,845,653
9,866,659
9,887,664
9,907,662
9,928,659
10,640,736
10,659,794
10,697,842
10,753,877
10,817,902
10,886,909
10,953,905
10,1014,881
10,1063,844
10,1093,796
10,1107,740
10,794,743
10,830,723
10,863,711
10,888,717
10,909,713
10,942,728
10,977,751
10,941,764
10,909,767
10,886,767
10,861,765
10,829,759
10,811,745
10,862,738
10,887,741
10,909,741
10,960,750
10,909,741
10,887,741
10,863,738
10,844,655
10,866,660
10,887,666
10,907,662
10,928,659
11,640,741
11,659,798
11,696,844
11,750,879
11,812,902
11,878,909
11,945,907
11,1006,886
11,1056,850
