Frame,X,Y
0,640,749
0,659,809
0,697,859
0,750,900
0,813,929
0,882,937
0,950,931
0,1011,904
0,1060,861
0,1090,809
0,1105,750
0,799,762
0,835,747
0,870,737
0,891,744
0,912,740
0,942,754
0,974,774
0,942,790
0,912,792
0,889,791
0,867,789
0,833,782
0,815,765
0,868,763
0,890,765
0,911,765
0,960,774
0,912,766
0,891,766
0,869,763
0,849,672
0,871,680
0,894,687
0,915,683
0,935,678
1,640,749
1,661,810
1,699,860
1,753,901
1,816,928
1,884,936
1,951,930
1,1011,902
1,1061,859
1,1091,806
1,1107,746
1,800,762
1,836,747
1,869,738
1,891,744
1,911,740
1,941,754
1,974,773
1,941,789
1,911,791
1,889,790
1,866,788
1,833,782
1,816,765
1,867,763
1,890,765
1,911,766
1,959,774
1,911,764
1,890,764
1,868,761
1,850,672
1,871,679
1,894,686
1,914,682
1,935,678
2,640,746
2,661,808
2,699,858
2,753,898
2,816,926
2,886,935
2,954,930
2,1014,900
2,1062,857
2,1091,804
2,1108,746
2,797,760
2,834,745
2,867,736
2,890,742
2,911,738
2,942,751
2,976,772
2,943,789
2,911,792
2,889,792
2,865,789
2,832,781
2,814,763
2,866,761
2,889,764
2,910,764
2,961,772
2,911,765
2,890,764
2,867,761
2,849,672
2,871,679
2,893,686
2,914,682
2,934,677
3,641,743
3,661,805
3,698,857
3,752,897
3,816,927
3,886,936
3,953,929
3,1013,901
3,1062,859
3,1091,807
3,1107,749
3,797,760
3,834,746
3,867,737
3,891,743
3,913,739
3,944,752
3,977,770
3,944,787
3,912,792
3,888,792
3,864,789
3,831,781
3,814,763
3,866,762
3,889,765
3,912,764
3,962,771
3,912,763
3,890,764
3,866,760
3,848,671
3,870,679
3,894,686
3,915,681
3,936,675
4,642,746
4,662,808
4,701,860
4,756,901
4,820,929
4,889,936
4,955,930
4,1015,901
4,1064,857
4,1093,804
4,1108,744
4,801,761
4,836,746
4,869,737
4,891,744
4,913,739
4,944,753
4,977,772
4,944,787
4,913,790
4,890,789
4,866,787
4,834,780
4,817,764
4,868,763
4,891,766
4,913,765
4,963,772
4,912,763
4,891,763
4,868,760
4,850,672
4,871,679
4,894,687
4,914,682
4,935,677
5,641,747
5,660,809
5,697,860
5,751,899
5,816,928
5,886,936
5,955,931
5,1015,901
5,1063,858
5,1093,806
5,1107,747
5,798,760
5,834,746
5,867,737
5,890,743
5,911,739
5,941,752
5,975,772
5,942,789
5,911,793
5,888,793
5,864,790
5,832,782
5,814,763
5,866,761
5,889,764
5,910,764
5,960,772
5,911,765
5,889,766
5,867,763
5,849,672
5,871,679
5,893,685
5,914,681
5,934,676
6,642,746
6,661,807
6,697,858
6,751,899
6,813,927
6,881,936
6,948,931
6,1008,902
6,1056,860
6,1086,808
6,1103,749
6,800,761
6,835,745
6,868,735
6,889,742
6,910,738
6,939,751
6,972,773
6,939,789
6,909,792
6,887,791
6,864,789
6,833,781
6,815,763
6,866,760
6,888,763
6,909,763
6,957,772
6,910,764
6,889,764
6,867,760
6,848,671
6,870,678
6,892,685
6,913,681
6,934,676
7,641,744
7,660,804
7,698,854
7,751,894
7,813,923
7,881,933
7,948,928
7,1008,899
7,1057,857
7,1089,805
7,1106,746
7,798,761
7,835,746
7,869,737
7,892,743
7,914,739
7,945,753
7,978,773
7,944,788
7,912,792
7,889,791
7,865,788
7,832,780
7,815,763
7,867,762
7,890,765
7,913,765
7,963,773
7,913,765
7,890,765
7,867,761
7,849,671
7,871,679
7,894,685
7,915,681
7,936,677
8,641,747
8,661,806
8,699,857
8,752,896
8,815,924
8,884,933
8,951,928
8,1011,898
8,1059,857
8,1091,805
8,1107,746
8,804,763
8,838,746
8,872,737
8,894,743
8,915,739
8,945,752
8,975,773
8,944,787
8,914,790
8,891,790
8,868,788
8,836,781
8,819,765
8,870,762
8,892,765
8,914,765
8,961,773
8,914,764
8,892,765
8,870,762
8,851,671
8,873,679
8,895,686
8,916,682
8,936,678
9,644,751
9,665,813
9,705,863
9,760,903
9,824,929
9,893,935
9,960,927
9,1019,898
9,1066,855
9,1094,802
9,1109,743
9,804,763
9,839,747
9,872,737
9,894,743
9,914,739
9,944,753
9,975,773
9,944,788
9,914,791
9,892,791
9,870,789
9,838,781
9,820,765
9,871,762
9,893,765
9,914,765
9,961,773
9,914,764
9,893,764
9,872,761
9,852,672
9,873,680
9,896,687
9,916,683
9,936,678
10,641,747
10,663,808
10,702,858
10,757,898
10,821,925
10,889,931
10,956,925
10,1016,897
10,1063,854
10,1092,802
