Frame,X,Y
0,647,745
0,668,807
0,707,856
0,764,893
0,829,918
0,898,927
0,964,920
0,1022,894
0,1071,853
0,1100,801
0,1115,741
0,811,759
0,848,743
0,882,733
0,904,740
0,924,736
0,956,751
0,988,771
0,955,786
0,925,787
0,903,786
0,880,784
0,847,777
0,827,761
0,881,760
0,903,763
0,924,763
0,974,770
0,924,761
0,904,762
0,882,759
0,859,668
0,883,675
0,906,682
0,927,679
0,948,675
1,645,744
1,666,806
1,706,855
1,763,893
1,828,919
1,896,927
1,962,922
1,1021,895
1,1069,854
1,1099,802
1,1114,743
1,811,759
1,848,743
1,882,733
1,903,740
1,924,736
1,956,751
1,989,772
1,955,786
1,924,788
1,901,787
1,879,784
1,846,777
1,827,760
1,880,761
1,902,764
1,924,764
1,974,771
1,924,761
1,902,761
1,881,758
1,858,668
1,881,676
1,905,683
1,926,679
1,948,675
2,647,751
2,667,812
2,706,862
2,761,900
2,826,925
2,895,933
2,962,925
2,1020,898
2,1067,857
2,1096,806
2,1111,749
2,811,759
2,847,743
2,879,734
2,901,741
2,922,737
2,952,750
2,982,771
2,951,783
2,922,786
2,899,786
2,876,783
2,845,777
2,826,760
2,878,759
2,900,762
2,922,761
2,967,769
2,922,759
2,900,760
2,878,756
2,859,669
2,881,676
2,904,683
2,925,680
2,946,675
3,643,749
3,664,810
3,703,859
3,761,897
3,827,921
3,897,928
3,964,920
3,1021,893
3,1068,854
3,1097,804
3,1112,747
3,809,758
3,846,743
3,880,734
3,901,740
3,922,737
3,953,750
3,985,769
3,953,783
3,923,786
3,900,785
3,878,783
3,845,776
3,825,760
3,878,759
3,900,762
3,921,762
3,971,769
3,923,760
3,902,760
3,880,757
3,858,670
3,881,677
3,904,683
3,924,681
3,945,677
4,644,743
4,663,802
4,701,851
4,757,889
4,822,916
4,894,926
4,963,919
4,1022,891
4,1070,850
4,1098,798
4,1113,740
4,809,758
4,846,743
4,880,733
4,902,740
4,925,735
4,954,749
4,986,768
4,953,783
4,923,786
4,900,786
4,877,784
4,844,777
4,824,761
4,879,759
4,901,762
4,923,762
4,971,768
4,923,759
4,901,761
4,879,757
4,859,669
4,882,675
4,905,682
4,925,678
4,945,675
5,646,751
5,667,811
5,706,861
5,763,898
5,827,925
5,895,932
5,960,926
5,1020,896
5,1067,855
5,1096,804
5,1112,747
5,810,758
5,847,743
5,881,734
5,902,740
5,924,736
5,953,750
5,985,770
5,953,784
5,923,786
5,900,786
5,877,783
5,845,777
5,827,761
5,879,758
5,901,762
5,923,761
5,970,769
5,923,761
5,902,761
5,880,758
5,859,670
5,881,677
5,904,683
5,924,681
5,944,676
6,644,747
6,666,809
6,705,859
6,761,897
6,826,922
6,894,930
6,959,924
6,1018,896
6,1066,856
6,1095,806
6,1110,748
6,809,756
6,846,742
6,881,732
6,903,739
6,924,735
6,954,748
6,987,768
6,953,784
6,923,785
6,900,785
6,877,782
6,844,776
6,825,759
6,879,758
6,902,761
6,923,761
6,972,768
6,923,759
6,902,759
6,880,756
6,859,669
6,881,676
6,904,683
6,925,679
6,946,674
7,643,745
7,664,807
7,704,857
7,762,894
7,827,920
7,895,928
7,960,922
7,1019,894
7,1066,854
7,1095,804
7,1110,745
7,809,756
7,847,742
7,881,732
7,903,739
7,924,735
7,955,750
7,986,768
7,953,783
7,923,786
7,900,786
7,877,783
7,844,776
7,826,760
7,879,758
7,902,761
7,923,761
7,971,768
7,923,760
7,901,760
7,880,756
7,861,669
7,883,676
7,905,682
7,925,678
7,946,675
8,646,749
8,668,810
8,709,860
8,765,898
8,831,924
8,900,930
8,965,923
8,1024,894
8,1070,851
8,1098,799
8,1114,740
8,810,757
8,847,742
8,881,732
8,903,739
8,924,734
8,957,749
8,990,770
8,956,786
8,924,789
8,901,789
8,878,786
8,845,778
8,828,760
8,879,758
8,902,760
8,923,761
8,975,770
8,924,761
8,902,761
8,880,758
8,859,670
8,882,677
8,905,683
8,925,680
8,946,676
