Frame,X,Y
0,650,747
0,671,810
0,710,862
0,765,903
0,830,930
0,901,937
0,969,930
0,1027,899
0,1073,856
0,1101,803
0,1117,745
0,813,762
0,849,744
0,884,734
0,905,741
0,926,738
0,958,753
0,990,775
0,955,790
0,924,792
0,903,791
0,880,789
0,847,782
0,829,764
0,883,762
0,904,765
0,925,766
0,974,774
0,925,764
0,904,764
0,883,761
0,864,671
0,886,677
0,909,683
0,929,680
0,950,677
1,651,753
1,673,813
1,712,863
1,769,903
1,834,929
1,901,937
1,965,930
1,1024,902
1,1071,861
1,1101,809
1,1117,750
1,816,761
1,850,744
1,883,735
1,905,742
1,926,739
1,954,753
1,982,775
1,952,788
1,924,792
1,902,792
1,879,789
1,848,780
1,832,763
1,882,762
1,904,765
1,925,765
1,968,774
1,925,762
1,903,763
1,881,760
1,864,673
1,886,680
1,907,685
1,927,684
1,946,681
2,648,746
2,669,809
2,708,861
2,764,901
2,830,929
2,899,936
2,966,930
2,1025,900
2,1072,858
2,1101,804
2,1116,744
2,810,759
2,848,745
2,883,736
2,905,742
2,926,739
2,957,753
2,991,773
2,955,787
2,923,789
2,901,788
2,879,786
2,845,779
2,825,762
2,882,762
2,903,765
2,925,765
2,976,773
2,924,763
2,903,763
2,882,759
2,862,671
2,885,677
2,908,684
2,929,681
2,950,677
3,650,748
3,670,809
3,708,860
3,763,900
3,829,927
3,900,935
3,968,930
3,1025,901
3,1072,857
3,1100,803
3,1115,744
3,811,760
3,850,744
3,885,736
3,908,742
3,931,738
3,961,749
3,992,772
3,959,787
3,928,790
3,905,790
3,881,787
3,847,780
3,828,762
3,884,761
3,906,764
3,929,764
3,977,771
3,929,764
3,906,765
3,884,761
3,861,671
3,883,677
3,907,684
3,928,680
3,950,676
4,651,754
4,673,816
4,712,866
4,767,904
4,830,930
4,899,937
4,966,931
4,1024,904
4,1070,862
4,1098,810
4,1114,752
4,812,761
4,848,745
4,883,735
4,904,742
4,925,739
4,956,753
4,989,775
4,954,790
4,922,791
4,900,790
4,878,787
4,845,781
4,827,763
4,881,761
4,903,765
4,924,765
4,974,774
4,923,764
4,902,764
4,880,761
4,861,669
4,883,677
4,907,685
4,929,680
4,951,676
5,651,751
5,673,811
5,711,860
5,766,899
5,827,926
5,894,934
5,959,930
5,1017,905
5,1065,866
5,1095,816
5,1112,757
5,812,760
5,848,743
5,882,734
5,904,741
5,925,738
5,956,752
5,988,774
5,954,789
5,923,791
5,901,791
5,878,788
5,846,779
5,829,762
5,881,760
5,902,764
5,924,764
5,973,773
5,924,764
5,903,763
5,881,760
5,861,669
5,884,676
5,906,682
5,926,679
5,947,676
6,649,745
6,669,807
6,706,859
6,762,900
6,826,927
6,894,935
6,959,929
6,1019,902
6,1067,861
6,1097,809
6,1114,750
6,810,760
6,848,744
6,882,734
6,903,741
6,925,738
6,955,752
6,987,773
6,953,787
6,922,788
6,899,788
6,876,785
6,844,778
6,827,762
6,880,761
6,902,764
6,924,764
6,971,772
6,923,761
6,901,762
6,879,758
6,861,670
6,883,676
6,906,683
6,926,680
6,947,677
7,649,746
7,667,807
7,704,856
7,759,895
7,823,923
7,894,932
7,963,927
7,1024,899
7,1072,858
7,1101,806
7,1117,748
7,810,761
7,847,744
7,880,735
7,902,742
7,923,738
7,954,752
7,986,774
7,952,789
7,921,790
7,898,789
7,875,787
7,843,781
7,827,763
7,879,761
7,901,764
7,922,764
7,971,773
7,921,765
7,900,765
7,878,761
7,860,670
7,883,677
7,905,683
7,926,680
7,947,675
8,650,749
8,670,811
8,708,861
8,764,898
8,829,922
8,898,931
8,964,924
8,1023,899
8,1071,859
8,1099,808
8,1113,749
8,812,761
8,848,745
8,883,735
8,905,742
8,927,738
8,957,753
8,989,775
8,956,790
8,925,791
8,902,791
8,879,787
8,845,779
8,828,763
8,882,761
8,904,765
8,926,765
8,974,774
8,926,765
8,903,764
8,881,761
8,862,670
8,884,677
8,907,684
8,928,680
8,949,676
9,649,747
9,669,809
9,706,860
9,763,901
9,828,927
9,896,935
9,962,930
9,1021,903
9,1069,863
9,1098,811
9,1113,753
9,810,760
9,846,744
9,879,734
9,902,741
9,923,738
9,953,752
9,984,774
9,951,787
9,921,789
