Frame,X,Y
0,642,745
0,660,807
0,699,859
0,755,899
0,820,927
0,889,935
0,955,928
0,1014,899
0,1062,858
0,1092,807
0,1108,749
0,800,758
0,837,745
0,872,738
0,895,745
0,917,740
0,950,751
0,985,769
0,950,788
0,917,793
0,894,793
0,869,790
0,835,781
0,816,762
0,870,762
0,894,765
0,917,765
0,970,770
0,917,767
0,895,767
0,871,763
0,851,670
0,873,678
0,896,686
0,917,681
0,938,677
1,643,746
1,664,807
1,703,858
1,756,899
1,819,928
1,888,936
1,954,930
1,1013,901
1,1062,859
1,1093,806
1,1110,747
1,799,760
1,837,746
1,872,738
1,896,744
1,919,740
1,950,752
1,983,772
1,950,789
1,918,792
1,893,792
1,869,789
1,835,782
1,815,764
1,871,763
1,895,766
1,918,766
1,968,772
1,918,766
1,895,766
1,871,762
1,850,670
1,873,678
1,897,685
1,919,681
1,940,676
2,642,740
2,662,803
2,699,854
2,753,895
2,814,925
2,882,935
2,949,931
2,1008,903
2,1057,862
2,1091,813
2,1109,755
2,799,760
2,835,746
2,868,736
2,891,744
2,913,739
2,943,753
2,975,772
2,941,788
2,910,793
2,887,793
2,863,790
2,832,781
2,815,763
2,867,762
2,890,765
2,912,764
2,960,772
2,911,764
2,889,766
2,866,761
2,850,672
2,872,679
2,894,685
2,915,682
2,936,678
3,641,740
3,661,803
3,698,856
3,752,898
3,817,927
3,888,935
3,957,928
3,1016,898
3,1064,857
3,1095,807
3,1111,750
3,800,760
3,836,746
3,869,738
3,892,745
3,914,741
3,945,753
3,977,771
3,944,790
3,913,794
3,890,794
3,866,791
3,833,782
3,815,764
3,868,763
3,892,766
3,913,766
3,963,772
3,913,766
3,892,766
3,868,763
3,852,673
3,873,680
3,895,686
3,916,683
3,937,678
4,641,745
4,661,806
4,699,856
4,751,897
4,813,926
4,881,935
4,949,931
4,1009,904
4,1058,863
4,1090,813
4,1108,754
4,799,761
4,834,745
4,869,737
4,891,743
4,914,739
4,945,752
4,978,772
4,944,791
4,913,794
4,889,794
4,865,791
4,832,782
4,815,763
4,867,763
4,890,766
4,913,765
4,963,772
4,913,765
4,891,765
4,868,761
4,851,674
4,872,681
4,893,687
4,913,684
4,934,681
5,641,741
5,661,804
5,699,855
5,753,897
5,815,926
5,885,934
5,952,929
5,1013,900
5,1062,859
5,1094,807
5,1111,750
5,800,759
5,835,745
5,869,737
5,892,744
5,914,740
5,947,752
5,980,770
5,947,789
5,914,793
5,890,793
5,865,790
5,833,781
5,816,762
5,868,762
5,891,765
5,914,765
5,966,771
5,914,765
5,892,764
5,868,761
5,852,673
5,874,680
5,896,686
5,916,683
5,937,679
6,642,743
6,663,806
6,701,857
6,755,898
6,818,927
6,887,936
6,954,930
6,1014,901
6,1063,859
6,1093,807
6,1110,749
6,801,761
6,837,746
6,871,738
6,893,745
6,914,740
6,946,753
6,979,773
6,945,790
6,913,793
6,891,793
6,868,790
6,834,782
6,817,763
6,869,763
6,892,766
6,913,765
6,965,773
6,914,766
6,892,767
6,870,763
6,850,672
6,872,679
6,895,685
6,916,682
6,938,677
7,642,743
7,662,804
7,700,855
7,754,896
7,816,926
7,884,935
7,952,930
7,1012,902
7,1062,860
7,1094,807
7,1112,749
7,801,759
7,837,746
7,870,738
7,893,744
7,915,740
7,947,753
7,981,772
7,946,790
7,914,794
7,890,793
7,866,790
7,834,782
7,816,763
7,868,763
7,891,765
7,914,765
7,967,773
7,914,767
7,892,767
7,869,763
7,850,672
7,873,679
7,896,686
7,917,682
7,939,677
8,641,741
8,661,802
8,698,853
8,752,893
8,816,922
8,887,931
8,955,924
8,1015,895
8,1063,854
8,1093,802
8,1110,744
8,801,760
8,835,746
8,868,737
8,892,744
8,915,740
8,946,752
8,978,772
8,946,788
8,915,791
8,890,791
8,866,788
8,833,781
8,816,763
8,867,762
8,891,765
8,915,764
8,964,771
8,915,764
8,892,764
8,868,760
8,849,670
8,872,677
8,895,684
8,916,680
8,938,677
9,640,745
9,661,806
9,699,858
9,753,898
9,814,927
9,881,936
9,946,931
9,1004,902
9,1052,862
9,1084,812
9,1104,754
9,799,760
9,835,746
9,869,738
9,892,745
9,914,740
9,946,753
9,978,771
9,944,789
9,912,794
9,889,794
9,864,791
9,832,782
9,814,763
9,867,763
9,891,766
9,913,765
9,964,772
9,913,766
9,890,766
9,867,762
9,850,672
9,872,679
9,895,686
9,916,682
9,937,677
10,642,745
10,662,806
10,700,857
10,755,898
10,818,928
10,887,937
10,954,932
10,1012,903
10,1061,862
10,1092,810
10,1109,752
10,802,760
10,837,745
10,870,736
10,893,743
10,915,739
10,946,752
10,977,772
10,945,790
10,914,794
10,890,794
10,865,791
10,834,783
10,818,763
10,868,762
10,892,765
10,915,765
