Frame,X,Y
0,647,776
0,672,839
0,716,892
0,773,936
0,833,969
0,898,977
0,962,968
0,1016,930
0,1062,882
0,1096,828
0,1114,767
0,798,790
0,840,787
0,879,784
0,905,790
0,931,784
0,965,789
0,1002,794
0,966,823
0,932,834
0,905,836
0,877,834
0,838,821
0,816,796
0,878,803
0,905,806
0,931,804
0,985,799
0,932,806
0,905,808
0,878,804
0,857,721
0,882,730
0,908,741
0,932,733
0,954,725
1,648,776
1,672,839
1,716,892
1,773,935
1,833,969
1,898,977
1,961,968
1,1016,930
1,1062,882
1,1096,829
1,1114,768
1,799,790
1,840,787
1,879,784
1,905,790
1,931,784
1,965,790
1,1002,794
1,966,823
1,932,834
1,905,837
1,877,834
1,839,821
1,817,796
1,878,803
1,905,807
1,931,804
1,986,800
1,932,806
1,905,808
1,878,805
1,857,721
1,882,730
1,908,741
1,931,733
1,954,726
2,649,778
2,674,839
2,718,891
2,774,934
2,835,966
2,901,974
2,964,964
2,1019,925
2,1064,877
2,1097,824
2,1115,765
2,801,787
2,842,783
2,880,779
2,906,786
2,930,780
2,965,786
2,1000,793
2,965,820
2,932,831
2,906,833
2,879,830
2,841,818
2,818,794
2,879,799
2,905,803
2,931,801
2,984,797
2,932,803
2,906,805
2,880,801
2,858,715
2,883,725
2,909,735
2,932,728
2,954,720
3,649,773
3,672,835
3,715,887
3,773,930
3,833,965
3,898,975
3,961,966
3,1014,927
3,1060,880
3,1093,826
3,1112,767
3,802,784
3,844,780
3,882,775
3,906,782
3,931,777
3,964,784
3,998,793
3,964,820
3,932,829
3,906,830
3,879,827
3,842,815
3,820,791
3,881,796
3,906,799
3,931,798
3,982,797
3,931,802
3,906,802
3,881,799
3,859,710
3,884,720
3,909,730
3,932,723
3,954,716
4,648,769
4,670,832
4,713,885
4,770,929
4,831,966
4,898,975
4,963,965
4,1017,925
4,1062,876
4,1095,822
4,1112,762
4,803,784
4,844,777
4,883,771
4,908,779
4,934,773
4,966,781
4,998,792
4,966,820
4,933,832
4,906,833
4,879,830
4,841,816
4,820,791
4,881,794
4,907,798
4,933,797
4,982,796
4,933,802
4,908,803
4,881,799
4,860,707
4,884,716
4,909,725
4,931,718
4,954,712
5,648,769
5,672,832
5,715,884
5,773,928
5,833,964
5,900,973
5,966,964
5,1019,925
5,1064,875
5,1095,819
5,1112,758
5,803,782
5,842,773
5,880,766
5,905,773
5,930,769
5,964,777
5,997,791
5,965,820
5,932,832
5,905,834
5,878,831
5,841,816
5,820,788
5,879,788
5,905,790
5,930,790
5,980,794
5,931,804
5,905,806
5,879,802
5,859,703
5,883,712
5,908,720
5,930,715
5,952,709
6,651,770
6,674,833
6,716,885
6,772,927
6,833,960
6,899,971
6,963,962
6,1018,926
6,1064,877
6,1096,822
6,1113,763
6,806,781
6,844,770
6,882,763
6,907,770
6,932,766
6,966,776
6,997,790
6,964,820
6,930,833
6,904,835
6,878,832
6,841,817
6,822,787
6,881,785
6,906,788
6,931,788
6,981,793
6,930,805
6,905,806
6,880,803
6,860,699
6,883,708
6,908,717
6,931,711
6,953,705
7,650,758
7,670,821
7,711,876
7,767,922
7,828,957
7,897,968
7,963,960
7,1019,922
7,1066,873
7,1099,818
7,1116,758
7,805,779
7,843,768
7,881,761
7,905,767
7,928,763
7,962,773
7,994,788
7,962,818
7,929,829
7,904,830
7,878,827
7,842,814
7,822,785
7,880,782
7,904,784
7,928,784
7,978,791
7,929,802
7,905,803
7,880,800
7,861,698
7,884,705
7,907,714
7,929,708
7,950,703
8,650,761
8,672,824
8,713,875
8,768,918
8,827,952
8,895,963
8,960,956
8,1015,922
8,1062,876
8,1094,823
8,1111,763
8,805,776
8,842,765
8,879,757
8,902,764
8,926,759
8,957,771
8,988,786
8,957,814
8,926,824
8,901,826
