Frame,X,Y
0,640,744
0,661,803
0,699,852
0,753,891
0,817,919
0,888,928
0,956,923
0,1016,896
0,1064,855
0,1093,802
0,1108,743
0,804,761
0,838,746
0,870,737
0,893,743
0,914,739
0,945,752
0,978,773
0,945,788
0,914,790
0,891,789
0,867,787
0,836,781
0,818,764
0,869,762
0,892,765
0,914,764
0,963,772
0,914,764
0,892,764
0,869,761
0,850,671
0,872,678
0,895,685
0,916,681
0,937,677
1,639,743
1,658,805
1,695,858
1,749,898
1,813,925
1,883,933
1,951,928
1,1012,902
1,1061,861
1,1092,808
1,1107,749
1,801,761
1,835,746
1,868,736
1,891,743
1,913,739
1,945,752
1,977,772
1,945,785
1,913,788
1,889,788
1,865,785
1,833,778
1,815,763
1,867,761
1,890,764
1,913,764
1,963,771
1,913,763
1,890,764
1,867,760
1,849,671
1,871,678
1,894,685
1,915,681
1,936,676
2,641,744
2,661,805
2,700,856
2,754,896
2,820,923
2,890,929
2,957,922
2,1016,894
2,1064,853
2,1094,802
2,1110,745
2,805,761
2,838,746
2,870,737
2,892,743
2,913,739
2,943,752
2,976,771
2,943,786
2,912,788
2,890,788
2,867,786
2,836,779
2,819,763
2,868,761
2,891,765
2,912,764
2,962,770
2,912,762
2,891,763
2,869,759
2,848,673
2,871,681
2,894,687
2,914,683
2,935,679
3,641,743
3,662,805
3,701,857
3,755,897
3,819,925
3,890,931
3,957,924
3,1016,895
3,1064,852
3,1094,800
3,1109,742
3,799,759
3,835,746
3,869,737
3,892,743
3,914,739
3,944,752
3,977,770
3,943,784
3,913,787
3,890,787
3,866,784
3,833,777
3,814,762
3,868,762
3,891,765
3,914,764
3,963,770
3,913,760
3,891,761
3,868,757
3,849,673
3,871,680
3,893,686
3,915,682
3,936,677
4,643,749
4,664,809
4,702,858
4,756,897
4,820,923
4,890,929
4,957,922
4,1015,896
4,1063,855
4,1093,804
4,1109,747
4,802,761
4,837,746
4,869,737
4,892,744
4,914,740
4,946,752
4,979,772
4,945,786
4,914,788
4,891,788
4,867,786
4,835,780
4,817,763
4,868,762
4,891,765
4,913,765
4,964,771
4,914,761
4,892,762
4,869,759
4,848,672
4,871,679
4,894,686
4,916,681
4,938,676
5,641,742
5,660,803
5,697,855
5,751,895
5,814,923
5,884,932
5,951,926
5,1012,899
5,1060,858
5,1091,807
5,1107,749
5,801,761
5,836,747
5,870,738
5,891,744
5,911,740
5,943,752
5,976,771
5,942,786
5,911,789
5,889,789
5,866,787
5,834,780
5,817,763
5,868,762
5,890,765
5,911,764
5,961,771
5,911,762
5,890,763
5,868,760
5,850,673
5,872,680
5,894,686
5,915,682
5,935,678
6,642,744
6,660,805
6,696,856
6,749,895
6,812,923
6,883,931
6,951,925
6,1011,897
6,1061,857
6,1093,805
6,1109,746
6,798,760
6,835,747
6,869,738
6,891,744
6,913,740
6,944,753
6,978,770
6,943,785
6,911,787
6,888,787
6,864,784
6,832,778
6,814,762
6,867,762
6,890,765
6,912,765
6,964,771
6,911,761
6,889,762
6,866,758
6,849,674
6,871,680
6,894,687
6,915,682
6,936,678
7,642,745
7,662,807
7,699,858
7,753,899
7,818,925
7,887,932
7,953,925
7,1013,897
7,1062,856
7,1092,804
7,1109,746
7,798,760
7,834,746
7,868,737
7,891,743
7,913,739
7,943,752
7,975,771
7,942,787
7,911,789
7,888,790
7,865,787
7,832,780
7,814,763
7,867,761
7,890,764
7,912,764
7,960,771
7,912,763
7,890,764
7,867,761
7,849,672
7,871,679
7,894,686
7,915,682
7,936,677
8,643,746
8,663,807
8,701,858
8,756,896
8,820,921
8,889,928
8,956,921
8,1016,896
8,1064,855
8,1093,805
8,1109,747
8,802,762
8,836,747
8,868,737
8,891,744
8,912,739
8,944,752
8,976,772
8,943,786
8,912,787
8,889,787
8,866,785
8,834,780
8,818,764
8,866,762
8,890,764
8,912,764
8,962,771
8,912,762
8,890,763
8,867,760
8,850,672
8,872,679
8,894,685
8,915,682
8,936,677
9,643,741
9,663,803
9,702,855
9,756,895
9,822,922
9,893,928
9,961,921
9,1020,893
9,1068,852
9,1096,798
9,1110,740
9,802,761
9,838,746
9,872,737
9,894,744
9,915,740
9,946,752
9,980,771
9,946,785
9,915,787
9,892,787
9,869,785
9,836,780
9,817,764
9,870,762
9,893,765
9,915,764
9,966,771
9,915,761
9,893,762
9,871,759
9,851,672
9,873,679
9,896,687
9,917,683
9,938,679
10,642,747
10,663,807
10,702,857
10,759,895
10,824,921
10,893,927
10,960,921
10,1019,893
10,1066,852
10,1095,799
10,1109,741
10,805,762
10,838,746
10,871,737
10,894,743
10,915,739
10,945,752
10,977,772
10,945,785
10,915,788
10,892,788
10,868,785
10,837,779
10,819,763
10,870,761
10,893,764
10,915,763
10,961,771
10,915,762
10,893,763
10,870,760
10,849,673
10,872,680
10,895,688
10,917,683
10,938,678
11,641,740
11,659,801
11,695,853
11,748,893
11,813,920
11,884,929
11,954,923
11,1016,897
11,1065,855
11,1094,802
11,1108,743
11,799,761
11,835,745
11,868,737
11,891,743
11,913,739
11,944,752
11,980,772
11,945,787
11,912,789
11,889,788
11,866,786
11,833,780
11,814,763
11,867,761
11,890,764
11,912,763
11,966,772
11,913,763
11,890,763
11,867,760
11,849,673
11,871,680
11,893,686
11,915,682
11,936,678
12,642,741
12,663,801
12,700,851
12,755,890
12,820,917
12,891,926
12,960,917
12,1019,888
12,1066,845
12,1094,793
12,1108,734
12,805,761
12,838,745
12,869,736
12,892,742
12,913,737
12,943,749
12,974,770
12,944,785
12,915,788
12,892,788
12,869,786
12,837,779
12,819,763
12,868,760
12,891,763
12,913,762
12,961,769
12,914,760
12,892,762
12,870,758
12,849,671
12,871,679
12,895,686
12,916,681
12,938,676
13,641,744
13,661,805
13,699,856
13,755,894
13,820,920
13,890,927
13,958,921
13,1017,894
13,1064,853
13,1094,803
13,1110,745
13,802,760
13,836,744
13,869,734
13,892,741
13,913,736
13,944,749
13,977,771
13,944,786
13,913,788
13,890,789
13,867,787
13,834,780
13,817,762
13,868,760
13,891,762
13,913,762
13,963,771
13,913,761
13,891,762
13,869,759
13,851,672
13,872,678
13,894,685
13,914,681
13,935,677
14,644,741
14,664,801
14,701,851
14,755,891
14,817,919
14,889,929
14,957,922
14,1016,894
14,1066,855
14,1095,803
14,1110,744
14,804,761
14,837,745
14,869,735
14,892,742
14,914,738
14,946,751
14,979,772
14,946,786
14,915,788
14,891,788
14,868,786
14,836,779
14,819,762
14,868,760
14,891,763
14,914,763
14,965,771
14,915,763
14,892,763
14,870,760
14,851,671
14,873,678
14,895,684
14,915,681
14,936,677
15,644,745
15,664,806
15,702,857
15,756,895
15,820,922
15,888,931
15,955,927
15,1015,899
15,1063,857
15,1093,804
15,1109,743
15,804,761
15,838,745
15,870,735
15,893,742
15,914,738
15,944,751
15,976,772
15,944,788
15,915,791
15,892,790
15,868,788
15,837,780
15,819,762
15,869,761
15,892,764
15,914,764
15,961,771
15,915,764
15,893,764
15,870,760
15,851,671
15,873,678
15,895,685
15,916,681
15,936,676
16,640,745
16,660,807
16,698,859
16,753,900
16,817,930
16,888,938
16,956,933
16,1015,902
16,1061,860
16,1091,807
16,1106,748
16,802,762
16,838,747
16,872,738
16,894,745
16,915,741
16,946,756
16,978,776
16,944,792
16,913,795
16,891,794
16,867,791
16,835,782
16,817,765
16,870,764
16,893,768
16,914,768
16,964,775
16,914,768
16,893,768
16,870,763
16,852,671
16,874,678
16,896,686
16,916,682
16,937,678
17,640,746
17,659,809
17,696,861
17,751,904
17,815,934
17,886,944
17,954,937
17,1014,905
17,1061,862
17,1090,809
17,1106,749
17,804,765
17,838,748
17,871,739
17,893,745
17,914,741
17,944,755
17,974,777
17,944,796
17,914,800
17,891,800
17,867,797
17,836,787
17,820,768
17,869,765
17,892,768
17,914,768
17,958,776
17,914,770
17,892,769
17,870,766
17,852,671
17,873,678
17,896,684
17,916,680
17,936,676
18,642,751
18,664,812
18,703,864
18,758,908
18,822,939
18,890,946
18,957,939
18,1015,908
18,1061,862
18,1090,808
18,1106,748
18,806,766
18,839,747
18,872,737
18,894,743
18,916,740
18,946,755
18,976,780
18,946,801
18,916,806
18,892,805
18,868,802
18,837,790
18,823,768
18,871,764
18,893,767
18,915,768
18,960,780
18,916,775
18,894,775
18,871,770
18,852,673
18,874,680
18,896,687
18,917,684
18,937,680
19,639,744
19,659,806
19,695,859
19,748,905
19,812,938
19,885,948
19,954,941
19,1013,909
19,1059,863
19,1089,810
19,1106,751
19,808,769
19,840,748
19,872,736
19,893,743
19,913,738
19,942,755
19,968,780
19,942,802
19,912,807
19,891,807
19,868,804
19,837,793
19,825,771
19,871,764
19,892,766
19,912,767
19,953,780
19,913,777
19,893,776
19,871,772
19,852,671
19,872,680
19,895,686
19,916,681
19,937,675
20,643,745
20,664,808
20,704,862
20,759,906
20,823,937
20,892,947
20,959,938
20,1017,904
20,1065,858
20,1095,804
20,1111,744
20,809,767
20,841,748
20,875,736
20,896,743
20,916,739
20,946,756
20,974,779
20,945,802
20,916,809
20,893,809
20,871,806
20,839,795
20,826,770
20,873,763
20,895,766
20,915,766
20,958,779
20,915,778
20,895,778
20,873,774
20,855,672
20,876,680
20,897,686
20,916,683
20,936,680
21,642,749
21,664,811
21,703,863
21,759,905
21,824,937
21,891,946
21,957,937
21,1017,906
21,1063,860
21,1092,806
21,1108,746
21,809,768
21,841,747
21,873,736
21,894,743
21,914,739
21,942,755
21,970,780
21,941,802
21,913,807
21,892,807
21,869,805
21,839,795
21,826,770
21,872,763
21,893,766
21,913,766
21,955,779
21,913,777
21,893,777
21,872,773
21,854,670
21,875,678
21,897,684
21,917,681
21,936,677
22,643,745
22,664,809
22,703,863
22,760,906
22,825,935
22,894,944
22,961,935
22,1019,904
22,1065,860
22,1094,806
22,1111,746
22,809,767
22,841,748
22,874,736
22,896,743
22,916,738
22,944,755
22,972,779
22,944,799
22,916,804
22,893,804
22,870,801
22,839,792
22,825,769
22,873,763
22,895,766
22,915,766
22,957,778
22,916,775
22,895,775
22,873,771
22,855,672
22,877,679
22,899,685
22,919,681
22,938,677
23,643,747
23,664,808
23,703,860
23,758,903
23,822,935
23,893,943
23,959,936
23,1018,905
23,1065,861
23,1095,807
23,1111,747
23,810,768
23,843,748
23,876,737
23,898,744
23,919,740
23,950,756
23,980,780
23,948,798
23,917,802
23,894,802
23,871,799
23,840,791
23,826,770
23,875,766
23,897,769
23,919,769
