Frame,X,Y
0,642,748
0,661,808
0,698,858
0,751,895
0,814,921
0,883,928
0,950,922
0,1011,896
0,1060,856
0,1092,805
0,1108,746
0,800,756
0,835,739
0,869,729
0,891,736
0,913,731
0,944,745
0,977,767
0,942,780
0,910,782
0,887,782
0,864,780
0,832,774
0,816,758
0,868,754
0,890,757
0,912,757
0,961,767
0,911,757
0,889,758
0,866,755
0,849,669
0,871,675
0,893,680
0,913,678
0,935,676
1,642,741
1,662,801
1,699,851
1,752,889
1,814,915
1,883,922
1,950,917
1,1011,891
1,1060,853
1,1090,804
1,1106,747
1,801,755
1,838,739
1,871,729
1,892,736
1,914,731
1,945,746
1,977,767
1,943,780
1,911,782
1,889,782
1,866,780
1,835,773
1,817,758
1,869,754
1,891,756
1,912,757
1,962,766
1,912,756
1,890,756
1,869,753
1,850,668
1,872,675
1,894,681
1,915,678
1,936,674
2,641,739
2,661,800
2,698,850
2,755,888
2,820,913
2,889,921
2,957,914
2,1017,888
2,1066,849
2,1094,797
2,1108,738
2,804,756
2,839,739
2,872,729
2,894,736
2,915,731
2,945,745
2,976,767
2,943,780
2,913,782
2,891,782
2,868,780
2,836,774
2,820,757
2,870,754
2,893,757
2,914,757
2,961,766
2,913,755
2,892,755
2,870,753
2,851,667
2,873,673
2,895,679
2,916,676
2,936,673
3,643,744
3,664,806
3,702,857
3,756,895
3,820,919
3,890,924
3,958,918
3,1017,893
3,1064,854
3,1092,802
3,1107,744
3,806,756
3,840,738
3,872,728
3,894,736
3,914,731
3,944,746
3,976,767
3,943,781
3,913,783
3,891,782
3,868,780
3,838,774
3,822,758
3,870,753
3,893,756
3,914,756
3,961,767
3,913,757
3,893,757
3,870,753
3,850,668
3,872,675
3,893,680
3,914,678
3,934,676
4,640,739
4,660,799
4,696,850
4,750,889
4,814,915
4,882,924
4,949,920
4,1010,896
4,1059,856
4,1089,806
4,1105,747
4,803,756
4,837,738
4,869,728
4,891,735
4,913,731
4,944,746
4,976,767
4,942,780
4,911,782
4,888,781
4,865,779
4,835,773
4,819,757
4,868,753
4,890,756
4,912,756
4,960,766
4,912,755
4,890,756
4,868,752
4,850,668
4,872,674
4,893,680
4,913,678
4,933,676
5,641,741
5,662,801
5,698,851
5,752,888
5,815,912
5,883,921
5,950,917
5,1011,892
5,1060,852
5,1090,801
5,1106,742
5,802,755
5,840,739
5,873,728
5,894,735
5,915,730
5,944,744
5,978,764
5,942,777
5,912,780
5,890,780
5,868,777
5,836,772
5,818,757
5,871,754
5,892,757
5,913,756
5,964,763
5,913,753
5,892,754
5,870,751
5,849,666
5,872,673
5,896,679
5,917,676
5,938,671
6,641,740
6,661,800
6,696,850
6,750,887
6,812,913
6,882,921
6,950,918
6,1011,890
6,1059,849
6,1089,797
6,1105,737
6,805,756
6,839,738
6,870,727
6,892,734
6,914,730
6,944,744
6,976,766
6,942,779
6,911,782
6,889,781
6,866,778
6,836,772
6,820,757
6,868,753
6,891,756
6,913,757
6,961,765
6,912,754
6,890,754
6,868,751
6,850,665
6,871,673
6,893,679
6,914,676
6,935,672
7,641,740
7,659,799
7,694,849
7,747,887
7,810,914
7,881,923
7,949,919
7,1012,895
7,1061,855
7,1092,805
7,1109,747
7,806,755
7,839,739
7,871,728
7,893,734
7,914,730
7,943,745
7,976,764
7,942,776
7,912,778
7,889,778
7,867,776
7,837,770
7,821,757
7,870,754
7,892,757
7,913,757
7,961,764
7,912,751
7,890,752
7,869,749
7,850,666
7,872,673
7,893,678
7,914,676
7,934,674
8,642,745
8,663,805
8,701,855
8,756,892
8,820,917
8,890,925
8,957,921
8,1015,894
8,1062,854
8,1091,802
8,1107,743
8,803,756
8,838,738
8,871,727
8,894,734
8,915,730
8,945,744
8,979,765
8,945,778
8,914,780
8,892,780
8,869,778
8,836,772
8,818,757
8,870,753
8,893,756
8,914,756
8,964,764
8,914,753
8,893,754
8,870,751
8,850,664
8,872,671
8,894,677
8,915,674
8,936,671
9,641,743
9,661,805
9,698,856
9,753,894
9,818,918
9,886,925
9,952,920
9,1013,894
9,1061,853
9,1091,802
9,1106,743
9,801,754
9,837,738
9,870,728
9,892,734
9,913,730
9,943,743
9,976,764
9,942,778
9,912,780
9,889,780
9,866,778
9,834,772
9,817,756
9,868,752
9,891,755
9,912,755
9,961,763
9,912,754
9,890,755
9,868,752
9,850,664
9,871,671
9,893,678
9,915,674
9,936,670
10,643,740
10,664,801
10,702,853
10,756,893
10,821,918
10,891,922
10,958,914
10,1017,887
10,1065,848
10,1093,796
10,1108,737
10,804,755
10,837,737
10,869,727
10,892,733
10,914,729
10,944,743
10,978,765
10,943,779
10,913,781
10,890,782
10,866,779
10,835,773
10,820,757
10,868,753
10,891,756
10,913,755
10,963,765
10,913,754
10,891,756
10,869,753
10,850,664
10,872,671
10,894,677
10,915,673
10,936,669
11,642,742
11,663,802
11,699,851
11,754,888
11,817,914
11,885,922
11,952,918
11,1013,892
11,1062,852
11,1092,801
11,1108,742
11,802,754
11,837,738
11,870,728
11,892,733
11,912,729
11,943,742
11,976,763
11,942,777
11,912,778
11,890,778
11,867,776
11,836,770
11,818,756
11,868,752
11,891,755
11,911,754
11,961,763
11,912,751
11,891,752
11,869,748
11,850,664
11,872,671
11,894,677
11,915,673
11,936,668
12,643,742
12,664,803
12,700,853
12,755,890
12,817,916
12,885,925
12,950,921
12,1010,897
12,1058,857
12,1089,806
12,1105,748
12,804,755
12,838,738
12,870,728
12,893,734
12,914,730
12,945,744
12,977,765
12,943,779
12,912,781
12,890,781
12,866,779
12,835,773
12,820,756
12,869,752
12,892,755
12,913,755
12,962,764
12,913,754
12,891,755
12,869,752
12,851,664
12,872,672
12,894,677
12,915,674
12,936,669
13,640,740
13,660,801
13,697,850
13,750,889
13,815,915
13,886,924
13,955,919
13,1017,892
13,1064,851
13,1092,798
13,1107,738
13,805,755
13,839,738
13,871,728
13,894,734
13,915,730
13,945,744
13,977,766
13,944,780
13,915,782
13,892,782
13,869,780
13,837,774
13,821,757
13,870,753
13,893,756
13,915,756
13,962,766
13,914,755
13,893,756
13,871,753
13,851,665
13,874,672
13,896,678
13,916,676
13,937,672
14,641,747
14,661,806
14,697,856
14,750,894
14,815,920
14,887,927
14,955,923
14,1015,898
14,1062,859
14,1090,808
14,1105,750
14,804,755
14,837,737
14,870,727
14,894,734
14,916,729
14,947,743
14,979,765
14,947,780
14,916,782
14,892,782
14,868,780
14,836,773
14,820,757
14,869,753
14,893,756
14,915,756
14,964,764
14,916,756
14,894,757
14,870,753
14,850,664
14,873,671
14,895,677
14,916,674
14,937,669
15,641,746
15,660,805
15,697,855
15,751,893
15,815,918
15,886,926
15,955,922
15,1016,898
15,1062,859
15,1091,806
15,1107,748
15,807,757
15,839,737
15,871,726
15,894,733
15,916,728
15,946,744
15,975,768
15,945,781
15,916,783
15,892,783
15,868,780
15,838,773
15,824,758
15,870,753
15,893,756
15,916,756
15,961,767
15,916,756
15,893,756
15,870,753
15,853,666
15,874,673
15,896,679
15,915,677
15,935,674
16,643,746
16,664,807
16,701,858
16,755,897
16,819,923
16,890,929
16,959,922
16,1018,894
16,1065,854
16,1094,802
16,1108,744
16,805,756
16,838,738
16,871,727
16,895,734
16,916,730
16,948,745
16,978,768
16,947,783
16,915,787
16,892,787
16,867,784
16,835,776
16,821,758
16,870,755
16,894,758
16,916,758
16,963,767
16,915,758
16,894,759
16,870,755
16,851,663
16,873,670
16,896,676
16,917,672
16,938,668
17,644,751
17,666,811
17,704,861
17,759,898
17,824,922
17,893,929
17,959,923
17,1017,895
17,1064,854
17,1092,801
17,1107,743
17,807,757
17,840,739
17,873,729
17,896,736
17,917,731
17,948,745
17,978,768
17,947,783
17,917,786
17,894,785
17,870,782
17,838,775
17,823,759
17,872,755
17,895,758
17,917,758
17,963,768
17,917,759
17,895,759
17,872,755
17,852,662
17,874,670
17,896,676
17,917,672
17,938,668
18,642,734
18,661,795
18,698,848
18,752,888
18,816,919
18,886,930
18,955,925
18,1016,894
18,1063,850
18,1094,796
18,1110,736
18,807,758
18,841,741
18,873,729
18,895,736
18,916,732
18,947,747
18,978,769
18,946,786
18,915,789
18,893,788
18,870,785
18,839,778
18,823,761
18,872,757
18,894,760
18,915,760
18,962,769
18,915,760
18,894,759
18,872,755
18,853,662
18,874,670
18,895,677
18,915,673
18,935,669
19,646,746
19,667,807
19,705,858
19,759,899
19,822,927
19,892,937
19,960,928
19,1020,898
19,1066,852
19,1094,798
19,1109,739
19,807,762
19,840,741
19,872,727
19,894,734
19,915,730
19,945,747
19,976,772
19,944,789
19,915,794
19,892,794
19,869,791
19,839,781
19,824,763
19,871,756
19,893,759
19,914,759
19,959,772
19,914,763
19,893,763
19,871,760
19,853,663
19,874,671
19,896,677
19,916,674
19,936,669
20,645,747
20,667,810
20,706,862
20,761,904
20,825,932
20,893,940
20,960,933
20,1019,903
20,1064,855
20,1092,801
20,1108,740
20,810,762
20,841,739
20,873,725
20,894,731
20,913,728
20,942,746
20,970,775
20,941,797
20,914,805
20,892,804
20,870,801
20,840,788
20,828,764
20,872,754
20,893,756
20,912,757
20,953,774
20,913,773
20,893,773
20,872,769
20,852,663
20,874,671
20,896,677
20,916,674
20,936,670
21,646,751
21,668,812
21,707,864
21,761,904
21,823,932
21,890,940
21,955,932
