Frame,X,Y
0,647,743
0,669,803
0,707,851
0,761,888
0,822,912
0,887,920
0,951,915
0,1010,891
0,1060,853
0,1092,804
0,1111,747
0,804,745
0,840,729
0,874,719
0,894,725
0,915,721
0,946,736
0,978,756
0,944,769
0,913,771
0,891,771
0,869,768
0,838,762
0,821,747
0,872,745
0,893,748
0,913,748
0,962,756
0,914,744
0,893,744
0,872,740
0,853,654
0,874,661
0,896,667
0,916,664
0,937,661
1,644,744
1,664,803
1,703,851
1,758,889
1,820,915
1,886,922
1,949,917
1,1008,892
1,1058,855
1,1092,808
1,1108,751
1,805,745
1,838,728
1,871,718
1,893,724
1,914,720
1,945,733
1,976,756
1,944,770
1,914,773
1,891,773
1,868,771
1,837,764
1,822,747
1,869,744
1,892,747
1,913,747
1,960,755
1,915,745
1,893,746
1,871,742
1,853,653
1,874,660
1,896,665
1,916,662
1,936,657
2,645,742
2,664,802
2,701,850
2,756,886
2,820,910
2,889,917
2,957,911
2,1020,885
2,1069,847
2,1098,797
2,1113,740
2,806,747
2,840,729
2,872,718
2,894,725
2,915,722
2,945,737
2,978,759
2,944,772
2,913,774
2,891,773
2,868,770
2,838,764
2,823,748
2,870,745
2,892,749
2,913,749
2,962,758
2,913,747
2,892,747
2,870,743
2,852,656
2,873,662
2,894,667
2,915,665
2,935,664
3,644,739
3,664,799
3,701,847
3,756,884
3,819,910
3,885,919
3,952,916
3,1015,889
3,1066,849
3,1097,798
3,1113,741
3,804,747
3,840,730
3,872,720
3,894,726
3,915,722
3,945,737
3,978,757
3,943,772
3,913,774
3,890,773
3,868,771
3,837,765
3,820,749
3,871,746
3,893,749
3,913,749
3,962,757
3,913,746
3,893,746
3,871,743
3,853,655
3,874,662
3,896,668
3,916,665
3,937,663
4,644,742
4,664,802
4,701,851
4,756,889
4,821,913
4,890,918
4,957,911
4,1019,886
4,1068,846
4,1098,794
4,1113,737
4,802,746
4,839,730
4,873,719
4,895,726
4,916,721
4,949,736
4,985,756
4,948,772
4,914,775
4,892,774
4,869,772
4,837,765
4,819,749
4,871,746
4,893,749
4,915,749
4,969,756
4,915,747
4,894,748
4,872,744
4,852,656
4,873,661
4,895,667
4,916,664
4,937,662
5,646,734
5,665,793
5,701,842
5,754,881
5,815,910
5,884,918
5,951,913
5,1012,887
5,1063,848
5,1096,798
5,1113,742
5,807,747
5,840,729
5,872,719
5,894,726
5,916,721
5,946,734
5,977,755
5,944,769
5,915,771
5,892,772
5,870,769
5,839,764
5,822,749
5,871,745
5,893,748
5,915,747
5,962,755
5,915,745
5,894,747
5,872,743
5,852,655
5,874,661
5,896,667
5,916,663
5,937,659
6,646,742
6,667,800
6,703,847
6,756,884
6,816,910
6,883,917
6,949,913
6,1011,889
6,1063,852
6,1096,802
6,1112,746
6,800,746
6,836,729
6,870,719
6,892,726
6,914,722
6,946,737
6,977,758
6,943,770
6,911,774
6,888,773
6,865,770
6,833,763
6,817,748
6,868,745
6,891,749
6,913,749
6,961,757
6,912,746
6,890,747
6,868,742
6,852,657
6,873,663
6,894,669
6,914,667
6,935,665
7,643,738
7,661,797
7,698,845
7,754,883
7,819,909
7,888,917
7,955,912
7,1017,886
7,1066,849
7,1096,799
7,1112,742
7,806,747
7,841,729
7,872,719
7,894,726
7,914,722
7,944,736
7,975,759
7,941,770
7,912,771
7,890,771
7,869,768
7,839,764
7,822,748
7,871,745
7,893,749
7,913,749
7,959,757
7,913,743
7,892,743
7,871,740
7,851,655
7,873,662
7,896,668
7,917,665
7,938,662
8,645,740
8,665,798
8,703,846
8,758,882
8,820,907
8,887,916
8,951,912
8,1011,887
8,1061,852
8,1093,804
8,1110,750
8,802,747
8,839,730
8,873,718
8,894,725
8,914,721
8,945,736
8,976,758
8,943,771
8,913,772
8,891,771
8,869,769
8,837,764
8,819,748
8,871,745
8,893,748
8,913,748
8,960,756
8,913,745
8,893,745
8,871,742
8,852,658
8,873,664
8,895,668
8,914,667
8,934,665
9,645,743
9,664,803
9,701,852
9,757,889
9,822,912
9,891,918
9,958,912
9,1019,885
9,1067,846
9,1096,795
9,1111,738
9,806,748
9,840,730
9,873,719
9,894,726
9,914,722
9,945,737
9,977,758
9,944,771
9,914,773
9,893,773
9,871,771
9,840,765
9,822,749
9,872,745
9,893,748
9,913,748
9,962,757
9,914,746
9,894,746
9,873,744
9,851,656
9,873,663
9,896,669
9,916,666
9,937,663
10,643,742
10,663,799
10,701,845
10,756,879
10,818,905
10,883,916
10,948,913
10,1010,889
10,1059,853
10,1092,804
10,1108,748
10,803,746
10,838,729
10,871,717
10,892,724
10,912,719
10,944,736
10,976,759
10,943,772
10,911,773
10,890,771
10,868,769
10,837,764
10,820,748
10,869,745
10,891,748
10,911,748
10,960,758
10,912,745
10,892,745
10,870,742
10,852,657
10,873,663
10,894,668
10,914,667
10,935,665
11,645,738
11,665,797
11,701,847
11,756,884
11,818,911
11,884,918
11,949,914
11,1010,886
11,1060,848
11,1092,798
11,1109,741
11,805,746
11,839,729
11,870,717
11,891,725
11,911,720
11,941,736
11,973,758
11,940,771
11,910,774
11,889,773
11,867,771
11,838,765
11,822,748
11,869,746
11,890,748
11,910,748
11,957,757
11,910,744
11,890,745
11,869,742
11,851,655
11,872,662
11,894,667
11,914,665
11,934,661
12,645,743
12,665,802
12,702,851
12,756,888
12,819,913
12,888,919
12,955,914
12,1016,888
12,1065,850
12,1094,799
12,1110,740
12,807,748
12,839,729
12,870,719
12,893,726
12,915,722
12,946,736
12,977,759
12,945,772
12,915,772
12,891,771
12,868,768
12,838,763
12,824,749
12,869,744
12,891,748
12,913,748
12,962,758
12,915,744
12,893,744
12,870,740
12,851,656
12,872,662
12,894,668
12,915,665
12,936,663
13,644,739
13,664,798
13,702,847
13,757,882
13,820,909
13,885,919
13,951,915
13,1015,890
13,1066,850
13,1097,799
13,1113,740
13,804,747
13,841,730
13,873,720
13,895,727
13,915,723
13,946,738
13,981,759
13,946,775
13,914,775
13,892,774
13,870,772
13,838,766
13,821,749
13,871,746
13,894,750
13,914,750
13,965,758
13,915,748
13,894,748
13,872,745
13,853,656
13,874,662
13,896,667
13,916,665
13,937,662
14,645,742
14,665,802
14,704,851
14,759,889
14,824,914
14,893,922
14,959,916
14,1019,890
14,1067,851
14,1096,801
14,1112,743
14,805,746
14,841,729
14,873,720
14,894,726
14,916,722
14,948,736
14,982,759
14,947,772
14,916,773
14,893,773
14,870,770
14,839,764
14,821,748
14,872,746
14,894,749
14,915,749
14,968,757
14,916,747
14,894,747
14,872,744
14,852,654
14,873,661
14,896,667
14,917,665
14,938,662
15,646,739
15,663,797
15,699,847
15,754,884
15,819,910
15,888,918
15,954,914
15,1017,889
15,1066,851
15,1096,802
15,1112,745
15,808,747
15,841,729
15,874,718
15,896,725
15,917,721
15,949,736
15,981,758
15,948,772
15,916,774
15,893,773
15,870,771
15,839,765
15,824,748
15,873,746
15,895,749
15,916,749
15,966,758
15,916,745
15,895,745
15,873,742
15,853,655
15,874,662
15,896,667
15,915,664
15,936,662
16,648,745
16,669,802
16,706,849
16,760,884
16,821,908
16,888,917
16,955,912
16,1015,886
16,1065,848
16,1095,799
16,1112,744
16,806,746
16,839,728
16,873,717
16,895,725
16,917,720
16,949,735
16,981,756
16,947,770
16,915,771
16,892,770
16,868,767
16,838,761
16,823,748
16,871,744
16,894,748
16,916,748
16,965,756
16,915,744
16,893,745
16,870,740
16,851,655
16,873,662
16,895,668
16,915,666
16,935,663
17,649,747
17,670,805
17,708,851
17,763,887
17,824,911
17,889,917
17,953,912
17,1012,886
17,1061,850
17,1094,802
17,1111,747
17,802,745
17,838,729
17,871,717
17,893,724
17,913,720
17,946,735
17,979,757
17,944,772
17,913,773
17,891,773
17,868,770
17,836,763
17,820,747
17,870,744
17,892,747
17,913,747
17,962,757
17,913,745
17,892,745
17,870,742
17,851,653
17,873,660
17,895,666
17,915,663
17,936,660
18,647,748
18,667,806
18,705,853
18,760,889
18,822,914
18,887,921
18,951,916
18,1010,891
18,1059,855
18,1090,809
18,1108,755
18,805,745
18,840,726
18,872,714
18,893,722
18,913,718
18,944,734
18,977,757
18,943,771
18,912,772
18,890,771
18,868,768
18,838,761
18,823,746
18,871,742
18,892,745
18,912,745
18,961,756
18,913,745
18,892,743
18,871,739
18,853,654
18,874,660
18,895,666
18,915,664
18,935,661
19,643,747
19,664,805
19,703,852
19,759,888
19,822,913
19,889,919
19,954,913
19,1013,889
19,1062,853
19,1093,806
19,1109,751
19,805,745
19,840,726
19,873,714
19,894,722
19,914,718
19,945,735
19,977,758
19,942,770
19,911,771
19,891,769
19,869,766
19,839,761
19,822,747
19,872,740
19,893,744
19,913,745
19,960,757
19,912,745
19,892,744
19,871,740
19,852,653
19,874,659
19,895,665
19,915,663
19,936,659
20,644,740
20,662,797
20,698,846
20,752,883
20,813,909
20,883,918
20,953,914
20,1014,889
20,1065,851
20,1096,800
20,1112,743
20,805,745
20,839,726
20,872,715
20,894,722
20,915,718
20,945,733
20,974,757
20,943,770
20,914,771
20,891,771
20,869,768
20,838,763
20,820,746
20,871,741
20,893,744
20,914,744
20,959,756
20,914,746
20,893,746
20,871,743
20,851,652
20,873,659
20,896,665
20,917,662
20,937,658
21,645,742
21,665,801
21,702,848
21,756,884
21,816,912
21,883,922
21,949,919
21,1008,892
21,1059,856
21,1092,807
21,1108,750
21,800,745
21,837,727
21,870,715
21,892,722
21,915,718
21,945,733
21,977,757
21,944,770
21,913,772
21,889,772
21,866,769
21,834,762
21,817,747
21,868,742
21,891,745
21,913,745
21,961,756
21,914,746
21,891,745
21,869,742
21,850,651
21,872,658
21,895,665
21,916,661
21,937,657
22,644,741
22,662,800
22,699,847
22,754,884
22,815,914
22,883,925
22,950,922
22,1011,895
22,1062,857
22,1094,806
22,1110,749
22,802,745
22,838,725
22,871,713
22,893,720
22,914,716
22,946,733
22,978,757
22,945,772
22,913,773
22,891,772
22,868,769
22,837,763
22,820,747
22,870,741
22,892,744
22,913,744
22,962,756
22,913,746
22,893,745
22,870,741
22,851,652
22,872,659
22,893,665
22,913,662
22,934,658
23,648,747
23,669,805
23,708,853
23,762,888
23,824,916
23,890,924
23,956,920
23,1014,893
23,1062,854
23,1094,804
23,1111,747
23,803,748
23,837,725
23,871,712
23,893,719
23,914,715
23,946,734
23,977,761
23,944,774
23,913,775
23,890,774
23,867,772
23,836,765
23,820,749
23,870,742
23,892,745
23,913,746
23,960,759
23,912,747
23,891,746
23,869,743
23,853,654
23,873,659
23,894,663
23,913,662
23,934,660
24,646,749
24,668,807
24,708,857
24,763,895
24,824,923
24,889,932
24,955,926
24,1014,897
24,1062,856
24,1093,804
24,1110,747
24,805,751
24,836,727
24,870,713
24,892,720
24,912,716
24,943,735
24,973,762
24,941,777
24,910,782
24,888,781
24,866,778
24,835,769
24,821,752
24,869,745
24,891,748
24,911,749
24,956,761
24,910,751
24,890,751
24,868,747
24,851,652
24,873,658
24,894,664
24,914,661
24,935,657
25,647,749
25,668,808
25,707,858
25,761,896
25,822,927
25,887,938
25,953,930
25,1012,899
25,1060,857
25,1091,805
25,1109,747
25,813,753
25,841,725
25,873,710
25,893,717
25,913,713
25,942,733
25,969,766
25,940,781
25,911,784
25,890,784
25,868,781
25,840,772
25,830,753
25,871,741
25,892,744
25,912,744
25,952,763
25,912,752
25,892,752
25,871,748
25,850,650
25,871,657
25,893,663
25,913,661
25,934,658
26,645,741
26,664,802
26,702,855
26,756,897
26,821,927
26,890,939
26,960,929
26,1020,898
26,1067,853
26,1095,798
26,1110,740
26,811,754
26,840,724
26,873,708
26,895,715
26,916,711
26,947,732
26,973,765
26,945,785
26,915,789
26,892,789
26,868,786
26,838,776
26,828,753
26,872,740
26,894,742
26,915,744
26,956,763
26,915,753
26,893,753
26,871,750
26,852,650
26,873,656
26,895,661
26,915,659
26,936,656
27,646,746
27,666,806
27,706,856
27,759,898
27,823,928
27,891,938
27,958,929
27,1015,897
27,1061,855
27,1091,805
27,1109,750
27,804,755
27,834,723
27,870,705
27,893,712
27,914,708
27,947,729
27,972,766
27,945,788
27,914,795
27,890,795
27,865,792
27,832,781
27,823,755
27,868,741
27,891,742
27,913,743
27,955,763
27,914,757
27,891,757
27,868,754
27,850,650
27,871,656
27,892,660
27,913,657
27,934,653
28,648,750
28,671,809
28,711,859
28,765,900
28,826,932
28,891,942
28,957,934
28,1012,900
28,1058,857
28,1090,806
28,1109,749
28,807,756
28,834,721
28,870,703
28,894,709
28,917,705
28,951,727
28,975,766
28,949,791
28,917,801
28,891,801
28,865,798
28,833,785
28,826,756
28,869,739
28,893,741
28,916,742
28,957,764
28,916,761
28,893,761
28,868,758
28,852,649
28,873,653
28,894,658
28,914,656
28,934,653
29,650,754
29,674,814
29,713,865
29,765,907
29,825,939
29,890,950
29,955,941
29,1011,908
29,1055,863
29,1086,810
29,1106,754
29,806,757
29,835,720
29,869,701
29,893,707
29,916,704
29,948,727
29,974,768
29,946,799
29,914,811
29,888,811
29,863,807
29,832,791
29,825,757
29,868,734
29,891,736
29,914,738
29,956,766
29,914,771
29,890,771
29,866,766
29,850,648
29,871,653
29,891,657
29,912,656
29,933,654
30,650,749
30,671,809
30,711,859
30,765,900
30,827,931
30,893,942
30,960,931
30,1018,896
30,1065,853
30,1095,801
30,1111,744
30,809,756
30,837,723
30,871,706
30,893,713
30,914,709
30,947,731
30,972,767
30,944,789
30,912,796
30,889,796
30,865,793
30,834,781
30,827,756
30,870,742
30,892,744
30,913,745
30,955,765
30,912,757
30,891,757
30,868,753
30,852,646
30,873,654
30,895,660
30,916,657
30,936,654
31,651,753
31,673,811
31,712,861
31,766,900
31,825,928
31,887,939
31,950,931
31,1008,903
31,1057,863
31,1089,813
31,1108,756
31,812,753
31,841,727
31,873,711
31,893,717
31,912,714
31,942,734
31,968,764
31,940,783
31,911,789
31,889,788
31,868,785
31,840,775
31,830,753
31,871,741
31,892,743
31,911,745
31,951,762
31,911,755
31,891,754
31,871,751
31,851,648
31,872,655
31,894,661
31,914,659
31,934,656
32,649,740
32,672,799
32,713,848
32,770,887
32,831,918
32,894,929
32,957,919
32,1015,886
32,1064,843
32,1096,790
32,1114,733
32,816,750
32,847,730
32,879,718
32,898,724
32,915,720
32,946,734
32,974,756
32,945,777
32,916,787
32,897,788
32,877,785
32,847,775
32,834,752
32,878,746
32,897,748
32,914,747
32,958,756
32,915,756
32,897,757
32,879,755
32,854,649
32,875,657
32,896,663
32,915,660
32,935,656
33,649,742
33,671,802
33,710,854
33,765,895
33,827,925
33,892,935
33,955,926
33,1014,894
33,1063,852
33,1096,799
33,1113,740
33,821,750
33,849,732
33,879,720
33,897,726
33,915,722
33,944,736
33,971,756
33,944,777
33,916,783
33,897,784
33,877,782
33,849,772
33,838,751
33,878,747
33,896,749
33,914,749
33,955,756
33,916,754
33,898,755
33,879,752
33,854,645
33,875,655
33,896,661
33,917,657
33,936,650
34,648,742
34,671,800
34,711,849
34,765,890
34,826,920
34,891,931
34,955,922
34,1013,888
34,1062,845
34,1095,793
34,1112,735
34,820,751
34,848,729
34,878,718
34,897,724
34,915,720
34,945,734
34,971,757
34,944,779
34,916,787
34,896,788
34,876,785
34,847,774
34,838,751
34,877,745
34,896,747
34,915,747
34,954,756
34,916,757
34,897,758
34,878,756
34,854,645
34,875,654
34,896,660
34,915,657
34,935,652
35,649,742
35,671,801
35,709,851
35,764,893
35,824,925
35,888,936
35,952,927
35,1009,895
35,1058,852
35,1091,801
35,1110,743
35,813,751
35,840,723
35,873,709
35,894,715
35,913,711
35,943,730
35,966,761
35,942,791
35,913,801
35,891,801
35,868,798
35,838,784
35,830,752
35,872,737
35,893,739
35,912,740
35,949,759
35,912,769
35,892,769
35,871,765
35,856,646
35,876,652
35,895,657
35,914,655
35,934,651
36,647,736
36,666,798
36,702,852
36,755,896
36,818,928
36,885,939
36,952,931
36,1011,900
36,1060,857
36,1092,805
36,1110,748
36,806,753
36,835,722
36,870,707
36,891,713
36,913,710
36,944,730
36,971,765
36,943,792
36,911,801
36,888,801
36,864,797
36,833,783
36,823,754
36,868,736
36,890,738
36,911,739
36,954,764
36,911,768
36,890,768
36,867,764
36,852,644
36,873,651
36,894,657
36,915,653
