Frame,X,Y
0,835,736
0,855,790
0,888,833
0,938,866
0,994,892
0,1057,898
0,1119,888
0,1174,863
0,1225,832
0,1261,791
0,1281,735
0,963,733
0,990,686
0,1025,666
0,1046,669
0,1069,665
0,1108,684
0,1142,728
0,1109,750
0,1072,758
0,1048,760
0,1025,760
0,992,755
0,979,727
0,1025,695
0,1046,693
0,1070,694
0,1125,724
0,1071,729
0,1047,731
0,1025,732
0,1002,621
0,1023,627
0,1044,631
0,1067,625
0,1089,620
1,827,727
1,846,784
1,879,831
1,932,865
1,991,893
1,1058,899
1,1121,886
1,1177,860
1,1229,828
1,1266,785
1,1287,730
1,962,733
1,990,687
1,1027,665
1,1048,668
1,1072,665
1,1110,684
1,1144,726
1,1111,749
1,1074,758
1,1049,761
1,1027,762
1,992,757
1,978,728
1,1028,692
1,1049,691
1,1072,691
1,1127,722
1,1074,737
1,1049,739
1,1027,739
1,1006,621
1,1026,627
1,1047,631
1,1070,625
1,1092,619
2,832,738
2,852,792
2,885,836
2,937,869
2,995,893
2,1059,899
2,1123,888
2,1180,862
2,1231,827
2,1266,781
2,1284,724
2,963,732
2,990,685
2,1024,663
2,1046,668
2,1071,663
2,1108,683
2,1140,727
2,1108,748
2,1072,755
2,1048,758
2,1025,757
2,992,753
2,979,726
2,1025,691
2,1047,690
2,1071,689
2,1123,723
2,1072,732
2,1047,734
2,1025,734
2,1005,618
2,1024,623
2,1044,628
2,1067,622
2,1090,616
3,836,739
3,857,792
3,892,835
3,944,866
3,1001,889
3,1065,895
3,1127,884
3,1184,858
3,1234,824
3,1268,779
3,1285,722
3,964,732
3,991,687
3,1026,665
3,1046,668
3,1069,664
3,1108,683
3,1143,724
3,1110,749
3,1073,757
3,1050,759
3,1029,759
3,994,753
3,979,727
3,1028,691
3,1047,690
3,1070,689
3,1127,721
3,1072,734
3,1048,736
3,1028,736
3,1005,619
3,1024,624
3,1045,629
3,1068,622
3,1090,615
4,833,728
4,854,785
4,886,832
4,937,867
4,994,893
4,1058,898
4,1120,885
4,1177,860
4,1230,828
4,1268,784
4,1289,729
4,963,734
4,989,686
4,1023,664
4,1046,667
4,1069,662
4,1107,683
4,1139,727
4,1107,748
4,1072,759
4,1047,761
4,1024,762
4,991,757
4,979,728
4,1024,693
4,1046,691
4,1069,690
4,1122,722
4,1070,735
4,1046,738
4,1024,738
4,1004,622
4,1024,627
4,1045,631
4,1067,625
4,1089,618
5,838,738
5,859,792
5,893,835
5,944,866
5,1001,890
5,1065,893
5,1126,882
5,1183,855
5,1233,821
5,1266,776
5,1286,720
5,965,731
5,992,687
5,1027,665
5,1050,669
5,1075,663
5,1112,684
5,1143,724
5,1113,748
5,1078,755
5,1053,757
5,1030,757
5,995,752
5,981,726
5,1029,691
5,1051,689
5,1076,689
5,1126,720
5,1077,731
5,1051,733
5,1029,733
5,1008,618
5,1027,621
5,1048,624
5,1069,619
5,1090,614
6,833,727
6,851,784
6,883,830
6,934,865
6,991,892
6,1056,898
6,1120,887
6,1178,862
6,1230,828
6,1265,783
6,1284,725
6,959,734
6,987,689
6,1023,668
6,1045,671
6,1068,666
6,1107,685
6,1141,725
6,1109,749
6,1073,757
6,1048,759
6,1025,759
6,991,756
6,975,728
6,1024,694
6,1045,692
6,1069,692
6,1124,722
6,1071,732
6,1046,733
6,1025,735
6,1003,621
6,1022,625
6,1043,628
6,1066,622
6,1087,616
7,831,733
7,852,789
7,887,833
7,940,867
7,999,892
7,1064,897
7,1128,885
7,1188,858
7,1240,823
7,1274,777
7,1292,719
7,964,733
7,989,687
7,1024,666
7,1045,669
7,1069,665
7,1107,685
7,1141,726
7,1108,750
7,1072,759
7,1047,761
7,1026,761
7,992,755
7,979,727
7,1025,692
7,1046,692
7,1069,691
7,1124,722
7,1071,732
7,1047,734
7,1025,734
7,1004,620
7,1023,624
7,1044,628
7,1066,622
7,1088,617
8,836,739
8,857,794
8,890,838
8,941,870
8,998,895
8,1062,900
8,1123,888
8,1178,863
8,1231,832
8,1267,789
8,1286,734
8,962,733
8,990,689
8,1025,668
8,1046,671
8,1069,667
8,1107,687
8,1140,727
8,1108,750
8,1072,759
8,1048,762
8,1026,762
8,992,756
8,977,728
8,1027,693
8,1047,692
8,1070,691
8,1123,724
8,1071,736
8,1047,739
8,1026,739
8,1003,621
8,1022,627
8,1044,632
8,1067,625
8,1090,620
9,832,735
9,852,790
9,885,836
9,936,871
9,995,898
9,1060,903
9,1123,890
9,1178,863
9,1230,830
9,1266,785
9,1287,730
9,961,734
9,987,690
9,1023,669
9,1045,672
9,1070,668
9,1109,687
9,1143,726
9,1110,751
9,1073,759
9,1048,762
9,1025,763
9,990,757
9,976,728
9,1025,695
9,1046,693
9,1070,692
9,1126,723
9,1072,737
9,1047,740
9,1025,740
9,1003,621
9,1023,627
9,1045,631
9,1068,624
9,1090,618
10,830,732
10,851,788
10,883,833
10,933,868
10,988,894
10,1051,901
10,1114,891
10,1171,867
10,1224,837
10,1264,795
10,1288,741
10,960,734
10,985,689
10,1019,667
10,1041,671
10,1066,666
10,1104,686
10,1138,731
10,1104,752
10,1068,760
10,1042,763
10,1019,763
10,987,757
10,975,729
10,1020,693
10,1042,692
10,1066,692
10,1121,727
10,1067,738
10,1042,741
10,1019,741
10,1002,622
10,1021,628
10,1042,633
10,1065,627
10,1087,621
11,831,738
11,852,793
11,887,838
11,939,871
11,997,897
11,1063,902
11,1126,888
11,1182,860
11,1234,826
11,1268,781
11,1287,726
11,960,736
11,985,691
11,1021,670
11,1044,672
11,1069,668
11,1107,687
11,1141,727
11,1109,752
11,1073,761
11,1048,764
11,1024,765
11,989,759
11,975,730
11,1023,694
11,1045,692
11,1070,691
11,1124,724
11,1072,739
11,1047,742
11,1024,743
11,1000,621
11,1021,627
11,1043,632
11,1066,625
11,1089,619
12,826,729
12,845,785
12,878,832
12,930,869
12,989,895
12,1057,901
12,1124,888
12,1180,858
12,1231,823
12,1267,776
