Frame,X,Y
0,817,752
0,836,807
0,871,851
0,924,883
0,984,908
0,1049,915
0,1111,902
0,1166,874
0,1217,841
0,1253,797
0,1275,743
0,951,750
0,979,710
0,1012,691
0,1037,696
0,1065,690
0,1101,706
0,1133,744
0,1103,766
0,1068,775
0,1040,777
0,1013,776
0,981,770
0,968,744
0,1013,715
0,1038,715
0,1065,713
0,1116,739
0,1067,749
0,1040,751
0,1014,750
0,990,645
0,1012,653
0,1035,659
0,1061,650
0,1086,641
1,818,756
1,839,810
1,874,855
1,926,887
1,986,912
1,1049,918
1,1110,906
1,1165,877
1,1218,845
1,1256,802
1,1280,747
1,953,750
1,980,710
1,1014,692
1,1038,697
1,1063,690
1,1101,706
1,1133,744
1,1102,767
1,1067,776
1,1040,778
1,1015,778
1,982,771
1,969,744
1,1014,716
1,1038,716
1,1064,714
1,1116,740
1,1066,749
1,1040,751
1,1015,750
1,991,647
1,1012,654
1,1035,659
1,1059,651
1,1084,643
2,815,753
2,836,808
2,871,852
2,925,885
2,983,912
2,1047,918
2,1110,903
2,1166,873
2,1219,840
2,1255,798
2,1278,747
2,950,751
2,979,708
2,1014,689
2,1036,692
2,1061,688
2,1099,705
2,1131,743
2,1100,766
2,1064,776
2,1038,778
2,1014,779
2,980,772
2,967,745
2,1015,716
2,1037,714
2,1061,713
2,1113,739
2,1062,749
2,1037,751
2,1014,750
2,989,646
2,1010,654
2,1033,660
2,1058,652
2,1083,644
3,818,752
3,840,806
3,876,851
3,929,884
3,989,910
3,1053,915
3,1116,901
3,1171,872
3,1222,838
3,1258,794
3,1280,738
3,950,753
3,976,708
3,1011,688
3,1034,691
3,1059,687
3,1098,704
3,1131,744
3,1100,766
3,1065,776
3,1039,778
3,1013,779
3,980,772
3,966,746
3,1012,715
3,1035,713
3,1060,712
3,1112,739
3,1063,749
3,1037,751
3,1013,751
3,990,645
3,1011,652
3,1034,658
3,1059,649
3,1083,641
4,817,746
4,837,801
4,871,848
4,923,883
4,981,911
4,1046,919
4,1111,905
4,1168,873
4,1219,837
4,1256,791
4,1278,738
4,949,751
4,976,709
4,1010,688
4,1035,692
4,1060,687
4,1097,703
4,1131,743
4,1099,769
4,1065,780
4,1037,783
4,1011,783
4,979,776
4,966,746
4,1011,715
4,1035,714
4,1061,712
4,1112,740
4,1063,754
4,1036,756
4,1011,756
4,988,645
4,1008,654
4,1031,660
