Frame,X,Y
0,849,747
0,871,799
0,904,842
0,952,875
0,1008,902
0,1071,908
0,1133,895
0,1190,865
0,1242,832
0,1278,787
0,1298,732
0,973,736
0,997,690
0,1030,670
0,1052,674
0,1077,671
0,1116,691
0,1151,734
0,1118,759
0,1081,770
0,1055,772
0,1032,771
0,999,762
0,990,731
0,1032,698
0,1053,697
0,1078,698
0,1132,730
0,1079,739
0,1054,740
0,1031,739
0,1009,626
0,1029,633
0,1051,639
0,1074,631
0,1098,624
1,848,747
1,869,799
1,902,842
1,950,876
1,1006,902
1,1070,908
1,1133,896
1,1190,867
1,1243,834
1,1279,790
1,1299,735
1,971,735
1,996,690
1,1029,670
1,1051,675
1,1076,672
1,1116,691
1,1151,734
1,1118,759
1,1080,770
1,1054,772
1,1030,770
1,998,761
1,988,730
1,1030,698
1,1052,697
1,1077,698
1,1132,731
1,1078,739
1,1052,740
1,1030,739
1,1007,625
1,1027,633
1,1049,639
1,1073,631
1,1097,624
2,847,743
2,869,797
2,903,843
2,952,878
2,1008,907
2,1070,913
2,1132,900
2,1187,870
2,1240,836
2,1278,792
2,1300,737
2,973,736
2,997,691
2,1030,672
2,1053,676
2,1080,673
2,1120,691
2,1154,731
2,1121,758
2,1083,770
2,1056,772
2,1031,771
2,998,762
2,988,730
2,1031,697
2,1054,697
2,1080,697
2,1136,727
2,1082,742
2,1055,744
2,1031,743
2,1008,626
2,1029,633
2,1051,639
2,1074,630
2,1097,623
3,852,746
3,872,800
3,904,845
3,951,880
3,1006,907
3,1068,913
3,1130,900
3,1187,871
3,1238,837
3,1274,792
3,1296,739
3,971,734
3,994,688
3,1026,668
3,1049,673
3,1076,670
3,1116,689
3,1149,732
3,1117,763
3,1079,773
3,1052,775
3,1026,773
3,995,763
3,986,730
3,1027,695
3,1051,695
3,1077,695
3,1133,730
3,1077,742
3,1050,743
3,1026,741
3,1008,625
3,1026,632
3,1047,637
3,1070,629
3,1093,621
4,843,743
4,865,795
4,898,839
4,947,875
4,1002,904
4,1066,913
4,1129,900
4,1186,870
4,1238,835
4,1275,791
4,1297,738
4,973,734
4,997,690
4,1031,670
4,1053,675
4,1077,671
4,1117,689
4,1150,732
4,1118,760
4,1080,772
4,1055,774
4,1031,772
4,999,763
4,988,730
4,1032,697
4,1054,697
4,1077,697
4,1134,729
4,1078,742
4,1054,744
4,1031,742
4,1008,625
4,1028,632
4,1050,637
4,1074,629
4,1097,622
5,840,744
5,865,799
5,903,843
5,953,880
5,1010,909
5,1072,915
5,1133,901
5,1189,869
5,1240,834
5,1278,791
5,1301,735
5,967,737
5,990,688
5,1024,666
5,1046,670
5,1070,666
5,1112,687
5,1148,732
5,1115,764
5,1077,777
5,1052,779
5,1027,779
5,993,768
5,982,732
5,1026,696
5,1048,694
5,1072,694
5,1130,729
5,1074,744
5,1049,746
5,1026,746
5,1006,623
5,1027,630
5,1048,635
5,1072,628
5,1095,621
6,847,738
6,867,794
6,900,840
6,946,878
6,998,908
6,1062,917
6,1127,905
6,1183,875
6,1235,841
6,1273,796
6,1297,741
6,966,737
6,989,689
