Frame,X,Y
0,840,728
0,861,784
0,899,830
0,956,861
0,1020,885
0,1088,889
0,1155,875
0,1215,846
0,1267,814
0,1302,770
0,1318,715
0,984,731
0,1015,700
0,1047,684
0,1069,688
0,1091,683
0,1127,697
0,1166,721
0,1129,738
0,1096,744
0,1074,745
0,1051,745
0,1020,743
0,1000,726
0,1049,709
0,1070,708
0,1092,707
0,1148,719
0,1094,716
0,1073,719
0,1051,719
0,1025,633
0,1045,640
0,1068,646
0,1092,638
0,1117,629
1,850,730
1,867,785
1,901,831
1,954,863
1,1014,887
1,1080,892
1,1146,882
1,1205,856
1,1259,826
1,1296,782
1,1316,729
1,982,733
1,1011,702
1,1041,686
1,1065,691
1,1086,685
1,1123,698
1,1163,724
1,1126,739
1,1093,743
1,1071,746
1,1047,745
1,1016,744
1,998,728
1,1043,713
1,1066,713
1,1088,710
1,1145,721
1,1091,714
1,1069,716
1,1046,716
1,1021,634
1,1043,641
1,1066,648
1,1090,640
1,1115,631
2,847,732
2,866,785
2,899,830
2,951,864
2,1010,889
2,1076,896
2,1141,885
2,1200,858
2,1252,827
2,1287,784
2,1307,731
2,984,735
2,1013,700
2,1046,682
2,1066,687
2,1086,682
2,1122,697
2,1159,726
2,1123,742
2,1091,749
2,1070,750
2,1048,750
2,1017,747
2,1001,729
2,1047,714
2,1067,713
2,1087,712
2,1140,724
2,1089,716
2,1069,717
2,1049,718
2,1025,635
2,1045,643
2,1067,649
2,1090,641
2,1114,633
3,850,732
3,872,787
3,907,832
3,961,863
3,1020,888
3,1084,894
3,1149,882
3,1206,854
3,1261,822
3,1299,779
3,1320,725
3,983,730
3,1014,700
3,1049,684
3,1070,688
3,1092,684
3,1127,698
3,1165,723
3,1128,739
3,1095,744
3,1073,746
3,1051,746
3,1017,743
3,998,726
3,1050,712
3,1071,711
3,1093,710
3,1147,721
3,1093,716
3,1071,718
3,1051,718
3,1026,635
3,1046,642
3,1068,648
3,1091,640
3,1115,632
4,850,733
4,871,788
4,905,835
4,957,869
4,1016,892
4,1082,896
4,1147,883
4,1204,856
4,1255,824
4,1291,781
4,1312,729
4,981,736
4,1010,701
4,1043,684
4,1064,687
4,1085,681
4,1120,696
4,1157,725
4,1122,743
4,1090,750
4,1068,753
4,1047,754
4,1014,750
4,997,731
4,1045,710
4,1066,709
4,1086,707
4,1138,723
4,1087,724
4,1067,728
4,1046,728
4,1021,635
4,1042,642
4,1066,648
4,1089,640
4,1113,631
5,845,736
5,867,792
5,903,837
5,958,870
5,1020,894
5,1086,898
5,1152,885
5,1210,855
5,1262,824
5,1298,782
5,1319,729
5,985,734
5,1015,700
5,1048,682
5,1069,686
5,1090,682
5,1126,697
5,1165,725
5,1129,742
5,1096,749
5,1074,751
5,1051,751
5,1019,748
5,1001,729
5,1050,714
5,1071,713
5,1092,711
5,1147,723
5,1093,715
5,1072,718
5,1051,719
5,1025,637
5,1046,644
5,1069,650
5,1092,641
5,1116,634
6,847,732
6,865,787
6,899,834
6,951,870
6,1014,895
6,1081,902
6,1149,890
6,1208,861
6,1259,828
6,1293,783
6,1311,728
6,980,734
6,1012,701
6,1045,684
6,1068,689
6,1089,683
6,1126,698
6,1164,726
6,1128,745
6,1094,751
6,1071,753
6,1048,752
6,1016,749
6,998,729
6,1047,712
6,1068,712
6,1090,710
6,1145,723
6,1092,720
6,1070,723
6,1047,722
6,1024,635
6,1044,643
6,1068,650
6,1091,642
6,1116,634
7,847,737
7,868,794
7,901,839
7,954,875
7,1016,900
7,1083,906
