Frame,X,Y
0,786,719
0,804,773
0,835,819
0,884,852
0,942,875
0,1008,880
0,1075,866
0,1136,841
0,1192,810
0,1231,767
0,1252,712
0,905,723
0,935,691
0,968,673
0,992,677
0,1013,670
0,1051,683
0,1094,709
0,1054,726
0,1018,732
0,996,734
0,971,735
0,939,734
0,923,718
0,970,701
0,993,700
0,1014,698
0,1074,708
0,1016,702
0,994,704
0,971,705
0,944,630
0,966,638
0,990,644
0,1015,634
0,1041,625
1,787,727
1,806,780
1,838,821
1,888,851
1,944,873
1,1010,877
1,1077,865
1,1140,840
1,1194,811
1,1233,768
1,1252,714
1,903,723
1,932,690
1,964,674
1,990,677
1,1013,671
1,1053,684
1,1097,710
1,1057,726
1,1020,733
1,995,735
1,969,735
1,937,732
1,919,717
1,966,703
1,991,702
1,1016,700
1,1079,709
1,1017,702
1,993,705
1,967,704
1,945,630
1,965,636
1,988,642
1,1013,633
1,1041,625
2,787,719
2,803,773
2,833,818
2,881,851
2,940,874
2,1009,878
2,1077,865
2,1138,839
2,1192,808
2,1231,768
2,1252,716
2,907,722
2,939,691
2,971,674
2,995,678
2,1017,672
2,1053,686
2,1097,712
2,1054,728
2,1019,733
2,997,735
2,972,735
2,941,732
2,924,716
2,973,701
2,996,700
2,1019,698
2,1078,710
2,1018,701
2,996,705
2,972,704
2,945,628
2,967,635
2,991,641
2,1017,632
2,1045,624
3,781,707
3,795,764
3,824,812
3,873,847
3,933,873
3,1001,879
3,1068,867
3,1130,842
3,1186,811
3,1223,769
3,1245,716
3,906,722
3,936,692
3,968,675
3,992,679
3,1015,672
3,1051,685
3,1095,712
3,1055,728
3,1021,733
3,997,736
3,973,736
3,941,732
3,922,717
3,970,703
3,993,702
3,1016,699
3,1076,710
3,1019,703
3,996,706
3,972,705
3,944,629
3,965,636
3,989,642
3,1014,633
3,1042,625
4,785,724
4,804,778
4,837,823
4,885,855
4,943,876
4,1008,879
4,1076,866
4,1138,840
4,1192,809
4,1231,766
4,1251,713
4,907,725
4,936,691
4,969,673
4,992,676
4,1014,669
4,1051,682
4,1095,711
4,1053,726
4,1018,731
4,995,735
4,971,735
4,939,735
4,924,719
4,970,703
4,994,700
4,1015,699
4,1077,709
4,1015,702
4,994,704
4,971,705
4,945,630
4,964,637
4,987,642
4,1011,632
4,1036,622
5,787,723
5,803,776
5,832,820
5,880,852
5,936,877
5,1001,882
5,1069,870
5,1128,846
5,1181,816
5,1218,775
5,1240,723
5,905,723
5,933,692
5,964,674
5,988,677
5,1011,671
5,1048,684
5,1092,712
5,1051,726
5,1015,731
5,991,734
5,967,734
5,937,734
5,920,717
5,965,699
5,989,699
5,1012,697
5,1075,709
5,1013,702
5,990,705
5,966,705
5,943,629
5,964,636
5,986,642
5,1011,633
5,1036,625
6,790,732
6,809,784
6,840,826
6,887,858
6,944,880
6,1009,883
6,1076,871
6,1136,845
6,1188,814
6,1224,770
6,1244,716
6,906,722
6,935,689
6,967,671
6,991,676
6,1013,670
6,1052,685
6,1096,713
6,1054,731
6,1018,738
6,994,740
6,970,739
6,938,735
6,923,717
6,969,701
6,992,700
6,1015,699
6,1077,710
6,1015,705
6,993,707
6,969,706
6,944,628
6,966,634
6,989,639
6,1013,631
6,1039,623
7,787,726
7,806,782
7,839,827
7,886,860
7,945,884
7,1010,889
7,1073,875
7,1133,850
7,1187,820
7,1227,777
7,1250,723
7,907,726
7,936,691
7,967,673
7,990,676
7,1011,670
7,1049,685
7,1093,714
7,1052,733
7,1017,740
7,996,742
7,972,742
7,941,740
7,924,720
7,969,702
7,992,701
7,1013,699
7,1074,712
7,1015,707
7,994,710
7,971,710
7,944,628
7,965,635
7,989,640
7,1014,632
7,1040,623
8,786,725
8,802,780
8,831,826
8,877,863
8,935,889
8,1004,896
8,1074,883
8,1139,855
8,1194,821
8,1232,778
8,1255,724
8,905,725
8,936,693
8,969,676
8,992,679
8,1014,674
8,1052,688
8,1097,717
8,1055,737
8,1018,744
8,995,746
8,971,745
8,939,741
8,923,721
8,970,706
8,993,705
8,1016,704
8,1078,716
