Frame,X,Y
0,830,765
0,849,819
0,884,862
0,938,893
0,998,918
0,1063,923
0,1127,911
0,1185,883
0,1237,850
0,1271,805
0,1288,750
0,960,766
0,989,731
0,1022,717
0,1045,721
0,1071,716
0,1107,728
0,1146,754
0,1108,769
0,1074,774
0,1048,777
0,1024,777
0,991,775
0,976,761
0,1023,742
0,1046,743
0,1072,740
0,1127,751
0,1073,747
0,1047,750
0,1023,749
0,1001,667
0,1023,674
0,1045,680
0,1069,672
0,1092,664
1,833,774
1,854,827
1,889,868
1,943,898
1,1002,922
1,1067,925
1,1131,913
1,1186,884
1,1236,850
1,1270,804
1,1288,747
1,963,762
1,991,728
1,1025,713
1,1048,717
1,1073,714
1,1110,728
1,1146,755
1,1109,772
1,1074,777
1,1048,779
1,1024,778
1,993,775
1,979,757
1,1026,740
1,1049,740
1,1074,739
1,1128,752
1,1073,748
1,1048,751
1,1025,750
1,1002,668
1,1024,673
1,1046,678
1,1069,670
1,1092,664
2,834,770
2,855,825
2,890,869
2,943,901
2,1001,926
2,1066,930
2,1131,917
2,1187,886
2,1238,851
2,1271,806
2,1289,750
2,961,763
2,990,729
2,1023,715
2,1047,719
2,1074,714
2,1110,727
2,1147,755
2,1110,774
2,1075,781
2,1048,784
2,1023,783
2,991,780
2,977,759
2,1023,741
2,1047,741
2,1074,739
2,1128,753
2,1074,750
2,1048,753
2,1023,753
2,999,667
2,1021,674
2,1044,681
2,1069,672
2,1093,664
3,834,773
3,853,828
3,887,872
3,937,906
3,996,932
3,1059,936
3,1122,924
3,1179,895
3,1232,863
3,1269,820
3,1289,766
3,962,764
3,990,727
3,1021,711
3,1044,717
3,1070,712
3,1106,726
3,1142,758
3,1107,776
3,1072,784
3,1046,787
3,1021,787
3,991,782
3,979,759
3,1022,739
3,1045,740
3,1071,739
3,1123,755
3,1071,751
3,1045,754
3,1021,753
3,1000,666
3,1021,674
3,1044,681
3,1069,672
3,1093,664
4,834,775
4,856,829
4,891,873
4,942,908
4,999,936
4,1065,941
4,1129,925
4,1184,892
4,1234,855
4,1268,808
4,1286,753
4,961,766
4,988,727
4,1022,710
4,1045,715
4,1070,710
4,1109,724
4,1146,758
4,1111,785
4,1073,797
4,1047,800
4,1022,800
4,989,791
4,976,761
4,1023,736
4,1046,736
4,1071,734
4,1129,756
4,1072,769
4,1046,772
4,1022,771
4,997,665
4,1019,673
4,1043,679
4,1069,670
4,1093,661
5,838,775
5,859,829
5,892,874
5,941,908
5,995,936
5,1058,942
5,1122,929
5,1181,899
5,1233,863
5,1270,816
5,1289,759
5,961,767
5,987,727
5,1021,710
5,1045,714
5,1071,710
5,1108,725
5,1144,762
5,1110,788
5,1073,800
5,1046,803
5,1021,802
5,988,794
5,976,763
5,1022,737
5,1045,737
5,1072,736
5,1126,759
5,1072,769
5,1045,772
5,1021,770
5,999,667
5,1019,675
5,1042,681
5,1067,672
5,1092,664
6,836,771
6,854,827
6,887,874
6,935,911
6,990,943
6,1055,952
6,1119,940
6,1178,909
6,1231,871
6,1268,822
6,1287,763
6,961,773
6,985,727
6,1018,707
6,1042,711
6,1068,706
6,1107,725
6,1141,765
6,1109,796
6,1071,806
6,1044,809
6,1018,808
6,987,800
6,977,769
6,1019,739
6,1043,738
6,1068,737
6,1124,763
6,1069,770
6,1043,773
6,1019,772
6,999,665
6,1020,673
6,1041,679
6,1066,670
6,1089,661
7,834,783
7,855,836
7,889,881
7,937,918
7,993,950
7,1056,958
7,1121,945
7,1175,914
7,1227,879
7,1264,832
7,1285,774
7,961,774
7,984,727
7,1019,708
7,1045,712
7,1073,707
7,1113,726
7,1144,770
7,1113,798
7,1075,813
7,1045,816
7,1017,815
7,984,804
7,978,770
7,1019,738
7,1045,737
7,1073,736
7,1126,768
7,1074,777
7,1045,781
7,1018,779
7,999,665
7,1019,673
7,1042,680
7,1068,671
7,1092,663
8,837,780
8,858,835
8,892,883
8,940,922
8,995,954
8,1059,961
8,1122,947
8,1178,914
8,1231,877
8,1270,829
8,1292,771
8,962,775
8,983,726
8,1016,704
8,1041,709
8,1070,703
8,1110,724
8,1142,771
8,1111,802
8,1072,818
8,1043,822
8,1016,820
8,984,808
8,978,772
8,1017,737
8,1042,736
8,1070,735
8,1124,768
8,1072,781
8,1043,784
8,1017,783
8,997,664
8,1018,672
8,1041,678
8,1066,669
8,1089,661
9,838,780
9,858,836
9,889,885
9,935,926
9,989,959
9,1054,969
9,1118,953
9,1175,919
9,1225,879
9,1260,831
9,1283,775
9,961,778
9,983,727
9,1018,707
9,1044,710
9,1072,706
9,1110,724
9,1141,773
9,1112,810
9,1075,826
9,1045,830
9,1016,828
9,983,814
9,976,773
9,1019,734
9,1044,733
9,1072,731
9,1124,770
9,1074,792
9,1044,795
9,1018,793
9,998,662
9,1018,670
9,1040,677
9,1066,668
9,1091,660
10,841,781
10,860,837
10,891,886
10,935,927
10,990,961
10,1055,970
10,1118,956
10,1176,924
10,1226,886
10,1262,837
10,1285,780
10,964,783
10,987,727
10,1022,707
10,1048,711
10,1077,707
10,1114,726
10,1141,774
10,1114,811
10,1077,828
10,1047,832
10,1019,831
10,986,817
10,978,778
10,1023,736
10,1048,736
10,1076,735
10,1125,772
10,1077,792
10,1047,796
10,1021,794
10,1003,660
10,1023,668
10,1046,674
10,1071,666
10,1094,659
11,837,794
11,860,849
11,892,895
11,939,935
11,993,968
11,1057,978
11,1121,962
11,1179,926
11,1228,882
11,1262,832
11,1282,774
11,960,781
11,982,726
11,1019,703
11,1046,707
11,1074,703
11,1114,725
11,1143,778
11,1115,818
11,1076,837
11,1046,840
11,1017,838
11,982,823
11,975,777
11,1021,731
11,1047,730
11,1074,730
11,1127,775
11,1075,803
11,1046,806
11,1018,804
11,997,659
11,1019,667
11,1043,672
11,1068,664
11,1093,656
12,837,786
12,860,844
12,892,895
12,938,937
12,993,971
12,1056,978
12,1118,963
12,1174,930
12,1224,891
12,1259,840
12,1282,782
12,964,785
12,983,724
12,1019,701
12,1044,705
12,1071,699
12,1113,721
12,1141,778
12,1115,818
12,1076,838
12,1047,843
12,1019,842
12,985,826
12,978,779
12,1021,732
12,1045,730
12,1072,729
12,1126,775
12,1073,801
12,1046,805
12,1020,803
12,1001,660
12,1021,666
12,1044,672
12,1068,664
12,1090,656
13,846,798
13,868,853
13,900,900
13,945,941
13,998,973
13,1059,981
13,1120,965
13,1178,931
13,1227,891
13,1262,841
13,1282,785
13,961,780
13,981,723
13,1018,700
13,1045,705
13,1073,699
13,1114,721
13,1143,775
13,1116,818
13,1076,840
13,1046,844
13,1016,842
13,982,824
13,976,775
13,1019,730
13,1046,729
13,1073,729
13,1128,771
13,1074,803
13,1045,806
13,1017,803
13,1000,658
13,1020,665
13,1043,672
13,1067,662
13,1089,653
14,842,791
14,862,848
14,893,897
14,939,938
14,994,969
14,1059,977
14,1123,961
14,1181,928
14,1232,887
14,1265,835
14,1284,777
14,966,780
14,985,722
14,1021,701
14,1047,706
14,1077,701
14,1116,721
14,1143,777
14,1118,816
14,1080,835
14,1050,839
14,1020,837
14,986,821
14,980,774
14,1022,729
14,1048,728
14,1077,727
14,1128,773
14,1078,802
14,1048,806
14,1020,803
14,1001,656
14,1021,663
14,1045,669
14,1070,660
14,1092,652
15,837,784
15,859,840
15,891,892
15,937,935
15,992,969
15,1055,979
15,1119,964
15,1176,931
15,1224,888
15,1259,836
15,1281,777
15,963,777
15,982,721
15,1017,698
15,1041,701
15,1067,697
15,1108,718
15,1134,773
15,1110,817
15,1072,838
15,1044,842
15,1017,840
15,983,822
15,977,772
15,1018,728
15,1042,726
15,1067,726
15,1119,770
15,1069,802
15,1042,806
15,1017,803
15,999,656
15,1019,664
15,1042,669
15,1067,661
15,1090,652
16,845,792
16,866,849
16,896,898
16,942,938
16,996,970
16,1059,980
16,1122,964
16,1180,929
16,1227,886
16,1260,832
16,1279,774
16,964,774
16,981,719
16,1016,698
16,1043,702
16,1072,699
16,1112,718
16,1140,772
16,1115,816
16,1075,837
16,1045,840
16,1016,838
16,982,820
16,978,770
16,1018,724
16,1044,724
16,1072,723
16,1125,769
16,1073,804
16,1043,808
16,1015,805
16,1001,653
16,1020,660
16,1043,667
16,1067,658
16,1089,650
17,841,786
17,864,842
17,896,892
17,941,935
17,995,967
17,1059,977
17,1123,959
17,1179,924
17,1226,881
17,1261,828
17,1283,770
17,967,768
17,986,718
17,1020,698
17,1045,701
17,1071,697
17,1111,715
17,1141,765
17,1114,813
17,1076,835
17,1048,839
17,1020,837
17,987,817
17,982,764
17,1022,723
17,1046,722
17,1072,722
17,1125,762
17,1075,802
17,1047,806
17,1021,803
17,1001,655
17,1022,662
17,1045,668
17,1068,660
17,1090,652
18,837,782
18,858,839
18,888,890
18,933,933
18,986,967
18,1050,978
18,1116,962
18,1173,928
18,1220,887
18,1255,835
18,1278,778
18,966,772
18,983,719
18,1017,698
18,1043,701
18,1070,698
18,1109,716
18,1137,769
18,1112,816
18,1075,837
18,1046,841
18,1017,838
18,984,820
18,982,768
18,1019,721
18,1043,721
18,1070,720
18,1121,765
18,1073,805
18,1045,809
18,1018,806
18,997,654
18,1017,661
18,1040,668
18,1066,659
18,1092,651
19,839,783
19,859,842
19,890,894
19,936,938
19,993,971
19,1058,979
19,1123,961
19,1180,925
19,1229,884
19,1264,832
19,1286,774
19,965,772
19,982,715
19,1017,691
19,1043,695
19,1070,690
19,1109,711
19,1136,768
19,1113,817
19,1075,839
19,1046,844
19,1017,842
19,983,823
19,979,767
19,1019,720
19,1044,719
19,1071,718
19,1121,764
19,1073,803
19,1044,807
19,1017,805
19,998,653
19,1019,661
19,1042,666
19,1067,658
19,1090,650
20,834,774
20,851,833
20,880,886
20,926,930
20,983,966
20,1050,977
20,1119,963
20,1179,930
20,1230,890
20,1265,838
20,1288,779
20,965,773
20,983,715
20,1017,691
20,1041,695
20,1068,689
20,1109,712
20,1136,770
20,1111,813
20,1074,835
20,1045,839
20,1018,836
20,985,817
20,980,767
20,1019,720
20,1042,719
20,1069,717
20,1120,766
20,1071,798
20,1043,802
20,1018,800
20,998,650
20,1019,658
20,1041,665
20,1067,656
20,1091,648
21,833,778
21,853,836
21,882,890
21,928,933
21,984,967
21,1050,978
21,1115,963
21,1173,929
21,1221,888
21,1254,837
21,1277,779
21,965,771
21,984,715
21,1021,692
21,1044,695
21,1070,691
21,1110,713
21,1137,769
21,1112,816
21,1074,837
21,1046,840
21,1020,838
21,984,818
21,981,765
21,1022,717
21,1045,717
21,1071,717
21,1120,765
21,1072,803
21,1045,806
21,1020,803
21,999,651
21,1019,659
21,1042,666
21,1066,657
21,1090,649
22,834,773
22,853,832
22,883,886
22,930,930
22,987,962
22,1052,971
22,1117,957
22,1175,925
22,1224,886
22,1258,835
22,1280,774
22,964,764
22,984,712
22,1020,689
22,1042,693
22,1069,689
22,1108,711
22,1135,765
22,1109,807
22,1072,826
22,1044,829
22,1019,827
22,985,809
22,981,758
22,1021,715
22,1043,715
22,1069,715
22,1117,760
22,1071,789
22,1044,792
22,1020,789
22,1000,650
22,1021,657
22,1043,664
22,1066,656
22,1088,649
23,834,776
23,853,833
23,885,887
23,933,924
23,993,952
23,1058,959
23,1123,943
23,1180,912
23,1230,875
23,1269,828
23,1292,771
23,963,766
23,988,717
23,1024,696
23,1047,700
23,1073,695
23,1111,714
23,1137,758
23,1110,796
23,1076,814
23,1048,819
23,1022,818
23,988,804
23,979,760
23,1025,720
23,1048,721
23,1074,719
23,1118,755
23,1075,783
23,1047,789
23,1022,787
23,1004,654
23,1025,660
23,1045,664
23,1068,658
23,1090,652
24,838,778
24,858,837
24,889,887
24,937,922
24,995,947
24,1058,955
24,1119,941
24,1177,912
24,1228,878
24,1266,829
24,1291,770
24,966,773
24,990,718
24,1022,695
24,1046,699
24,1071,694
24,1107,715
24,1131,766
24,1107,796
24,1074,812
24,1046,817
24,1021,816
24,990,804
24,982,765
24,1024,721
24,1046,721
24,1072,719
24,1113,760
24,1073,781
24,1046,786
24,1022,786
24,1004,655
24,1023,660
24,1043,664
24,1065,658
24,1087,652
25,836,773
25,856,832
25,887,883
25,934,921
25,990,948
25,1053,955
25,1114,941
25,1171,910
25,1219,872
25,1254,824
25,1276,767
25,968,772
25,992,729
25,1022,708
25,1044,711
25,1066,704
25,1101,720
25,1131,760
25,1104,795
25,1073,811
25,1049,816
25,1025,816
25,995,806
25,985,767
25,1023,732
25,1044,730
25,1067,727
25,1113,757
25,1071,783
25,1047,789
25,1025,788
25,1004,656
25,1023,661
25,1043,664
25,1065,657
25,1086,649
26,842,790
26,863,845
26,894,891
26,941,924
26,996,947
26,1057,953
26,1117,940
26,1173,912
26,1222,879
26,1255,831
26,1276,773
26,968,773
26,992,720
26,1025,695
26,1047,699
26,1070,694
26,1105,717
26,1129,767
26,1104,801
26,1071,816
26,1046,819
26,1023,818
26,993,806
26,984,768
26,1026,723
26,1047,723
26,1070,722
26,1111,763
26,1070,785
26,1045,789
26,1023,787
26,1003,653
26,1022,658
26,1043,662
26,1064,656
26,1084,650
27,833,769
27,851,827
27,883,877
27,931,915
27,990,941
27,1051,951
27,1113,940
27,1172,912
27,1221,875
27,1256,826
27,1278,771
27,968,771
27,988,723
27,1019,699
27,1042,702
27,1067,698
27,1101,719
27,1128,767
27,1103,799
27,1071,813
27,1044,817
27,1020,816
27,990,804
27,982,766
27,1021,726
27,1042,726
27,1068,724
27,1112,763
27,1069,787
27,1043,791
27,1020,789
27,1008,656
27,1026,659
27,1044,663
27,1064,657
27,1084,652
28,843,784
28,862,838
28,891,883
28,935,915
28,989,940
28,1052,950
28,1115,939
28,1172,913
28,1222,880
28,1257,833
28,1278,779
28,965,766
28,986,714
28,1018,691
28,1043,694
28,1069,690
28,1107,709
28,1136,759
28,1109,791
28,1073,805
28,1046,809
28,1020,807
28,989,796
28,982,760
28,1021,719
28,1045,718
28,1070,717
28,1119,753
28,1071,773
28,1044,777
28,1019,775
28,1004,655
28,1023,661
28,1043,666
28,1066,658
28,1087,651
29,834,773
29,853,829
29,884,879
29,933,916
29,992,941
29,1055,950
29,1117,936
29,1174,907
29,1225,873
29,1262,828
29,1283,773
29,960,765
29,982,712
29,1016,691
29,1041,694
29,1068,689
29,1107,709
29,1136,760
29,1108,793
29,1071,808
29,1043,811
29,1017,810
29,984,797
29,976,758
29,1018,718
29,1041,718
29,1068,717
29,1119,754
29,1070,777
29,1042,781
29,1017,780
29,1004,654
29,1024,660
29,1044,666
29,1066,658
29,1088,652
30,836,781
30,856,838
30,888,885
30,938,919
30,997,943
30,1059,949
30,1120,935
30,1176,908
30,1224,874
30,1258,827
30,1278,772
30,961,766
30,983,712
30,1019,690
30,1043,693
30,1070,689
30,1109,710
30,1139,759
30,1110,793
30,1074,807
30,1046,811
30,1020,810
30,986,797
30,976,758
30,1021,718
30,1044,717
30,1071,716
30,1121,753
30,1072,776
30,1045,781
30,1020,779
30,1005,655
30,1024,660
30,1045,665
30,1066,658
30,1088,653
31,837,785
31,857,840
31,889,885
31,938,920
31,995,946
31,1058,953
31,1121,940
31,1179,910
31,1229,875
31,1263,829
31,1282,773
31,960,768
31,985,716
31,1020,693
31,1044,696
31,1070,692
31,1109,713
31,1141,760
31,1110,788
31,1073,801
31,1046,804
31,1020,803
31,986,794
31,976,761
31,1022,720
31,1045,719
31,1071,719
31,1123,755
31,1071,770
31,1045,773
31,1020,772
31,1000,653
31,1021,659
31,1042,665
31,1066,657
31,1089,649
32,834,776
32,854,833
32,885,881
32,936,916
32,996,941
32,1063,948
32,1127,933
32,1187,904
32,1239,867
32,1272,819
32,1291,761
32,964,764
32,994,719
32,1028,699
32,1050,703
32,1074,699
32,1113,719
32,1145,757
32,1114,782
32,1078,791
32,1052,793
32,1028,793
32,995,785
32,982,757
32,1029,724
32,1051,723
32,1075,723
32,1127,754
32,1076,764
32,1050,767
32,1028,766
32,1003,654
32,1024,660
32,1047,666
32,1071,658
32,1094,652
33,837,779
33,857,835
33,890,879
33,939,913
33,999,936
33,1066,943
33,1131,927
33,1192,899
33,1240,861
33,1271,812
33,1286,753
33,960,758
33,993,721
33,1028,704
33,1051,706
33,1076,703
33,1114,718
33,1152,747
33,1116,769
33,1079,776
33,1053,778
33,1029,778
33,994,776
33,976,754
33,1029,727
33,1052,726
33,1077,725
33,1135,745
33,1078,758
33,1052,760
33,1028,761
33,1002,655
33,1024,661
33,1047,667
33,1071,657
33,1094,649
34,834,774
34,854,829
34,887,874
34,939,908
34,999,931
34,1065,937
34,1129,923
34,1186,895
34,1235,857
34,1268,809
34,1286,751
34,955,754
34,989,718
34,1027,701
34,1052,704
34,1079,700
34,1120,714
34,1158,743
34,1120,762
34,1080,770
34,1053,772
34,1027,772
34,990,769
34,969,749
34,1027,725
34,1053,725
34,1079,723
34,1142,741
34,1079,755
34,1051,758
34,1026,757
34,1001,655
34,1023,662
34,1046,668
34,1071,659
34,1094,650
35,829,770
35,848,822
35,880,866
35,930,899
35,990,923
35,1056,931
35,1120,921
35,1179,895
35,1230,862
35,1266,818
35,1284,761
35,955,754
35,990,717
35,1027,699
35,1050,701
35,1075,697
35,1115,711
35,1153,741
35,1116,757
35,1078,762
35,1052,764
35,1028,765
35,992,766
35,971,749
35,1028,724
35,1051,723
35,1076,721
35,1137,738
35,1077,742
35,1051,744
35,1028,746
35,1005,655
35,1026,661
35,1048,666
35,1071,658
35,1093,649
36,833,771
36,854,824
36,887,869
36,938,902
36,998,926
36,1064,931
36,1129,916
36,1187,889
36,1236,857
36,1273,814
36,1293,760
36,958,756
36,987,717
36,1021,697
36,1044,699
36,1070,693
36,1111,709
36,1152,739
36,1114,752
36,1078,757
36,1052,761
36,1027,763
36,994,763
36,975,750
36,1023,722
36,1046,721
36,1071,717
36,1133,736
36,1076,737
36,1049,741
36,1026,742
36,1002,654
36,1022,661
36,1044,666
36,1068,657
36,1092,647
37,829,768
37,850,822
37,886,865
37,937,898
37,997,921
37,1062,929
37,1126,915
37,1183,888
37,1232,855
37,1267,810
37,1287,755
37,959,751
37,991,715
37,1025,697
37,1047,699
37,1072,694
37,1111,709
37,1150,741
37,1114,759
37,1077,764
37,1052,766
37,1029,766
37,995,764
37,976,745
37,1026,718
37,1049,718
37,1073,715
37,1133,737
37,1075,745
37,1050,747
37,1027,747
37,1001,653
37,1023,660
37,1047,666
37,1072,657
37,1096,647
38,827,764
38,847,820
38,882,865
38,934,897
38,994,921
38,1057,928
38,1118,916
38,1175,890
38,1228,857
38,1263,812
38,1283,758
38,960,752
38,994,716
38,1028,699
38,1050,702
38,1074,697
38,1111,712
38,1149,743
38,1112,760
38,1077,763
38,1053,765
38,1030,765
38,997,765
38,976,746
38,1029,720
38,1051,720
38,1075,718
38,1132,739
38,1077,747
38,1052,749
38,1029,749
38,1008,652
38,1028,658
38,1049,662
38,1071,655
38,1092,648
39,835,783
39,857,835
39,891,877
39,942,907
39,998,932
39,1058,939
39,1117,926
39,1174,901
39,1224,869
39,1260,825
39,1280,770
39,962,754
39,994,717
39,1026,701
39,1049,703
39,1073,699
39,1108,714
39,1147,748
39,1108,759
39,1076,765
39,1051,768
39,1028,768
39,996,765
39,978,748
39,1027,723
39,1050,723
39,1074,721
39,1129,744
39,1074,750
39,1050,752
39,1026,752
39,1007,656
39,1026,662
39,1047,667
39,1068,659
39,1089,651
40,835,771
40,856,827
40,891,874
40,944,907
40,1000,935
40,1063,941
40,1126,925
40,1185,893
40,1236,855
40,1270,807
40,1288,748
40,962,755
40,990,717
40,1023,700
40,1047,703
40,1072,699
40,1109,714
40,1143,751
40,1110,771
40,1075,780
40,1049,782
40,1024,781
40,992,773
40,978,749
40,1024,721
40,1048,722
40,1073,720
40,1127,746
40,1073,757
40,1048,760
40,1023,757
40,1004,656
40,1023,662
40,1045,667
40,1067,659
40,1089,650
41,833,770
41,855,826
41,891,873
41,944,908
41,1000,936
41,1063,943
41,1124,927
41,1180,893
41,1232,855
41,1266,806
41,1284,750
41,963,759
41,988,716
41,1021,699
41,1047,704
41,1076,699
41,1113,714
41,1143,756
41,1114,783
41,1079,796
41,1049,799
41,1021,796
41,989,784
41,980,753
41,1022,723
41,1048,724
41,1076,722
41,1126,751
41,1077,761
41,1048,765
41,1021,762
41,1001,659
41,1022,667
41,1044,674
41,1067,665
41,1089,656
42,833,763
42,853,818
42,887,865
42,938,902
42,996,932
42,1060,940
42,1123,927
42,1180,894
42,1230,858
42,1264,810
42,1284,754
42,964,761
42,990,718
42,1023,700
42,1048,705
42,1076,700
42,1112,716
42,1142,758
42,1115,788
42,1081,801
42,1052,804
42,1025,801
42,992,788
42,982,754
42,1024,726
42,1049,727
42,1077,725
42,1123,752
42,1079,764
42,1051,768
42,1025,766
42,1003,662
42,1023,669
42,1045,675
42,1068,667
42,1090,660
43,833,770
43,854,824
43,890,871
43,943,907
43,999,936
43,1061,945
43,1121,931
43,1175,899
43,1224,863
43,1258,816
43,1280,759
43,960,762
43,985,718
43,1018,700
43,1045,704
43,1075,698
