Frame,X,Y
0,837,764
0,858,820
0,891,866
0,942,902
0,1003,928
0,1071,935
0,1139,922
0,1199,890
0,1251,853
0,1284,805
0,1303,750
0,968,764
0,1001,729
0,1034,712
0,1058,716
0,1080,710
0,1117,725
0,1155,755
0,1118,775
0,1083,783
0,1060,785
0,1036,785
0,1003,781
0,985,759
0,1035,742
0,1059,741
0,1081,739
0,1136,753
0,1082,752
0,1059,755
0,1036,755
0,1012,667
0,1033,675
0,1057,681
0,1080,672
0,1105,663
1,838,765
1,859,821
1,892,867
1,943,902
1,1003,929
1,1072,936
1,1140,922
1,1201,890
1,1253,854
1,1287,807
1,1306,752
1,969,765
1,1000,729
1,1034,713
1,1058,716
1,1080,711
1,1118,725
1,1157,755
1,1120,777
1,1084,786
1,1061,788
1,1036,788
1,1002,783
1,986,760
1,1035,742
1,1058,741
1,1081,739
1,1138,753
1,1082,755
1,1059,758
1,1036,758
1,1013,667
1,1034,675
1,1057,682
1,1081,673
1,1105,664
2,841,762
2,859,818
2,890,865
2,939,901
2,998,929
2,1064,938
2,1131,926
2,1191,896
2,1244,861
2,1279,815
2,1300,761
2,970,764
2,998,732
2,1032,716
2,1058,721
2,1082,715
2,1116,726
2,1153,755
2,1118,775
2,1085,785
2,1060,789
2,1033,788
2,1000,781
2,985,760
2,1033,744
2,1058,743
2,1082,740
2,1135,753
2,1084,758
2,1059,762
2,1033,761
2,1011,667
2,1031,674
2,1054,682
2,1078,672
2,1103,664
3,840,762
3,859,820
3,891,866
3,941,901
3,1000,928
3,1067,935
3,1134,922
3,1193,894
3,1245,860
3,1279,814
3,1297,759
3,972,763
3,1001,730
3,1035,714
3,1059,717
3,1083,712
3,1118,726
3,1154,756
3,1120,773
3,1085,780
3,1061,783
3,1036,782
3,1003,779
3,988,759
3,1035,742
3,1059,741
3,1083,739
3,1137,754
3,1084,752
3,1061,754
3,1036,754
3,1014,666
3,1034,673
3,1057,680
3,1081,672
3,1104,663
4,838,766
4,857,822
4,890,868
4,942,903
4,1003,930
4,1069,937
4,1136,925
4,1195,894
4,1247,858
4,1282,811
4,1301,756
4,973,764
4,1002,730
4,1036,714
4,1060,718
4,1084,713
4,1119,727
4,1156,756
4,1120,774
4,1087,782
4,1062,784
4,1037,784
4,1005,780
4,989,759
4,1036,742
4,1061,742
4,1084,740
4,1139,753
4,1085,751
4,1062,754
4,1037,752
4,1012,667
4,1033,675
4,1056,682
4,1080,673
4,1105,664
5,837,758
5,857,815
5,891,864
5,943,901
5,1003,930
5,1075,936
5,1145,920
5,1206,886
5,1257,849
5,1291,802
5,1310,745
5,970,765
5,1001,731
5,1034,715
5,1059,717
5,1082,713
5,1118,727
5,1157,754
5,1122,776
5,1087,786
5,1063,788
5,1036,787
5,1004,782
5,987,761
5,1035,742
5,1060,741
5,1084,740
5,1138,753
5,1085,753
5,1061,756
5,1036,756
5,1012,667
5,1034,675
5,1058,682
5,1083,672
5,1108,662
6,839,761
6,860,819
6,893,867
6,943,904
6,1004,933
6,1071,940
6,1139,926
6,1199,894
6,1252,858
6,1287,810
6,1306,754
6,970,762
6,1000,730
6,1035,716
6,1060,720
6,1084,715
6,1120,728
6,1156,756
6,1121,777
6,1086,788
6,1061,790
