Frame,X,Y
0,791,693
0,812,748
0,845,791
0,894,826
0,949,854
0,1012,862
0,1077,851
0,1133,822
0,1185,789
0,1221,746
0,1242,691
0,914,689
0,940,647
0,975,628
0,1000,631
0,1025,627
0,1065,644
0,1101,683
0,1066,712
0,1029,724
0,1003,726
0,977,725
0,942,717
0,930,685
0,976,657
0,1001,656
0,1025,655
0,1083,680
0,1027,693
0,1002,694
0,977,694
0,954,586
0,973,592
0,996,598
0,1019,590
0,1043,582
1,789,690
1,808,745
1,842,789
1,891,825
1,946,856
1,1011,865
1,1076,851
1,1133,820
1,1188,785
1,1227,742
1,1249,687
1,914,694
1,937,648
1,974,627
1,998,630
1,1022,624
1,1063,641
1,1101,681
1,1067,709
1,1028,722
1,1003,726
1,976,726
1,941,718
1,931,689
1,975,657
1,999,655
1,1023,654
1,1083,678
1,1027,690
1,1002,693
1,976,694
1,954,588
1,974,593
1,996,599
1,1021,590
1,1047,583
2,795,695
2,815,750
2,849,794
2,899,829
2,953,857
2,1015,865
2,1079,852
2,1136,822
2,1192,788
2,1232,744
2,1256,689
2,916,690
2,942,649
2,978,628
2,1001,631
2,1024,627
2,1064,644
2,1101,683
2,1065,713
2,1027,727
2,1003,730
2,979,729
2,943,720
2,930,686
2,979,657
2,1002,656
2,1024,655
2,1083,681
2,1025,696
2,1002,698
2,978,697
2,953,588
2,973,595
2,997,600
2,1021,592
2,1046,584
3,795,685
3,813,741
3,845,788
3,895,824
3,950,854
3,1012,864
3,1077,850
3,1136,819
3,1191,785
3,1229,741
3,1251,686
3,916,688
3,941,649
3,975,628
3,998,632
3,1020,626
3,1060,643
3,1097,681
3,1064,707
3,1028,719
3,1003,722
3,979,722
3,945,714
3,931,684
3,976,657
3,999,656
3,1021,654
3,1077,679
3,1025,689
3,1002,691
3,978,691
3,956,586
3,975,592
3,996,597
3,1019,590
3,1043,581
4,792,698
4,814,752
4,848,796
4,897,831
4,952,857
4,1014,865
4,1077,851
4,1134,823
4,1189,791
4,1228,749
4,1251,696
4,917,695
4,939,651
4,972,631
4,998,634
4,1022,628
4,1062,645
4,1099,686
4,1065,711
4,1026,724
4,1001,727
4,974,727
4,941,718
4,934,691
4,974,659
4,999,657
4,1023,656
4,1081,682
4,1025,692
4,1000,695
4,974,694
4,953,589
4,972,595
4,994,601
4,1018,592
4,1042,583
