Frame,X,Y
0,786,728
0,804,784
0,835,832
0,884,869
0,942,899
0,1009,908
0,1077,896
0,1138,865
0,1196,831
0,1238,787
0,1264,731
0,914,736
0,940,698
0,972,679
0,997,681
0,1022,676
0,1059,693
0,1097,731
0,1062,754
0,1027,762
0,1001,765
0,974,765
0,943,761
0,929,732
0,974,708
0,998,706
0,1023,705
0,1079,730
0,1025,732
0,999,735
0,975,735
0,956,633
0,975,641
0,999,648
0,1024,640
0,1050,632
1,789,735
1,810,790
1,845,837
1,895,874
1,955,904
1,1020,910
1,1085,896
1,1143,864
1,1197,828
1,1235,783
1,1258,728
1,920,738
1,945,696
1,978,676
1,1002,679
1,1027,675
1,1064,691
1,1102,730
1,1067,753
1,1032,765
1,1006,768
1,980,768
1,948,761
1,936,733
1,980,705
1,1004,703
1,1028,703
1,1083,728
1,1030,733
1,1004,735
1,980,736
1,959,631
1,980,639
1,1003,644
1,1027,636
1,1051,629
2,788,730
2,809,785
2,842,832
2,890,870
2,948,901
2,1014,909
2,1080,895
2,1142,865
2,1199,831
2,1242,787
2,1272,734
2,919,734
2,945,694
2,979,674
2,1002,678
2,1025,673
2,1063,691
2,1101,730
2,1063,755
2,1027,766
2,1003,768
2,978,768
2,947,759
2,936,730
2,980,703
2,1002,702
2,1025,702
2,1082,727
2,1026,735
2,1002,736
2,979,735
2,958,632
2,978,640
2,1001,646
2,1025,637
2,1049,629
3,785,726
3,804,783
3,838,832
3,888,868
3,945,898
3,1010,907
3,1076,895
3,1137,865
3,1196,833
3,1240,792
3,1268,738
3,922,733
3,946,695
3,978,677
3,1001,680
3,1024,675
3,1062,691
3,1100,727
3,1063,753
3,1027,765
3,1002,768
3,978,767
3,947,757
3,938,728
3,980,704
3,1002,703
3,1025,702
3,1081,725
3,1025,732
3,1002,735
3,979,734
3,961,632
3,980,639
3,1001,644
3,1025,637
3,1050,629
4,792,726
4,810,781
4,841,830
4,890,867
4,945,898
4,1008,907
4,1074,897
4,1138,870
4,1200,839
4,1245,797
4,1275,742
4,921,735
4,945,693
4,977,673
4,1000,677
4,1022,672
4,1060,690
4,1095,730
4,1061,755
4,1026,767
4,1002,769
4,977,768
4,947,759
4,937,730
4,978,702
4,1000,701
4,1023,700
4,1076,725
4,1024,735
4,1001,737
4,978,736
4,957,632
4,977,640
4,999,646
4,1025,638
4,1049,629
5,789,735
5,810,790
5,842,836
5,892,872
5,949,900
5,1013,907
5,1079,892
5,1138,862
5,1192,828
5,1232,783
5,1253,727
5,918,732
5,944,695
5,976,677
5,1001,681
5,1026,676
5,1063,692
5,1099,727
5,1064,753
5,1028,763
5,1002,766
5,976,765
5,945,757
5,934,728
5,977,702
5,1002,702
5,1026,701
5,1082,724
5,1027,733
5,1002,736
5,977,735
5,957,631
5,977,639
5,1001,646
5,1025,637
5,1050,629
6,789,728
6,808,784
6,841,833
6,891,870
6,948,900
6,1012,907
6,1077,894
6,1139,862
6,1196,827
6,1236,783
6,1262,729
6,918,731
6,944,696
6,977,676
6,999,680
6,1020,675
6,1060,691
6,1098,729
6,1061,753
6,1024,764
6,1002,766
6,978,765
6,947,757
6,933,727
6,979,704
6,1000,704
6,1021,703
6,1080,726
6,1022,733
6,1001,735
6,979,734
6,956,632
6,975,639
6,998,645
6,1022,637
6,1047,628
7,790,725
7,808,781
7,842,830
7,892,867
7,949,898
7,1014,904
7,1080,891
7,1142,860
7,1201,828
7,1245,784
7,1271,730
7,919,731
7,947,694
7,980,675
7,1001,679
7,1024,674
7,1062,691
7,1101,728
7,1064,749
7,1028,760
7,1004,762
7,980,762
7,949,754
7,936,727
7,981,704
7,1002,703
7,1025,702
7,1081,725
7,1026,732
7,1002,734
7,981,734
7,958,633
7,977,642
7,1000,647
7,1024,639
7,1049,632
8,787,721
8,805,777
8,837,823
8,884,861
8,941,893
8,1007,903
8,1073,892
8,1135,861
8,1192,826
8,1233,781
8,1257,725
8,918,729
8,946,694
8,979,675
8,1002,679
8,1025,675
8,1063,692
8,1101,728
8,1063,750
8,1027,759
8,1002,762
8,978,760
8,946,752
8,934,725
8,980,703
8,1003,703
8,1026,703
8,1083,726
8,1026,732
8,1002,733
8,979,733
8,957,631
8,976,639
8,999,646
8,1023,637
8,1048,629
9,787,718
9,804,775
9,835,824
9,884,861
9,942,892
9,1009,901
9,1078,889
9,1140,858
9,1197,824
9,1240,781
9,1265,727
9,922,732
9,949,696
9,981,678
9,1002,681
9,1026,676
9,1062,692
9,1101,726
9,1063,744
9,1030,750
9,1006,753
9,983,752
9,953,749
9,939,728
9,982,704
9,1003,703
9,1026,702
9,1081,723
9,1029,721
9,1005,723
9,983,724
9,961,632
9,979,640
9,1000,645
9,1024,637
9,1048,628
10,796,724
10,814,779
10,843,826
10,889,863
10,945,892
10,1010,900
10,1076,887
10,1136,858
10,1191,825
10,1231,781
10,1254,728
10,918,731
10,945,694
10,977,676
10,1002,680
10,1026,676
10,1062,692
10,1099,727
10,1062,749
10,1027,758
10,1002,761
10,976,760
10,946,754
10,935,728
10,978,705
10,1002,704
10,1026,703
10,1081,724
10,1026,730
10,1002,733
10,977,732
10,957,630
10,977,639
10,1000,646
10,1025,637
10,1050,628
11,789,722
11,807,777
11,836,824
11,884,861
11,940,892
11,1005,903
11,1073,891
11,1135,860
11,1191,825
11,1229,780
11,1252,725
11,918,730
11,944,695
11,977,677
11,999,680
11,1021,676
11,1058,692
11,1096,726
11,1059,749
11,1024,758
11,1000,760
11,976,759
11,946,751
11,934,726
11,978,705
11,1000,704
11,1021,704
11,1078,724
11,1022,730
11,1000,732
11,977,732
11,955,631
11,975,639
11,998,645
11,1023,637
11,1048,629
12,787,721
12,805,777
12,836,825
12,885,863
12,943,895
12,1009,904
12,1076,891
12,1138,860
12,1195,826
12,1236,783
12,1262,729
12,920,730
12,949,697
12,980,680
12,1002,685
12,1024,680
12,1062,695
12,1102,725
12,1062,742
12,1027,749
12,1004,751
12,981,750
12,950,746
12,937,726
12,981,709
12,1003,709
12,1025,709
12,1084,722
12,1026,715
12,1003,717
12,981,716
12,958,632
12,978,639
12,1001,646
12,1026,637
12,1052,630
13,793,724
13,809,780
13,840,828
13,889,865
13,948,893
13,1013,901
13,1079,888
13,1144,860
13,1201,825
13,1240,780
13,1262,725
13,917,726
13,947,698
13,980,683
13,1001,687
13,1021,682
13,1058,697
13,1103,722
13,1059,741
13,1024,748
13,1003,749
13,981,749
13,949,744
13,932,723
13,981,714
13,1002,713
13,1022,713
13,1083,721
13,1022,717
13,1001,719
13,980,718
13,957,631
13,976,640
13,998,646
13,1022,637
13,1047,629
14,787,728
14,805,783
14,836,829
14,885,865
14,944,892
14,1009,899
14,1075,888
14,1136,860
14,1191,828
14,1231,785
14,1254,731
