Frame,X,Y
0,792,722
0,809,778
0,841,826
0,888,863
0,945,893
0,1013,900
0,1081,888
0,1142,859
0,1198,825
0,1239,779
0,1262,723
0,916,729
0,942,687
0,977,667
0,1002,671
0,1028,666
0,1067,683
0,1105,723
0,1068,750
0,1031,761
0,1004,763
0,977,763
0,943,755
0,931,725
0,978,697
0,1003,695
0,1028,695
0,1086,721
0,1029,730
0,1003,732
0,977,732
0,958,628
0,977,636
0,1000,642
0,1024,633
0,1050,626
1,794,732
1,813,786
1,845,833
1,895,868
1,952,896
1,1017,902
1,1080,889
1,1141,859
1,1194,826
1,1233,780
1,1254,726
1,915,730
1,942,689
1,978,671
1,1006,676
1,1033,669
1,1072,685
1,1107,724
1,1072,748
1,1035,759
1,1006,762
1,978,762
1,943,754
1,930,725
1,979,698
1,1006,698
1,1034,697
1,1091,721
1,1034,732
1,1006,735
1,978,734
1,959,630
1,980,638
1,1004,644
1,1028,636
1,1054,628
2,796,734
2,815,788
2,847,833
2,894,866
2,951,892
2,1014,899
2,1078,887
2,1137,860
2,1190,828
2,1229,783
2,1252,729
2,914,728
2,941,686
2,978,667
2,1004,671
2,1030,666
2,1069,683
2,1105,723
2,1070,750
2,1032,761
2,1005,764
2,977,763
2,942,756
2,929,725
2,978,696
2,1004,695
2,1029,694
2,1086,721
2,1031,730
2,1005,732
2,978,733
2,959,628
2,979,636
2,1002,642
2,1027,633
2,1052,626
3,792,730
3,812,785
3,848,832
3,899,869
3,956,897
3,1019,902
3,1085,888
3,1145,859
3,1203,826
3,1248,784
3,1278,729
3,914,723
3,944,686
3,980,667
3,1005,671
3,1031,665
3,1072,682
3,1110,720
3,1072,748
3,1035,762
3,1007,765
3,980,764
3,945,754
3,931,720
3,982,695
3,1006,694
3,1032,693
3,1090,718
3,1033,730
3,1006,733
3,982,732
3,958,626
3,979,635
3,1003,642
3,1029,633
3,1055,624
4,789,728
4,808,782
4,843,828
4,893,865
4,951,893
4,1017,899
4,1082,885
4,1143,855
4,1197,822
4,1238,779
4,1263,727
4,914,730
4,939,686
4,975,664
4,1002,668
4,1027,662
4,1068,680
4,1106,721
4,1071,751
4,1034,761
4,1007,764
4,979,764
4,943,756
4,928,725
4,977,695
4,1003,694
4,1028,692
4,1088,719
4,1031,730
4,1005,732
4,979,732
4,957,625
4,977,632
4,1001,638
4,1026,630
4,1051,621
5,794,726
5,812,783
5,846,830
5,897,867
5,954,896
5,1020,901
5,1087,885
5,1146,854
5,1197,821
5,1232,776
5,1251,722
5,915,724
5,941,686
5,977,669
5,1005,674
5,1031,668
5,1070,682
5,1108,720
5,1074,747
5,1037,758
5,1009,761
5,981,760
5,944,753
5,929,721
5,979,695
5,1006,694
5,1032,692
5,1090,718
5,1035,729
5,1007,732
5,980,731
5,957,626
5,979,633
5,1003,641
5,1028,630
5,1054,621
6,791,725
6,809,782
6,841,829
6,890,865
6,947,894
6,1013,901
6,1079,888
6,1138,857
6,1192,824
6,1230,780
6,1251,726
6,914,729
6,941,685
6,978,667
6,1003,672
6,1030,666
6,1069,683
6,1104,723
6,1070,749
6,1033,760
6,1006,763
6,979,762
6,943,753
6,929,724
6,979,696
6,1004,696
6,1030,695
6,1086,720
6,1032,730
6,1005,732
6,980,731
6,958,627
6,979,634
6,1002,641
6,1027,632
6,1053,624
7,791,729
7,807,784
7,838,830
7,887,864
7,945,892
7,1011,900
7,1077,888
7,1139,858
7,1192,823
7,1231,780
7,1252,725
7,913,728
7,938,686
7,975,666
7,1002,670
7,1029,665
7,1068,680
7,1105,720
7,1072,746
7,1035,758
7,1006,762
7,978,762
7,941,754
7,929,723
7,976,694
7,1003,693
7,1030,692
7,1088,717
7,1033,729
7,1006,732
7,978,732
7,958,626
7,977,634
7,999,640
7,1024,630
7,1050,621
8,792,722
8,809,779
8,842,827
8,892,864
8,949,894
8,1012,900
8,1076,889
8,1137,860
8,1190,826
8,1228,781
8,1249,725
8,914,724
8,940,684
8,975,663
8,1002,667
8,1028,662
8,1066,679
8,1102,720
8,1068,749
8,1031,760
8,1003,763
8,976,762
8,941,755
8,928,721
8,976,692
8,1002,692
8,1028,691
8,1084,718
8,1030,728
8,1003,731
8,976,730
8,957,625
8,976,633
8,999,639
8,1022,630
8,1047,621
9,790,723
9,807,779
9,839,827
9,889,864
9,947,893
9,1013,900
9,1076,887
9,1134,859
9,1188,826
9,1227,782
9,1250,728
9,913,723
9,940,683
9,975,665
9,1002,669
9,1028,664
9,1066,681
9,1101,720
9,1067,747
9,1030,758
9,1002,762
9,975,761
9,940,752
9,928,720
9,976,693
9,1002,693
9,1028,692
9,1083,719
9,1029,728
9,1002,731
9,976,731
9,958,625
9,976,632
9,998,639
9,1023,630
9,1048,621
10,793,727
10,809,781
10,838,828
10,884,864
10,940,894
10,1004,903
10,1070,891
10,1129,862
10,1181,829
10,1220,786
10,1243,734
10,911,728
10,938,685
10,974,666
10,1001,669
10,1027,664
10,1065,679
10,1101,721
10,1067,747
10,1030,760
10,1002,763
10,974,763
10,939,756
10,927,724
10,975,696
10,1001,694
10,1027,693
10,1083,719
10,1029,728
10,1002,731
10,975,731
10,956,626
10,975,633
10,997,640
10,1022,630
10,1048,621
11,796,727
11,812,783
11,842,831
11,888,867
11,944,898
11,1009,906
11,1075,892
11,1132,863
11,1185,829
11,1223,784
11,1246,729
11,912,730
11,938,686
11,974,666
11,1000,670
11,1026,665
11,1066,681
11,1100,723
11,1067,748
11,1030,760
11,1002,764
11,975,765
11,940,757
11,928,726
11,975,696
11,1000,695
11,1026,693
11,1082,721
11,1028,728
11,1002,731
11,976,730
11,955,624
11,975,633
11,998,640
11,1023,630
11,1048,622
12,792,727
12,812,784
12,844,831
12,889,871
12,946,903
12,1011,910
12,1076,896
12,1136,863
12,1190,825
12,1229,778
12,1252,723
12,912,732
12,938,686
12,974,664
12,999,667
12,1025,662
12,1064,679
12,1101,721
12,1066,753
12,1028,765
12,1001,769
12,974,768
12,940,761
12,928,730
12,975,696
12,1000,694
12,1025,693
12,1083,720
12,1026,731
12,1000,734
12,975,734
12,954,625
12,973,633
12,996,640
12,1020,630
12,1044,620
13,789,725
13,809,782
13,843,832
13,891,871
13,947,902
13,1010,910
13,1075,897
13,1134,865
13,1188,829
13,1229,786
13,1257,732
13,913,728
13,938,687
13,973,666
13,997,670
13,1021,664
13,1062,683
13,1100,723
13,1064,756
13,1026,768
13,1000,773
13,974,772
13,940,762
13,927,725
13,975,697
13,998,696
13,1022,695
13,1083,721
13,1024,733
13,999,737
13,975,737
13,956,625
13,975,633
13,998,640
13,1022,631
13,1046,622
14,794,737
14,814,791
14,848,837
14,895,874
14,950,905
14,1014,913
14,1078,898
14,1140,865
14,1197,829
14,1241,786
14,1269,732
14,914,733
14,937,686
14,973,664
14,998,669
14,1023,664
14,1063,683
14,1101,726
14,1064,760
14,1025,772
14,999,776
14,972,775
14,939,766
14,930,730
14,975,696
14,999,695
14,1023,695
14,1083,725
14,1023,736
14,998,739
14,973,739
14,956,625
14,975,632
14,998,638
14,1021,629
14,1045,621
15,788,724
15,807,781
15,838,831
15,885,872
15,941,907
15,1005,918
15,1070,905
15,1129,873
15,1184,836
15,1224,789
15,1250,733
15,912,732
15,935,687
15,969,666
15,996,670
15,1023,666
15,1062,684
15,1100,727
15,1064,760
15,1027,773
15,998,777
15,969,776
15,936,765
15,927,729
15,970,696
15,996,696
15,1023,695
15,1081,725
15,1025,736
15,998,740
15,971,739
15,953,623
15,974,632
15,997,640
15,1023,630
15,1048,622
16,788,720
16,806,777
16,837,827
16,885,868
16,939,905
16,1004,918
16,1069,904
16,1128,871
16,1182,834
16,1223,787
16,1251,730
16,911,733
16,935,688
16,973,667
16,998,670
16,1023,666
16,1065,685
16,1103,728
16,1069,768
16,1029,785
16,1000,788
16,973,787
16,936,772
16,927,730
16,974,693
16,998,693
16,1024,692
16,1085,727
16,1027,754
16,1000,757
16,974,755
16,956,625
16,975,632
16,997,639
16,1022,630
16,1047,622
17,789,716
17,804,773
17,834,823
17,880,866
17,936,903
17,1002,917
17,1069,903
17,1131,869
17,1188,831
17,1230,786
17,1257,730
17,913,733
17,934,689
17,967,667
17,992,670
17,1017,665
17,1058,685
17,1096,726
17,1060,762
17,1021,775
17,994,779
17,967,778
17,935,768
17,928,730
17,969,696
17,993,695
17,1017,694
17,1077,725
17,1019,736
17,993,740
17,968,738
17,951,622
17,969,630
17,992,636
17,1016,628
17,1041,619
18,796,737
18,816,793
18,849,839
18,895,879
18,949,913
18,1011,923
18,1076,909
18,1134,875
18,1189,839
18,1230,792
18,1254,736
18,916,736
18,938,689
18,974,666
18,1000,670
18,1025,666
18,1064,687
18,1098,733
18,1065,769
18,1027,784
18,999,787
18,972,786
18,937,774
18,931,732
18,975,695
18,1000,694
18,1025,694
18,1079,730
18,1025,745
18,999,748
18,973,746
18,958,625
18,977,631
18,998,637
18,1021,629
18,1046,622
19,795,720
19,813,776
19,840,830
19,883,878
19,937,917
19,1000,931
19,1065,915
19,1124,881
19,1177,841
19,1218,794
19,1247,737
19,914,743
19,932,692
19,968,668
19,994,671
19,1018,666
19,1059,688
19,1093,738
19,1062,782
19,1024,801
19,996,805
19,968,804
19,933,787
19,931,738
19,969,696
19,994,695
19,1019,693
19,1074,735
19,1022,761
19,995,764
19,969,763
19,952,625
19,971,634
19,994,641
19,1019,632
19,1045,623
20,792,726
20,810,782
20,840,836
20,882,882
20,937,921
20,998,936
20,1060,923
20,1117,890
20,1168,852
20,1207,804
20,1234,750
20,913,740
20,934,690
20,971,666
20,996,672
20,1021,668
20,1059,692
20,1088,743
20,1059,789
20,1022,804
20,994,806
20,965,803
20,931,785
20,929,736
20,971,697
20,996,697
20,1021,699
20,1068,739
20,1021,757
20,995,759
20,968,757
20,960,628
20,978,634
20,998,640
20,1020,633
20,1044,628
21,788,722
21,806,780
21,835,835
21,876,882
21,930,920
21,993,938
21,1057,927
21,1115,892
21,1167,849
21,1207,798
21,1234,739
21,913,742
21,933,693
21,971,669
21,997,675
21,1023,669
21,1062,692
21,1088,743
21,1064,795
21,1027,816
21,997,819
21,967,816
21,932,793
21,932,738
21,971,697
21,997,697
21,1023,696
21,1068,738
21,1025,774
21,997,776
21,969,772
21,959,629
21,976,635
21,996,640
21,1017,633
21,1040,626
22,789,721
22,806,779
22,834,836
22,875,885
22,928,926
22,990,943
22,1055,932
22,1117,896
22,1176,857
22,1225,809
22,1261,754
22,909,738
22,932,689
22,970,665
22,994,671
22,1018,665
22,1060,692
22,1090,744
22,1060,797
22,1019,821
22,992,824
22,964,820
22,929,793
22,928,733
22,971,695
22,994,696
22,1018,696
22,1069,740
22,1019,775
22,992,778
22,967,774
22,956,628
22,975,634
22,996,639
22,1020,634
22,1045,629
23,791,723
23,807,783
23,834,839
23,876,885
23,927,922
23,988,939
23,1053,928
23,1116,895
23,1172,855
23,1216,807
23,1247,751
23,915,749
23,935,701
23,972,675
23,995,681
23,1018,675
23,1057,701
23,1086,751
23,1058,801
23,1021,825
23,995,828
23,968,826
23,933,803
23,933,744
23,973,707
23,995,707
23,1018,705
23,1066,747
23,1020,778
23,996,782
23,970,780
23,957,634
23,975,637
23,994,641
23,1017,637
23,1041,633
24,787,727
24,809,785
24,839,841
24,881,889
24,933,926
24,993,942
24,1055,929
24,1110,895
24,1162,851
24,1203,798
24,1232,741
24,917,742
24,936,692
24,975,667
24,999,671
24,1021,666
24,1060,692
24,1085,747
24,1061,798
24,1024,823
24,997,826
24,970,824
24,934,798
24,934,738
24,976,696
24,999,695
24,1021,696
24,1067,741
24,1022,780
24,998,783
24,973,780
24,961,632
24,978,637
24,997,641
24,1018,635
24,1041,629
25,787,721
25,804,777
25,834,831
25,876,876
25,927,915
25,984,933
25,1046,922
25,1103,891
25,1158,851
25,1202,804
25,1231,749
25,911,733
25,933,689
25,972,666
25,996,671
25,1020,667
25,1058,691
25,1087,738
25,1059,783
25,1022,805
25,995,808
25,968,805
25,931,781
25,927,729
25,972,694
25,995,694
25,1019,694
25,1069,735
25,1022,763
25,996,766
25,972,763
25,960,631
25,978,637
25,998,642
25,1022,637
25,1046,632
26,785,723
26,803,779
26,835,831
26,879,872
26,934,907
26,995,920
26,1056,906
26,1113,875
26,1167,839
26,1210,797
26,1239,744
26,912,732
26,934,686
26,971,664
26,993,668
26,1015,664
26,1054,686
26,1085,733
26,1055,775
26,1019,795
26,994,798
26,969,796
26,934,776
26,930,727
26,971,692
26,994,692
26,1016,691
26,1066,729
26,1018,757
26,994,761
26,970,757
26,955,627
26,975,632
26,997,637
26,1020,630
26,1044,625
27,787,716
27,806,772
27,837,823
27,884,866
27,937,900
27,996,914
27,1056,901
27,1112,871
27,1165,834
27,1207,788
27,1235,734
27,914,731
27,936,681
27,970,657
27,994,662
27,1017,658
27,1054,680
27,1083,729
27,1054,770
27,1019,789
27,993,792
27,967,789
27,935,770
27,932,726
27,971,688
27,994,688
27,1016,688
27,1064,724
27,1018,750
27,994,753
27,970,750
27,957,624
27,975,630
27,995,635
27,1017,629
27,1040,624
28,793,725
28,814,780
28,845,830
28,891,869
28,943,901
28,1000,911
28,1058,897
28,1113,869
28,1166,834
28,1209,791
28,1237,740
28,913,730
28,936,680
28,971,656
28,994,661
28,1017,656
28,1054,679
28,1085,727
28,1056,764
28,1020,783
28,995,786
28,969,784
28,936,765
28,931,725
28,972,690
28,994,689
28,1017,690
28,1065,722
28,1019,742
28,995,745
28,971,743
28,960,626
28,978,631
28,997,636
28,1018,629
28,1041,624
29,789,715
29,807,770
29,837,820
29,883,860
29,936,893
29,996,907
29,1056,894
29,1115,863
29,1171,827
29,1214,782
29,1243,729
29,910,721
29,934,678
29,971,657
29,994,661
29,1016,657
29,1052,677
29,1085,721
29,1054,761
29,1019,780
29,995,783
29,969,781
29,934,761
29,925,716
29,971,685
29,994,685
29,1016,684
29,1067,716
29,1018,743
29,995,746
29,970,743
29,956,622
29,973,627
29,993,633
29,1015,626
29,1038,621
30,790,713
30,807,770
30,838,821
30,886,861
30,940,894
30,1000,905
30,1062,892
30,1121,860
30,1176,824
30,1216,777
30,1240,724
30,917,729
30,939,684
30,972,661
30,994,666
30,1016,661
30,1052,682
30,1083,729
30,1053,763
30,1019,778
30,995,781
30,970,778
30,940,761
30,935,724
30,972,689
30,994,688
30,1017,688
30,1063,725
30,1019,740
30,995,743
30,971,740
30,958,626
30,975,632
30,995,637
30,1016,630
30,1039,624
31,792,729
31,813,783
31,845,829
31,892,866
31,946,896
31,1004,906
31,1064,891
31,1120,859
31,1171,822
31,1208,778
31,1232,727
31,917,728
31,938,683
31,971,661
31,993,664
31,1014,660
31,1047,679
31,1078,723
31,1049,758
31,1018,774
31,996,777
31,971,775
31,941,760
31,932,722
31,971,688
31,994,687
31,1014,686
