Frame,X,Y
0,822,759
0,843,814
0,876,859
0,927,894
0,987,921
0,1052,928
0,1115,914
0,1175,884
0,1229,849
0,1265,804
0,1285,749
0,955,756
0,983,719
0,1016,702
0,1038,706
0,1061,700
0,1100,715
0,1139,745
0,1102,767
0,1066,778
0,1042,781
0,1018,781
0,986,775
0,972,752
0,1017,728
0,1039,728
0,1062,726
0,1121,743
0,1063,748
0,1040,750
0,1018,751
0,992,655
0,1012,662
0,1035,668
0,1060,659
0,1084,650
1,822,759
1,843,814
1,876,859
1,927,894
1,987,921
1,1052,928
1,1115,914
1,1175,884
1,1229,849
1,1265,804
1,1285,749
1,955,756
1,983,719
1,1016,702
1,1038,706
1,1061,700
1,1100,715
1,1139,745
1,1102,767
1,1066,778
1,1042,781
1,1018,781
1,986,775
1,972,752
1,1017,728
1,1039,728
1,1062,726
1,1121,743
1,1063,748
1,1040,750
1,1018,751
1,992,655
1,1012,662
1,1035,668
1,1060,659
1,1084,650
2,825,760
2,845,815
2,878,861
2,928,896
2,988,921
2,1057,927
2,1126,910
2,1186,879
2,1237,845
2,1272,801
2,1290,746
2,953,755
2,982,719
2,1015,703
2,1038,707
2,1062,701
2,1102,715
2,1141,745
2,1105,766
2,1068,774
2,1043,778
2,1019,777
2,985,772
2,969,750
2,1017,731
2,1039,730
2,1064,728
2,1123,743
2,1066,743
2,1041,746
2,1018,746
2,993,655
2,1013,663
2,1036,669
2,1060,660
2,1083,651
3,821,756
3,841,811
3,875,858
3,926,894
3,985,921
3,1054,927
3,1120,913
3,1178,882
3,1228,845
3,1263,800
3,1283,743
3,954,757
3,983,720
3,1016,704
3,1040,709
3,1066,704
3,1104,717
3,1141,747
3,1107,768
3,1072,777
3,1045,780
3,1019,780
3,986,774
3,972,752
3,1017,729
3,1041,730
3,1067,728
3,1123,744
3,1069,747
3,1043,750
3,1018,749
3,992,654
3,1014,662
3,1038,668
3,1064,658
3,1089,649
4,823,759
4,846,814
4,878,859
4,929,895
4,987,922
4,1053,928
4,1118,914
4,1178,885
4,1231,849
4,1266,802
4,1290,747
4,955,757
4,983,717
4,1015,700
4,1037,703
4,1059,699
4,1099,715
4,1139,748
4,1101,771
4,1063,782
4,1039,784
4,1017,784
4,985,778
4,972,752
4,1017,728
4,1038,728
4,1060,727
4,1121,745
4,1061,750
4,1038,752
4,1016,752
4,991,656
4,1012,664
4,1035,669
4,1060,661
4,1083,653
5,824,762
5,846,816
5,881,861
5,932,896
5,988,924
5,1053,932
5,1118,917
5,1177,884
5,1230,848
5,1267,802
5,1291,747
5,953,757
5,981,718
5,1014,701
5,1036,705
5,1060,700
5,1099,715
5,1138,748
5,1102,774
5,1065,785
5,1040,789
5,1016,788
5,983,781
5,970,752
5,1015,727
5,1037,727
5,1061,726
5,1120,746
5,1062,755
5,1038,758
5,1015,758
5,992,656
5,1012,663
5,1035,669
5,1059,661
5,1083,652
6,832,770
6,853,823
6,887,866
6,938,899
6,994,926
6,1057,932
6,1120,917
6,1176,888
6,1229,857
6,1267,814
6,1290,762
6,959,758
6,983,716
6,1016,698
6,1038,702
6,1060,697
6,1098,713
6,1134,749
6,1100,774
6,1065,787
6,1041,790
6,1017,790
6,985,782
6,975,753
6,1017,728
6,1039,727
6,1061,726
6,1118,746
6,1063,755
6,1040,758
6,1017,758
6,995,655
6,1014,663
6,1036,669
6,1060,659
6,1083,651
7,825,758
7,848,814
7,883,860
7,934,897
7,991,927
7,1055,934
7,1119,920
7,1178,887
7,1231,849
7,1270,802
7,1294,746
7,958,758
7,985,719
7,1020,701
7,1041,704
7,1064,699
7,1101,715
7,1137,749
7,1103,776
7,1068,788
7,1044,791
7,1021,791
7,988,783
7,974,753
7,1021,729
7,1042,728
7,1065,727
7,1119,746
7,1066,755
7,1042,757
7,1021,758
7,995,655
7,1016,662
7,1038,667
7,1061,659
7,1084,650
8,821,764
8,843,818
8,878,863
8,929,900
8,986,928
8,1051,937
8,1114,923
8,1170,892
8,1221,855
8,1256,809
8,1277,754
8,954,759
8,981,718
8,1016,700
8,1038,704
8,1061,699
8,1099,714
8,1134,751
8,1100,778
8,1065,791
8,1040,794
8,1016,794
8,983,785
8,971,755
8,1016,729
8,1039,728
8,1062,727
8,1116,747
8,1063,759
8,1040,762
8,1016,762
8,992,656
8,1012,664
8,1035,670
8,1059,661
8,1082,651
9,826,768
9,849,824
9,884,869
9,934,906
9,993,933
9,1058,939
