Frame,X,Y
0,822,705
0,841,757
0,874,801
0,926,832
0,987,855
0,1053,861
0,1117,849
0,1176,824
0,1228,794
0,1264,753
0,1285,701
0,951,704
0,980,671
0,1012,655
0,1033,658
0,1056,653
0,1093,668
0,1135,694
0,1095,711
0,1061,714
0,1038,716
0,1016,716
0,985,715
0,968,699
0,1013,683
0,1034,682
0,1057,681
0,1115,692
0,1059,685
0,1037,686
0,1015,687
0,987,608
0,1009,615
0,1031,621
0,1055,612
0,1079,605
1,820,714
1,840,767
1,874,806
1,928,835
1,988,856
1,1053,860
1,1117,849
1,1177,823
1,1229,793
1,1266,751
1,1285,699
1,949,704
1,980,671
1,1012,654
1,1034,658
1,1057,653
1,1094,668
1,1136,694
1,1096,711
1,1061,715
1,1038,717
1,1015,716
1,983,715
1,966,699
1,1014,682
1,1035,681
1,1058,680
1,1117,692
1,1059,684
1,1036,686
1,1015,686
1,986,609
1,1008,616
1,1031,621
1,1056,613
1,1081,605
2,828,713
2,846,764
2,878,805
2,927,835
2,986,856
2,1052,861
2,1117,848
2,1177,824
2,1228,796
2,1264,756
2,1283,705
2,946,705
2,978,673
2,1010,656
2,1031,661
2,1053,656
2,1092,670
2,1135,697
2,1092,714
2,1056,720
2,1033,721
2,1011,720
2,980,718
2,963,700
2,1011,684
2,1032,684
2,1054,682
2,1116,694
2,1055,689
2,1032,690
2,1011,691
2,989,613
2,1008,620
2,1030,625
2,1054,618
2,1078,611
3,824,711
3,840,763
3,871,806
3,921,835
3,981,857
3,1046,862
3,1112,851
3,1171,827
3,1223,799
3,1259,758
3,1278,705
3,949,705
3,979,674
3,1012,658
3,1034,663
3,1058,657
3,1094,669
3,1136,695
3,1095,708
3,1061,712
3,1036,714
3,1013,714
3,981,713
3,965,700
3,1013,685
3,1035,685
3,1059,683
3,1118,693
3,1060,684
3,1036,687
3,1013,687
3,985,610
3,1007,617
3,1032,624
3,1059,614
3,1085,607
4,825,719
4,842,770
4,876,811
4,929,838
4,991,859
