Frame,X,Y
0,809,721
0,825,778
0,857,826
0,906,863
0,961,895
0,1025,904
0,1091,892
0,1151,863
0,1207,829
0,1249,784
0,1272,728
0,933,729
0,960,694
0,995,677
0,1019,681
0,1045,677
0,1082,691
0,1118,727
0,1083,753
0,1047,763
0,1020,765
0,995,765
0,962,758
0,947,726
0,996,701
0,1019,701
0,1045,700
0,1101,724
0,1046,738
0,1020,740
0,995,739
0,977,634
0,995,640
0,1016,646
0,1040,638
0,1063,631
1,810,718
1,825,775
1,855,823
1,904,860
1,958,891
1,1023,901
1,1090,890
1,1150,860
1,1206,827
1,1246,783
1,1269,728
1,931,732
1,957,694
1,990,676
1,1013,679
1,1038,674
1,1076,690
1,1114,728
1,1078,752
1,1043,762
1,1017,765
1,992,764
1,960,758
1,945,727
1,991,701
1,1014,700
1,1038,700
1,1097,725
1,1041,733
1,1016,736
1,992,735
1,975,635
1,993,641
1,1014,646
1,1038,638
1,1062,631
2,815,732
2,836,786
2,868,832
2,915,868
2,972,895
2,1036,901
2,1099,888
2,1157,859
2,1209,825
2,1245,780
2,1265,726
2,933,734
2,958,693
2,992,675
2,1017,679
2,1043,675
2,1081,691
2,1116,730
2,1083,753
2,1046,763
2,1020,765
2,993,764
2,960,756
2,948,729
2,993,702
2,1017,701
2,1044,701
2,1099,726
2,1045,735
2,1018,737
2,993,736
2,970,633
2,991,641
2,1014,648
2,1038,639
2,1063,631
3,813,728
3,832,783
3,865,831
3,913,868
3,969,898
3,1032,905
3,1095,892
3,1153,861
3,1208,827
3,1247,780
3,1272,726
3,933,732
3,960,694
3,994,677
3,1018,681
3,1044,677
3,1082,692
3,1118,728
3,1083,753
3,1046,763
3,1019,765
3,994,764
3,960,756
3,947,728
3,995,703
3,1019,702
3,1045,701
3,1100,725
3,1045,736
3,1019,738
3,994,738
3,974,635
3,994,642
3,1016,649
3,1039,640
3,1063,632
4,814,725
4,833,781
4,865,829
4,913,868
4,969,897
4,1032,905
4,1096,891
4,1156,860
4,1213,824
4,1254,778
4,1282,724
4,932,730
4,959,693
4,994,677
4,1017,681
4,1042,676
4,1080,691
4,1120,727
4,1082,755
4,1045,767
4,1019,770
4,994,770
4,960,760
4,946,726
4,995,703
4,1018,702
4,1043,701
4,1102,725
4,1043,740
4,1018,742
4,994,742
4,974,634
4,993,642
4,1014,648
4,1038,640
4,1062,631
5,815,723
5,831,780
5,861,828
5,909,864
5,964,894
5,1027,903
5,1093,891
5,1151,861
5,1204,826
5,1240,779
5,1260,724
5,932,731
5,958,693
5,992,676
5,1016,680
5,1042,675
5,1079,691
5,1115,728
5,1081,752
5,1045,762
5,1018,765
5,993,764
5,959,756
5,947,727
5,993,703
5,1016,702
5,1042,701
5,1097,724
5,1044,734
5,1018,737
5,993,736
5,976,633
5,995,641
5,1015,647
5,1038,638
5,1062,630
6,810,727
6,829,784
6,863,833
6,914,868
6,970,898
6,1033,905
6,1098,891
6,1156,862
6,1212,828
6,1250,782
6,1272,726
6,934,732
6,961,692
6,996,674
6,1019,679
6,1044,674
6,1084,691
6,1120,728
6,1085,751
6,1048,761
6,1022,764
6,997,764
6,963,757
6,949,727
6,997,703
6,1019,703
6,1045,701
6,1101,725
6,1047,733
6,1021,736
6,997,734
6,976,634
6,996,642
6,1017,648
6,1042,639
6,1066,631
7,809,732
7,829,788
7,863,833
7,912,869
7,969,899
7,1032,906
7,1097,893
7,1156,861
7,1211,826
7,1254,782
7,1282,730
7,934,731
7,961,693
7,996,675
7,1017,678
7,1039,673
7,1078,690
7,1116,727
7,1079,753
7,1044,763
7,1019,765
7,996,765
7,963,758
7,948,727
7,997,702
7,1018,701
7,1040,700
7,1098,725
7,1042,733
7,1018,736
7,997,735
7,974,633
7,994,640
7,1017,647
7,1042,638
7,1067,630
8,813,729
8,832,785
8,864,833
8,912,872
8,967,903
8,1031,911
8,1097,897
8,1157,865
8,1214,831
8,1256,784
8,1283,728
8,937,738
8,961,694
8,992,674
8,1015,677
8,1040,672
8,1080,688
8,1117,729
8,1082,755
8,1046,765
8,1020,769
8,995,768
8,964,762
8,952,734
8,993,702
8,1016,700
8,1041,699
8,1098,727
8,1044,732
8,1019,735
8,995,734
8,975,633
8,993,640
8,1015,646
8,1040,637
8,1065,629
9,814,731
9,833,787
9,864,836
9,913,876
9,968,909
9,1032,916
9,1097,902
9,1158,869
9,1216,832
9,1259,788
9,1289,734
9,937,735
9,962,693
9,994,674
9,1017,678
9,1042,673
9,1080,690
9,1117,733
9,1081,761
9,1047,771
9,1021,774
9,995,774
9,964,765
9,952,731
9,995,702
9,1018,700
9,1043,700
9,1098,731
9,1045,736
9,1019,739
9,996,738
9,974,631
9,993,640
9,1016,647
9,1041,638
9,1065,630
10,814,736
10,832,791
10,861,839
10,903,881
10,957,914
10,1023,925
10,1090,913
10,1148,882
10,1199,845
10,1235,798
10,1257,743
10,938,742
10,958,693
10,989,673
10,1015,677
10,1042,672
10,1080,691
10,1110,740
10,1082,771
10,1046,785
10,1017,788
10,989,786
10,959,774
10,954,738
10,990,702
10,1016,700
10,1042,700
10,1094,737
10,1044,748
10,1017,751
10,990,749
10,975,631
10,992,639
10,1012,645
10,1036,636
10,1058,627
11,814,738
11,832,795
11,862,846
11,906,889
11,961,924
11,1026,936
11,1093,922
11,1150,888
11,1201,847
11,1237,797
11,1259,739
11,936,745
11,957,693
11,991,670
11,1015,673
11,1039,669
11,1078,690
11,1110,743
11,1081,782
11,1045,799
11,1019,802
11,993,800
11,960,784
11,952,740
11,993,699
11,1016,697
11,1039,698
11,1093,739
11,1042,761
11,1017,763
11,993,761
11,974,629
11,992,637
11,1013,642
11,1037,633
11,1059,625
12,815,744
12,833,802
12,863,856
12,907,902
12,963,939
12,1029,950
12,1095,934
12,1155,898
12,1208,856
12,1246,807
12,1271,749
12,939,748
12,959,694
12,993,671
12,1017,675
12,1043,670
12,1080,691
12,1109,747
12,1082,785
12,1047,804
12,1019,808
12,993,806
12,960,790
12,953,744
12,995,701
12,1018,699
12,1043,698
12,1093,743
12,1045,765
12,1018,769
12,994,768
12,974,628
12,994,636
12,1016,642
12,1039,633
12,1062,625
13,812,744
13,832,803
13,863,857
13,907,903
13,961,942
13,1027,953
13,1095,937
13,1156,901
13,1210,857
13,1249,806
13,1278,748
13,942,749
13,960,692
13,994,668
13,1016,672
13,1040,668
13,1079,690
13,1108,748
13,1081,792
13,1044,812
13,1018,815
13,993,813
13,961,794
13,958,743
13,995,697
13,1017,695
13,1040,696
13,1090,743
13,1043,771
13,1018,775
13,995,772
13,976,627
13,994,633
13,1015,638
13,1039,631
13,1062,624
14,816,747
14,838,805
14,868,859
14,910,906
14,963,945
14,1027,957
14,1093,941
14,1153,903
14,1205,859
14,1246,807
14,1276,747
14,942,751
14,959,690
14,993,662
14,1014,666
14,1037,662
14,1077,689
14,1105,754
14,1079,801
14,1041,821
14,1017,823
14,992,821
14,959,800
14,958,744
14,995,697
14,1015,695
14,1037,696
14,1086,747
14,1039,773
14,1016,775
14,994,773
14,977,624
14,995,631
14,1015,636
14,1037,629
14,1059,623
15,815,740
15,835,801
15,865,859
15,908,909
15,961,949
15,1024,961
15,1088,947
15,1151,914
15,1208,873
15,1253,824
15,1287,765
15,942,750
15,957,688
15,990,660
15,1012,664
15,1036,660
15,1075,688
15,1101,752
15,1077,799
15,1041,821
15,1014,824
15,989,821
15,957,799
15,958,745
15,992,693
15,1013,691
15,1036,692
15,1081,746
15,1039,775
15,1014,778
15,991,776
15,975,622
15,994,629
15,1014,634
15,1037,627
15,1059,619
16,811,754
16,835,814
16,867,868
16,912,914
16,964,950
16,1025,961
16,1087,947
16,1149,913
16,1205,872
16,1250,823
16,1284,766
16,942,756
16,957,690
16,991,658
16,1013,662
16,1036,657
16,1075,687
16,1099,755
16,1077,799
16,1040,822
16,1014,825
16,989,823
16,958,803
16,959,749
16,993,695
16,1014,693
16,1036,694
16,1081,748
16,1038,771
16,1014,775
16,991,773
16,974,620
16,993,626
16,1014,630
16,1037,624
16,1060,617
17,810,749
17,833,809
17,864,866
17,909,913
17,963,950
17,1028,962
17,1092,945
17,1152,909
17,1208,867
17,1250,817
17,1281,759
17,943,754
17,960,690
17,994,660
17,1016,664
17,1039,659
17,1078,689
17,1103,754
17,1081,800
17,1045,822
17,1018,826
17,993,824
17,960,803
17,960,747
17,995,692
17,1017,690
17,1040,690
17,1084,747
17,1042,776
