Frame,X,Y
0,780,717
0,797,771
0,827,815
0,874,848
0,930,873
0,994,882
0,1059,872
0,1120,848
0,1176,820
0,1217,779
0,1241,727
0,903,718
0,931,686
0,962,669
0,985,672
0,1005,668
0,1041,683
0,1082,713
0,1043,728
0,1010,735
0,987,736
0,963,735
0,933,731
0,920,714
0,963,698
0,986,697
0,1007,697
0,1063,710
0,1008,702
0,987,704
0,963,704
0,940,623
0,960,631
0,983,637
0,1008,629
0,1034,621
1,777,718
1,796,773
1,828,818
1,878,852
1,935,877
1,999,885
1,1064,873
1,1121,847
1,1176,817
1,1217,776
1,1242,723
1,908,719
1,935,687
1,964,669
1,986,673
1,1006,667
1,1041,682
1,1081,711
1,1044,728
1,1011,734
1,990,736
1,967,736
1,939,731
1,924,714
1,966,695
1,987,695
1,1007,694
1,1063,709
1,1009,702
1,989,705
1,967,704
1,942,622
1,962,629
1,985,634
1,1010,626
1,1036,619
2,778,723
2,796,777
2,829,820
2,880,853
2,939,879
2,1003,886
2,1067,874
2,1126,846
2,1180,811
2,1215,765
2,1232,709
2,905,716
2,936,687
2,969,671
2,990,676
2,1012,672
2,1048,686
2,1089,712
2,1049,730
2,1014,738
2,992,739
2,970,738
2,938,733
2,922,713
2,970,699
2,991,699
2,1012,697
2,1070,710
2,1013,706
2,991,708
2,970,707
2,943,624
2,964,631
2,987,636
2,1011,628
2,1034,620
3,772,716
3,791,772
3,825,818
3,878,852
3,937,878
3,1002,885
3,1067,871
3,1127,844
3,1185,814
3,1225,772
3,1249,719
3,905,717
3,935,689
3,967,673
3,988,676
3,1008,671
3,1045,685
3,1088,710
3,1047,728
3,1012,734
3,991,736
3,970,736
3,939,731
3,920,712
3,969,699
3,989,698
3,1010,696
3,1070,708
3,1011,703
3,991,705
3,970,705
3,946,621
3,965,627
3,987,632
3,1011,625
3,1036,618
4,777,718
4,796,771
4,828,817
4,877,851
4,934,878
4,998,886
4,1063,876
4,1123,850
4,1178,820
4,1216,778
4,1238,724
4,902,721
4,932,693
4,964,677
4,986,682
4,1006,675
4,1044,688
4,1087,712
4,1048,728
4,1013,735
4,992,737
4,969,736
4,937,733
4,919,716
4,965,705
4,986,704
4,1008,702
4,1068,710
4,1011,703
4,990,705
4,968,705
4,940,622
4,961,631
4,985,637
4,1010,627
4,1036,618
5,779,717
5,795,772
5,826,817
5,875,851
5,932,879
5,999,887
