Frame,X,Y
0,799,738
0,819,792
0,852,836
0,900,870
0,957,895
0,1022,900
0,1086,886
0,1144,858
0,1196,825
0,1233,782
0,1253,728
0,921,732
0,948,689
0,982,670
0,1007,674
0,1032,670
0,1071,687
0,1108,725
0,1072,749
0,1035,760
0,1009,762
0,983,762
0,949,756
0,936,727
0,983,699
0,1008,698
0,1033,697
0,1091,722
0,1033,731
0,1008,733
0,983,734
0,963,630
0,983,637
0,1005,643
0,1028,635
0,1052,627
1,799,731
1,817,787
1,848,831
1,896,865
1,952,893
1,1017,901
1,1083,889
1,1144,861
1,1199,829
1,1237,785
1,1260,732
1,920,733
1,946,690
1,981,670
1,1005,674
1,1028,669
1,1068,687
1,1107,724
1,1069,749
1,1032,760
1,1006,762
1,981,762
1,947,756
1,935,729
1,981,701
1,1005,700
1,1029,699
1,1089,723
1,1030,730
1,1006,731
1,981,732
1,961,630
1,981,638
1,1003,644
1,1027,635
1,1052,628
2,799,735
2,820,789
2,853,834
2,903,868
2,961,894
2,1025,898
2,1088,885
2,1146,857
2,1198,825
2,1235,782
2,1258,729
2,921,731
2,947,690
2,982,672
2,1007,677
2,1033,672
2,1072,689
2,1110,725
2,1073,748
2,1036,758
2,1010,760
2,984,760
2,950,754
2,936,726
2,983,700
2,1008,700
2,1033,699
2,1092,722
2,1035,731
2,1009,732
2,983,732
2,963,629
2,984,636
2,1006,643
2,1030,634
2,1056,627
3,796,725
3,815,780
3,846,825
3,894,860
3,949,888
3,1014,897
3,1079,885
3,1138,859
3,1193,827
3,1235,787
3,1263,734
3,923,732
3,948,690
3,982,669
3,1005,674
3,1028,669
3,1066,686
3,1105,723
3,1068,748
3,1032,756
3,1008,759
3,983,759
3,950,754
3,939,728
3,983,699
3,1006,698
3,1029,697
3,1086,721
3,1031,729
3,1007,730
3,983,731
3,964,629
3,983,636
3,1004,641
3,1027,633
3,1052,626
4,800,724
4,815,779
4,843,825
4,888,862
4,944,891
4,1009,902
4,1076,890
4,1137,863
4,1190,829
4,1227,785
4,1249,728
4,920,730
4,946,691
4,978,672
4,1004,676
4,1028,671
4,1065,686
4,1105,723
4,1067,747
4,1031,757
4,1006,760
4,979,759
4,947,754
4,935,726
4,979,699
4,1005,698
4,1028,697
4,1087,722
4,1029,730
4,1005,732
4,979,732
4,959,631
4,979,638
4,1000,644
4,1025,636
4,1050,628
5,795,725
5,812,780
5,845,827
5,893,864
5,952,892
5,1018,900
5,1084,887
5,1144,859
5,1200,828
5,1241,785
5,1265,729
5,922,730
5,946,690
5,980,671
5,1004,674
5,1027,670
5,1067,687
5,1107,723
5,1069,748
5,1031,757
5,1006,759
5,981,759
5,949,754
5,936,725
5,981,700
5,1004,698
5,1028,697
5,1089,721
5,1030,730
5,1005,732
5,981,732
5,963,629
5,982,636
5,1004,642
5,1028,634
5,1053,627
6,797,726
6,813,781
6,843,829
6,892,866
6,949,894
6,1016,903
6,1082,890
6,1143,863
6,1197,831
6,1234,788
6,1256,733
6,920,732
6,945,691
6,978,673
6,1003,677
6,1027,671
6,1067,688
6,1108,728
6,1069,752
6,1030,761
6,1005,763
6,980,762
6,947,756
6,935,728
6,979,701
6,1004,700
6,1027,700
6,1089,725
6,1029,733
6,1004,734
6,979,734
6,960,628
6,980,636
6,1003,643
6,1028,634
6,1053,626
7,798,728
7,815,783
7,845,830
7,893,866
7,951,893
7,1018,900
7,1085,886
7,1146,859
7,1198,825
7,1236,781
7,1258,726
7,921,732
7,944,691
7,979,672
7,1005,676
7,1029,671
7,1067,686
7,1106,724
7,1071,746
7,1035,753
7,1009,756
7,982,756
7,947,754
7,936,728
7,980,700
7,1006,698
7,1030,697
7,1089,721
7,1033,728
7,1007,730
7,981,731
7,963,629
7,981,637
7,1003,643
7,1027,633
7,1053,625
8,805,726
8,820,781
8,846,828
8,892,864
8,947,892
8,1011,901
8,1078,889
8,1137,863
8,1189,831
8,1227,788
8,1250,735
8,920,733
8,946,691
8,978,671
8,1003,674
8,1029,669
8,1067,687
8,1106,726
8,1068,748
8,1032,758
8,1005,760
8,978,760
8,947,756
8,936,728
8,979,700
8,1004,698
8,1029,697
8,1088,723
8,1030,730
8,1004,733
8,979,733
8,961,628
8,980,636
8,1002,644
8,1026,635
8,1051,626
9,797,732
9,814,787
9,846,832
9,893,866
9,950,894
9,1016,902
9,1083,889
9,1141,862
9,1193,830
9,1231,788
9,1256,734
9,919,731
9,945,691
9,980,671
9,1005,676
9,1027,671
9,1066,687
9,1104,724
9,1067,749
9,1031,760
9,1006,762
9,981,762
9,947,756
9,934,726
9,981,700
9,1006,700
9,1028,699
9,1087,722
9,1029,731
9,1006,733
9,981,733
9,959,628
9,979,635
9,1002,643
9,1028,634
9,1055,626
10,802,732
10,820,788
10,852,834
10,899,869
10,956,896
10,1021,902
10,1088,887
10,1146,858
10,1198,825
10,1236,781
10,1258,726
10,920,733
10,946,691
10,981,670
10,1005,674
10,1028,668
10,1068,685
10,1105,724
10,1069,749
10,1032,760
10,1007,763
10,982,763
10,948,758
10,935,728
10,982,700
10,1005,698
10,1028,697
10,1087,721
10,1030,730
10,1006,733
10,982,733
10,962,629
10,982,636
10,1003,642
10,1027,633
10,1052,626
11,799,730
11,817,785
11,847,832
11,894,869
11,951,898
11,1016,905
11,1082,893
11,1141,862
11,1195,830
11,1236,787
11,1261,733
11,920,733
11,945,689
11,980,671
11,1004,674
11,1027,669
11,1067,685
11,1105,725
11,1068,752
11,1032,763
11,1006,766
11,981,765
11,947,757
11,934,728
11,981,700
11,1005,698
11,1028,697
11,1086,723
11,1030,731
11,1006,733
11,981,733
11,962,628
11,982,635
11,1003,641
11,1026,632
11,1050,624
12,801,731
12,818,786
12,850,832
12,895,870
12,951,900
12,1017,909
12,1084,896
12,1144,866
12,1200,832
12,1241,788
12,1266,734
12,921,730
12,945,689
12,979,667
12,1003,671
12,1028,666
12,1069,685
12,1107,725
12,1070,752
12,1032,764
12,1006,767
12,980,767
12,947,759
12,935,726
12,980,699
12,1005,697
12,1029,697
12,1088,724
12,1030,730
12,1005,733
12,980,733
12,960,628
12,981,635
12,1004,642
12,1029,632
12,1054,624
13,798,727
13,816,782
13,847,831
13,893,869
13,949,902
13,1012,913
13,1078,901
13,1140,871
13,1199,841
13,1245,800
13,1277,747
13,921,730
13,944,688
13,978,668
13,1002,672
13,1027,667
13,1067,686
13,1107,726
13,1070,758
13,1032,772
13,1005,776
13,979,774
13,947,763
13,935,725
13,980,699
13,1003,698
13,1028,697
13,1089,724
13,1030,734
13,1004,737
13,980,736
13,960,627
13,980,635
13,1002,642
13,1028,634
13,1054,627
14,799,729
14,817,783
14,846,830
14,892,870
14,947,904
14,1010,915
14,1076,904
14,1135,874
14,1188,837
14,1227,791
14,1253,736
14,921,736
14,944,691
14,978,668
14,1003,672
14,1025,666
14,1066,686
14,1103,730
14,1069,762
14,1031,774
14,1006,778
14,980,777
14,947,768
14,936,732
14,980,700
14,1004,698
14,1026,697
14,1085,728
14,1029,737
14,1005,740
14,980,739
14,960,626
14,980,634
14,1002,641
14,1026,632
14,1051,623
15,800,733
15,820,790
15,852,837
15,898,879
15,955,913
15,1019,922
15,1086,908
15,1147,873
15,1201,834
15,1241,785
15,1265,727
15,922,737
15,946,690
15,980,667
15,1003,671
15,1027,666
15,1068,688
15,1105,733
15,1071,767
15,1033,779
15,1006,783
15,981,781
15,948,772
15,938,734
15,982,698
15,1004,696
15,1028,696
15,1087,731
15,1030,742
15,1006,745
15,982,744
15,962,627
15,982,634
15,1004,639
15,1027,631
15,1051,624
16,802,738
16,822,793
16,852,843
16,898,885
16,952,918
16,1015,927
16,1081,915
16,1143,883
16,1200,847
16,1245,802
16,1274,746
16,922,740
16,945,691
16,980,667
16,1003,672
16,1026,667
16,1068,689
16,1107,736
16,1069,773
16,1030,788
16,1004,791
16,979,789
16,947,778
16,937,736
16,981,699
16,1003,698
16,1027,698
16,1089,734
16,1028,749
16,1004,752
16,980,751
16,963,628
16,981,634
16,1003,639
16,1027,632
16,1051,626
17,801,734
17,820,792
17,852,843
17,897,888
17,952,923
17,1016,934
17,1080,920
17,1140,886
17,1196,847
17,1238,799
17,1265,741
17,920,740
17,943,691
17,980,667
17,1004,670
17,1029,666
17,1071,688
17,1108,735
17,1072,776
17,1032,793
17,1005,797
17,979,796
17,944,783
17,935,737
17,981,698
17,1005,696
17,1029,696
17,1090,734
17,1031,755
17,1004,758
17,980,758
17,962,624
17,981,631
17,1003,638
17,1027,629
17,1052,623
18,795,741
18,815,797
18,848,849
18,893,892
18,948,928
18,1012,939
18,1078,925
18,1138,890
18,1193,851
18,1235,804
18,1264,746
18,923,744
18,942,692
18,979,666
18,1002,670
18,1026,665
18,1067,689
18,1102,739
18,1069,783
18,1030,800
18,1004,802
18,978,802
18,943,787
18,937,740
18,980,699
18,1003,697
18,1026,697
18,1084,736
18,1029,758
18,1004,761
18,980,760
18,962,624
18,981,630
18,1002,635
18,1027,628
18,1052,622
19,799,733
19,819,792
19,849,845
19,893,891
19,947,929
19,1011,941
19,1074,926
19,1132,891
19,1185,852
19,1226,804
19,1252,748
19,920,743
19,940,692
19,978,667
19,1001,670
19,1025,665
19,1067,689
19,1099,739
19,1069,783
19,1030,802
