Frame,X,Y
0,833,724
0,851,776
0,880,820
0,926,853
0,982,878
0,1045,884
0,1107,871
0,1168,846
0,1219,811
0,1255,765
0,1274,709
0,960,713
0,988,678
0,1017,661
0,1036,666
0,1059,662
0,1093,679
0,1130,712
0,1093,722
0,1060,727
0,1038,729
0,1016,727
0,989,723
0,978,707
0,1018,686
0,1037,688
0,1059,687
0,1112,708
0,1059,697
0,1037,698
0,1017,697
0,996,607
0,1016,613
0,1036,617
0,1059,610
0,1081,603
1,831,725
1,848,777
1,878,821
1,925,853
1,980,876
1,1043,883
1,1109,871
1,1169,845
1,1219,810
1,1253,763
1,1271,709
1,958,711
1,989,679
1,1020,661
1,1041,667
1,1064,663
1,1098,681
1,1133,711
1,1095,721
1,1062,724
1,1039,725
1,1017,724
1,988,721
1,975,706
1,1021,689
1,1042,690
1,1064,690
1,1114,707
1,1061,694
1,1039,695
1,1018,694
1,998,606
1,1018,612
1,1039,617
1,1061,609
1,1083,602
2,831,717
2,848,769
2,878,813
2,923,846
2,977,875
2,1039,882
2,1104,872
2,1166,843
2,1216,806
2,1250,758
2,1270,702
2,957,711
2,988,678
2,1020,660
2,1039,665
2,1062,661
2,1095,678
2,1131,711
2,1093,724
2,1059,727
2,1036,728
2,1016,727
2,986,724
2,975,706
2,1019,683
2,1039,685
2,1061,685
2,1113,706
2,1059,698
2,1037,699
2,1017,697
2,994,601
2,1014,609
2,1037,615
2,1061,607
2,1084,599
3,831,713
3,848,767
3,876,814
3,922,851
3,978,877
3,1041,884
3,1106,873
3,1166,844
3,1218,807
3,1252,759
3,1271,702
3,961,712
3,989,677
3,1017,658
3,1037,663
3,1060,659
3,1092,677
3,1128,709
3,1092,721
3,1061,726
3,1038,728
3,1017,727
3,990,723
3,979,706
3,1018,686
3,1038,686
3,1060,685
3,1107,705
3,1059,695
3,1037,696
3,1017,695
3,996,604
3,1016,611
3,1038,617
3,1060,608
3,1082,601
4,830,719
4,848,771
4,878,816
4,924,852
4,979,878
4,1042,886
4,1104,876
4,1162,850
4,1213,817
4,1247,773
4,1272,719
