Frame,X,Y
0,773,728
0,793,780
0,826,820
0,878,850
0,937,872
0,1004,875
0,1071,863
0,1132,838
0,1183,804
0,1213,758
0,1227,703
0,899,709
0,931,671
0,964,654
0,987,659
0,1011,653
0,1048,668
0,1089,700
0,1049,715
0,1013,720
0,989,723
0,964,722
0,933,719
0,918,703
0,965,682
0,988,683
0,1012,681
0,1070,697
0,1012,689
0,988,691
0,964,690
0,938,609
0,960,615
0,983,620
0,1008,611
0,1031,604
1,773,728
1,792,780
1,825,821
1,877,851
1,938,872
1,1005,875
1,1071,863
1,1132,837
1,1182,804
1,1213,758
1,1227,703
1,900,710
1,932,672
1,964,654
1,988,659
1,1012,653
1,1049,669
1,1089,701
1,1050,716
1,1014,721
1,989,723
1,965,723
1,934,720
1,920,704
1,965,682
1,989,683
1,1013,682
1,1070,698
1,1013,689
1,989,691
1,965,691
1,939,609
1,960,614
1,984,620
1,1008,611
1,1032,604
2,768,725
2,789,778
2,825,821
2,878,852
2,939,874
2,1007,878
2,1075,863
2,1136,836
2,1185,801
2,1214,753
2,1228,697
2,904,711
2,932,671
2,964,651
2,987,655
2,1011,651
2,1048,668
2,1086,701
2,1049,719
2,1013,725
2,989,726
2,965,727
2,935,723
2,922,705
2,965,682
2,988,681
2,1011,680
2,1067,697
2,1012,692
2,988,693
2,966,693
2,942,608
2,962,614
2,984,618
2,1007,610
2,1029,603
3,772,717
3,791,771
3,823,815
3,872,848
3,932,871
3,1001,876
3,1069,863
3,1129,836
3,1178,801
3,1210,754
3,1225,698
3,902,711
3,932,672
3,965,652
3,987,656
3,1012,651
3,1047,667
3,1083,702
3,1048,718
3,1014,724
3,990,726
3,966,726
3,935,724
3,919,706
3,966,684
3,988,683
3,1012,682
3,1065,698
3,1012,690
3,988,692
3,966,693
3,939,607
3,960,614
3,984,619
3,1009,611
3,1032,603
4,768,726
4,787,779
4,822,821
4,874,853
4,935,876
4,1002,880
4,1068,867
4,1128,840
4,1176,805
4,1208,757
4,1223,700
4,900,710
4,929,669
4,963,649
4,987,653
4,1011,647
4,1049,664
4,1086,699
4,1051,720
4,1015,727
4,990,730
4,966,730
4,932,725
4,918,705
4,964,680
4,988,679
