Frame,X,Y
0,785,718
0,802,772
0,834,819
0,884,852
0,943,878
0,1009,884
0,1075,871
0,1136,844
0,1192,814
0,1229,771
0,1248,717
0,916,727
0,946,696
0,975,680
0,997,684
0,1019,678
0,1054,691
0,1096,717
0,1056,726
0,1023,730
0,1000,733
0,977,734
0,948,735
0,932,721
0,977,706
0,999,706
0,1021,703
0,1077,714
0,1022,703
0,999,707
0,977,707
0,955,631
0,975,637
0,997,644
0,1021,634
0,1045,626
1,789,727
1,806,782
1,838,827
1,888,860
1,947,886
1,1014,891
1,1081,876
1,1142,846
1,1195,814
1,1231,772
1,1252,719
1,911,730
1,940,698
1,972,680
1,995,684
1,1016,678
1,1052,693
1,1095,719
1,1054,734
1,1020,740
1,998,743
1,974,743
1,943,740
1,928,726
1,973,711
1,996,710
1,1017,708
1,1076,717
1,1018,709
1,997,712
1,974,713
1,953,633
1,972,640
1,994,645
1,1017,636
1,1041,627
2,792,738
2,812,790
2,844,832
2,893,863
2,950,887
2,1013,892
2,1077,880
2,1138,854
2,1191,822
2,1226,777
2,1244,723
2,910,732
2,941,701
2,975,683
2,999,688
2,1021,682
2,1057,695
2,1100,722
2,1059,736
2,1024,741
2,1002,743
2,978,743
2,945,743
2,926,728
2,976,712
2,1000,711
2,1022,710
2,1083,720
2,1022,712
2,1001,714
2,977,714
2,952,632
2,972,639
2,995,644
2,1018,635
2,1043,627
3,787,726
3,804,780
3,835,826
3,883,861
3,942,889
3,1011,897
3,1078,884
3,1141,855
3,1197,822
3,1238,780
3,1262,728
3,917,730
3,948,698
3,981,681
3,1002,686
3,1023,680
3,1058,694
3,1100,721
3,1060,737
3,1026,742
3,1004,744
3,982,744
3,950,742
3,932,725
3,982,709
3,1003,709
3,1024,707
3,1082,719
3,1025,711
3,1004,714
3,982,713
3,953,631
3,973,638
3,997,644
3,1022,635
3,1049,628
4,791,722
4,806,777
4,835,824
4,881,862
4,940,890
4,1009,898
4,1078,885
4,1143,857
4,1200,824
4,1240,782
4,1263,729
4,914,731
4,946,699
4,977,682
4,999,687
4,1018,681
4,1054,695
4,1097,722
4,1055,736
4,1021,742
4,1000,745
4,978,744
4,948,743
4,931,726
4,978,710
4,1000,710
4,1019,708
4,1078,719
4,1019,711
4,999,714
4,978,714
4,951,632
4,971,638
4,995,644
4,1020,635
4,1046,627
5,792,743
5,812,795
5,845,837
5,894,869
5,952,893
5,1017,898
5,1083,886
5,1143,859
5,1198,826
5,1234,782
5,1254,728
5,917,732
5,947,699
5,978,682
5,1001,687
5,1024,681
5,1060,696
5,1101,723
5,1062,739
5,1028,745
5,1005,747
5,980,747
5,950,744
5,933,728
5,979,710
5,1003,710
5,1026,708
5,1081,720
5,1027,714
5,1004,718
5,980,717
5,956,633
5,977,638
5,1000,644
5,1024,635
5,1049,627
6,793,728
6,806,782
6,833,829
6,877,865
6,933,893
6,1002,901
6,1072,891
6,1136,864
6,1190,832
6,1228,790
6,1248,735
6,913,734
6,942,700
6,975,682
6,997,686
6,1017,679
6,1052,693
6,1092,722
6,1055,736
6,1023,742
6,1001,745
6,978,747
6,946,746
6,929,728
6,976,711
6,998,709
6,1019,707
6,1073,719
6,1020,710
6,999,714
6,977,714
6,950,631
6,970,638
6,994,644
6,1019,634
6,1045,625
7,791,727
7,805,781
7,832,829
7,879,866
7,937,895
7,1006,902
7,1075,890
7,1138,863
7,1192,829
7,1230,786
7,1251,734
7,914,734
7,942,700
7,976,682
7,998,686
7,1019,680
7,1054,694
7,1095,721
7,1057,736
7,1024,742
7,1002,744
7,978,745
7,946,744
7,930,728
7,977,710
7,999,709
7,1020,707
7,1077,719
7,1022,711
7,1000,713
7,977,714
7,953,632
7,973,639
7,994,646
7,1019,636
7,1044,627
8,794,727
8,808,780
8,835,827
8,881,863
8,938,891
8,1006,899
8,1077,888
8,1141,861
8,1195,826
8,1232,783
8,1255,733
8,917,733
8,947,700
8,977,683
8,999,686
8,1019,680
8,1054,694
8,1095,723
8,1056,736
8,1024,742
8,1002,744
8,979,745
8,949,744
8,935,728
8,978,713
8,1000,711
8,1021,709
8,1075,720
8,1022,708
8,1001,711
8,979,712
8,957,631
8,975,639
8,997,645
8,1021,636
8,1046,627
9,790,736
9,807,791
9,838,837
9,887,873
9,945,901
9,1013,907
9,1081,895
9,1143,866
9,1196,830
9,1232,786
9,1250,732
9,915,735
9,944,701
9,978,682
9,1001,687
9,1023,680
9,1059,695
9,1097,725
9,1061,741
9,1027,747
9,1005,749
9,981,750
9,948,747
9,932,730
9,980,715
9,1003,713
9,1025,712
9,1078,723
9,1026,715
9,1003,718
9,981,718
9,959,634
9,979,640
9,1001,645
9,1024,636
9,1048,630
10,795,741
10,813,795
10,843,840
10,891,875
10,948,903
10,1014,910
10,1082,896
10,1142,866
10,1195,830
10,1232,786
10,1252,733
10,916,733
10,945,698
10,978,679
10,1002,682
10,1024,677
10,1062,694
10,1103,725
10,1064,741
