Frame,X,Y
0,791,730
0,812,788
0,847,837
0,897,875
0,954,903
0,1019,909
0,1087,895
0,1147,864
0,1204,828
0,1246,783
0,1272,727
0,915,731
0,942,691
0,978,672
0,1004,678
0,1031,672
0,1071,688
0,1108,731
0,1073,758
0,1035,770
0,1007,772
0,979,772
0,944,763
0,929,727
0,979,702
0,1005,702
0,1032,701
0,1090,728
0,1033,739
0,1006,742
0,979,740
0,958,632
0,979,639
0,1003,645
0,1029,638
0,1055,629
1,791,731
1,810,788
1,845,837
1,895,874
1,952,903
1,1017,910
1,1086,896
1,1149,866
1,1209,831
1,1252,787
1,1279,731
1,917,735
1,942,692
1,976,673
1,1003,678
1,1030,672
1,1069,688
1,1105,731
1,1071,755
1,1034,766
1,1006,769
1,978,768
1,943,760
1,929,730
1,978,700
1,1004,700
1,1030,699
1,1089,727
1,1031,737
1,1004,740
1,978,739
1,957,633
1,976,640
1,1000,646
1,1024,637
1,1049,628
2,791,726
2,811,786
2,844,835
2,894,874
2,952,902
2,1017,909
2,1085,896
2,1147,865
2,1205,831
2,1251,787
2,1279,732
2,918,734
2,943,691
2,978,671
2,1002,676
2,1025,669
2,1065,687
2,1103,729
2,1068,757
2,1031,768
2,1006,770
2,981,770
2,947,763
2,931,730
2,980,701
2,1003,699
2,1026,698
2,1086,727
2,1029,737
2,1005,739
2,981,739
2,959,632
2,979,638
2,1002,644
2,1026,636
2,1051,627
3,791,728
3,809,785
3,841,834
3,889,872
3,946,902
3,1014,909
3,1082,897
3,1144,868
3,1201,832
3,1243,787
3,1266,729
3,915,733
3,941,690
3,976,671
3,1003,677
3,1030,670
3,1069,687
3,1104,729
3,1070,756
3,1033,769
3,1004,773
3,976,772
3,942,763
3,929,728
3,977,702
3,1003,702
3,1030,701
3,1087,727
3,1031,738
3,1003,741
3,977,739
3,958,632
3,978,639
3,1000,646
3,1025,637
3,1050,628
4,795,734
4,812,792
4,845,841
4,894,877
4,949,907
4,1014,912
4,1081,902
4,1143,874
4,1201,842
4,1243,798
4,1267,742
4,914,740
4,940,693
4,976,672
4,1003,677
4,1031,671
4,1072,688
4,1107,734
4,1073,756
4,1035,767
4,1007,770
4,978,770
4,943,764
4,928,736
4,977,703
4,1004,702
4,1032,702
4,1090,731
4,1034,739
4,1006,741
4,978,741
4,959,635
4,979,642
4,1001,647
4,1026,639
4,1051,631
5,793,731
5,813,790
5,847,839
5,896,877
5,953,904
5,1019,910
5,1086,897
5,1146,866
5,1200,831
5,1238,786
5,1260,730
5,915,735
5,939,691
5,976,673
5,1004,678
5,1031,672
5,1070,688
5,1105,731
5,1072,760
5,1035,772
5,1006,775
5,977,774
5,941,763
5,928,731
5,978,703
5,1005,703
