Frame,X,Y
0,790,719
0,809,780
0,839,833
0,883,879
0,937,912
0,1004,924
0,1072,911
0,1137,879
0,1191,836
0,1231,784
0,1252,723
0,912,702
0,935,648
0,974,624
0,1002,628
0,1029,622
0,1073,643
0,1108,696
0,1075,749
0,1032,771
0,1002,775
0,972,774
0,935,755
0,928,699
0,975,648
0,1002,648
0,1029,647
0,1094,694
0,1031,740
0,1002,745
0,974,742
0,957,583
0,976,590
0,999,595
0,1023,587
0,1048,579
1,799,739
1,818,796
1,849,847
1,895,887
1,952,919
1,1018,928
1,1084,911
1,1143,878
1,1195,837
1,1234,789
1,1258,731
1,914,708
1,936,650
1,977,621
1,1005,623
1,1033,618
1,1074,639
1,1107,693
1,1079,751
1,1039,777
1,1008,783
1,978,783
1,938,765
1,927,704
1,978,647
1,1005,644
1,1033,643
1,1093,692
1,1037,744
1,1007,750
1,978,749
1,964,584
1,982,588
1,1002,591
1,1026,583
1,1049,576
2,786,730
2,806,788
2,839,839
2,884,882
2,940,917
2,1006,928
2,1074,916
2,1133,885
2,1184,846
2,1222,798
2,1249,739
2,914,700
2,936,638
2,977,614
2,1005,618
2,1033,614
2,1078,638
2,1108,700
2,1079,756
2,1036,778
2,1004,781
2,974,779
2,936,757
2,928,697
2,978,639
2,1005,639
2,1034,639
2,1094,697
2,1035,744
2,1005,747
2,976,744
2,960,576
2,980,583
2,1003,588
2,1027,580
2,1052,574
3,797,739
3,821,798
3,855,849
3,902,890
3,957,921
3,1020,929
3,1084,913
3,1142,881
3,1193,841
3,1231,792
3,1258,733
3,915,702
3,937,638
3,979,610
3,1007,613
3,1035,608
3,1082,631
3,1113,696
3,1084,754
3,1041,779
3,1011,784
3,980,783
3,939,761
3,928,698
3,980,639
3,1008,637
3,1036,636
3,1099,694
3,1039,747
3,1009,751
3,980,749
3,963,576
3,982,583
3,1005,588
3,1029,580
3,1053,573
4,791,727
4,812,784
4,845,836
4,891,880
4,948,912
4,1013,921
4,1080,906
4,1141,874
4,1193,833
4,1232,782
4,1258,724
4,914,694
4,937,642
4,978,616
4,1003,619
4,1028,614
4,1072,635
4,1106,688
4,1075,742
4,1034,765
4,1005,770
4,977,769
4,939,749
4,928,691
4,979,644
4,1004,643
4,1029,642
4,1090,687
4,1032,729
4,1005,733
4,978,731
4,959,575
4,979,581
4,1002,585
4,1026,577
4,1051,571
5,795,744
5,818,801
5,851,848
5,898,888
5,954,916
5,1018,925
5,1085,911
5,1144,880
5,1198,842
5,1235,792
5,1259,733
5,913,699
5,935,638
5,976,613
5,1004,615
5,1032,611
5,1077,633
5,1109,695
5,1081,748
5,1040,770
5,1008,774
5,978,772
5,938,753
5,926,694
5,978,639
5,1005,637
5,1033,637
5,1095,691
5,1037,736
5,1007,741
5,978,739
5,958,575
5,978,582
5,1002,587
5,1027,578
5,1051,571
6,796,739
6,817,795
6,850,844
6,894,883
6,948,913
6,1011,922
6,1075,909
6,1132,884
6,1182,847
6,1220,802
6,1244,745
6,913,699
6,937,639
6,978,614
6,1005,617
6,1033,613
6,1077,637
6,1109,697
6,1080,747
6,1037,770
6,1007,773
6,977,771
6,938,751
6,927,694
6,979,639
6,1006,638
6,1034,637
6,1095,693
6,1036,740
6,1006,744
6,978,741
6,958,575
6,978,582
6,1001,587
6,1027,580
6,1052,574
7,797,733
7,820,792
7,853,843
7,899,884
7,955,913
7,1020,920
7,1085,905
7,1143,874
7,1195,836
7,1234,788
7,1257,730
7,914,699
7,935,637
7,975,610
7,1004,613
7,1033,607
7,1077,629
7,1108,691
7,1081,744
7,1040,766
7,1008,771
7,976,770
7,938,751
7,926,694
7,976,638
7,1005,636
7,1034,635
7,1095,688
7,1037,735
7,1007,740
7,977,738
7,959,576
7,978,582
7,1001,586
7,1025,577
7,1049,571
8,792,732
8,814,790
8,846,840
8,892,883
8,948,913
8,1016,921
8,1083,907
8,1143,876
8,1195,836
8,1233,786
8,1256,727
8,914,703
8,933,637
8,973,609
8,1002,612
8,1031,607
8,1078,629
8,1108,693
8,1082,744
8,1039,768
8,1007,773
8,976,771
8,937,752
8,927,698
8,975,638
8,1004,636
8,1033,634
8,1094,689
8,1037,736
8,1006,741
8,976,739
8,956,575
8,976,581
8,1000,586
8,1025,578
8,1050,571
9,793,736
9,815,792
9,846,840
9,890,881
9,946,911
9,1010,921
9,1076,908
9,1135,879
9,1186,841
9,1223,792
9,1246,734
9,911,701
9,932,636
9,974,612
9,1003,615
9,1032,609
9,1078,631
9,1107,695
9,1080,744
9,1037,765
9,1006,770
9,975,768
9,935,750
9,923,696
9,976,637
9,1004,636
9,1032,635
9,1096,691
9,1035,737
9,1005,741
9,975,738
9,955,576
9,975,581
9,998,586
9,1023,577
9,1047,571
10,791,731
10,812,788
10,845,837
10,890,878
10,944,910
10,1009,919
10,1075,906
10,1136,878
10,1187,840
10,1225,793
10,1250,737
10,911,699
10,932,636
10,972,609
10,1000,611
10,1027,607
10,1075,631
10,1108,694
10,1078,745
10,1035,766
10,1004,770
10,974,769
10,935,750
10,924,694
10,974,638
10,1001,636
10,1028,635
10,1094,690
10,1032,736
10,1002,741
10,974,738
10,956,575
10,976,580
10,999,585
10,1023,578
10,1047,572
11,791,719
11,811,779
11,844,832
11,890,876
11,946,909
11,1011,919
11,1077,905
11,1139,873
11,1190,831
11,1226,779
11,1246,719
11,913,695
11,935,637
11,976,612
11,1004,617
11,1032,611
11,1076,633
11,1109,689
11,1078,744
11,1036,766
11,1005,771
11,976,769
11,937,750
11,926,692
11,978,637
11,1004,637
11,1033,636
11,1096,688
11,1034,736
11,1004,740
11,976,738
11,956,574
11,976,580
11,999,585
11,1023,577
11,1046,571
12,785,729
12,804,785
12,835,835
12,882,874
12,939,906
12,1006,916
12,1074,904
12,1133,877
12,1186,842
12,1225,795
12,1247,738
12,911,696
12,935,638
12,977,612
12,1004,615
12,1032,610
12,1076,633
12,1108,693
12,1077,742
12,1034,762
12,1005,765
12,975,763
12,936,746
12,926,692
12,978,638
12,1005,637
12,1032,636
12,1092,690
12,1034,730
12,1005,734
12,977,732
12,963,573
12,981,577
12,1002,582
12,1026,575
12,1049,569
13,799,744
13,820,797
13,850,842
13,893,878
13,947,905
13,1012,913
13,1079,900
13,1138,870
13,1186,831
13,1223,784
13,1243,727
13,912,699
13,931,634
13,973,607
13,1002,609
13,1031,604
13,1077,627
13,1108,693
13,1081,740
13,1038,761
13,1007,766
13,975,764
13,935,746
13,926,692
13,975,633
13,1004,631
13,1032,630
13,1093,688
13,1035,733
13,1004,737
13,974,735
13,953,571
13,974,577
13,997,581
13,1023,573
13,1048,566
14,794,733
14,815,789
14,847,837
14,894,877
14,950,905
14,1017,912
14,1084,896
14,1143,865
14,1193,824
14,1227,775
14,1245,716
14,910,696
14,930,638
14,970,612
14,999,614
14,1024,609
14,1070,630
14,1104,686
14,1075,737
