Frame,X,Y
0,801,673
0,820,726
0,854,767
0,906,794
0,964,815
0,1029,817
0,1093,807
0,1150,785
0,1203,760
0,1239,720
0,1260,669
0,934,666
0,964,631
0,995,612
0,1016,615
0,1037,610
0,1073,626
0,1113,658
0,1074,667
0,1041,669
0,1020,670
0,998,671
0,967,672
0,950,660
0,997,641
0,1017,640
0,1038,639
0,1095,653
0,1039,642
0,1018,643
0,998,645
0,972,567
0,992,572
0,1014,577
0,1038,571
0,1062,566
1,798,665
1,815,718
1,849,761
1,902,790
1,962,813
1,1027,817
1,1092,807
1,1150,785
1,1203,759
1,1240,720
1,1259,667
1,934,666
1,964,630
1,995,611
1,1016,615
1,1037,610
1,1074,626
1,1115,657
1,1076,667
1,1041,667
1,1020,669
1,998,669
1,967,671
1,950,659
1,996,641
1,1017,639
1,1038,639
1,1096,653
1,1040,642
1,1018,642
1,998,644
1,973,564
1,993,569
1,1015,574
1,1038,568
1,1063,561
2,794,664
2,810,718
2,844,760
2,897,788
2,957,811
2,1024,816
2,1091,807
2,1153,784
2,1208,757
2,1247,719
2,1269,667
2,932,665
2,963,629
2,997,611
2,1016,615
2,1036,611
2,1072,626
2,1112,658
2,1072,667
2,1038,666
2,1017,667
2,997,668
2,966,670
2,949,659
2,998,642
2,1017,641
2,1037,640
2,1093,654
2,1037,640
2,1016,641
2,997,642
2,971,564
2,991,570
2,1013,575
2,1037,568
2,1062,561
3,799,666
3,816,719
3,849,763
3,900,792
3,961,813
3,1027,817
3,1092,806
3,1150,784
3,1204,758
3,1241,720
3,1261,667
3,933,666
3,963,629
3,995,609
3,1016,613
3,1037,608
3,1073,625
3,1113,657
3,1074,666
3,1041,669
3,1019,671
3,996,672
3,966,674
3,949,660
3,996,640
3,1017,640
3,1039,638
3,1095,654
3,1040,641
3,1018,643
3,996,643
3,974,566
3,993,571
3,1014,575
3,1038,569
3,1062,563
4,803,671
4,820,724
4,854,765
4,907,794
4,967,816
4,1034,818
4,1100,807
4,1159,784
4,1212,757
4,1248,717
4,1267,663
4,935,663
4,964,628
4,996,611
4,1019,615
4,1043,611
4,1079,626
4,1117,657
4,1080,666
4,1046,667
4,1022,669
4,998,669
4,967,670
4,950,657
4,997,637
4,1020,637
4,1044,635
4,1101,653
4,1044,642
4,1020,644
4,997,645
4,974,561
4,995,566
4,1017,571
4,1040,564
4,1065,559
5,804,670
5,822,723
5,855,764
5,906,794
5,963,817
5,1030,822
5,1097,811
5,1155,787
5,1208,758
5,1244,718
5,1262,666
5,936,664
5,965,628
5,997,609
5,1018,613
5,1042,609
5,1078,627
5,1116,658
5,1078,670
5,1043,673
5,1020,675
5,998,675
5,967,674
5,952,659
5,998,640
5,1019,640
5,1042,639
5,1098,654
5,1042,644
5,1019,646
5,997,647
5,974,565
5,995,569
5,1017,574
5,1040,568
5,1063,563
6,801,666
6,819,720
6,851,763
6,900,794
6,959,819
6,1025,826
6,1091,815
6,1150,790
6,1204,763
6,1243,721
6,1264,668
6,937,666
6,966,629
6,998,610
6,1018,614
6,1038,609
