Frame,X,Y
0,790,700
0,815,751
0,853,791
0,909,815
0,972,833
0,1037,836
0,1101,822
0,1156,795
0,1204,762
0,1234,717
0,1251,662
0,930,672
0,962,635
0,995,616
0,1017,619
0,1038,613
0,1072,629
0,1109,658
0,1075,674
0,1044,682
0,1022,685
0,999,686
0,967,682
0,947,666
0,997,645
0,1019,645
0,1039,643
0,1090,655
0,1040,651
0,1020,654
0,998,654
0,972,571
0,995,576
0,1019,580
0,1042,572
0,1064,563
1,787,706
1,811,756
1,850,796
1,907,822
1,970,839
1,1037,842
1,1101,829
1,1158,804
1,1205,771
1,1235,724
1,1248,670
1,927,676
1,960,640
1,994,620
1,1017,623
1,1039,617
1,1074,632
1,1113,663
1,1077,678
1,1046,685
1,1023,688
1,999,688
1,965,685
1,944,670
1,996,650
1,1019,650
1,1041,647
1,1094,660
1,1043,652
1,1021,655
1,997,655
1,971,573
1,993,579
1,1017,583
1,1039,575
1,1060,566
2,783,691
2,804,744
2,839,789
2,896,819
2,962,839
2,1030,843
2,1097,831
2,1152,806
2,1200,774
2,1230,728
2,1245,672
2,926,678
2,959,641
2,993,621
2,1015,624
2,1036,617
2,1071,632
2,1108,662
2,1074,678
2,1044,686
2,1021,689
2,999,690
2,964,688
2,943,672
2,995,653
2,1017,652
2,1038,649
2,1090,660
2,1040,653
2,1019,657
2,997,658
2,971,574
2,994,578
2,1018,582
2,1040,575
2,1062,567
3,786,684
3,806,739
3,841,783
3,895,813
3,961,834
3,1030,838
3,1097,825
3,1156,799
3,1206,767
3,1239,722
3,1255,666
3,927,674
3,959,638
3,993,619
3,1018,622
3,1040,616
3,1076,632
3,1111,662
3,1077,677
3,1045,682
3,1021,685
3,996,686
3,963,685
3,944,668
3,995,650
3,1019,649
3,1042,647
3,1093,659
3,1042,649
3,1019,652
3,995,652
3,972,568
3,993,574
3,1017,579
3,1039,571
3,1061,563
4,785,686
4,806,738
4,841,781
4,895,810
4,958,830
4,1024,836
4,1088,824
4,1144,801
4,1194,771
4,1226,725
4,1243,671
4,927,669
4,959,633
4,993,612
4,1016,615
4,1038,609
4,1072,626
4,1107,659
4,1074,675
4,1042,682
4,1019,684
4,996,684
4,962,681
4,944,663
4,995,643
4,1017,642
4,1039,640
4,1089,656
4,1039,651
4,1017,653
4,995,653
4,970,566
4,991,571
4,1014,574
4,1036,567
4,1058,560
5,786,686
5,804,737
5,838,780
5,891,810
5,956,830
5,1023,834
5,1089,822
5,1145,798
5,1193,768
5,1226,727
5,1243,675
5,924,668
5,957,629
5,990,608
5,1013,612
5,1033,605
5,1068,622
5,1107,656
5,1071,672
5,1039,678
5,1017,681
5,994,682
5,961,679
5,943,662
5,992,642
5,1014,640
5,1035,638
5,1087,653
5,1037,644
5,1015,647
5,993,647
5,968,562
5,989,567
5,1012,572
5,1034,564
5,1057,557
6,786,695
6,806,745
6,842,786
6,896,814
6,959,832
6,1026,837
6,1089,825
6,1145,803
6,1194,773
6,1227,729
6,1245,676
6,927,667
6,958,627
6,993,606
6,1015,610
6,1037,604
6,1073,621
6,1111,655
6,1076,669
6,1044,674
6,1020,677
6,996,678
6,962,676
6,945,661
6,994,638
6,1017,636
6,1039,634
6,1092,652
6,1041,643
6,1018,645
6,995,646
6,967,560
6,989,567
6,1012,572
6,1035,564
6,1058,557
7,786,687
7,804,739
7,837,781
7,892,811
7,956,831
7,1025,836
7,1090,825
7,1146,803
7,1195,771
7,1228,728
7,1246,675
7,923,667
7,955,628
7,990,607
7,1013,611
7,1035,605
7,1072,623
7,1111,657
7,1075,672
7,1041,678
7,1017,680
7,994,680
7,959,678
7,941,661
7,992,641
7,1014,640
7,1037,639
7,1092,654
7,1038,645
7,1016,647
7,993,647
7,967,562
7,988,567
7,1011,571
7,1035,564
7,1059,557
8,787,684
8,809,736
8,845,779
8,898,809
8,960,831
8,1029,836
8,1094,823
8,1150,797
8,1200,767
8,1234,725
8,1253,672
8,931,668
8,961,630
8,994,609
8,1016,612
8,1036,606
8,1072,624
8,1109,657
8,1074,674
8,1041,679
8,1020,681
8,997,682
8,965,680
8,949,662
8,995,640
8,1017,638
8,1037,636
8,1090,654
8,1039,647
8,1018,649
8,996,649
8,970,562
8,990,568
8,1013,573
8,1036,566
8,1059,559
9,790,685
9,811,739
9,845,783
9,898,814
9,960,835
9,1028,839
9,1094,827
9,1151,801
9,1199,769
9,1231,723
9,1248,667
9,927,667
9,956,627
9,990,607
9,1013,610
9,1034,604
9,1073,623
9,1112,658
9,1076,677
9,1041,683
9,1018,686
9,994,686
9,961,681
9,946,662
9,991,639
9,1014,638
9,1036,637
9,1092,655
9,1038,650
9,1015,652
9,993,652
9,968,562
9,989,569
9,1012,574
9,1034,566
9,1058,558
10,791,686
10,810,739
10,844,782
10,896,812
10,958,834
10,1025,840
10,1091,828
10,1149,802
10,1202,773
10,1236,729
10,1253,675
10,927,668
10,955,627
10,987,605
10,1011,608
10,1034,603
10,1072,622
10,1111,659
10,1074,674
10,1039,678
10,1015,680
10,990,680
10,959,678
10,944,662
10,989,637
10,1013,636
10,1036,635
10,1091,656
10,1037,645
10,1013,646
10,989,646
10,968,561
10,988,566
10,1009,571
10,1033,564
10,1056,556
11,792,701
11,814,751
11,849,790
11,902,818
11,962,836
11,1026,840
11,1088,829
11,1143,805
11,1191,775
11,1225,732
11,1243,679
11,925,668
11,955,624
11,990,602
11,1015,605
11,1037,600
11,1073,619
11,1109,657
11,1075,677
11,1041,686
11,1017,689
11,991,688
11,958,684
11,942,662
11,991,633
11,1015,632
11,1039,631
11,1091,654
11,1039,659
11,1015,661
11,990,662
11,969,561
11,989,566
11,1012,570
11,1033,562
11,1055,555
12,788,695
12,808,746
12,842,786
12,894,815
12,956,837
12,1023,842
12,1088,830
12,1145,805
12,1195,776
12,1229,734
12,1246,682
12,922,668
12,949,623
12,984,601
12,1008,604
12,1031,598
12,1069,616
12,1106,656
12,1072,677
12,1036,686
12,1012,689
12,987,690
12,952,684
12,938,661
12,986,632
12,1010,630
12,1033,628
12,1089,652
12,1034,660
12,1011,663
12,986,663
12,965,560
12,986,565
12,1009,569
12,1032,562
12,1054,555
13,788,683
13,806,737
13,839,783
13,891,815
13,955,837
13,1022,842
13,1088,829
13,1145,805
13,1195,775
13,1230,732
13,1249,678
13,923,668
13,950,621
13,986,599
13,1010,602
13,1034,597
13,1073,616
13,1109,657
13,1074,682
13,1038,690
13,1013,692
13,987,692
13,953,687
13,939,661
13,987,629
13,1011,628
13,1035,626
13,1091,653
13,1037,661
13,1012,664
13,987,664
13,965,556
13,985,562
13,1007,567
13,1031,559
13,1054,552
14,790,685
14,810,737
14,844,782
14,896,814
14,957,837
14,1023,843
14,1088,830
14,1145,803
14,1195,770
14,1230,725
14,1247,670
14,923,667
14,950,621
14,985,597
14,1009,600
14,1032,594
14,1072,614
14,1108,655
14,1075,682
14,1039,692
14,1014,696
14,989,696
14,954,689
14,940,661
14,987,630
14,1010,628
14,1033,626
14,1090,652
14,1036,661
14,1012,664
14,988,664
14,964,557
14,985,562
14,1007,566
14,1030,558
14,1053,550
15,788,694
15,810,744
15,844,786
15,894,816
15,954,840
15,1019,845
15,1084,834
15,1141,810
15,1191,779
15,1225,735
15,1245,681
15,927,668
15,953,621
15,989,598
15,1012,601
15,1034,596
15,1074,614
15,1109,657
15,1076,682
15,1039,691
15,1015,694
15,990,694
15,956,689
15,944,662
15,990,629
15,1013,628
15,1036,627
15,1092,654
15,1037,661
15,1014,664
15,990,664
15,966,555
15,986,560
15,1009,565
15,1031,556
15,1054,549
16,793,690
16,814,743
16,847,787
16,899,818
16,959,840
16,1025,844
16,1090,831
16,1145,805
16,1192,772
16,1224,728
16,1242,674
16,925,667
16,951,620
16,987,597
16,1011,600
16,1033,594
16,1072,613
16,1107,656
16,1075,682
16,1040,691
16,1016,695
16,990,695
16,955,690
16,943,661
16,989,627
16,1012,625
16,1034,624
16,1089,654
16,1037,659
16,1014,662
16,990,663
16,967,553
16,988,559
16,1010,564
16,1032,556
16,1054,548
17,791,687
17,810,739
17,842,783
17,893,816
