Frame,X,Y
0,816,696
0,834,749
0,867,792
0,917,823
0,976,846
0,1042,851
0,1109,839
0,1167,813
0,1222,784
0,1259,743
0,1279,690
0,949,696
0,980,663
0,1012,647
0,1033,651
0,1055,646
0,1090,661
0,1133,687
0,1091,698
0,1057,701
0,1034,703
0,1012,704
0,982,704
0,965,691
0,1012,675
0,1034,675
0,1055,673
0,1114,684
0,1056,674
0,1034,677
0,1012,677
0,986,601
0,1006,608
0,1028,614
0,1052,605
0,1076,596
1,818,695
1,836,747
1,868,790
1,918,821
1,975,846
1,1039,853
1,1104,842
1,1162,816
1,1217,787
1,1255,746
1,1275,692
1,947,697
1,977,663
1,1009,644
1,1030,649
1,1053,643
1,1089,658
1,1127,687
1,1089,700
1,1056,704
1,1033,706
1,1011,707
1,980,706
1,965,692
1,1010,675
1,1031,674
1,1054,673
1,1109,684
1,1054,675
1,1031,677
1,1010,678
1,986,601
1,1007,608
1,1029,613
1,1052,604
1,1076,596
2,821,699
2,839,751
2,871,794
2,922,824
2,981,849
2,1044,853
2,1108,841
2,1166,815
2,1220,785
2,1258,744
2,1276,690
2,946,697
2,976,664
2,1008,645
2,1029,650
2,1051,643
2,1088,658
2,1128,688
2,1089,700
2,1054,705
2,1032,707
2,1010,708
2,979,708
2,963,692
2,1009,676
2,1030,675
2,1052,674
2,1110,685
2,1053,676
2,1031,678
2,1010,678
2,984,603
2,1004,610
2,1026,616
2,1051,606
2,1075,597
3,819,704
3,837,756
3,871,797
3,922,826
3,979,849
3,1042,853
3,1107,842
3,1166,816
3,1221,787
3,1258,747
3,1278,696
3,946,696
3,977,663
3,1009,642
3,1029,646
3,1050,641
3,1088,658
3,1128,687
3,1088,699
3,1053,702
3,1031,704
3,1010,705
3,980,706
3,964,691
3,1010,671
3,1030,669
3,1051,668
3,1110,683
3,1051,675
3,1029,676
3,1009,677
3,984,600
3,1004,607
3,1026,612
3,1051,602
3,1075,592
4,821,703
4,839,755
4,872,796
4,923,825
4,978,847
4,1042,853
4,1106,842
4,1166,817
4,1220,788
4,1259,749
4,1278,698
4,947,696
4,976,663
4,1009,644
4,1029,648
4,1051,643
4,1090,659
4,1131,688
4,1091,704
4,1054,709
4,1032,710
4,1010,710
4,979,708
4,964,691
4,1010,675
4,1031,674
4,1051,673
4,1113,685
4,1052,679
4,1030,679
4,1009,679
4,983,601
4,1003,609
4,1026,614
4,1051,605
4,1076,596
5,825,701
5,843,752
5,875,793
5,924,821
5,980,845
5,1043,851
5,1107,839
5,1164,812
5,1218,784
5,1257,745
5,1277,694
5,947,697
5,978,664
5,1009,645
5,1031,648
5,1053,642
5,1089,657
5,1130,685
5,1090,696
5,1057,700
5,1034,702
5,1012,703
5,982,705
5,964,691
5,1010,674
5,1032,672
5,1054,670
5,1111,682
5,1055,671
5,1033,674
5,1012,675
5,986,600
5,1005,607
5,1026,612
5,1049,603
5,1073,595
6,821,708
6,840,759
6,874,799
6,925,827
6,981,849
6,1042,852
6,1103,842
6,1162,818
6,1217,791
6,1256,751
6,1277,700
6,944,696
6,974,662
6,1009,643
6,1031,648
6,1054,642
6,1092,658
6,1131,687
6,1093,700
6,1057,704
6,1033,707
6,1009,707
6,977,707
6,961,691
6,1009,673
6,1032,673
6,1055,672
6,1113,684
6,1055,675
6,1032,677
6,1009,677
6,985,601
6,1005,609
6,1028,614
6,1052,605
6,1076,597
7,816,695
7,833,748
7,867,790
7,917,820
7,975,845
7,1039,851
7,1104,840
7,1162,814
7,1216,786
7,1255,745
7,1275,693
7,943,694
7,975,662
7,1009,644
7,1030,648
7,1050,642
7,1088,658
7,1129,685
7,1088,698
7,1053,704
7,1031,706
7,1009,707
