Frame,X,Y
0,778,737
0,798,790
0,831,834
0,879,870
0,935,898
0,998,904
0,1061,892
0,1122,863
0,1176,828
0,1212,781
0,1233,724
0,899,737
0,931,711
0,962,699
0,983,704
0,1006,699
0,1043,711
0,1088,730
0,1044,748
0,1008,754
0,985,756
0,963,755
0,933,750
0,916,733
0,963,725
0,984,726
0,1007,724
0,1070,729
0,1006,726
0,983,729
0,962,727
0,937,640
0,958,648
0,981,652
0,1005,644
0,1029,636
1,782,733
1,799,789
1,831,835
1,881,871
1,939,897
1,1006,901
1,1072,888
1,1134,859
1,1190,826
1,1228,782
1,1249,727
1,903,739
1,934,713
1,966,698
1,986,703
1,1009,698
1,1048,710
1,1092,730
1,1048,744
1,1011,750
1,989,753
1,968,753
1,936,752
1,917,735
1,967,724
1,987,724
1,1010,721
1,1073,728
1,1009,724
1,987,728
1,967,728
1,939,639
1,960,646
1,982,651
1,1006,644
1,1030,636
2,782,738
2,800,794
2,831,839
2,881,874
2,937,900
2,1000,906
2,1063,894
2,1123,866
2,1177,834
2,1213,790
2,1233,734
2,900,737
2,931,712
2,962,699
2,983,704
2,1009,699
2,1047,711
2,1088,731
2,1047,748
2,1010,754
2,985,755
2,962,754
2,932,751
2,916,734
2,962,721
2,984,723
2,1010,720
2,1069,729
2,1009,728
2,984,731
2,962,729
2,937,640
2,958,647
2,980,652
2,1005,644
2,1030,637
3,780,739
3,800,793
3,832,838
3,880,873
3,936,899
3,1000,905
3,1065,893
3,1125,865
3,1179,830
3,1214,783
3,1234,727
3,903,740
3,934,713
3,966,698
3,986,703
3,1008,698
3,1046,710
3,1087,731
3,1046,747
3,1010,754
3,988,756
3,967,756
3,935,754
3,918,735
3,967,721
3,987,722
3,1009,719
3,1070,729
3,1009,727
3,986,731
3,966,730
3,941,640
3,961,647
3,983,652
3,1006,644
3,1030,637
4,780,724
4,794,781
4,823,830
4,873,870
4,931,899
4,998,904
4,1066,892
4,1130,863
4,1184,828
4,1220,782
4,1238,726
4,900,739
4,928,715
4,959,701
4,980,706
4,1005,700
4,1042,711
4,1086,732
4,1045,746
4,1009,752
4,985,755
4,962,755
4,932,753
4,915,736
4,960,726
4,982,726
4,1006,723
4,1068,730
4,1007,725
4,983,729
4,961,728
4,940,641
4,959,648
4,980,652
4,1004,644
4,1027,636
5,780,724
5,798,781
5,827,830
5,875,869
5,934,900
5,1001,906
5,1068,893
5,1130,862
5,1183,825
5,1217,778
5,1237,721
5,904,740
5,933,714
5,965,701
5,985,706
5,1008,701
5,1046,712
5,1088,733
5,1048,748
5,1011,755
5,988,758
5,966,758
5,936,754
5,919,736
5,966,729
5,986,729
5,1010,726
5,1070,731
5,1010,727
5,986,730
5,966,729
5,941,641
5,962,648
5,983,653
5,1007,644
5,1032,637
6,780,727
6,796,784
6,827,833
6,876,872
6,935,902
6,1002,907
6,1071,893
6,1132,862
6,1185,826
6,1220,779
6,1239,722
6,905,741
6,935,715
6,965,702
6,985,706
6,1008,701
6,1046,713
6,1086,734
6,1048,752
6,1013,758
6,990,760
6,969,759
6,939,756
6,921,737
6,967,726
6,987,725
6,1010,723
6,1068,733
6,1011,731
6,988,733
6,969,732
6,944,638
6,963,644
6,983,649
6,1007,641
6,1030,633
7,784,734
7,802,789
7,831,836
7,878,874
7,935,904
7,999,910
7,1065,898
7,1126,869
7,1182,834
7,1219,787
7,1239,730
7,905,741
7,935,716
7,965,703
7,984,708
7,1007,702
7,1045,714
7,1086,736
7,1046,754
7,1010,762
7,988,764
7,967,764
7,938,759
